"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746729,"2024-04-19",0,"2024-04-20T00:31:40.274Z","2024-04-20T00:31:48.356Z",TRUE,"pitch","f24c185e-173d-489e-a495-49aab60d40e3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.36,1.55,NA,144.81,175.24,"bunt_grounder","medium","1",116.57,185.56,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Sac Bunt","sac_bunt","Stuart Fairchild out on a sacrifice bunt, pitcher Adam Cimber to second baseman Luis Rengifo. Jonathan India to 3rd. Spencer Steer to 2nd.",0,1,2,60,"bottom",8,"2024-04-20T00:31:40.274Z","2024-04-20T00:31:48.356Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.1,78.2,4,0.91,0.4399,6.5595,25.5584,-38.3659,-10.5465,-3.9472,-0.7295,2.3535,11.1995,-124.6303,6.5559,-3.9158,50.0012,2.8609,-16.5542,21.6,10.8,24,2243,269,24.5,14,29,NA,NA,NA,TRUE,-42.5,-5.2,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",663697,"Jonathan India","/api/v1/people/663697"
746729,"2024-04-19",0,"2024-04-20T00:30:46.859Z","2024-04-20T00:30:56.932Z",TRUE,"pitch","c3eaf46e-7eb8-4558-b0a3-0061f79ac82b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.33,1.57,NA,110.48,187.89,"ground_ball","medium","9",157.42,149.98,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Spencer Steer singles on a ground ball to right fielder Jo Adell. Jonathan India to 2nd.",0,1,2,59,"bottom",8,"2024-04-20T00:30:46.859Z","2024-04-20T00:30:56.932Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.7,78.2,8,0.91,0.4415,6.5759,24.5507,-38.7263,-8.6804,-4.2001,0.1711,1.8847,12.3873,-124.023,5.9279,-3.758,50.0037,2.6915,-13.5391,16.8,10.8,24,2242,280,98.2,-2,26,NA,NA,NA,FALSE,-43.4,-5.8,12.8,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA
746729,"2024-04-19",6,"2024-04-20T00:30:14.076Z","2024-04-20T00:30:17.990Z",TRUE,"pitch","0af713ef-f434-4eb0-993e-041c7bb85e0d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1115,1.4614,NA,56.76,168.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.8,77.8,12,0.91,0.4433,6.6213,25.1395,-39.2493,-8.9984,-4.5799,1.5803,2.6116,15.5475,-123.6542,7.6162,-3.6255,50.0014,2.7877,-13.9051,15.6,10.8,24,2225,263,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.9,12.6,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA
746729,"2024-04-19",5,"2024-04-20T00:29:57.030Z","2024-04-20T00:30:00.946Z",TRUE,"pitch","57396bd3-d870-4f0a-884f-562665c27475",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0821,1.432,NA,47.88,173.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.3,66.7,12,0.9,0.5182,6.6225,19.8059,-26.2422,8.0962,5.2563,1.8134,2.414,9.5906,-106.0927,5.7346,-3.8345,50.0035,2.6801,9.1374,22.8,9.6,24,2518,105,NA,NA,NA,NA,NA,NA,FALSE,-40.1,11.8,-17.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",4,"2024-04-20T00:29:36.196Z","2024-04-20T00:29:39.544Z",TRUE,"pitch","6beabb50-2b5d-4a7c-b01a-2abc961a16cd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.49,NA,94.21,176.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84.9,76.5,6,0.91,0.4488,6.4928,26.624,-39.8729,-9.2649,-5.1187,0.5979,2.2938,13.3616,-122.5496,7.1618,-3.748,50.001,2.7567,-13.9418,15.6,10.8,24,2275,270,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.8,13.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",3,"2024-04-20T00:29:19.708Z","2024-04-20T00:29:24.140Z",TRUE,"pitch","811c794c-7df8-4693-b01c-ab6658cb66b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1461,1.4958,NA,74.27,165.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.4,65.5,12,0.9,0.5253,6.5138,20.3774,-25.6632,8.6625,5.9397,1.121,2.7118,7.6935,-104.911,6.1057,-3.7413,50.005,2.7751,9.5042,24,9.6,24,2528,102,NA,NA,NA,NA,NA,NA,FALSE,-40.1,13.2,-18.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",2,"2024-04-20T00:29:06.376Z","2024-04-20T00:29:10.294Z",TRUE,"pitch","c4fab0fa-1d55-4d7c-b0f2-a11a21b7e32b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0744,1.4518,NA,101.87,195.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84.6,76.3,9,0.91,0.4498,6.5631,26.8514,-40.5639,-8.8295,-5.6034,0.3969,1.5915,12.6693,-122.3454,5.7831,-3.7302,50.0017,2.6967,-13.2241,14.4,10.8,24,2183,268,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-8,12.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",1,"2024-04-20T00:28:54.059Z","2024-04-20T00:28:57.361Z",TRUE,"pitch","f9efde71-043d-4b27-8e84-e811cb7c5a74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1395,1.4615,NA,43.44,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84.3,76.2,12,0.91,0.4525,6.6768,24.8596,-39.4017,-8.7932,-4.878,1.9298,2.7771,16.0714,-121.2903,8.0871,-3.6549,50.0018,2.8431,-13.0359,14.4,10.8,24,2172,279,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-6.1,11.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",0,"2024-04-20T00:28:34.124Z","2024-04-20T00:28:54.059Z",FALSE,"action",NA,NA,"Pitching Change: Adam Cimber replaces Tyler Anderson.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643256,"/api/v1/people/643256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Walk","walk","Jonathan India walks.",0,1,2,58,"bottom",8,"2024-04-20T00:28:51.809Z","2024-04-20T00:30:17.990Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",2,"2024-04-20T00:26:22.033Z","2024-04-20T00:26:29.377Z",TRUE,"pitch","90a4d150-df0e-47a7-b76f-4d4c5ae2680f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.4478,1.5481,NA,86.55,186.28,"line_drive","medium","7",84.07,99.5,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Miguel Sanó lines out to left fielder Will Benson.",0,1,2,57,"top",8,"2024-04-20T00:25:49.451Z","2024-04-20T00:26:29.377Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.1,9,2,0.4541,5.5483,25.9471,-27.1116,9.9155,3.4424,0.7987,1.9444,3.7245,-121.1077,-3.142,-2.0516,50.001,5.6562,14.5741,28.8,8.4,24,3317,64,78,26,271,NA,NA,NA,TRUE,-34.1,5.6,-18.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",1,"2024-04-20T00:26:04.705Z","2024-04-20T00:26:08.578Z",TRUE,"pitch","a768918f-3a28-4a96-8a10-98145e5f80f6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.65,1.75,NA,88.85,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Miguel Sanó lines out to left fielder Will Benson.",0,1,2,57,"top",8,"2024-04-20T00:25:49.451Z","2024-04-20T00:26:29.377Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77,6,2,0.4474,5.5373,26.8044,-25.2071,10.3608,4.5964,0.7385,2.8577,3.6149,-122.9437,-1.4975,-2.1008,50.0003,5.6361,15.6864,32.4,8.4,24,3244,69,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8.2,-19.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",0,"2024-04-20T00:25:49.451Z","2024-04-20T00:25:53.626Z",TRUE,"pitch","ff0664cb-0fff-4a55-b071-dcc9acee5cb9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5407,1.7111,NA,120.15,155.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Miguel Sanó lines out to left fielder Will Benson.",0,1,2,57,"top",8,"2024-04-20T00:25:49.451Z","2024-04-20T00:26:29.377Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.2,2,2,0.4473,5.6489,24.564,-24.9918,8.2273,4.7297,-0.0826,3.097,2.4105,-122.53,-1.0911,-2.1482,50.0019,5.6866,12.4886,27.6,7.2,24,3168,68,NA,NA,NA,NA,NA,NA,FALSE,-30,8.5,-15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",3,"2024-04-20T00:25:17.549Z","2024-04-20T00:25:25.138Z",TRUE,"pitch","12c98a97-462d-4f55-a0a4-b664f1c58617",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.39,1.6,NA,130.08,181.88,"fly_ball","medium","9",193.5,100.69,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Jake Fraley.",0,1,2,56,"top",8,"2024-04-20T00:24:43.495Z","2024-04-20T00:25:25.138Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,7,0.89,0.4059,5.8379,28.9591,-12.6726,-3.5517,10.5702,-0.3432,2.1075,5.6948,-134.8738,-6.6187,-2.0192,50.0004,5.4844,-6.5516,20.4,3.6,24,2608,211,95.8,30,329,NA,NA,NA,TRUE,-13.9,17.9,5.3,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
746729,"2024-04-19",2,"2024-04-20T00:25:02.201Z","2024-04-20T00:25:07.686Z",TRUE,"pitch","519eb7fd-b779-4c3e-ac86-db6566763075",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1796,1.6062,NA,146.07,158.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Jake Fraley.",0,1,2,56,"top",8,"2024-04-20T00:24:43.495Z","2024-04-20T00:25:25.138Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.1,1,2,0.4657,5.6263,23.0667,-26.1334,9.2872,4.3138,-0.7625,2.9889,0.993,-117.7724,-0.5128,-2.3961,50.0025,5.6336,13.0013,26.4,8.4,24,3084,74,NA,NA,NA,NA,NA,NA,FALSE,-33.8,7.9,-17,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",1,"2024-04-20T00:24:45.720Z","2024-04-20T00:24:50.401Z",TRUE,"pitch","f4a1c35c-1042-4406-9470-46fc2ef6a5ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1796,1.58,NA,157.05,152.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Jake Fraley.",0,1,2,56,"top",8,"2024-04-20T00:24:43.495Z","2024-04-20T00:25:25.138Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.5,11,2,0.4624,5.6021,24.06,-26.6164,8.3486,3.9201,-1.0506,3.178,0.7185,-118.737,-0.1628,-2.4416,50.0045,5.6821,11.8478,24,8.4,24,3025,77,NA,NA,NA,NA,NA,NA,FALSE,-34,7.3,-15.2,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",0,"2024-04-20T00:24:29.948Z","2024-04-20T00:24:32.948Z",FALSE,"pickoff","4bcf7fa4-b85a-437d-bd6c-5bffcc913f73",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Jake Fraley.",0,1,2,56,"top",8,"2024-04-20T00:24:43.495Z","2024-04-20T00:25:25.138Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746729,"2024-04-19",0,"2024-04-20T00:23:57.564Z","2024-04-20T00:24:13.192Z",TRUE,"pitch","23022edb-cb55-45c8-9678-2ed37df944fe",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.67,NA,95.67,169.42,"line_drive","hard","8",108.08,61.46,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Mike Trout lines out sharply to center fielder Stuart Fairchild.",0,1,2,55,"top",8,"2024-04-20T00:23:57.564Z","2024-04-20T00:24:13.192Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,6,0.9,0.404,5.8544,29.1042,-13.4995,-4.3505,10.0282,0.5597,2.5688,8.2665,-135.4729,-5.3238,-1.9636,50.0021,5.5002,-8.1017,24,3.6,24,2514,207,100.5,19,345,NA,NA,NA,TRUE,-14.3,17.2,6.1,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
