"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716736,"2023-09-03",2,"2023-09-03T19:47:01.839Z","2023-09-03T19:47:06.594Z",TRUE,"pitch","0740458c-8da0-4787-a2e6-2fa800a9dca9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.33,1.58,NA,70.93,213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,4,2,77,"bottom",9,"2023-09-03T19:46:07.134Z","2023-09-03T19:47:06.594Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,80.4,14,0.9,0.4319,6.6877,27.2012,-40.1407,1.9539,-4.8948,1.2086,0.9498,9.2264,-127.0593,-1.2211,-2.7308,50.0039,4.6401,3.1781,7.2,9.6,24,2707,61,NA,NA,NA,NA,NA,NA,TRUE,-44.9,-8.9,-5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",1,"2023-09-03T19:46:36.151Z","2023-09-03T19:46:41.633Z",TRUE,"pitch","0f34f042-e6be-43dc-a766-1fc4ee394b84",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.58,NA,108.96,189.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,4,2,77,"bottom",9,"2023-09-03T19:46:07.134Z","2023-09-03T19:47:06.594Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,79.3,8,0.9,0.4369,6.6068,26.4069,-40.5797,4.8533,-5.2871,0.2108,1.8228,5.9295,-125.5739,0.9511,-2.8151,50.0012,4.7511,7.7178,12,10.8,24,2651,59,NA,NA,NA,NA,NA,NA,FALSE,-46,-9.1,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",0,"2023-09-03T19:46:17.275Z","2023-09-03T19:46:21.239Z",TRUE,"pitch","c9aed5a2-90a1-4cb7-bbdd-d8b5193b1cfa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2448,1.4945,NA,105.95,167.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,4,2,77,"bottom",9,"2023-09-03T19:46:07.134Z","2023-09-03T19:47:06.594Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.8,6,0.91,0.395,6.7572,33.0958,-12.7278,-7.7681,10.0005,0.2898,2.6363,11.2489,-139.0293,-2.7214,-2.8119,50.0041,4.4801,-15.1083,43.2,3.6,24,2370,223,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",2,"2023-09-03T19:45:34.216Z","2023-09-03T19:45:42.880Z",TRUE,"pitch","a12d1030-2cdc-4bae-bf3e-e464f636490e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.41,1.61,NA,156.07,164.68,"fly_ball","medium","9",180.89,144.44,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","William Contreras flies out to right fielder Nick Castellanos.",0,4,2,76,"bottom",9,"2023-09-03T19:44:30.199Z","2023-09-03T19:45:42.880Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,11,0.91,0.3955,6.7142,31.1526,-17.1341,-6.3964,7.7457,-1.0251,2.7446,7.2553,-138.5336,-1.5444,-2.8478,50.0054,4.4555,-12.4257,31.2,4.8,24,2237,220,75.3,55,195,NA,NA,NA,TRUE,-16.3,13.9,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716736,"2023-09-03",1,"2023-09-03T19:45:09.493Z","2023-09-03T19:45:14.712Z",TRUE,"pitch","d4959ae6-f93a-4c9d-bf33-014951e1bfbd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2122,1.4401,NA,80.26,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","William Contreras flies out to right fielder Nick Castellanos.",0,4,2,76,"bottom",9,"2023-09-03T19:44:30.199Z","2023-09-03T19:45:42.880Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,80.6,14,0.91,0.4306,6.6533,24.9479,-37.1761,1.4487,-3.0446,0.9639,2.3117,8.7846,-126.99,1.2819,-2.7224,50.0058,4.7479,2.3764,6,9.6,24,2606,56,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-5,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",0,"2023-09-03T19:44:48.512Z","2023-09-03T19:44:53.622Z",TRUE,"pitch","b585ccbc-324d-418d-bcf9-805bf0634637",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2966,1.4964,NA,78.25,189.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","William Contreras flies out to right fielder Nick Castellanos.",0,4,2,76,"bottom",9,"2023-09-03T19:44:30.199Z","2023-09-03T19:45:42.880Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.7,79.7,14,0.91,0.4348,6.6195,26.1139,-38.3533,2.4546,-3.8441,1.0166,1.8098,8.4056,-126.0618,0.4129,-2.6827,50.0046,4.745,3.9423,8.4,9.6,24,2653,59,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-6.6,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",4,"2023-09-03T19:44:02.593Z","2023-09-03T19:44:14.800Z",TRUE,"pitch","16f18960-c873-4ccf-a10a-d073f9f26bda",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.11,1.43,NA,140.64,142.46,"line_drive","medium","7",106.27,98.06,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Mark Canha singles on a line drive to left fielder Brandon Marsh.",0,4,2,75,"bottom",9,"2023-09-03T19:42:34.300Z","2023-09-03T19:44:14.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.6,11,0.9,0.3949,6.6312,34.0482,-17.4176,-6.149,7.5946,-0.6201,3.5673,8.518,-139.2047,0.3223,-2.9346,50.0061,4.6119,-11.954,30,3.6,24,2310,221,75.4,24,259,NA,NA,NA,FALSE,-16.1,14,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716736,"2023-09-03",2,"2023-09-03T19:43:34.404Z","2023-09-03T19:43:38.948Z",TRUE,"pitch","b9f50c52-b153-4185-8374-d00e8b6b8613",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.11,1.43,NA,134.04,136.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Mark Canha singles on a line drive to left fielder Brandon Marsh.",0,4,2,75,"bottom",9,"2023-09-03T19:42:34.300Z","2023-09-03T19:44:14.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.4,11,0.91,0.3912,6.772,34.0968,-16.0788,-7.2014,8.1246,-0.4469,3.7919,9.142,-140.4223,0.7119,-2.821,50.0052,4.587,-14.2718,37.2,3.6,24,2379,218,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,11,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",1,"2023-09-03T19:43:14.325Z","2023-09-03T19:43:18.009Z",TRUE,"pitch","f36f1130-0c50-4a53-bd4a-87a54242eb08",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1091,1.4569,NA,84.54,203.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Mark Canha singles on a line drive to left fielder Brandon Marsh.",0,4,2,75,"bottom",9,"2023-09-03T19:42:34.300Z","2023-09-03T19:44:14.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80.5,14,2,0.4317,6.6271,26.1868,-37.2855,4.8475,-3.1374,0.8517,1.2967,7.385,-126.9074,-1.3109,-2.7267,50.0014,4.7921,7.8993,13.2,9.6,24,2740,51,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-5.8,-10.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716736,"2023-09-03",0,"2023-09-03T19:42:55.584Z","2023-09-03T19:43:00.416Z",TRUE,"pitch","54e9b4e1-25c3-4037-aa9d-2ff3834b0793",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1654,1.4569,NA,147.26,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Mark Canha singles on a line drive to left fielder Brandon Marsh.",0,4,2,75,"bottom",9,"2023-09-03T19:42:34.300Z","2023-09-03T19:44:14.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.3,4,0.91,0.3921,6.6564,34.6981,-14.7114,-6.0151,8.8582,-0.7938,2.4253,7.7548,-140.2309,-3.1976,-2.8267,50.0036,4.553,-11.8597,32.4,3.6,24,2397,225,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.5,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
