"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717140,"2023-08-04",3,"2023-08-05T01:28:50.722Z","2023-08-05T01:28:53.920Z",TRUE,"pitch","ba62210d-1dc6-42f1-9c6b-4b7a6ff4cf91",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1066,1.6442,NA,54.59,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Bryce Harper walks.",0,6,5,62,"bottom",7,"2023-08-05T01:27:46.805Z","2023-08-05T01:29:34.090Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,79,14,0.86,0.4411,6.5714,22.9903,-34.3551,-0.3151,-1.3944,1.6373,2.0298,6.6133,-123.8091,-3.4473,-1.0191,50.0039,6.2934,-0.4942,1.2,9.6,24,2246,56,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3,-0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",2,"2023-08-05T01:28:28.715Z","2023-08-05T01:28:31.715Z",TRUE,"pitch","97d1f7db-e689-4750-a42d-8a6fc0ee29a9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.62,NA,108.28,146.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Bryce Harper walks.",0,6,5,62,"bottom",7,"2023-08-05T01:27:46.805Z","2023-08-05T01:29:34.090Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.6,12,0.91,0.3831,6.698,34.1134,-14.0158,-6.5931,8.7771,0.2288,3.4256,6.3099,-143.1735,-5.0802,-1.1507,50.0042,6.1053,-13.6422,38.4,3.6,24,2322,217,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15,10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",1,"2023-08-05T01:28:11.073Z","2023-08-05T01:28:15.442Z",TRUE,"pitch","a210f4bb-e119-40f8-8c8d-b8a7889b6e53",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.25,1.62,NA,126.21,140.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Bryce Harper walks.",0,6,5,62,"bottom",7,"2023-08-05T01:27:46.805Z","2023-08-05T01:29:34.090Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.1,11,0.91,0.3854,6.7707,33.5606,-15.2541,-6.461,8.2768,-0.2416,3.6444,5.4776,-142.2835,-3.8645,-1.3552,50.0009,5.9908,-13.2061,36,3.6,24,2204,223,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.4,10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",0,"2023-08-05T01:27:54.147Z","2023-08-05T01:27:57.147Z",TRUE,"pitch","8ae746e8-7e96-4c05-8acb-1cad5375d173",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1546,1.6201,NA,74.05,245.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Bryce Harper walks.",0,6,5,62,"bottom",7,"2023-08-05T01:27:46.805Z","2023-08-05T01:29:34.090Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,76.3,14,2,0.4593,6.4667,24.0847,-39.0914,-0.1426,-4.808,1.1267,-0.2612,5.2149,-119.491,-6.7819,-1.07,50.004,6.1467,-0.2064,1.2,10.8,24,2332,29,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-10.2,-1.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",2,"2023-08-05T01:27:17.206Z","2023-08-05T01:27:26.774Z",TRUE,"pitch","102136da-158c-4acd-9aba-31259565f6bd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.43,1.58,NA,118.16,161.64,"line_drive","medium","8",112.11,71.3,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Kyle Isbel.",0,6,5,61,"bottom",7,"2023-08-05T01:26:59.525Z","2023-08-05T01:27:26.774Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.3,2,2,0.4396,6.5018,27.3178,-30.994,0.5617,0.7481,-0.0305,2.8571,3.3974,-125.0281,-1.8436,-1.4849,50.0003,6.1695,0.8804,2.4,8.4,24,2012,130,92.9,21,321,NA,NA,NA,TRUE,-36.1,1.2,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",1,"2023-08-05T01:27:01.669Z","2023-08-05T01:27:05.887Z",TRUE,"pitch","701ad10a-156c-4545-af47-8562c01e46ab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5024,1.6042,NA,69.07,193.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Kyle Isbel.",0,6,5,61,"bottom",7,"2023-08-05T01:26:59.525Z","2023-08-05T01:27:26.774Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.8,14,0.66,0.3852,6.7333,30.8923,-12.094,-8.3711,9.7938,1.2575,1.6697,10.0893,-141.9252,-9.758,-1.2471,50.0052,5.9119,-17.1689,46.8,3.6,24,2296,226,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",0,"2023-08-05T01:24:46.607Z","2023-08-05T01:27:01.669Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Hernandez replaces Dylan Coleman.","Pitching Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672578,"/api/v1/people/672578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Kyle Isbel.",0,6,5,61,"bottom",7,"2023-08-05T01:26:59.525Z","2023-08-05T01:27:26.774Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",2,"2023-08-05T01:24:05.519Z","2023-08-05T01:24:14.057Z",TRUE,"pitch","c355b13a-d6be-4027-b121-b8d0b0b07711",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.59,1.75,NA,72.85,198.39,"ground_ball","medium","4",142.5,153.04,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Edward Olivares grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,6,5,60,"top",7,"2023-08-05T01:23:23.524Z","2023-08-05T01:24:14.057Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,14,0.9,0.429,6.3238,25.0708,-27.6887,0.3531,2.7137,1.1582,1.4959,5.8878,-127.451,-4.0948,-1.2234,50.0038,5.2988,0.5821,3.6,7.2,24,2645,164,54.4,-34,3,NA,NA,NA,TRUE,-31.3,4.2,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",1,"2023-08-05T01:23:46.445Z","2023-08-05T01:23:49.972Z",TRUE,"pitch","f9a1c366-50f4-4eb7-9078-897eff224dc2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.59,1.75,NA,77.14,202.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Edward Olivares grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,6,5,60,"top",7,"2023-08-05T01:23:23.524Z","2023-08-05T01:24:14.057Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.2,14,0.88,0.4255,6.2858,27.264,-26.1664,-1.8304,3.585,1.0456,1.3394,6.6489,-128.8167,-4.6237,-1.3335,50.0051,5.1854,-3.0704,3.6,6,24,2577,179,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.6,1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",0,"2023-08-05T01:23:29.279Z","2023-08-05T01:23:32.305Z",TRUE,"pitch","7bbf184c-bf1d-4aea-ac44-00c19c0fc93d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4708,1.7021,NA,107.58,188.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Edward Olivares grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,6,5,60,"top",7,"2023-08-05T01:23:23.524Z","2023-08-05T01:24:14.057Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.6,8,0.89,0.4273,6.3018,28.4108,-26.0422,0.052,3.6903,0.2472,1.8457,4.5966,-128.522,-3.4756,-1.5765,50.0007,5.2541,0.0862,2.4,6,24,2621,167,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.1,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",5,"2023-08-05T01:22:56.064Z","2023-08-05T01:23:00.549Z",TRUE,"pitch","39c1f0cc-9a5f-4d86-87ad-04f42aa7b810",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4329,1.58,NA,64.27,217.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Salvador Perez walks.",0,6,5,59,"top",7,"2023-08-05T01:21:17.094Z","2023-08-05T01:23:00.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.4,14,0.88,0.4246,6.1878,28.5288,-23.7621,0.1521,4.9959,1.3834,0.7926,6.8296,-129.3034,-6.4236,-1.3186,50.0003,5.1482,0.2548,3.6,6,24,2596,179,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",4,"2023-08-05T01:22:38.627Z","2023-08-05T01:22:42.587Z",TRUE,"pitch","6756b49a-f5e6-4506-8b04-f4e380c810c4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4808,1.58,NA,96.29,194.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Salvador Perez walks.",0,6,5,59,"top",7,"2023-08-05T01:21:17.094Z","2023-08-05T01:23:00.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.6,9,0.89,0.4283,6.2297,27.0728,-24.9273,-0.3254,4.3768,0.5433,1.6225,5.1246,-128.0129,-4.1772,-1.4444,50.0033,5.233,-0.5401,1.2,6,24,2591,168,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.2,-0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",3,"2023-08-05T01:22:18.781Z","2023-08-05T01:22:24.220Z",TRUE,"pitch","52d38e33-b6f2-441d-9d14-7bde415955ba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4329,1.5559,NA,202.24,154.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Salvador Perez walks.",0,6,5,59,"top",7,"2023-08-05T01:21:17.094Z","2023-08-05T01:23:00.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.1,11,0.92,0.3851,5.9514,35.1558,-19.5315,-9.5971,6.1831,-2.2361,3.117,1.2237,-142.6475,-3.0757,-1.4268,50.0034,5.4519,-19.6276,43.2,6,24,2297,225,NA,NA,NA,NA,NA,NA,FALSE,-17.9,10.7,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",2,"2023-08-05T01:22:00.483Z","2023-08-05T01:22:06.531Z",TRUE,"pitch","4b4f960e-a273-4f0a-b434-da89eafc5a8d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3849,1.5319,NA,94.33,201.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Salvador Perez walks.",0,6,5,59,"top",7,"2023-08-05T01:21:17.094Z","2023-08-05T01:23:00.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.1,14,0.89,0.4171,6.4415,26.2848,-24.8732,0.3605,4.1798,0.5947,1.3702,5.2336,-131.0339,-4.9611,-1.471,50.0056,5.1339,0.6308,3.6,6,24,2578,193,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.7,-1.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",1,"2023-08-05T01:21:37.352Z","2023-08-05T01:21:40.352Z",TRUE,"pitch","8660917b-6688-450d-a61f-220f00640c6f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.6,1.7,NA,118.31,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Salvador Perez walks.",0,6,5,59,"top",7,"2023-08-05T01:21:17.094Z","2023-08-05T01:23:00.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81,8,0.9,0.4268,6.4022,25.8715,-26.6771,1.7055,3.2943,-0.0345,2.1948,3.1749,-128.2123,-2.4323,-1.5092,50.0037,5.2322,2.8464,7.2,7.2,24,2558,168,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.6,-3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717140,"2023-08-04",0,"2023-08-05T01:21:22.518Z","2023-08-05T01:21:26.234Z",TRUE,"pitch","0469a081-6662-4a99-b484-468d51a5ae3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5287,1.604,NA,55.45,213.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Salvador Perez walks.",0,6,5,59,"top",7,"2023-08-05T01:21:17.094Z","2023-08-05T01:23:00.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.3,14,0.89,0.4212,6.4249,27.0348,-26.1993,0.5933,3.4916,1.6148,0.9489,7.3705,-129.9925,-5.3382,-1.3336,50.0056,5.016,1.0163,4.8,6,24,2567,176,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.3,-2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
