"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717683,"2023-06-20",2,"2023-06-21T01:59:20.858Z","2023-06-21T01:59:24.797Z",TRUE,"pitch","f281fc1d-4490-45aa-8835-5be19988f675",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3658,1.5072,NA,110.51,136.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,10,0,70,"bottom",8,"2023-06-21T01:58:43.773Z","2023-06-21T01:59:44.466Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79,12,0.92,0.4374,6.4747,23.1469,-27.2916,0.7945,3.0667,0.1703,3.7774,4.3715,-124.833,2.3557,-1.7007,50.0023,5.0559,1.2633,4.8,7.2,24,2557,166,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.4,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T01:59:01.100Z","2023-06-21T01:59:04.623Z",TRUE,"pitch","8680e3cb-8e1c-4b24-84bc-28c835253490",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.53,NA,139.82,145.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,10,0,70,"bottom",8,"2023-06-21T01:58:43.773Z","2023-06-21T01:59:44.466Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.8,11,0.78,0.4205,6.5977,27.2031,-23.5883,-6.8174,4.9991,-0.5988,3.452,5.0744,-130.2286,0.4621,-1.6863,50.0055,5.0557,-11.7182,24,6,24,2184,217,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.4,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",0,"2023-06-21T01:58:44.583Z","2023-06-21T01:58:48.158Z",TRUE,"pitch","65df91d2-0660-4068-9e94-b6991bab0040",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2784,1.4201,NA,116.17,159.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,10,0,70,"bottom",8,"2023-06-21T01:58:43.773Z","2023-06-21T01:59:44.466Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80,2,0.91,0.4317,6.9756,25.0119,-26.8138,2.3195,3.2849,0.0218,2.9439,3.6059,-126.693,0.1216,-1.7193,50.0028,5.0321,3.7831,9.6,7.2,24,2472,200,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.2,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",4,"2023-06-21T01:58:03.808Z","2023-06-21T01:58:14.796Z",TRUE,"pitch","f508b44f-6b08-4a1d-8354-7c922182e3a3",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.36,1.72,NA,114.59,182.93,"fly_ball","hard","9",198.52,87.38,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edouard Julien singles on a sharp fly ball to right fielder Alex Verdugo.",0,10,0,69,"bottom",8,"2023-06-21T01:56:50.157Z","2023-06-21T01:58:14.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.1,8,0.85,0.4535,7.0233,23.1367,-22.4511,-7.0204,6.5811,0.0632,2.0685,6.6562,-120.6989,-2.0624,-1.816,50.0047,4.9079,-10.3765,21.6,7.2,24,1756,242,100.1,25,343,NA,NA,NA,FALSE,-28.1,11.6,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",3,"2023-06-21T01:57:43.153Z","2023-06-21T01:57:46.737Z",TRUE,"pitch","aee3a6d9-82e1-4d42-9840-db3ed74d0dc1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.72,NA,143.03,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edouard Julien singles on a sharp fly ball to right fielder Alex Verdugo.",0,10,0,69,"bottom",8,"2023-06-21T01:56:50.157Z","2023-06-21T01:58:14.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.7,4,0.91,0.4349,6.7819,22.5276,-25.6064,0.1319,4.0793,-0.6828,2.6248,3.2078,-125.3694,-0.7301,-1.9897,50.0039,4.9879,0.2124,1.2,6,24,2482,187,NA,NA,NA,NA,NA,NA,FALSE,-29,7.4,-0.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T01:57:26.097Z","2023-06-21T01:57:29.699Z",TRUE,"pitch","0c66620e-dd28-46ff-ac17-10c88255a472",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.36,1.72,NA,113.15,163.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edouard Julien singles on a sharp fly ball to right fielder Alex Verdugo.",0,10,0,69,"bottom",8,"2023-06-21T01:56:50.157Z","2023-06-21T01:58:14.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.3,5,0.92,0.4362,6.8083,23.5813,-25.2686,1.8078,4.316,0.1009,2.8059,4.02,-125.2298,-0.3765,-1.7554,50.0018,5.0124,2.8914,8.4,6,24,2493,199,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T01:57:08.583Z","2023-06-21T01:57:12.812Z",TRUE,"pitch","610ecf35-544b-4e63-aaaa-44d02a4dc67f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3084,1.6973,NA,73.92,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edouard Julien singles on a sharp fly ball to right fielder Alex Verdugo.",0,10,0,69,"bottom",8,"2023-06-21T01:56:50.157Z","2023-06-21T01:58:14.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.8,12,0.91,0.4391,6.8674,23.6948,-26.0929,0.6952,3.8569,1.1303,3.0633,6.7576,-124.488,0.3218,-1.7037,50.0061,5.0827,1.0967,4.8,7.2,24,2507,180,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.3,-2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",0,"2023-06-21T01:56:52.104Z","2023-06-21T01:56:55.629Z",TRUE,"pitch","45f0aded-83a7-4bba-88fd-8dbb3505816e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3666,1.7554,NA,99.04,208.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edouard Julien singles on a sharp fly ball to right fielder Alex Verdugo.",0,10,0,69,"bottom",8,"2023-06-21T01:56:50.157Z","2023-06-21T01:58:14.796Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.5,14,0.91,0.4426,6.3313,22.9017,-25.8058,0.8202,4.0993,0.4712,1.1257,5.2412,-123.4251,-4.0597,-1.7802,50.0051,4.9472,1.2736,4.8,7.2,24,2477,197,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6.7,-2.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",6,"2023-06-21T01:54:37.699Z","2023-06-21T01:54:45.703Z",TRUE,"pitch","5a10b311-feea-4743-a4ab-0da48657fb49",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.61,1.68,NA,79.31,220.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,14,2,0.447,6.0828,25.7825,-30.8824,3.6194,0.8499,0.9889,0.6652,6.6448,-122.8378,-4.9564,-2.2283,50.0037,5.3543,5.494,12,8.4,24,2478,79,NA,NA,NA,NA,NA,NA,TRUE,-38,0.6,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",5,"2023-06-21T01:54:20.802Z","2023-06-21T01:54:24.937Z",TRUE,"pitch","0b098050-5837-4cfc-bd27-91d7c46c5f34",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.61,1.68,NA,152.56,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.8,11,2,0.4567,6.0513,22.8518,-35.5816,3.6127,-2.341,-0.933,2.8721,1.8615,-119.8528,0.4323,-2.1887,50.0024,5.8634,5.2622,8.4,9.6,24,2401,43,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.8,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",3,"2023-06-21T01:53:45.265Z","2023-06-21T01:53:48.794Z",TRUE,"pitch","502fe412-8de0-49e8-ad99-625f94aa1a47",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.61,1.68,NA,126.46,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,5,2,0.4383,6.4087,23.2071,-24.0689,-0.6208,5.1143,-0.2481,2.5384,5.7008,-124.6089,-2.3335,-2.4773,50.0036,5.4597,-0.985,0,6,24,2364,90,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T01:53:24.346Z","2023-06-21T01:53:29.986Z",TRUE,"pitch","054159fc-0a21-42d0-9a95-d324888aa9cb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.61,1.68,NA,79.84,214.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,14,2,0.45,6.0392,23.4332,-29.5669,4.3374,1.7354,0.9749,0.887,6.5612,-121.6243,-4.801,-2.3193,50.0031,5.4453,6.5082,14.4,8.4,24,2425,67,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.3,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T01:53:04.277Z","2023-06-21T01:53:07.846Z",TRUE,"pitch","47273ff6-101e-4045-a522-7e95d7a33803",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7042,1.6282,NA,67.07,214.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.7,14,2,0.4542,5.9218,23.8882,-33.1841,2.0691,-0.6835,1.31,0.9084,7.2518,-120.6839,-4.3238,-2.005,50.0054,5.6521,3.0455,7.2,9.6,24,2428,43,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",0,"2023-06-21T01:52:50.460Z","2023-06-21T01:52:54.036Z",TRUE,"pitch","5a5b4b9f-994a-421a-b4d1-bb096742e4c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7916,1.7444,NA,150.25,130.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.1,11,2,0.4548,5.9537,22.2589,-37.2632,2.8874,-3.4602,-0.8722,4.0198,1.9677,-120.2168,3.033,-2.0751,50.0028,6.0389,4.2461,7.2,9.6,24,2408,43,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-5.3,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",4,"2023-06-21T01:54:02.312Z","2023-06-21T01:54:20.802Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,10,0,68,"top",8,"2023-06-21T01:52:48.963Z","2023-06-21T01:54:45.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",2,"2023-06-21T01:52:15.472Z","2023-06-21T01:52:25.388Z",TRUE,"pitch","eb4985c1-e5b1-4d43-8c4c-a45f664ab6cd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.28,1.54,NA,124.38,181.19,"fly_ball","medium","4",126.53,126.98,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Adam Duvall flies out to second baseman Edouard Julien.",0,10,0,67,"top",8,"2023-06-21T01:51:39.043Z","2023-06-21T01:52:25.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,594807,"Adam Duvall","/api/v1/people/594807","R","Right",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.2,5,2,0.4543,5.9506,24.2659,-35.5786,1.8583,-2.3139,-0.1937,2.1329,3.6232,-120.7181,-1.3934,-1.9575,50.0036,5.8596,2.7326,4.8,9.6,24,2466,41,84.8,59,186,NA,NA,NA,TRUE,-44.2,-4.3,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717683,"2023-06-20",1,"2023-06-21T01:51:55.906Z","2023-06-21T01:52:00.118Z",TRUE,"pitch","a5daa0fe-09e2-4369-9344-6dd297d11ef1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.28,1.54,NA,105.36,187.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Adam Duvall flies out to second baseman Edouard Julien.",0,10,0,67,"top",8,"2023-06-21T01:51:39.043Z","2023-06-21T01:52:25.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,594807,"Adam Duvall","/api/v1/people/594807","R","Right",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.6,9,2,0.4415,5.9229,24.4222,-30.1011,3.079,1.3291,0.3054,1.8937,5.3648,-123.9851,-2.6849,-2.2851,50.0029,5.4986,4.8003,10.8,8.4,24,2471,70,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
