"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716661,"2023-09-09",4,"2023-09-09T20:52:58.026Z","2023-09-09T20:53:01.026Z",TRUE,"pitch","a69fa73f-4d71-44e9-97cb-629b85ce9973",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.48,1.76,NA,116.27,171.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,1,4,47,"top",7,"2023-09-09T20:51:37.821Z","2023-09-09T20:53:23.021Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.5,5,0.9,0.389,6.5901,32.182,-12.8114,-7.4494,9.642,0.0192,2.4978,8.3716,-140.8476,-6.1815,-2.0247,50.0012,5.5504,-14.9568,43.2,3.6,24,2257,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",3,"2023-09-09T20:52:32.749Z","2023-09-09T20:52:36.388Z",TRUE,"pitch","e8ae03dc-d804-43f0-adce-c6a73f4df767",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.48,1.76,NA,160.88,191.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,1,4,47,"top",7,"2023-09-09T20:51:37.821Z","2023-09-09T20:53:23.021Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,79.4,13,0.9,0.435,6.7054,26.4658,-27.9705,-10.3731,2.6226,-1.1513,1.7476,6.2908,-126.0747,-3.9078,-2.3355,50.0041,5.584,-16.6417,27.6,8.4,24,1779,231,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",1,"2023-09-09T20:52:04.939Z","2023-09-09T20:52:07.957Z",TRUE,"pitch","62e779c5-9a0b-41e6-9561-9cc8e746755c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.76,NA,133.65,200.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,1,4,47,"top",7,"2023-09-09T20:51:37.821Z","2023-09-09T20:53:23.021Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.7,13,0.9,0.4403,6.4872,24.7652,-27.6237,-10.378,2.9017,-0.4369,1.4035,7.6085,-124.3764,-4.6974,-2.1861,50.0035,5.6054,-16.2729,27.6,8.4,24,1685,235,NA,NA,NA,NA,NA,NA,FALSE,-33,4.4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",0,"2023-09-09T20:51:50.510Z","2023-09-09T20:51:54.988Z",TRUE,"pitch","c79c0de4-aac4-4c1d-94fd-b89d51ee3da7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5239,1.7369,NA,99.74,188.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,1,4,47,"top",7,"2023-09-09T20:51:37.821Z","2023-09-09T20:53:23.021Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,9,0.9,0.4017,6.5106,30.66,-15.1465,-7.2314,9.0505,0.4529,1.8689,9.202,-136.4603,-7.1652,-2.0271,50.0052,5.5767,-13.6095,34.8,4.8,24,2178,217,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",2,"2023-09-09T20:52:18.136Z","2023-09-09T20:52:32.749Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velazquez called out on strikes.",0,1,4,47,"top",7,"2023-09-09T20:51:37.821Z","2023-09-09T20:53:23.021Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",8,"2023-09-09T20:49:31.936Z","2023-09-09T20:49:40.328Z",TRUE,"pitch","32b68bc3-386e-40eb-9c02-fbfa34d64f19",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.26,1.47,NA,115.11,170.9,"ground_ball","medium","4",155.09,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87,5,2,0.3959,5.4204,30.7327,-25.6943,9.3073,3.3457,0.0497,2.5141,-9.1589,-138.3127,-2.8172,2.1941,50.0049,5.2681,18.0424,31.2,6,24,2109,130,96.1,0,47,NA,NA,NA,TRUE,-24.6,5.6,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",7,"2023-09-09T20:49:09.625Z","2023-09-09T20:49:13.200Z",TRUE,"pitch","8b3709fa-fd99-425b-9cc4-141efbd84344",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.26,1.47,NA,88.84,168.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.7,6,2,0.3964,5.2885,31.9746,-25.7286,11.1725,3.3383,0.7389,2.605,-8.1984,-138.3628,-2.7381,2.2945,50.0034,5.3385,21.5802,37.2,7.2,24,2087,126,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.6,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",6,"2023-09-09T20:48:49.475Z","2023-09-09T20:48:52.751Z",TRUE,"pitch","dbe9f193-e839-4a7b-8bee-386ec071ad09",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.304,1.4919,NA,186.28,200.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82,13,2,0.4244,5.2659,25.8213,-28.4331,-2.5771,2.217,-1.8175,1.4061,-9.3546,-128.8723,-4.5008,2.1887,50.0031,5.3615,-4.3517,12,7.2,24,2498,236,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",5,"2023-09-09T20:48:32.301Z","2023-09-09T20:48:36.903Z",TRUE,"pitch","68aa1ce3-68f3-429d-8e49-414a2bebd626",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.304,1.3342,NA,134.14,192.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.7,7,2,0.3981,5.3694,30.5087,-23.8612,10.3776,4.3397,-0.4496,1.7244,-10.6283,-137.5902,-5.11,2.1149,50.0069,5.2226,19.9029,34.8,6,24,1987,130,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",4,"2023-09-09T20:48:13.098Z","2023-09-09T20:48:16.828Z",TRUE,"pitch","f387b9d4-29dd-43a7-b699-b063b198bd1a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3926,1.4463,NA,109.7,195.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,8,2,0.3946,5.2655,31.2166,-24.3377,10.7682,4.0172,0.1916,1.61,-9.3236,-138.831,-5.7392,2.1952,50.004,5.3251,21.0119,37.2,7.2,24,2091,128,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.2,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",3,"2023-09-09T20:47:55.403Z","2023-09-09T20:47:59.493Z",TRUE,"pitch","3cffdd9f-e56b-4e3e-a329-ebc1feba0d2a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2817,1.3568,NA,137.23,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.2,4,2,0.4004,5.5215,29.3759,-23.6683,10.7389,4.4833,-0.5306,2.4523,-10.8175,-136.6543,-3.3346,2.079,50.0002,5.3094,20.3613,37.2,6,24,2041,123,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",2,"2023-09-09T20:47:37.247Z","2023-09-09T20:47:41.627Z",TRUE,"pitch","01d4c49a-e3f5-499e-a074-5f0d04d2e5bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4378,1.4919,NA,193.15,177.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,13,2,0.3993,5.1703,30.9952,-17.6473,7.9429,7.6258,-1.9976,2.257,-13.7421,-137.28,-5.0639,2.0458,50.0005,5.3305,15.1271,32.4,4.8,24,2138,128,NA,NA,NA,NA,NA,NA,FALSE,-18,12.8,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",0,"2023-09-09T20:45:05.419Z","2023-09-09T20:46:09.827Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",1,"2023-09-09T20:46:09.827Z","2023-09-09T20:47:37.247Z",FALSE,"action",NA,NA,"Pitching Change: Angel Zerpa replaces Zack Greinke.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672582,"/api/v1/people/672582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,1,4,46,"bottom",6,"2023-09-09T20:47:34.853Z","2023-09-09T20:49:40.328Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",8,"2023-09-09T20:44:45.368Z","2023-09-09T20:44:52.742Z",TRUE,"pitch","9c3594f9-8fbf-412f-95bd-59a78afb77c0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.02,1.44,NA,86.42,170.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,1,4,45,"bottom",6,"2023-09-09T20:42:38.826Z","2023-09-09T20:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.2,6,0.95,0.4186,5.6741,29.7316,-24.3249,-8.3231,4.5358,0.8022,2.5289,7.3505,-131.218,-4.5129,-0.9644,50.0045,6.1006,-14.4058,26.4,7.2,24,2264,216,NA,NA,NA,NA,NA,NA,TRUE,-26.5,7.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,624415,"Cavan Biggio","/api/v1/people/624415"
716661,"2023-09-09",7,"2023-09-09T20:44:21.691Z","2023-09-09T20:44:25.979Z",TRUE,"pitch","a8c5eb92-bc81-467a-828f-46c99661f5aa",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.182,1.4394,NA,127.87,177.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,1,4,45,"bottom",6,"2023-09-09T20:42:38.826Z","2023-09-09T20:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,68.2,4,0.8,0.5085,5.8564,20.7548,-39.0423,7.4917,-5.8611,-0.2852,2.2612,0.7105,-108.1603,0.8628,-1.5909,50.0028,6.1753,8.7802,13.2,14.4,24,2488,60,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-10,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716661,"2023-09-09",4,"2023-09-09T20:43:19.605Z","2023-09-09T20:43:23.794Z",TRUE,"pitch","d93846fa-3a82-44b1-9100-3e9322d5b2cc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9523,1.3718,NA,66.72,191.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,1,4,45,"bottom",6,"2023-09-09T20:42:38.826Z","2023-09-09T20:44:52.742Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82,14,0.94,0.4215,5.6871,27.818,-14.0819,1.3816,10.5806,1.3191,1.7421,5.4316,-130.0664,-8.4359,-0.9775,50.0027,6.1002,2.3606,12,3.6,24,2339,199,NA,NA,NA,NA,NA,NA,FALSE,-16.8,17.4,-3.7,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
