"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746151,"2024-05-08",7,"2024-05-08T21:05:05.281Z","2024-05-08T21:05:13.129Z",TRUE,"pitch","c4b49a0a-b706-47ef-9b44-4df7c7a9a6a7",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.55,1.72,NA,127.04,200.31,"ground_ball","medium","4",141.98,165.05,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,82.6,13,2,0.4244,6.5233,19.7404,-27.1888,0.1174,2.9358,-0.2634,1.4249,5.8258,-127.7638,-4.5957,-2.5633,50.0024,5.3177,0.198,2.4,7.2,24,2447,188,71.1,-49,4,NA,NA,NA,TRUE,-30,4.8,-1.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",5,"2024-05-08T21:04:35.794Z","2024-05-08T21:04:43.235Z",TRUE,"pitch","081e80ab-c4cd-42bf-8b86-1411b5da0968",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5567,1.6702,NA,67.98,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,12,2,0.3911,6.2458,31.473,-17.0982,-5.1995,7.5881,1.2861,3.5995,11.6671,-140.0277,-1.7876,-2.258,50.0039,5.3643,-10.3335,24,3.6,24,2423,215,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,7.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",4,"2024-05-08T21:04:13.611Z","2024-05-08T21:04:16.912Z",TRUE,"pitch","f3a1e8b6-6beb-4e45-96f3-ee9fc8659f44",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.72,NA,141.54,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.2,4,2,0.3854,6.1651,33.6895,-17.9236,-10.3908,6.9686,-0.6437,2.4132,9.0082,-142.3136,-4.3522,-2.5054,50.0003,5.103,-21.2392,45.6,4.8,24,2476,221,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.9,16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",3,"2024-05-08T21:03:25.624Z","2024-05-08T21:03:30.320Z",TRUE,"pitch","8b6c0c0a-ba33-41c7-83d3-d135565acc12",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.72,NA,112.88,154.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,2,2,0.3887,5.9895,30.3583,-14.9896,-4.5079,8.5317,0.108,3.135,9.1262,-140.6508,-3.0494,-2.5854,50.0007,5.1987,-9.0786,24,3.6,24,2387,218,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15,6.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",2,"2024-05-08T21:03:00.017Z","2024-05-08T21:03:03.325Z",TRUE,"pitch","68d3ccca-46d0-42b3-bf7a-831b9c7fb048",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.72,NA,133.56,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.5,7,2,0.3874,6.0697,28.2461,-16.8009,-6.6694,7.5712,-0.4345,1.7436,8.4023,-140.7253,-6.3103,-2.5753,50.0047,5.081,-13.5444,33.6,4.8,24,2421,216,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.7,10.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",1,"2024-05-08T21:02:42.393Z","2024-05-08T21:02:46.406Z",TRUE,"pitch","cab5d13e-d722-4f46-bbcd-45e7280cce24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6699,1.7188,NA,164.9,183.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.6,13,2,0.4183,6.1726,25.8035,-19.5852,-9.6655,7.2379,-1.2568,2.0338,6.7286,-130.6012,-4.3387,-2.6022,50.0015,5.177,-16.806,37.2,6,24,2409,242,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.5,16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",0,"2024-05-08T21:02:22.226Z","2024-05-08T21:02:25.298Z",TRUE,"pitch","f9dea787-bfef-458c-8c77-ec8d527a8711",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.72,NA,104.85,189.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.8,9,2,0.3906,6.2209,27.7535,-15.4169,-4.2263,8.3886,0.3188,1.8221,9.691,-139.5785,-6.2912,-2.63,50.0051,5.0986,-8.4458,21.6,3.6,24,2436,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.2,5.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",6,"2024-05-08T21:04:48.101Z","2024-05-08T21:05:05.281Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Miguel Rojas to first baseman Freddie Freeman.",0,1,3,61,"top",9,"2024-05-08T21:02:06.508Z","2024-05-08T21:05:13.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",3,"2024-05-08T21:01:52.419Z","2024-05-08T21:01:56.177Z",TRUE,"pitch","c4415380-9bcd-4096-9277-72039df87a57",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.84,1.83,NA,126.33,145.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,60,"top",9,"2024-05-08T21:01:05.788Z","2024-05-08T21:01:56.177Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.9,2,2,0.3893,6.065,27.4902,-16.0787,-4.3088,7.9982,-0.2447,3.472,8.2746,-139.9789,-2.1693,-2.6608,50.0006,5.2932,-8.6697,22.8,3.6,24,2454,214,NA,NA,NA,NA,NA,NA,TRUE,-14.9,14.3,6.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746151,"2024-05-08",1,"2024-05-08T21:01:30.089Z","2024-05-08T21:01:33.678Z",TRUE,"pitch","1557cb44-4cfe-4933-91d2-47fafc73eac5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.84,1.83,NA,133.24,146.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,60,"top",9,"2024-05-08T21:01:05.788Z","2024-05-08T21:01:56.177Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",543339,"Daniel Hudson","/api/v1/people/543339","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.7,1,2,0.3896,6.1748,28.2185,-14.5599,-4.1079,8.7731,-0.426,3.404,7.5917,-139.9852,-2.7748,-2.6253,50,5.3475,-8.2462,24,3.6,24,2423,213,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.6,6.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
