"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718669,"2023-04-08",1,"2023-04-08T22:34:03.389Z","2023-04-08T22:34:06.713Z",TRUE,"pitch","0c3756b3-ac3c-49d1-917c-0ef2cfd993e7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.74,1.75,NA,140.4,144.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cody Bellinger lines out to right fielder Robbie Grossman.",0,2,6,69,"bottom",8,"2023-04-08T22:33:29.993Z","2023-04-08T22:37:20.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,1,2,0.3963,6.3996,29.9859,-13.5291,5.8111,9.6307,-0.6139,3.5072,-9.5602,-138.0861,-5.0025,2.134,50.0058,6.2487,11.2546,32.4,3.6,24,2314,148,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",0,"2023-04-08T22:33:48.950Z","2023-04-08T22:33:51.977Z",TRUE,"pitch","5e02b0a3-b1db-4053-9021-1bbc88f73227",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6293,1.6536,NA,143.93,121.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Cody Bellinger lines out to right fielder Robbie Grossman.",0,2,6,69,"bottom",8,"2023-04-08T22:33:29.993Z","2023-04-08T22:37:20.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.4,11,2,0.4394,6.3117,19.9803,-30.9589,-0.7557,0.7684,-0.7066,4.3312,-7.028,-123.6984,0.9171,2.2459,50.0035,6.5114,-1.1928,3.6,8.4,24,2037,259,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",4,"2023-04-08T22:33:21.731Z","2023-04-08T22:33:25.867Z",TRUE,"pitch","33d64de6-5e6c-4ac0-860e-da84a2cb0f9d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.75,1.78,NA,133.77,188.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eric Hosmer strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-08T22:31:55.506Z","2023-04-08T22:33:25.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.2,7,2,0.4286,6.5742,24.6795,-29.3831,-0.3752,1.6846,-0.44,1.8614,-6.7926,-127.4927,-5.2178,2.3005,50.0031,6.2362,-0.6204,3.6,7.2,24,2129,235,NA,NA,NA,NA,NA,NA,TRUE,-33.4,2.2,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",3,"2023-04-08T22:33:04.897Z","2023-04-08T22:33:08.814Z",TRUE,"pitch","d16c0933-0c2c-4f1e-81ce-2ac5e5adf613",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5178,1.6093,NA,161.71,183.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eric Hosmer strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-08T22:31:55.506Z","2023-04-08T22:33:25.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,13,2,0.3981,6.5358,30.4431,-10.6165,6.1503,11.2454,-1.1729,2.0325,-11.0911,-137.557,-9.2329,2.1118,50.0009,6.1517,11.7889,37.2,3.6,24,2241,143,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.5,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",2,"2023-04-08T22:32:45.586Z","2023-04-08T22:32:48.818Z",TRUE,"pitch","85be85f1-073f-4fc4-813f-5cfd88887a0d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5401,1.6315,NA,158.27,232.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eric Hosmer strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-08T22:31:55.506Z","2023-04-08T22:33:25.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.5,13,2,0.4243,6.5165,24.4323,-27.3852,1.7424,2.8326,-1.0826,0.2403,-8.6859,-128.6519,-9.4135,2.0979,50.0053,6.0399,2.949,3.6,7.2,24,2113,164,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",1,"2023-04-08T22:32:26.216Z","2023-04-08T22:32:29.607Z",TRUE,"pitch","fd5b63c5-c0cc-4445-8cd3-29cd85834b70",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.75,1.78,NA,120.93,179.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eric Hosmer strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-08T22:31:55.506Z","2023-04-08T22:33:25.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,8,2,0.3928,6.4714,30.6543,-10.0397,6.0604,11.2321,-0.1031,2.208,-8.4653,-139.338,-9.0485,2.1839,50.0036,6.1567,11.9442,39.6,3.6,24,2269,139,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.6,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",0,"2023-04-08T22:32:11.707Z","2023-04-08T22:32:15.404Z",TRUE,"pitch","d392da05-dcf0-4615-92ae-433ee35dd0b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5847,1.6536,NA,123.68,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eric Hosmer strikes out swinging.",0,2,6,68,"bottom",8,"2023-04-08T22:31:55.506Z","2023-04-08T22:33:25.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,2,2,0.4018,6.3222,27.6698,-12.3653,6.4397,10.5056,-0.1752,3.0323,-8.6099,-135.9323,-6.5416,2.1854,50.0028,6.3154,12.1431,37.2,3.6,24,2139,151,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",6,"2023-04-08T22:29:29.389Z","2023-04-08T22:29:38.983Z",TRUE,"pitch","627f0c25-9e95-493f-8103-e675fd24cbfb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.44,1.64,NA,88.53,136.42,"fly_ball","medium","9",198.76,78.61,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84,12,2,0.4083,5.8809,30.2599,-11.9257,-2.879,11.1234,0.7468,3.7911,6.5069,-134.3512,-2.2947,-1.337,50.0017,5.5083,-5.2408,16.8,2.4,24,2376,199,95.2,35,348,NA,NA,NA,TRUE,-12.4,19.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",5,"2023-04-08T22:29:07.569Z","2023-04-08T22:29:11.109Z",TRUE,"pitch","075f3a10-32e6-4e84-b254-2d285a7b68a6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.64,NA,128.52,149.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.2,1,0.91,0.406,5.814,32.2004,-10.1665,-3.6144,11.9673,-0.3023,3.3035,3.8693,-135.3979,-3.9567,-1.2868,50.0021,5.5068,-6.6467,27.6,2.4,24,2507,199,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",3,"2023-04-08T22:28:39.798Z","2023-04-08T22:28:43.076Z",TRUE,"pitch","b7dca2e7-d27a-4f51-96a5-d49ed2b7ee93",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3618,1.5207,NA,68.2,207.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,14,0.91,0.406,5.849,31.6733,-8.7601,-4.1407,12.7281,1.2802,1.1645,7.7235,-135.3087,-9.329,-1.0834,50.0051,5.2863,-7.6189,28.8,2.4,24,2504,199,NA,NA,NA,NA,NA,NA,FALSE,-10.8,21,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",2,"2023-04-08T22:28:22.797Z","2023-04-08T22:28:26.221Z",TRUE,"pitch","e773cd7d-d624-4003-b717-0b845ad680f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3618,1.6093,NA,156.97,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.1,11,0.91,0.4014,5.674,33.7856,-12.1823,-3.9456,10.6368,-1.0486,3.5548,2.3146,-137.0871,-3.05,-1.3967,50.0064,5.5279,-7.4189,27.6,3.6,24,2437,201,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",1,"2023-04-08T22:28:06.139Z","2023-04-08T22:28:09.662Z",TRUE,"pitch","2708a6aa-0386-4d09-9ce8-270a7d0b61ce",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.64,NA,123.85,149.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.5,2,0.9,0.4094,5.8308,32.4002,-12.9703,-4.033,10.6277,-0.1796,3.3152,4.4063,-134.3932,-3.337,-1.3259,50.0056,5.51,-7.2899,24,3.6,24,2351,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.6,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",0,"2023-04-08T22:27:50.068Z","2023-04-08T22:27:54.912Z",TRUE,"pitch","70b36187-fa78-4b08-b21a-2905da4dba9f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.243,1.5207,NA,122.71,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,2,0.89,0.4093,5.8189,28.5799,-13.1712,-2.9872,10.4731,-0.1498,2.8781,4.4281,-133.7723,-4.4848,-1.4376,50.0009,5.5189,-5.4193,18,3.6,24,2313,199,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",4,"2023-04-08T22:28:54.984Z","2023-04-08T22:29:07.569Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jonah Heim flies out to right fielder Patrick Wisdom.",0,2,6,67,"top",8,"2023-04-08T22:27:39.845Z","2023-04-08T22:29:38.983Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",2,"2023-04-08T22:27:13.988Z","2023-04-08T22:27:21.632Z",TRUE,"pitch","939d5ab5-7189-4cc6-97ac-1a763362d12d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.54,1.68,NA,125.74,163.85,"ground_ball","medium","6",105.49,151.61,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,6,66,"top",8,"2023-04-08T22:26:38.737Z","2023-04-08T22:27:21.632Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,5,0.9,0.4072,5.8636,31.0548,-12.246,-4.5925,10.892,-0.2294,2.775,4.857,-134.8288,-4.8003,-1.4629,50.0009,5.452,-8.401,28.8,3.6,24,2412,206,104.5,5,99,NA,NA,NA,TRUE,-13.2,18.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718669,"2023-04-08",1,"2023-04-08T22:26:53.775Z","2023-04-08T22:26:57.532Z",TRUE,"pitch","7ad28883-faf0-4fad-9fa5-eefacf9eb369",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3024,1.5281,NA,102.13,206.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,2,6,66,"top",8,"2023-04-08T22:26:38.737Z","2023-04-08T22:27:21.632Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.8,14,0.89,0.4252,5.7496,23.9907,-22.4054,2.6069,5.7984,0.3901,1.1814,3.7651,-128.3123,-6.4991,-1.4292,50.0019,5.4671,4.3912,12,6,24,2393,181,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
