"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716796,"2023-08-29",3,"2023-08-30T02:27:39.891Z","2023-08-30T02:27:48.133Z",TRUE,"pitch","ef9849f3-e812-4de2-ae86-a2de2f2af860",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.59,NA,73.37,163.14,"popup","medium","2",115.71,214.55,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Jorge Polanco pops out to catcher Bo Naylor in foul territory.",0,4,2,78,"bottom",9,"2023-08-30T02:26:36.738Z","2023-08-30T02:27:48.133Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100,92.6,12,0.91,0.3744,6.3692,30.7591,-19.8821,1.9536,5.6586,1.1446,2.8015,4.0551,-145.6901,-5.8556,-0.5134,50.0066,6.0195,4.245,13.2,3.6,24,2653,184,61.3,89,34,NA,NA,NA,TRUE,-17.6,9.4,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",2,"2023-08-30T02:27:20.863Z","2023-08-30T02:27:24.507Z",TRUE,"pitch","b9089258-4100-4a6c-be9d-a068018f94c2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1976,1.5931,NA,57.24,232.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Jorge Polanco pops out to catcher Bo Naylor in foul territory.",0,4,2,78,"bottom",9,"2023-08-30T02:26:36.738Z","2023-08-30T02:27:48.133Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.7,14,0.9,0.4178,6.4314,25.6505,-33.9425,3.7544,-1.0142,1.5679,0.2175,4.0255,-130.7438,-7.6733,-0.4753,50.0038,5.7131,6.5472,12,8.4,24,2510,59,NA,NA,NA,NA,NA,NA,FALSE,-37,-3.2,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",1,"2023-08-30T02:26:57.732Z","2023-08-30T02:27:02.273Z",TRUE,"pitch","e6adbc41-879a-441c-8784-31c612e0ecf1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.34,1.59,NA,85.05,165.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Jorge Polanco pops out to catcher Bo Naylor in foul territory.",0,4,2,78,"bottom",9,"2023-08-30T02:26:36.738Z","2023-08-30T02:27:48.133Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.2,92.2,12,0.91,0.3768,6.3721,28.7343,-21.0392,1.0276,5.1858,0.8383,2.7014,3.7126,-144.4964,-5.8174,-0.5887,50.0032,6.0036,2.2073,7.2,4.8,24,2619,175,NA,NA,NA,NA,NA,NA,FALSE,-18.8,8.6,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",0,"2023-08-30T02:26:42.482Z","2023-08-30T02:26:46.401Z",TRUE,"pitch","33bebee1-6b46-4a04-82c6-8abda46f630e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3141,1.6512,NA,143.46,146.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Jorge Polanco pops out to catcher Bo Naylor in foul territory.",0,4,2,78,"bottom",9,"2023-08-30T02:26:36.738Z","2023-08-30T02:27:48.133Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.7,1,0.9,0.4139,6.2176,25.0267,-29.5366,4.4851,1.4862,-0.6941,3.4212,-1.5413,-131.7526,-1.2802,-0.6881,50.0043,6.0735,7.9751,14.4,7.2,24,2623,86,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.6,-7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",4,"2023-08-30T02:26:07.347Z","2023-08-30T02:26:14.801Z",TRUE,"pitch","e70dbe71-256d-461d-a70d-c0959bf6656b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.33,1.66,NA,79.54,177.66,"ground_ball","medium","4",146.44,167.8,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun.",0,4,2,77,"bottom",9,"2023-08-30T02:24:47.261Z","2023-08-30T02:26:14.801Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99,91.3,14,0.9,0.3791,6.212,31.5419,-19.4913,0.734,5.9915,0.9827,2.2639,3.8751,-144.1407,-7.1324,-0.4712,50.0049,5.9612,1.5542,6,3.6,24,2673,170,71,-38,4,NA,NA,NA,TRUE,-18,9.7,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",3,"2023-08-30T02:25:50.643Z","2023-08-30T02:25:54.554Z",TRUE,"pitch","94599b82-d047-4de7-8bb6-065ded93809e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3332,1.6341,NA,156.99,152.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun.",0,4,2,77,"bottom",9,"2023-08-30T02:24:47.261Z","2023-08-30T02:26:14.801Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.9,91,11,0.91,0.3793,6.4069,31.7193,-22.4464,1.2023,4.6015,-1.0492,3.1924,-1.2067,-144.102,-4.2735,-0.7824,50.0057,6.0715,2.5432,6,4.8,24,2697,162,NA,NA,NA,NA,NA,NA,FALSE,-20,7.7,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",2,"2023-08-30T02:25:35.078Z","2023-08-30T02:25:38.967Z",TRUE,"pitch","820b0201-0711-4a44-ab5f-efe2ee6a73ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.275,1.576,NA,65.04,155.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun.",0,4,2,77,"bottom",9,"2023-08-30T02:24:47.261Z","2023-08-30T02:26:14.801Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.5,12,0.9,0.4142,6.5743,27.5741,-31.4635,5.3935,0.4028,1.3632,3.0925,3.3035,-132.1146,-1.697,-0.6034,50.0045,6.0509,9.5551,18,7.2,24,2630,56,NA,NA,NA,NA,NA,NA,FALSE,-32.5,0.6,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",1,"2023-08-30T02:25:21.544Z","2023-08-30T02:25:25.354Z",TRUE,"pitch","20c83a52-b30c-479f-b855-d0d1293715e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3041,1.6631,NA,130.11,154.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun.",0,4,2,77,"bottom",9,"2023-08-30T02:24:47.261Z","2023-08-30T02:26:14.801Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,91.6,1,0.9,0.377,6.5012,32.2678,-21.2674,-0.3548,5.0928,-0.3439,3.1335,1.5111,-145.0159,-4.4714,-0.8244,50.0016,5.9838,-0.7599,1.2,4.8,24,2729,170,NA,NA,NA,NA,NA,NA,FALSE,-18.8,8.5,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",0,"2023-08-30T02:25:07.524Z","2023-08-30T02:25:11.334Z",TRUE,"pitch","b7759eff-2e33-43c9-bed4-876eda222a83",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3332,1.6631,NA,74.42,161.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Andres Gimenez to first baseman Kole Calhoun.",0,4,2,77,"bottom",9,"2023-08-30T02:24:47.261Z","2023-08-30T02:26:14.801Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.5,92.3,12,0.9,0.3738,6.4208,33.5497,-20.1403,0.8042,5.5341,1.117,2.872,4.4051,-146.3472,-5.6207,-0.5105,50.0072,6.0184,1.7502,7.2,3.6,24,2744,173,NA,NA,NA,NA,NA,NA,FALSE,-17.9,9.1,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716796,"2023-08-29",0,"2023-08-30T02:24:18.211Z","2023-08-30T02:24:41.627Z",TRUE,"pitch","9d32b4c5-3d13-4329-a2c3-8bd9e0b31848",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.43,1.58,NA,106.07,155.34,"fly_ball","medium","9",205.7,71.91,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Home Run","home_run","Michael A. Taylor homers (20) on a fly ball to right field.",1,4,2,76,"bottom",9,"2023-08-30T02:24:10.725Z","2023-08-30T02:24:41.627Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.5,92.5,3,0.9,0.3735,6.578,32.6412,-19.9745,0.7186,5.5901,0.2869,3.0903,2.0738,-146.3409,-5.2555,-0.5226,50.0017,6.0958,1.5667,6,3.6,24,2716,179,102.1,34,370,NA,NA,NA,FALSE,-17.6,9.4,-1.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
