"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744856,"2024-05-22",3,"2024-05-22T19:14:16.122Z","2024-05-22T19:14:20.374Z",TRUE,"pitch","aa0e0d05-54ab-440f-8e7c-92bcebb8537c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3703,1.5314,NA,104.89,114.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,2,1,59,"bottom",8,"2024-05-22T19:13:58.412Z","2024-05-22T19:15:36.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,12,0.9,0.3996,6.2277,27.1175,-15.3928,1.882,8.8001,0.3177,4.6008,-1.4217,-136.5154,-1.0559,0.598,50.0044,6.0414,3.5897,12,3.6,24,2367,155,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",2,"2024-05-22T19:14:00.659Z","2024-05-22T19:14:06.028Z",TRUE,"pitch","2a41be24-4a64-4029-b069-c629a2ae67e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2949,1.6271,NA,115.3,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,2,1,59,"bottom",8,"2024-05-22T19:13:58.412Z","2024-05-22T19:15:36.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,68.9,5,0.88,0.5069,6.5464,17.7984,-41.5233,-6.3535,-7.8983,0.0447,2.6835,0.7603,-107.8336,2.2287,0.5145,50.0017,6.1993,-7.5223,9.6,14.4,24,2502,332,NA,NA,NA,NA,NA,NA,FALSE,-63,-13.4,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",0,"2024-05-22T19:13:21.833Z","2024-05-22T19:13:39.728Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nick Senzel replaces Eddie Rosario.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669222,"/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","59","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,2,1,59,"bottom",8,"2024-05-22T19:13:58.412Z","2024-05-22T19:15:36.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,592696,"/api/v1/people/592696",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",1,"2024-05-22T19:13:39.728Z","2024-05-22T19:14:00.659Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,2,1,59,"bottom",8,"2024-05-22T19:13:58.412Z","2024-05-22T19:15:36.108Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",7,"2024-05-22T19:12:52.393Z","2024-05-22T19:13:03.277Z",TRUE,"pitch","db1514dd-f985-4ed7-8911-6f2936356d0b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.48,1.55,NA,125.47,160.47,"fly_ball","medium","7",81.73,129.75,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.9,2,0.9,0.3984,6.3486,26.5788,-13.0257,1.5934,9.9759,-0.2221,2.9003,-2.7286,-136.7998,-5.6874,0.5754,50.0032,5.8788,3.0588,10.8,3.6,24,2269,158,92.4,59,208,NA,NA,NA,TRUE,-13.4,17.3,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",6,"2024-05-22T19:12:35.521Z","2024-05-22T19:12:41.978Z",TRUE,"pitch","bfc3c7bf-4686-4935-93b7-75af79d3ace9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.48,1.55,NA,114.33,163.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.3,5,0.91,0.4676,6.3878,20.1697,-30.3037,-8.9489,1.3381,0.07,2.7971,1.285,-116.7499,-0.7844,0.6786,50.0001,5.9677,-12.4596,21.6,9.6,24,2350,293,NA,NA,NA,NA,NA,NA,FALSE,-39.7,2.5,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",5,"2024-05-22T19:12:20.636Z","2024-05-22T19:12:24.569Z",TRUE,"pitch","406e86bf-05b7-4643-861f-fb827dbd28d2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4191,1.5604,NA,71.15,157.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.8,12,0.9,0.3993,6.2277,25.5293,-14.4418,1.5354,9.2744,1.2028,3.0064,0.9531,-136.3355,-5.2214,0.6509,50.005,5.9177,2.9365,12,3.6,24,2236,159,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.1,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",4,"2024-05-22T19:12:04.221Z","2024-05-22T19:12:08.985Z",TRUE,"pitch","a2cb6785-7bc9-4297-be25-e8887a94e95b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4626,1.4668,NA,137.5,152.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.9,1,0.91,0.4573,6.2416,21.2033,-30.2095,-7.3801,1.3496,-0.5379,3.2076,-0.5268,-119.4078,-0.2988,0.645,50.0024,6.0332,-10.7455,19.2,8.4,24,2394,288,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.6,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",3,"2024-05-22T19:11:49.327Z","2024-05-22T19:11:56.672Z",TRUE,"pitch","2ec05745-bc7c-49b2-80e7-2926a433151e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3677,1.5091,NA,121.43,203.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,75.6,13,0.91,0.4611,6.4137,20.6677,-29.0413,-7.2378,2.1877,-0.1162,1.3049,0.0825,-118.374,-4.513,0.7904,50.0024,5.8675,-10.3649,19.2,8.4,24,2481,292,NA,NA,NA,NA,NA,NA,FALSE,-37.8,3.2,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",0,"2024-05-22T19:10:56.501Z","2024-05-22T19:10:56.542Z",FALSE,"action",NA,NA,"Kyle Farmer remains in the game as the second baseman.","Defensive Switch",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","101","58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666397,"/api/v1/people/666397",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",1,"2024-05-22T19:10:56.542Z","2024-05-22T19:10:56.544Z",FALSE,"action",NA,NA,"Defensive Substitution: Manuel Margot replaces left fielder Trevor Larnach, batting 2nd, playing left field.","Defensive Sub",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622534,"/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","201","58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663616,"/api/v1/people/663616",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",2,"2024-05-22T19:10:56.544Z","2024-05-22T19:11:49.327Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Thielbar replaces Griffin Jax.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573204,"/api/v1/people/573204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","CJ Abrams flies out to left fielder Manuel Margot.",0,2,1,58,"bottom",8,"2024-05-22T19:11:47.004Z","2024-05-22T19:13:03.277Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",8,"2024-05-22T19:08:58.717Z","2024-05-22T19:09:06.010Z",TRUE,"pitch","740209e8-fa7d-487d-82ea-303ca48dcab3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.73,1.8,NA,106.24,156.22,"line_drive","medium","9",204.24,96.66,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Eddie Rosario.",0,2,1,57,"top",8,"2024-05-22T19:07:13.311Z","2024-05-22T19:09:06.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91.7,6,0.9,0.3768,6.2985,31.0242,-8.7244,-3.9171,10.9361,0.2822,3.0578,6.6185,-144.8706,-6.6025,-1.5139,50.0063,5.8875,-8.4022,34.8,2.4,24,2247,198,98.8,21,319,NA,NA,NA,TRUE,-8.6,18.8,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",7,"2024-05-22T19:08:38.031Z","2024-05-22T19:08:42.095Z",TRUE,"pitch","03525681-608b-411b-b973-c36e0d116ce2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.73,1.8,NA,96.3,155.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Eddie Rosario.",0,2,1,57,"top",8,"2024-05-22T19:07:13.311Z","2024-05-22T19:09:06.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.9,6,0.9,0.3801,6.3741,30.4232,-9.8246,-3.1726,10.6059,0.543,3.0731,6.9041,-143.5924,-6.1774,-1.4705,50.0014,5.8507,-6.6854,25.2,2.4,24,2182,201,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.2,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",6,"2024-05-22T19:08:18.062Z","2024-05-22T19:08:22.979Z",TRUE,"pitch","bae7ab47-0357-437a-ba13-52fa36479846",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.73,1.8,NA,106.04,163.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Eddie Rosario.",0,2,1,57,"top",8,"2024-05-22T19:07:13.311Z","2024-05-22T19:09:06.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.6,6,0.9,0.3777,6.4118,30.2095,-10.2512,-4.9848,10.2649,0.2876,2.8011,7.1267,-144.4336,-6.665,-1.5518,50.0049,5.753,-10.6485,38.4,2.4,24,2158,206,NA,NA,NA,NA,NA,NA,FALSE,-10,17.6,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",4,"2024-05-22T19:07:48.254Z","2024-05-22T19:07:53.238Z",TRUE,"pitch","dcbbbd9a-9afd-4bf1-be5b-478168656798",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.73,1.8,NA,91.54,190.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Eddie Rosario.",0,2,1,57,"top",8,"2024-05-22T19:07:13.311Z","2024-05-22T19:09:06.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.4,9,0.9,0.3786,6.5214,30.9844,-10.4253,-4.5087,10.2407,0.6679,1.7818,7.8935,-144.2134,-9.5938,-1.5087,50.0027,5.7792,-9.5756,32.4,2.4,24,2060,204,NA,NA,NA,NA,NA,NA,FALSE,-10.7,16.9,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744856,"2024-05-22",3,"2024-05-22T19:07:32.302Z","2024-05-22T19:07:36.683Z",TRUE,"pitch","4b50eb57-56fb-4639-b041-3fe83f135819",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6883,1.7932,NA,100.43,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Eddie Rosario.",0,2,1,57,"top",8,"2024-05-22T19:07:13.311Z","2024-05-22T19:09:06.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,91.8,14,0.9,0.3782,6.4287,29.6604,-11.4135,-4.8337,9.747,0.4348,1.3211,7.5145,-144.1414,-10.4297,-1.5634,50.0069,5.6659,-10.2995,33.6,3.6,24,2145,204,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
