"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716949,"2023-08-18",2,"2023-08-19T01:06:08.192Z","2023-08-19T01:06:11.392Z",TRUE,"pitch","ab1521e3-6567-4ebb-8572-c45189208b97",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.28,1.61,NA,148.37,161.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Michael Conforto grounds into a double play, second baseman Nicky Lopez to shortstop Orlando Arcia to first baseman Matt Olson. Wilmer Flores out at 2nd. Michael Conforto out at 1st.",0,0,4,53,"top",7,"2023-08-19T01:05:16.605Z","2023-08-19T01:06:36.332Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,1,0.9,0.3898,7.1517,30.7173,-7.8406,-3.6607,12.1614,-0.8229,2.8719,4.117,-140.3105,-6.7327,-1.8312,50.0018,5.8085,-7.3241,34.8,2.4,24,2365,207,NA,NA,NA,NA,NA,NA,FALSE,-8.4,20.9,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",1,"2023-08-19T01:05:49.616Z","2023-08-19T01:05:53.161Z",TRUE,"pitch","e7a3a96a-af1b-466a-8155-63ff5655b915",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1957,1.55,NA,141.55,169.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Michael Conforto grounds into a double play, second baseman Nicky Lopez to shortstop Orlando Arcia to first baseman Matt Olson. Wilmer Flores out at 2nd. Michael Conforto out at 1st.",0,0,4,53,"top",7,"2023-08-19T01:05:16.605Z","2023-08-19T01:06:36.332Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,4,0.89,0.3936,7.0418,29.6033,-9.5003,-4.546,11.5501,-0.6439,2.5532,5.1242,-138.8695,-6.9473,-1.918,50.0029,5.7112,-8.9247,36,2.4,24,2302,207,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.8,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T01:05:29.811Z","2023-08-19T01:05:34.589Z",TRUE,"pitch","32fa9bb8-b167-47b5-90b9-70147f85e387",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.173,1.5273,NA,71.74,241.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Michael Conforto grounds into a double play, second baseman Nicky Lopez to shortstop Orlando Arcia to first baseman Matt Olson. Wilmer Flores out at 2nd. Michael Conforto out at 1st.",0,0,4,53,"top",7,"2023-08-19T01:05:16.605Z","2023-08-19T01:06:36.332Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,79.1,14,0.9,0.4442,7.2814,21.2373,-30.8351,2.41,0.8639,1.1873,-0.0989,6.4993,-122.675,-7.6748,-1.7953,50.0007,5.6524,3.7209,8.4,8.4,24,2291,139,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.2,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",2,"2023-08-19T01:04:53.757Z","2023-08-19T01:05:05.088Z",TRUE,"pitch","ba6c4748-4ac8-48dc-9b72-648ad47894ea",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.56,1.73,NA,116.45,178.69,"popup","medium","6",112.33,119.21,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Joc Pederson pops out to shortstop Orlando Arcia.",0,0,4,52,"top",7,"2023-08-19T01:04:00.847Z","2023-08-19T01:05:05.088Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.8,8,0.9,0.4418,6.9138,22.4215,-31.2728,3.1479,0.5748,0.0145,2.2256,4.01,-123.5406,-2.4169,-2.0328,50.0016,5.8208,4.9104,9.6,8.4,24,2305,124,78.8,56,207,NA,NA,NA,TRUE,-37,0.7,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
716949,"2023-08-18",1,"2023-08-19T01:04:34.242Z","2023-08-19T01:04:38.002Z",TRUE,"pitch","bca3be76-b418-49cc-b031-162a1ee42f00",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4904,1.7997,NA,125.24,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Joc Pederson pops out to shortstop Orlando Arcia.",0,0,4,52,"top",7,"2023-08-19T01:04:00.847Z","2023-08-19T01:05:05.088Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.6,5,0.9,0.4481,7.0797,22.0488,-31.7954,3.5744,0.249,-0.2163,2.6865,3.0725,-121.8458,-1.1785,-1.9541,50.0021,5.903,5.4191,10.8,8.4,24,2241,102,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.5,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T01:04:12.597Z","2023-08-19T01:04:15.597Z",TRUE,"pitch","acf19941-99e5-4632-a039-aa7ee7484132",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.56,1.73,NA,131.08,135.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Joc Pederson pops out to shortstop Orlando Arcia.",0,0,4,52,"top",7,"2023-08-19T01:04:00.847Z","2023-08-19T01:05:05.088Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,11,0.88,0.3979,7.1572,30.3972,-11.9929,-3.2445,10.5179,-0.3695,3.8099,5.1883,-137.6188,-3.5653,-1.8573,50.006,5.9341,-6.2277,21.6,2.4,24,2209,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.5,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T01:03:34.494Z","2023-08-19T01:03:40.208Z",TRUE,"pitch","8617b91f-0d51-483b-805f-1ab079a6f355",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.15,1.58,NA,165.97,147.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Wilmer Flores hit by pitch.",0,0,4,51,"top",7,"2023-08-19T01:03:17.761Z","2023-08-19T01:03:40.208Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,11,0.89,0.3903,7.1252,29.3237,-11.5423,-3.1246,10.3259,-1.2848,3.3965,2.239,-139.9249,-4.8313,-1.6863,50.0004,5.8913,-6.2421,25.2,2.4,24,2338,198,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T01:01:14.595Z","2023-08-19T01:01:24.615Z",TRUE,"pitch","8c816764-afbb-4dfb-9e89-5ba94fb86fb8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.67,NA,106.86,184.09,"fly_ball","medium","8",156.51,44.69,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Matt Olson flies out to center fielder Wade Meckler.",0,0,4,50,"bottom",6,"2023-08-19T01:01:12.414Z","2023-08-19T01:01:24.615Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,8,0.91,0.4042,6.2099,27.7949,-29.8415,9.016,1.255,0.2661,2.0256,-6.8337,-135.1832,-4.2965,1.6478,50.005,5.7159,16.7904,26.4,7.2,24,2120,132,95.5,29,390,NA,NA,NA,TRUE,-30,1.6,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",4,"2023-08-19T01:00:32.639Z","2023-08-19T01:00:37.033Z",TRUE,"pitch","6e6ddb6e-29f3-4c0f-a838-006e4ab61e58",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.4893,1.6635,NA,163.85,236.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Intent Walk","intent_walk","Scott Alexander intentionally walks Austin Riley.",0,0,4,49,"bottom",6,"2023-08-19T00:59:19.262Z","2023-08-19T01:00:54.737Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.5,13,0.9,0.4421,6.4822,25.2992,-21.1791,6.1898,7.0733,-1.2291,0.0702,-8.5176,-124.0112,-8.9464,1.4493,50.0035,5.4979,9.6215,19.2,6,24,1562,126,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.8,-9.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",5,"2023-08-19T01:00:53.445Z","2023-08-19T01:00:54.737Z",FALSE,"no_pitch","07169496-0506-1003-000c-f08cd117d70a",4,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Intent Walk","intent_walk","Scott Alexander intentionally walks Austin Riley.",0,0,4,49,"bottom",6,"2023-08-19T00:59:19.262Z","2023-08-19T01:00:54.737Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",660670,"Ronald Acuña Jr.","/api/v1/people/660670",671739,"Michael Harris II","/api/v1/people/671739"
716949,"2023-08-18",2,"2023-08-19T01:00:03.151Z","2023-08-19T01:00:14.026Z",TRUE,"pitch","5b419aef-02bf-4e65-889f-59de8fd4246f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4451,1.6408,NA,99.73,202.5,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"49","atBat","Intent Walk","intent_walk","Scott Alexander intentionally walks Austin Riley.",0,0,4,49,"bottom",6,"2023-08-19T00:59:19.262Z","2023-08-19T01:00:54.737Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.8,14,0.91,0.4041,5.9934,28.4885,-26.8098,7.9781,2.8818,0.4532,1.3436,-6.2828,-135.3448,-6.5292,1.7636,50.0057,5.6553,14.8602,26.4,7.2,24,2248,129,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.1,-13.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",1,"2023-08-19T00:59:38.353Z","2023-08-19T00:59:44.889Z",TRUE,"pitch","339a7f6c-b214-44a5-bb1a-bd88ed2df0e3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.63,NA,120.24,192.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Intent Walk","intent_walk","Scott Alexander intentionally walks Austin Riley.",0,0,4,49,"bottom",6,"2023-08-19T00:59:19.262Z","2023-08-19T01:00:54.737Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.5,8,0.91,0.4014,6.2428,27.6305,-29.623,7.5042,1.3466,-0.085,1.7192,-7.6651,-136.0418,-5.015,1.7834,50.0003,5.6203,14.1759,22.8,7.2,24,2085,126,NA,NA,NA,NA,NA,NA,FALSE,-29.5,1.7,-12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",0,"2023-08-19T00:59:19.262Z","2023-08-19T00:59:22.262Z",TRUE,"pitch","39ce1700-ecb2-42a1-9270-c53cecaed30f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4893,1.5954,NA,172.52,225.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Intent Walk","intent_walk","Scott Alexander intentionally walks Austin Riley.",0,0,4,49,"bottom",6,"2023-08-19T00:59:19.262Z","2023-08-19T01:00:54.737Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.7,13,0.97,0.4433,6.4413,22.9083,-27.6745,8.0843,2.9085,-1.4566,0.475,-9.7204,-123.2323,-6.7714,1.4761,50.0041,5.5749,12.5205,20.4,8.4,24,1587,127,NA,NA,NA,NA,NA,NA,FALSE,-34,4,-12.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",3,"2023-08-19T01:00:16.670Z","2023-08-19T01:00:32.639Z",FALSE,"action",NA,NA,"Michael Harris II steals (17) 2nd base.","Stolen Base 2B",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,671739,"/api/v1/people/671739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5b419aef-02bf-4e65-889f-59de8fd4246f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"49","atBat","Intent Walk","intent_walk","Scott Alexander intentionally walks Austin Riley.",0,0,4,49,"bottom",6,"2023-08-19T00:59:19.262Z","2023-08-19T01:00:54.737Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716949,"2023-08-18",5,"2023-08-19T00:58:37.246Z","2023-08-19T00:58:49.264Z",TRUE,"pitch","48feaa29-6364-4177-abe6-33b56396b8f1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.42,1.52,NA,115.27,177.96,"ground_ball","medium","8",141.88,93.79,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Michael Harris II singles on a ground ball to center fielder Wade Meckler. Sean Murphy scores. Ronald Acuna Jr. to 3rd.",1,0,4,48,"bottom",6,"2023-08-19T00:57:37.514Z","2023-08-19T00:58:49.264Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.8,5,0.91,0.4037,6.4576,28.0716,-30.858,8.1466,0.706,0.0454,2.2524,-7.1615,-135.4135,-3.6011,1.6589,50.0041,5.7457,15.2126,24,7.2,24,1967,130,93.7,-23,6,NA,NA,NA,FALSE,-30.7,0.7,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
716949,"2023-08-18",3,"2023-08-19T00:57:58.376Z","2023-08-19T00:58:02.266Z",TRUE,"pitch","af6740ef-3975-4cac-9ba0-0fab41216eab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3739,1.5014,NA,142.6,146.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Michael Harris II singles on a ground ball to center fielder Wade Meckler. Sean Murphy scores. Ronald Acuna Jr. to 3rd.",1,0,4,48,"bottom",6,"2023-08-19T00:57:37.514Z","2023-08-19T00:58:49.264Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.3,1,0.89,0.4064,6.0221,25.9828,-29.1995,7.7963,1.6102,-0.6715,3.4081,-8.8122,-134.2046,-0.9011,1.6243,50.0017,5.8072,14.3816,24,7.2,24,2143,137,NA,NA,NA,NA,NA,NA,FALSE,-28.9,3,-12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
