"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718214,"2023-05-12",4,"2023-05-13T01:36:59.848Z","2023-05-13T01:37:09.756Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Francisco Alvarez flies out to right fielder Lane Thomas.",0,3,2,64,"top",8,"2023-05-13T01:35:41.919Z","2023-05-13T01:37:18.064Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",5,"2023-05-13T01:35:09.355Z","2023-05-13T01:35:17.622Z",TRUE,"pitch","09b474b7-3bef-4f47-a01a-74deee11fa58",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.62,1.68,NA,87.77,160.67,"ground_ball","medium","4",153.29,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brett Baty grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,2,63,"top",8,"2023-05-13T01:33:32.165Z","2023-05-13T01:35:17.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,6,2,0.4027,6.2157,29.3592,-16.6699,-4.802,8.2689,0.7669,2.8928,9.0054,-135.9469,-2.7095,-1.9622,50.0011,5.0573,-9.0027,22.8,3.6,24,2278,221,89.1,6,90,NA,NA,NA,TRUE,-16.7,14.6,6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",4,"2023-05-13T01:34:39.462Z","2023-05-13T01:34:45.954Z",TRUE,"pitch","8f4ee6d6-e24d-46ff-9115-4ba7fa1529a8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.62,1.68,NA,112.52,148.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brett Baty grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,2,63,"top",8,"2023-05-13T01:33:32.165Z","2023-05-13T01:35:17.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.7,2,2,0.4064,6.1387,28.5484,-18.6651,-7.1397,7.3365,0.1176,3.3587,8.3136,-134.6495,-1.5071,-2.0787,50.0004,5.243,-13.1422,31.2,4.8,24,2248,214,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",3,"2023-05-13T01:34:20.509Z","2023-05-13T01:34:24.683Z",TRUE,"pitch","d2ab93df-d33e-4223-bf98-af18cb7af504",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.62,1.68,NA,115.03,153.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brett Baty grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,2,63,"top",8,"2023-05-13T01:33:32.165Z","2023-05-13T01:35:17.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.8,2,2,0.423,6.1996,25.113,-24.4555,0.9657,4.5351,0.0517,3.168,5.006,-129.1385,-0.9366,-2.0316,50.0006,5.4046,1.6408,6,6,24,2362,183,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.3,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",2,"2023-05-13T01:34:04.097Z","2023-05-13T01:34:08.832Z",TRUE,"pitch","a3aa5ac5-115c-44eb-a28b-9223de8dc798",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8364,1.7546,NA,169.14,187.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brett Baty grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,2,63,"top",8,"2023-05-13T01:33:32.165Z","2023-05-13T01:35:17.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.7,13,2,0.439,6.2871,25.1696,-28.4711,-9.6812,2.3474,-1.3677,1.8828,4.9476,-124.7666,-2.5519,-2.119,50.0019,5.2659,-15.2576,26.4,8.4,24,1655,229,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",1,"2023-05-13T01:33:48.597Z","2023-05-13T01:33:53.666Z",TRUE,"pitch","27b86883-9944-4a80-bd6c-a5eed65b5d74",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7389,1.7506,NA,155.52,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brett Baty grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,2,63,"top",8,"2023-05-13T01:33:32.165Z","2023-05-13T01:35:17.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.2,13,2,0.4245,6.4463,27.1654,-24.3185,0.5247,4.6606,-1.0106,2.3621,3.0843,-129.0953,-2.7126,-2.2896,50.0029,5.3006,0.8847,3.6,6,24,2229,194,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",0,"2023-05-13T01:33:33.323Z","2023-05-13T01:33:38.915Z",TRUE,"pitch","a4657251-a3b1-496b-8510-95ae9e3743e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7663,1.7779,NA,163.38,149.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brett Baty grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,2,63,"top",8,"2023-05-13T01:33:32.165Z","2023-05-13T01:35:17.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,11,2,0.4222,6.2522,26.5115,-25.2107,2.3003,4.0859,-1.2168,3.3018,2.1076,-129.6135,-0.3963,-2.3388,50.0051,5.378,3.9231,9.6,6,24,2230,183,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.6,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",1,"2023-05-13T01:32:59.206Z","2023-05-13T01:33:06.633Z",TRUE,"pitch","ac019ecb-67c5-4bf4-ad48-ec5a6432f5cf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.27,1.51,NA,129.11,170.98,"ground_ball","medium","6",112.68,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mark Canha grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,3,2,62,"top",8,"2023-05-13T01:32:43.510Z","2023-05-13T01:33:06.633Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.7,4,2,0.4086,6.3532,26.5866,-25.2594,-9.5882,3.7924,-0.3176,2.5111,8.1847,-133.6494,-2.1887,-2.1617,50.0052,5.1397,-17.4911,31.2,7.2,24,2048,217,79.5,-5,23,NA,NA,NA,TRUE,-25.6,6.6,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",0,"2023-05-13T01:32:43.510Z","2023-05-13T01:32:48.621Z",TRUE,"pitch","44923c76-fa56-4cf2-b6e7-456d8a8dbcab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.266,1.4976,NA,119.59,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Mark Canha grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,3,2,62,"top",8,"2023-05-13T01:32:43.510Z","2023-05-13T01:33:06.633Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.3,2,2,0.4051,6.4383,27.2457,-25.1895,-9.2706,3.767,-0.0679,2.9383,8.3755,-134.8116,-1.4211,-1.9992,50.0024,5.2375,-17.1918,31.2,6,24,2093,218,NA,NA,NA,NA,NA,NA,FALSE,-25,6.7,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",3,"2023-05-13T01:30:25.707Z","2023-05-13T01:30:32.743Z",TRUE,"pitch","0d45a5c6-22b4-4a6d-8155-7488d7a98d9e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.5,1.74,NA,118.9,190.09,"ground_ball","medium","3",156.85,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Luis Garcia grounds out, first baseman Pete Alonso to pitcher Adam Ottavino.",0,3,2,61,"bottom",7,"2023-05-13T01:29:39.725Z","2023-05-13T01:30:32.743Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,8,0.9,0.4276,6.9636,26.108,-31.2023,-8.4303,0.5863,-0.0499,1.8035,8.7051,-128.0411,-3.01,-2.3964,50.0036,5.4324,-14.0171,21.6,8.4,24,1915,246,73.8,-29,5,NA,NA,NA,TRUE,-34.7,0.6,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",1,"2023-05-13T01:30:02.117Z","2023-05-13T01:30:05.940Z",TRUE,"pitch","6cac124a-3dc3-42ca-84a4-d9ff6c7511a7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5557,1.8013,NA,134.18,186.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Luis Garcia grounds out, first baseman Pete Alonso to pitcher Adam Ottavino.",0,3,2,61,"bottom",7,"2023-05-13T01:29:39.725Z","2023-05-13T01:30:32.743Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.6,7,0.91,0.4291,6.961,26.2515,-32.4488,-8.9402,-0.1675,-0.4508,1.9408,8.0068,-127.6286,-2.5297,-2.467,50.0032,5.5003,-14.7508,21.6,8.4,24,1952,241,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.6,14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",0,"2023-05-13T01:29:45.908Z","2023-05-13T01:29:49.453Z",TRUE,"pitch","d5bd032e-c193-445e-bcb8-71cc79a3d54c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6025,1.848,NA,125.22,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Luis Garcia grounds out, first baseman Pete Alonso to pitcher Adam Ottavino.",0,3,2,61,"bottom",7,"2023-05-13T01:29:39.725Z","2023-05-13T01:30:32.743Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,8,0.9,0.4013,6.8956,29.8781,-27.2282,-10.7063,2.622,-0.2156,2.0436,9.7586,-136.4778,-3.9768,-2.4455,50.0058,5.3939,-20.2121,32.4,7.2,24,2119,227,NA,NA,NA,NA,NA,NA,FALSE,-27,4.1,17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",2,"2023-05-13T01:30:15.197Z","2023-05-13T01:30:25.707Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,671277,"/api/v1/people/671277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Luis Garcia grounds out, first baseman Pete Alonso to pitcher Adam Ottavino.",0,3,2,61,"bottom",7,"2023-05-13T01:29:39.725Z","2023-05-13T01:30:32.743Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",6,"2023-05-13T01:29:14.384Z","2023-05-13T01:29:19.601Z",TRUE,"pitch","d351b253-992b-4689-99f1-924a1bfb0735",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.06,1.49,NA,102.28,208.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Lane Thomas strikes out on a foul tip.",0,3,2,60,"bottom",7,"2023-05-13T01:27:16.474Z","2023-05-13T01:29:19.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,14,0.88,0.403,6.9914,28.3922,-25.9931,-9.5311,3.3003,0.3863,1.1039,10.7814,-135.6651,-6.4324,-2.3923,50.0039,5.306,-17.8507,30,7.2,24,2180,223,NA,NA,NA,NA,NA,NA,TRUE,-26.5,4.8,15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",5,"2023-05-13T01:28:56.345Z","2023-05-13T01:29:00.930Z",TRUE,"pitch","927912ba-6011-4e2c-9ff7-8ddfc81d0fc4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.056,1.4742,NA,66.17,183.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Lane Thomas strikes out on a foul tip.",0,3,2,60,"bottom",7,"2023-05-13T01:27:16.474Z","2023-05-13T01:29:19.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.4,14,2,0.4243,6.8227,22.5659,-27.0994,2.3708,2.9943,1.3336,2.0469,8.7774,-128.3278,-3.7353,-2.4172,50.004,5.595,4.0149,10.8,7.2,24,2702,138,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.9,-6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",4,"2023-05-13T01:28:33.587Z","2023-05-13T01:28:36.903Z",TRUE,"pitch","dc38e4fa-fe3a-4e06-b681-cc10e4e9afca",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.06,1.49,NA,107.66,171.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Lane Thomas strikes out on a foul tip.",0,3,2,60,"bottom",7,"2023-05-13T01:27:16.474Z","2023-05-13T01:29:19.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,5,0.9,0.4051,7.0598,28.377,-23.7251,-10.0517,4.5573,0.245,2.489,9.9351,-135.0336,-3.7479,-2.1694,50.0023,5.5568,-18.632,33.6,6,24,2181,220,NA,NA,NA,NA,NA,NA,FALSE,-24,7.7,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718214,"2023-05-12",3,"2023-05-13T01:28:06.795Z","2023-05-13T01:28:10.848Z",TRUE,"pitch","7d6bd505-51d4-4572-a8a3-1ee615fcce65",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.06,1.49,NA,79.11,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Lane Thomas strikes out on a foul tip.",0,3,2,60,"bottom",7,"2023-05-13T01:27:16.474Z","2023-05-13T01:29:19.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.1,14,2,0.4298,7.0792,23.5982,-29.2019,3.1537,1.8012,0.9941,2.0515,7.9577,-126.9624,-2.8279,-2.5782,50.0019,5.4803,5.1972,12,7.2,24,2587,106,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.9,-7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
