"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716410,"2023-09-27",1,"2023-09-28T02:19:56.950Z","2023-09-28T02:20:01.208Z",TRUE,"pitch","a44289c6-7537-4f45-91ce-5542641fbfdf",2,"Pitchout",NA,NA,NA,NA,FALSE,"P","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"P","Pitchout",1,1,1,NA,NA,3.4,1.56,NA,-31.03,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Kyle Farmer pops out to second baseman Zack Gelof.",0,4,6,67,"bottom",8,"2023-09-28T02:19:30.665Z","2023-09-28T02:20:57.376Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.7,12,0.78,0.4629,5.5634,22.928,-18.077,-5.6043,9.9417,3.8834,2.7021,12.0397,-118.3975,-4.6275,-0.5427,50.0004,6.3396,-7.9453,16.8,6,24,2021,212,NA,NA,NA,NA,NA,NA,FALSE,-24.4,17,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",0,"2023-09-28T02:19:32.348Z","2023-09-28T02:19:37.618Z",TRUE,"pitch","33d4f7e5-15b5-4520-8ba3-371e9dade8fc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.56,NA,112.81,168.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Kyle Farmer pops out to second baseman Zack Gelof.",0,4,6,67,"bottom",8,"2023-09-28T02:19:30.665Z","2023-09-28T02:20:57.376Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76,5,0.9,0.457,5.6389,21.6719,-30.578,0.1752,1.093,0.11,2.5891,1.3633,-119.5689,-2.7186,-0.4888,50.0018,6.467,0.255,1.2,8.4,24,2345,199,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.7,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",0,"2023-09-28T02:18:52.686Z","2023-09-28T02:18:58.499Z",TRUE,"pitch","e5fa2501-e8c9-45ab-9552-468b05745be3",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.51,1.62,NA,153.14,111.88,"bunt_grounder","soft","5",116.24,192.14,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Willi Castro singles on a soft bunt ground ball to third baseman Jordan Diaz.",0,4,6,66,"bottom",8,"2023-09-28T02:18:41.611Z","2023-09-28T02:18:58.499Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.7,11,0.92,0.3985,5.3849,34.5497,-13.9598,-3.1955,9.5488,-0.9482,4.7,-0.9258,-138.1433,-2.2167,-0.1927,50.0011,6.4661,-6.0939,24,3.6,24,2247,197,31.8,-34,8,NA,NA,NA,FALSE,-13.7,16.9,6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",6,"2023-09-28T02:18:05.204Z","2023-09-28T02:18:14.968Z",TRUE,"pitch","9930cd08-f61d-447b-ad6a-030df9440b5c",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.26,1.55,NA,104.29,144,"line_drive","medium","9",194.99,99.87,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,12,0.92,0.3944,5.785,32.5663,-13.5442,-2.8486,9.5469,0.3335,3.5102,2.043,-139.1315,-5.3551,-0.042,50.0018,6.3646,-5.5585,19.2,3.6,24,2124,199,92.5,20,300,NA,NA,NA,TRUE,-13.7,16.3,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",5,"2023-09-28T02:17:42.418Z","2023-09-28T02:17:46.781Z",TRUE,"pitch","09cb3cff-b3a6-4978-a9c9-5d8607395aa5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3718,1.6586,NA,168.12,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,11,0.92,0.3974,5.6781,30.6909,-11.6906,-2.4221,10.6456,-1.341,2.9065,-1.692,-137.8492,-6.7738,-0.4045,50.0049,6.1854,-4.6606,20.4,2.4,24,2121,200,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",4,"2023-09-28T02:17:05.724Z","2023-09-28T02:17:10.932Z",TRUE,"pitch","59a2c6b4-8bc1-48f9-97ac-a39d14106189",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.55,NA,110.28,172.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.6,5,0.9,0.4467,5.5882,23.8438,-31.2199,1.0444,0.6285,0.1763,2.4689,1.1453,-122.5392,-3.2379,-0.4325,50.0036,6.47,1.5909,3.6,8.4,24,2350,172,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.6,-2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",3,"2023-09-28T02:16:44.434Z","2023-09-28T02:16:47.895Z",TRUE,"pitch","d0eb6ac6-16a7-4892-860b-63f372e14e76",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.55,NA,139.13,158.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,1,0.92,0.3954,5.4533,31.2087,-10.9195,-2.3813,10.9379,-0.5806,2.9829,0.3074,-138.5717,-6.7677,-0.3837,50.0041,6.1879,-4.6271,20.4,2.4,24,2326,202,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.6,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",1,"2023-09-28T02:16:08.845Z","2023-09-28T02:16:16.534Z",TRUE,"pitch","0fa8061b-9259-4227-a7bb-0e73087b49ef",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,0,NA,NA,3.26,1.55,NA,97.95,236.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.6,14,0.89,0.4512,5.5682,21.8838,-29.9156,-0.2373,1.5074,0.4997,0.0684,2.7104,-121.0278,-8.4103,-0.6001,50.0007,6.1799,-0.355,0,8.4,24,2366,210,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.1,-0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",0,"2023-09-28T02:15:47.008Z","2023-09-28T02:15:51.019Z",TRUE,"pitch","d64e568d-8d7f-48f8-b53e-db6b89119bb1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3718,1.5424,NA,110.98,166.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.5,5,0.92,0.3959,5.5909,27.3184,-12.896,-2.9729,9.9205,0.1579,2.6671,2.6933,-137.7405,-7.224,-0.4409,50.0031,6.175,-5.7779,20.4,3.6,24,2255,203,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",2,"2023-09-28T02:16:32.480Z","2023-09-28T02:16:44.434Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Dany Jimenez. Trevor Larnach to 3rd.","Wild Pitch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663616,"/api/v1/people/663616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0fa8061b-9259-4227-a7bb-0e73087b49ef","wild_pitch",NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Ryan Jeffers out on a sacrifice fly to right fielder Esteury Ruiz. Trevor Larnach scores.",1,4,6,65,"bottom",8,"2023-09-28T02:15:40.001Z","2023-09-28T02:18:14.968Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",5,"2023-09-28T02:14:50.239Z","2023-09-28T02:15:06.068Z",TRUE,"pitch","602ba373-b4b7-4435-9d1a-42d858c7ce1f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.68,1.78,NA,126.54,169.69,"fly_ball","medium","9",205.25,98.86,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Trevor Larnach doubles (7) on a fly ball to right fielder Esteury Ruiz. Andrew Stevenson scores.",1,4,5,64,"bottom",8,"2023-09-28T02:13:44.178Z","2023-09-28T02:15:06.068Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.8,5,0.9,0.464,5.5237,21.5285,-30.5139,0.8381,1.1703,-0.2502,2.5587,1.3372,-117.8629,-2.517,-0.9327,50.0004,6.4468,1.1834,2.4,8.4,24,2233,201,92.8,31,356,NA,NA,NA,FALSE,-39.7,1.8,-1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",663616,"Trevor Larnach","/api/v1/people/663616",NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",3,"2023-09-28T02:14:08.796Z","2023-09-28T02:14:11.990Z",TRUE,"pitch","4297b70d-11fd-463b-a164-01774344a4ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.9257,1.9783,NA,124.99,113.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Trevor Larnach doubles (7) on a fly ball to right fielder Esteury Ruiz. Andrew Stevenson scores.",1,4,5,64,"bottom",8,"2023-09-28T02:13:44.178Z","2023-09-28T02:15:06.068Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,11,0.91,0.4032,5.6398,30.4962,-13.6546,-1.0307,9.9172,-0.2096,4.6554,1.0632,-135.9633,-2.3679,-0.4722,50.0058,6.4882,-1.9255,7.2,3.6,24,2212,199,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.6,1.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",2,"2023-09-28T02:13:46.265Z","2023-09-28T02:13:50.087Z",TRUE,"pitch","1520715f-24bf-4e2b-b8e3-b24c2f0a15fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8965,1.9202,NA,114.05,156.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Trevor Larnach doubles (7) on a fly ball to right fielder Esteury Ruiz. Andrew Stevenson scores.",1,4,5,64,"bottom",8,"2023-09-28T02:13:44.178Z","2023-09-28T02:15:06.068Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.7,5,0.91,0.4646,5.4766,21.4191,-29.5124,3.2885,1.8848,0.0774,3.0411,0.5313,-117.6925,-1.8843,-0.5783,50.0008,6.574,4.6324,8.4,8.4,24,2293,66,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.2,-6.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",0,"2023-09-28T02:13:07.598Z","2023-09-28T02:13:17.993Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Andrew Stevenson replaces Max Kepler.","Offensive Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664057,"/api/v1/people/664057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","64","atBat","Double","double","Trevor Larnach doubles (7) on a fly ball to right fielder Esteury Ruiz. Andrew Stevenson scores.",1,4,5,64,"bottom",8,"2023-09-28T02:13:44.178Z","2023-09-28T02:15:06.068Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,596146,"/api/v1/people/596146",1,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",1,"2023-09-28T02:13:17.993Z","2023-09-28T02:13:46.265Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Trevor Larnach replaces Jordan Luplow.","Offensive Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663616,"/api/v1/people/663616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","502","64","atBat","Double","double","Trevor Larnach doubles (7) on a fly ball to right fielder Esteury Ruiz. Andrew Stevenson scores.",1,4,5,64,"bottom",8,"2023-09-28T02:13:44.178Z","2023-09-28T02:15:06.068Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656669,"/api/v1/people/656669",NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716410,"2023-09-27",4,"2023-09-28T02:14:27.060Z","2023-09-28T02:14:31.651Z",FALSE,"pickoff","ccae2e97-bcbc-4964-8b6d-10afdc4a3e7b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Trevor Larnach doubles (7) on a fly ball to right fielder Esteury Ruiz. Andrew Stevenson scores.",1,4,5,64,"bottom",8,"2023-09-28T02:13:44.178Z","2023-09-28T02:15:06.068Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
