"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745430,"2024-04-20",4,"2024-04-20T04:37:51.528Z","2024-04-20T04:37:55.750Z",TRUE,"pitch","80100770-ac0a-4d2b-a24c-bca8c98f2e24",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.61,1.7,NA,86.49,212.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,5,1,71,"bottom",9,"2024-04-20T04:36:06.613Z","2024-04-20T04:37:55.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.3,14,0.89,0.4242,7.4705,25.0382,-36.1164,0.1479,-2.3278,0.8004,0.9783,5.6553,-128.7814,-5.7046,-1.4372,50.0062,5.994,0.2492,2.4,8.4,24,2089,56,NA,NA,NA,NA,NA,NA,TRUE,-40,-5.3,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",2,"2024-04-20T04:37:29.748Z","2024-04-20T04:37:35.926Z",TRUE,"pitch","c7188fc5-2ffa-48d7-9e67-5cd2b813e73c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6093,1.7126,NA,152.97,136,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,5,1,71,"bottom",9,"2024-04-20T04:36:06.613Z","2024-04-20T04:37:55.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,11,0.88,0.3845,7.355,32.1649,-8.1446,-4.2655,11.6846,-0.9437,3.8066,2.5395,-142.378,-5.1053,-1.2922,50.0055,6.1365,-8.7736,42,2.4,24,2368,200,NA,NA,NA,NA,NA,NA,FALSE,-8.2,20.3,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",1,"2024-04-20T04:37:00.507Z","2024-04-20T04:37:04.255Z",TRUE,"pitch","5f65f16b-17fa-451e-ba09-b31f03f6c7c0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.61,1.7,NA,91.38,141.07,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,5,1,71,"bottom",9,"2024-04-20T04:36:06.613Z","2024-04-20T04:37:55.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.5,3,0.88,0.3911,7.5488,34.8814,-12.7679,-4.5764,9.7953,0.6721,3.6189,7.3557,-140.5896,-4.1681,-1.3959,50.0061,5.9629,-9.0703,27.6,3.6,24,2247,204,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.9,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",0,"2024-04-20T04:36:32.660Z","2024-04-20T04:36:37.495Z",TRUE,"pitch","d75081f6-bbba-40b2-bb74-e6ef84925070",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.61,1.7,NA,126.3,179.04,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,5,1,71,"bottom",9,"2024-04-20T04:36:06.613Z","2024-04-20T04:37:55.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.1,8,0.91,0.443,7.256,26.0625,-37.3221,2.7266,-3.3264,-0.2439,2.2126,3.1602,-123.9098,-1.3944,-1.8928,50.0051,5.9171,4.216,7.2,9.6,24,2176,67,NA,NA,NA,NA,NA,NA,FALSE,-44,-6.1,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",3,"2024-04-20T04:37:38.251Z","2024-04-20T04:37:51.528Z",FALSE,"action",NA,NA,"Ha-Seong Kim advances to 2nd on defensive indifference.","Defensive Indiff",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c7188fc5-2ffa-48d7-9e67-5cd2b813e73c","defensive_indiff",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,5,1,71,"bottom",9,"2024-04-20T04:36:06.613Z","2024-04-20T04:37:55.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",5,"2024-04-20T04:35:53.145Z","2024-04-20T04:36:04.029Z",TRUE,"pitch","210a3bd6-b80a-41fc-afd7-cc4eba2417c4",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.41,1.64,NA,128.02,178.31,"line_drive","medium","9",156.14,110.59,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Cavan Biggio.",0,5,1,70,"bottom",9,"2024-04-20T04:33:51.484Z","2024-04-20T04:36:04.029Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,4,0.88,0.3932,7.6561,32.6006,-7.9906,-2.2795,12.316,-0.2891,2.2397,4.1467,-139.5286,-8.5056,-1.5011,50.0038,5.8613,-4.4768,19.2,2.4,24,2195,200,84.6,18,236,NA,NA,NA,FALSE,-9.2,20.6,3.2,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
745430,"2024-04-20",4,"2024-04-20T04:35:34.200Z","2024-04-20T04:35:37.631Z",TRUE,"pitch","38cc8e25-23e4-4008-8d3f-00e844330833",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.314,1.5513,NA,81.09,205.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Cavan Biggio.",0,5,1,70,"bottom",9,"2024-04-20T04:33:51.484Z","2024-04-20T04:36:04.029Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.9,14,0.9,0.4355,7.523,26.3729,-38.2444,1.2198,-3.796,0.9422,1.2225,5.6649,-125.9437,-3.9842,-1.4976,50.0008,5.9289,1.9513,4.8,9.6,24,2123,38,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-7.6,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",3,"2024-04-20T04:35:12.392Z","2024-04-20T04:35:16.833Z",TRUE,"pitch","44fb3b80-89e1-44f0-ba32-7370293f902b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4097,1.5973,NA,125.81,148.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Cavan Biggio.",0,5,1,70,"bottom",9,"2024-04-20T04:33:51.484Z","2024-04-20T04:36:04.029Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,2,0.91,0.4416,7.5136,23.4328,-36.3019,1.8745,-2.6446,-0.2311,3.3611,3.2235,-123.7823,1.0795,-1.791,50.0043,5.946,2.9241,6,9.6,24,2090,64,NA,NA,NA,NA,NA,NA,FALSE,-42,-4.3,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",2,"2024-04-20T04:34:53.176Z","2024-04-20T04:34:57.393Z",TRUE,"pitch","5245e7e3-fc2e-441e-a2b8-159f5f0aef1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4097,1.6434,NA,79.94,199.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Cavan Biggio.",0,5,1,70,"bottom",9,"2024-04-20T04:33:51.484Z","2024-04-20T04:36:04.029Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,14,0.9,0.4301,7.5991,24.4773,-37.7529,0.8673,-3.3882,0.9723,1.4368,5.9742,-127.0372,-3.7312,-1.5165,50.005,5.9059,1.4264,3.6,9.6,24,1983,47,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-6.7,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745430,"2024-04-20",1,"2024-04-20T04:34:35.302Z","2024-04-20T04:34:39.441Z",TRUE,"pitch","e369dff1-c6e9-4369-83b7-00feacd97594",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4097,1.6434,NA,97.38,159.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to right fielder Cavan Biggio.",0,5,1,70,"bottom",9,"2024-04-20T04:33:51.484Z","2024-04-20T04:36:04.029Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,3,0.88,0.391,7.7152,31.6511,-8.1168,-3.1969,12.1043,0.5146,2.9405,6.5151,-140.0867,-6.8914,-1.4258,50.0025,5.963,-6.3543,26.4,2.4,24,2343,201,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.6,4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
