"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717976,"2023-05-29",4,"2023-05-29T20:26:00.637Z","2023-05-29T20:26:05.966Z",TRUE,"pitch","92e7ddc0-f2f4-4c23-a580-cf31c109b6ca",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.43,1.49,NA,102.5,175.82,"ground_ball","medium","3",161.41,168.69,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Wander Franco grounds out to first baseman Matt Mervis.",0,0,1,57,"top",9,"2023-05-29T20:24:37.769Z","2023-05-29T20:26:05.966Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.7,6,0.9,0.4134,6.0563,26.4354,-30.5249,-3.9414,0.9269,0.3803,2.3317,4.2035,-132.1667,-1.4403,-0.7137,50.0037,5.1118,-7.0193,12,7.2,24,2243,207,75,-42,5,NA,NA,NA,TRUE,-31.4,1.6,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",2,"2023-05-29T20:25:23.025Z","2023-05-29T20:25:27.253Z",TRUE,"pitch","edf89476-8387-4336-84c7-7892a340492c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0925,1.4077,NA,95.3,233.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Wander Franco grounds out to first baseman Matt Mervis.",0,0,1,57,"top",9,"2023-05-29T20:24:37.769Z","2023-05-29T20:26:05.966Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",86.4,79.7,14,0.55,0.4359,5.7532,26.1129,-35.2418,4.8662,-1.922,0.5693,0.1909,2.1552,-125.7689,-4.8866,-0.9315,50.0021,5.0253,7.7746,13.2,9.6,24,2913,47,NA,NA,NA,NA,NA,NA,FALSE,-41,-4.3,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",1,"2023-05-29T20:25:01.230Z","2023-05-29T20:25:05.106Z",TRUE,"pitch","2373ecca-8324-4c4c-a451-af1a521d0854",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2038,1.4077,NA,125.41,235.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Wander Franco grounds out to first baseman Matt Mervis.",0,0,1,57,"top",9,"2023-05-29T20:24:37.769Z","2023-05-29T20:26:05.966Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.7,81.8,13,0.9,0.4243,5.7088,26.7426,-28.2957,-9.158,2.3,-0.2207,0.1287,4.1196,-129.07,-6.6383,-0.6472,50.0039,4.9114,-15.4599,26.4,8.4,24,1659,233,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.9,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",0,"2023-05-29T20:24:47.317Z","2023-05-29T20:24:50.934Z",TRUE,"pitch","fc08e5ae-4ab3-459c-8ddf-99463e73c373",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2483,1.4299,NA,125.92,171.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Wander Franco grounds out to first baseman Matt Mervis.",0,0,1,57,"top",9,"2023-05-29T20:24:37.769Z","2023-05-29T20:26:05.966Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.2,5,0.9,0.4107,5.889,26.757,-31.5873,-4.6024,0.3256,-0.2341,2.496,2.9029,-133.0356,-1.0377,-0.7378,50.0029,5.1669,-8.3048,13.2,7.2,24,2268,199,NA,NA,NA,NA,NA,NA,FALSE,-31.9,0.6,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",3,"2023-05-29T20:25:48.640Z","2023-05-29T20:26:00.637Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,677551,"/api/v1/people/677551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Wander Franco grounds out to first baseman Matt Mervis.",0,0,1,57,"top",9,"2023-05-29T20:24:37.769Z","2023-05-29T20:26:05.966Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",6,"2023-05-29T20:24:16.117Z","2023-05-29T20:24:20.169Z",TRUE,"pitch","1b9c079c-7536-41e2-a9a4-f58c6649846f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.47,1.66,NA,76.56,203.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,1,56,"top",9,"2023-05-29T20:22:27.641Z","2023-05-29T20:24:20.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",86.2,79.4,14,0.9,0.4364,5.9247,25.753,-31.5592,7.0947,0.3853,1.0609,1.2955,2.218,-125.572,-3.0665,-0.7558,50.0018,5.1035,11.314,20.4,8.4,24,2511,59,NA,NA,NA,NA,NA,NA,TRUE,-36.5,0.2,-13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",5,"2023-05-29T20:23:50.620Z","2023-05-29T20:23:53.840Z",TRUE,"pitch","fc823aba-9c27-4d16-a458-38ca725c3184",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.47,1.66,NA,131.47,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,1,56,"top",9,"2023-05-29T20:22:27.641Z","2023-05-29T20:24:20.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.8,4,0.9,0.4087,6.1366,26.5448,-31.8035,-4.1912,0.2005,-0.3797,2.2827,2.6687,-133.6035,-1.598,-0.8428,50.0005,5.1565,-7.6388,12,7.2,24,2337,188,NA,NA,NA,NA,NA,NA,FALSE,-32,0.2,7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",4,"2023-05-29T20:23:24.694Z","2023-05-29T20:23:27.835Z",TRUE,"pitch","545d01e0-ed9a-487b-822d-c204a0f2b689",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3262,1.5628,NA,33.66,248.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,1,56,"top",9,"2023-05-29T20:22:27.641Z","2023-05-29T20:24:20.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.7,14,0.87,0.4332,5.8495,24.3668,-33.3966,2.8569,-0.7557,2.1863,-0.3514,5.7929,-126.175,-6.6255,-0.5055,50.0016,4.9814,4.6305,9.6,8.4,24,2735,52,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2.6,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",3,"2023-05-29T20:22:57.015Z","2023-05-29T20:23:01.386Z",TRUE,"pitch","d9ad95a0-8253-46ed-9ead-bf2fcf0ef7e6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.66,NA,88.08,173.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,1,56,"top",9,"2023-05-29T20:22:27.641Z","2023-05-29T20:24:20.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",86.5,80,6,0.85,0.4334,5.809,23.7617,-29.2061,5.2976,1.8291,0.7588,2.4127,2.1682,-126.0195,-1.0095,-0.799,50.0009,5.1613,8.5847,16.8,7.2,24,2628,58,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.4,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717976,"2023-05-29",2,"2023-05-29T20:22:44.374Z","2023-05-29T20:22:48.792Z",TRUE,"pitch","18ed9fde-18aa-4a7d-a1e9-d353acdfb791",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.304,1.5517,NA,143.07,162.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,1,56,"top",9,"2023-05-29T20:22:27.641Z","2023-05-29T20:24:20.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.8,1,0.9,0.408,5.9804,26.2621,-27.5269,-3.5087,2.54,-0.684,2.8098,1.7577,-133.7563,-1.1607,-0.8905,50.0021,5.2058,-6.4182,12,6,24,2361,195,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.6,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
