"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716766,"2023-09-02",2,"2023-09-02T02:30:20.167Z","2023-09-02T02:30:24.266Z",TRUE,"pitch","1bd11b90-e96c-4fd7-8401-853631e7e2f4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1947,1.4522,NA,121.92,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Tommy Edman singles on a ground ball to pitcher Colin Selby. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a throwing error by pitcher Colin Selby.",0,1,1,66,"bottom",9,"2023-09-02T02:29:44.022Z","2023-09-02T02:30:48.398Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.5,13,0.91,0.4288,6.6827,28.4434,-25.9106,4.2887,3.8,-0.1291,1.31,2.4512,-128.1269,-5.9113,-1.658,50.0056,5.6932,7.0743,15.6,7.2,24,2689,88,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.6,-8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",1,"2023-09-02T02:30:02.906Z","2023-09-02T02:30:06.340Z",TRUE,"pitch","d37036dc-d127-4af8-aa12-8090a7c5263e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.15,1.42,NA,79.71,217.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Tommy Edman singles on a ground ball to pitcher Colin Selby. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a throwing error by pitcher Colin Selby.",0,1,1,66,"bottom",9,"2023-09-02T02:29:44.022Z","2023-09-02T02:30:48.398Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.2,14,0.9,0.4325,6.6531,27.7354,-32.4809,4.8662,-0.1841,0.9783,0.7818,4.6633,-126.9956,-5.7209,-1.519,50.0058,5.6695,7.8937,14.4,8.4,24,2631,97,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.4,-10,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",0,"2023-09-02T02:29:48.069Z","2023-09-02T02:29:52.028Z",TRUE,"pitch","2e77543b-47ae-4d15-a5e1-5d65bc25c44b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0765,1.4193,NA,88.76,214.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Tommy Edman singles on a ground ball to pitcher Colin Selby. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a throwing error by pitcher Colin Selby.",0,1,1,66,"bottom",9,"2023-09-02T02:29:44.022Z","2023-09-02T02:30:48.398Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81,14,0.91,0.4279,6.2474,27.7822,-27.596,3.223,2.7588,0.7408,0.9001,5.2236,-128.26,-6.7035,-1.7448,50.0017,5.7144,5.3404,12,7.2,24,2587,87,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.6,-7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",8,"2023-09-02T02:29:17.623Z","2023-09-02T02:29:23.298Z",TRUE,"pitch","2636fc0b-a100-4385-a268-1cf6a02b2a9c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.27,1.53,NA,106.05,162.22,"line_drive","hard","5",92.95,161.24,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.3,3,0.91,0.3901,6.5778,31.9095,-19.7288,-8.4706,6.2355,0.2873,2.8355,7.2327,-140.4282,-4.659,-1.2215,50.0053,5.8002,-16.914,36,4.8,24,2237,211,102.3,8,130,NA,NA,NA,TRUE,-18.8,10.4,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",7,"2023-09-02T02:28:59.205Z","2023-09-02T02:29:04.541Z",TRUE,"pitch","3522176a-c25e-4f39-9f7b-ef9e48402578",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1478,1.456,NA,78.51,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,14,0.91,0.3946,6.5066,30.9774,-20.6503,-8.9428,5.906,1.0097,2.2495,8.9583,-138.7929,-5.7767,-1.0975,50.0041,5.7324,-17.4539,34.8,6,24,2280,205,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.6,14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",6,"2023-09-02T02:28:42.940Z","2023-09-02T02:28:46.596Z",TRUE,"pitch","567d19ce-4d9c-4efc-a91a-a9eb80f43b0a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.099,1.456,NA,71.61,211.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.4,14,0.91,0.3961,6.6764,30.2273,-17.789,-8.8569,7.4236,1.1909,1.0271,9.2365,-138.1865,-9.3023,-1.0411,50.0021,5.6273,-17.1618,37.2,4.8,24,2313,207,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.6,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",5,"2023-09-02T02:28:27.652Z","2023-09-02T02:28:31.421Z",TRUE,"pitch","8a75556e-407b-4a00-82a1-3eb3c1d83593",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2051,1.5287,NA,119.15,145.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,11,0.91,0.3953,6.4932,31.1796,-21.3666,-8.6761,5.5574,-0.0565,3.4678,6.1017,-138.6046,-2.6411,-1.16,50.0026,5.861,-16.8691,34.8,6,24,2203,209,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.7,14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",4,"2023-09-02T02:28:13.307Z","2023-09-02T02:28:16.575Z",TRUE,"pitch","8a868fc1-8b7b-4e85-94a1-7a64cff442f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1234,1.4316,NA,137.86,98.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,78.9,11,0.89,0.435,6.4695,27.0473,-34.8191,3.6275,-1.6461,-0.5471,5.207,1.6434,-126.1883,4.5453,-1.6794,50.0057,6.1965,5.8168,10.8,8.4,24,2473,101,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.7,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",0,"2023-09-02T02:28:41.812Z","2023-09-02T02:28:41.863Z",FALSE,"action",NA,NA,"Defensive switch from second base to center field for Ji Hwan Bae.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678225,"/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","100","65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",1,"2023-09-02T02:28:41.863Z","2023-09-02T02:28:41.867Z",FALSE,"action",NA,NA,"Defensive Substitution: Alika Williams replaces Miguel Andujar, batting 5th, playing shortstop.","Defensive Sub",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675961,"/api/v1/people/675961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","502","65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,609280,"/api/v1/people/609280",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",2,"2023-09-02T02:28:41.867Z","2023-09-02T02:28:41.871Z",FALSE,"action",NA,NA,"Defensive switch from shortstop to second base for Liover Peguero.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678894,"/api/v1/people/678894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","700","65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",3,"2023-09-02T02:28:41.871Z","2023-09-02T02:28:42.871Z",FALSE,"action",NA,NA,"Pitching Change: Colin Selby replaces Carmen Mlodzinski.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681882,"/api/v1/people/681882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to third baseman Ke'Bryan Hayes.",0,1,1,65,"bottom",9,"2023-09-02T02:28:11.368Z","2023-09-02T02:29:23.298Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",4,"2023-09-02T02:25:30.971Z","2023-09-02T02:25:36.445Z",TRUE,"pitch","7b6643ee-a53c-4aa3-8cdd-97bbffbfaaa5",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.23,1.57,NA,185.96,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Endy Rodriguez strikes out swinging, catcher Willson Contreras to first baseman Paul Goldschmidt.",0,1,1,64,"top",9,"2023-09-02T02:24:05.251Z","2023-09-02T02:25:36.445Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,76.9,13,0.88,0.4472,5.5552,32.836,-36.997,-6.3242,-3.1949,-1.8091,0.029,-5.7272,-124.1389,-5.1691,1.3794,50.0059,5.3406,-9.5316,15.6,10.8,24,2505,295,NA,NA,NA,NA,NA,NA,TRUE,-45.6,-7.1,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",3,"2023-09-02T02:25:06.486Z","2023-09-02T02:25:10.380Z",TRUE,"pitch","26ab7880-ff14-4113-a8ea-ee6d4ae4417a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.23,1.57,NA,90.22,182.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Endy Rodriguez strikes out swinging, catcher Willson Contreras to first baseman Paul Goldschmidt.",0,1,1,64,"top",9,"2023-09-02T02:24:05.251Z","2023-09-02T02:25:36.445Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79,6,0.93,0.4385,5.4806,23.849,-29.0854,9.5496,1.9498,0.7025,2.0917,-5.225,-124.6545,-2.5319,1.5795,50.0008,5.5093,15.1041,25.2,8.4,24,1546,112,NA,NA,NA,NA,NA,NA,FALSE,-34,3.2,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",2,"2023-09-02T02:24:45.676Z","2023-09-02T02:24:49.983Z",TRUE,"pitch","856a43bf-0deb-401c-9a29-4dbffcad0164",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2297,1.5449,NA,158.65,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Endy Rodriguez strikes out swinging, catcher Willson Contreras to first baseman Paul Goldschmidt.",0,1,1,64,"top",9,"2023-09-02T02:24:05.251Z","2023-09-02T02:25:36.445Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,11,0.86,0.4011,5.5199,28.7134,-18.5372,7.1777,7.2144,-1.0927,2.8527,-9.1856,-136.3224,-3.6902,1.381,50.0034,5.4962,13.5702,31.2,4.8,24,2088,131,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.5,-11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716766,"2023-09-02",1,"2023-09-02T02:24:26.105Z","2023-09-02T02:24:30.499Z",TRUE,"pitch","f0322a2b-60a5-4bd3-8939-91ab7f7a181f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.23,1.57,NA,76.3,187.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Endy Rodriguez strikes out swinging, catcher Willson Contreras to first baseman Paul Goldschmidt.",0,1,1,64,"top",9,"2023-09-02T02:24:05.251Z","2023-09-02T02:25:36.445Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682848,"Endy Rodríguez","/api/v1/people/682848","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.3,14,0.95,0.4384,5.3957,22.6308,-31.2661,9.4401,0.5721,1.0678,1.9066,-4.3667,-124.4658,-2.5024,1.6091,50.0019,5.4884,14.9593,24,8.4,24,1599,110,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.7,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
