"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717579,"2023-06-29",0,"2023-06-29T03:41:33.499Z","2023-06-29T03:41:38.209Z",TRUE,"pitch","dbdb7f8e-f5a3-401f-ac71-46bd83d0584a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.474,1.6161,NA,101.51,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Brent Rooker grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,8,0,54,"bottom",7,"2023-06-29T03:41:16.994Z","2023-06-29T03:41:53.245Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,6,0.91,0.4386,6.2045,24.3067,-23.0516,-11.4125,5.7729,0.4065,2.2255,7.2525,-124.7294,-3.3196,-1.0512,50.0054,5.4675,-18.0444,34.8,7.2,24,2395,228,NA,NA,NA,NA,NA,NA,FALSE,-27.2,10,19.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",4,"2023-06-29T03:41:01.578Z","2023-06-29T03:41:06.621Z",TRUE,"pitch","f2f32a7f-fba8-4d0e-8e21-2f7052121465",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.35,1.61,NA,137.92,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,8,0,53,"bottom",7,"2023-06-29T03:39:34.281Z","2023-06-29T03:41:06.621Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77.1,13,0.9,0.4502,5.981,22.9256,-29.6325,0.1074,1.6923,-0.5488,1.4438,1.5092,-121.4913,-3.9994,-1.1909,50.0029,5.6757,0.1609,1.2,8.4,24,2662,229,NA,NA,NA,NA,NA,NA,TRUE,-36.7,2.4,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",3,"2023-06-29T03:40:49.813Z","2023-06-29T03:40:54.574Z",TRUE,"pitch","98d8886e-cc60-4788-8382-a9a50d259d46",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1904,1.4827,NA,174.75,208.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,8,0,53,"bottom",7,"2023-06-29T03:39:34.281Z","2023-06-29T03:41:06.621Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.3,13,0.9,0.4346,6.1547,27.9196,-23.7707,-12.4471,5.2344,-1.515,1.1105,3.5126,-126.4582,-5.7808,-1.3125,50.0023,5.3556,-19.98,37.2,8.4,24,2521,228,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.3,21.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",1,"2023-06-29T03:40:07.857Z","2023-06-29T03:40:16.405Z",TRUE,"pitch","9b3cd950-5a95-485a-897b-7e842119f509",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.61,NA,119.42,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,8,0,53,"bottom",7,"2023-06-29T03:39:34.281Z","2023-06-29T03:41:06.621Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,8,0.9,0.4079,6.027,27.9825,-15.5061,-6.908,9.1214,-0.0636,2.1495,5.3078,-134.077,-5.6686,-1.1678,50.0037,5.391,-12.6245,34.8,4.8,24,2437,226,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.6,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",0,"2023-06-29T03:39:53.677Z","2023-06-29T03:39:57.806Z",TRUE,"pitch","989e8603-874f-49ac-8d5c-0512b8fcb672",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.61,NA,123.12,163.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,8,0,53,"bottom",7,"2023-06-29T03:39:34.281Z","2023-06-29T03:41:06.621Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76,5,0.87,0.4542,6.056,22.9811,-24.2655,-9.1744,5.3695,-0.1606,2.7959,5.6723,-120.5136,-1.9519,-1.3504,50.0058,5.7555,-13.5242,26.4,7.2,24,2328,226,NA,NA,NA,NA,NA,NA,FALSE,-30.4,9.5,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",2,"2023-06-29T03:40:37.175Z","2023-06-29T03:40:49.813Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,8,0,53,"bottom",7,"2023-06-29T03:39:34.281Z","2023-06-29T03:41:06.621Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",2,"2023-06-29T03:39:15.476Z","2023-06-29T03:39:25.446Z",TRUE,"pitch","185ff943-45b6-4f49-bd2b-87ba49a0410b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.15,1.48,NA,128.83,192.57,"fly_ball","medium","8",145.4,108.21,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Tony Kemp flies out to center fielder Harrison Bader.",0,8,0,52,"bottom",7,"2023-06-29T03:38:59.229Z","2023-06-29T03:39:25.446Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.8,7,0.9,0.4516,5.9007,22.586,-27.9048,0.038,2.866,-0.3102,1.7115,2.6547,-121.0615,-3.4131,-1.4238,50.0056,5.5699,0.0565,1.2,7.2,24,2696,236,79.1,51,235,NA,NA,NA,TRUE,-34.7,4.7,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",1,"2023-06-29T03:39:01.511Z","2023-06-29T03:39:05.809Z",TRUE,"pitch","fb02db67-82e1-4dc3-b4e5-b09cf42198f2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.15,1.48,NA,109.87,196.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Tony Kemp flies out to center fielder Harrison Bader.",0,8,0,52,"bottom",7,"2023-06-29T03:38:59.229Z","2023-06-29T03:39:25.446Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.3,8,0.9,0.4623,5.7606,20.9101,-27.9918,-0.7171,2.9377,0.187,1.576,3.521,-118.1431,-3.7544,-1.2247,50.0047,5.7374,-1.0221,1.2,8.4,24,2535,232,NA,NA,NA,NA,NA,NA,FALSE,-36.5,4.7,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",0,"2023-06-29T03:38:56.842Z","2023-06-29T03:39:01.511Z",FALSE,"action",NA,NA,"Oswaldo Cabrera remains in the game as the right fielder.","Defensive Switch",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","401","52","atBat","Flyout","field_out","Tony Kemp flies out to center fielder Harrison Bader.",0,8,0,52,"bottom",7,"2023-06-29T03:38:59.229Z","2023-06-29T03:39:25.446Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,519317,"/api/v1/people/519317",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",2,"2023-06-29T03:36:36.972Z","2023-06-29T03:36:45.474Z",TRUE,"pitch","a289225d-6d9b-450a-9ed4-d56e17a01448",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.28,1.51,NA,107,190.11,"ground_ball","medium","6",110.72,145.06,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Grounded Into DP","grounded_into_double_play","Isiah Kiner-Falefa grounds into a double play, shortstop Aledmys Diaz to second baseman Tony Kemp to first baseman Ryan Noda. Harrison Bader out at 2nd. Isiah Kiner-Falefa out at 1st.",0,8,0,51,"top",7,"2023-06-29T03:35:37.432Z","2023-06-29T03:36:45.474Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.6,8,2,0.4291,5.4301,26.4668,-27.4272,3.9943,2.8781,0.2623,1.8025,0.9,-127.6676,-4.4989,-0.6138,50.0028,5.7481,6.5884,13.2,7.2,24,2555,151,91.8,-12,10,NA,NA,NA,TRUE,-31.1,4.4,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",1,"2023-06-29T03:36:17.481Z","2023-06-29T03:36:23.569Z",TRUE,"pitch","155f7c5e-84aa-4224-bab3-46ec8f0e1a46",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.28,1.51,NA,91.09,217.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Grounded Into DP","grounded_into_double_play","Isiah Kiner-Falefa grounds into a double play, shortstop Aledmys Diaz to second baseman Tony Kemp to first baseman Ryan Noda. Harrison Bader out at 2nd. Isiah Kiner-Falefa out at 1st.",0,8,0,51,"top",7,"2023-06-29T03:35:37.432Z","2023-06-29T03:36:45.474Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.7,14,2,0.4301,5.7243,25.6828,-25.2722,3.5586,4.2025,0.6797,0.7847,1.7809,-127.2486,-7.1534,-0.4912,50.0035,5.6295,5.8461,13.2,7.2,24,2508,154,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.2,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",0,"2023-06-29T03:35:54.147Z","2023-06-29T03:35:58.817Z",TRUE,"pitch","4e239077-3d63-4117-a26a-0cce14aa5888",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.28,1.51,NA,128.7,192.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Grounded Into DP","grounded_into_double_play","Isiah Kiner-Falefa grounds into a double play, shortstop Aledmys Diaz to second baseman Tony Kemp to first baseman Ryan Noda. Harrison Bader out at 2nd. Isiah Kiner-Falefa out at 1st.",0,8,0,51,"top",7,"2023-06-29T03:35:37.432Z","2023-06-29T03:36:45.474Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,81.9,7,2,0.4186,5.6407,32.0092,-21.805,-9.929,6.0038,-0.3069,1.7267,3.4285,-131.6455,-6.1215,-0.3481,50.005,5.733,-17.1582,34.8,7.2,24,2261,202,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.5,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",5,"2023-06-29T03:35:14.710Z","2023-06-29T03:35:25.902Z",TRUE,"pitch","953c1a41-aed9-4baf-a14a-67e43666b924",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.36,1.69,NA,101.98,186.24,"fly_ball","medium","8",155.74,79.62,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Sac Fly","sac_fly","Josh Donaldson out on a sacrifice fly to center fielder Esteury Ruiz. Oswaldo Cabrera scores.",1,8,0,50,"top",7,"2023-06-29T03:33:10.340Z","2023-06-29T03:35:25.902Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81,9,2,0.4279,5.546,25.6845,-29.5692,3.2266,1.5708,0.3941,1.9461,1.008,-127.8663,-3.9659,-0.4242,50.0039,5.8301,5.358,10.8,7.2,24,2350,153,86.6,32,307,NA,NA,NA,TRUE,-33.1,2.2,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664056,"Harrison Bader","/api/v1/people/664056",NA,NA,NA,NA,NA,NA
717579,"2023-06-29",4,"2023-06-29T03:34:51.241Z","2023-06-29T03:34:55.783Z",TRUE,"pitch","cb36fbe0-0e68-4ac6-9c31-3707339ba800",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.69,NA,131.78,187.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Sac Fly","sac_fly","Josh Donaldson out on a sacrifice fly to center fielder Esteury Ruiz. Oswaldo Cabrera scores.",1,8,0,50,"top",7,"2023-06-29T03:33:10.340Z","2023-06-29T03:35:25.902Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.6,7,2,0.4173,5.6773,28.7053,-19.4214,-6.8701,7.3161,-0.3877,1.9164,1.9736,-131.4218,-6.1192,-0.2573,50.0054,5.7248,-11.9795,28.8,6,24,2266,197,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.1,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",3,"2023-06-29T03:34:30.111Z","2023-06-29T03:34:35.033Z",TRUE,"pitch","b6ff7129-850c-4f98-b9c7-f6cbd1c819c8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.36,1.69,NA,98.26,188.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Sac Fly","sac_fly","Josh Donaldson out on a sacrifice fly to center fielder Esteury Ruiz. Oswaldo Cabrera scores.",1,8,0,50,"top",7,"2023-06-29T03:33:10.340Z","2023-06-29T03:35:25.902Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,9,2,0.4335,5.738,27.4041,-29.0197,2.0489,1.9546,0.4915,1.8453,1.5852,-126.6609,-4.0051,-0.41,50.0038,5.7842,3.3078,7.2,7.2,24,2494,136,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.8,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717579,"2023-06-29",2,"2023-06-29T03:34:12.020Z","2023-06-29T03:34:16.841Z",TRUE,"pitch","07985856-8e13-438b-b515-be6b32a07fd4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3596,1.6261,NA,146.99,128.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Sac Fly","sac_fly","Josh Donaldson out on a sacrifice fly to center fielder Esteury Ruiz. Oswaldo Cabrera scores.",1,8,0,50,"top",7,"2023-06-29T03:33:10.340Z","2023-06-29T03:35:25.902Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.3,11,2,0.4163,5.5297,30.5465,-19.7742,-6.6589,7.0898,-0.7868,4.0973,1.073,-132.0455,-1.1153,-0.3361,50.0065,5.9931,-11.6517,30,4.8,24,2257,195,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.7,11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
