"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745176,"2024-05-25",0,"2024-05-26T01:27:28.760Z","2024-05-26T01:27:32.739Z",TRUE,"pitch","880cc3ed-ba35-4e3d-a970-0e64ad172cb6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.72,1.71,NA,116.38,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Lars Nootbaar.",0,4,3,60,"top",8,"2024-05-26T01:27:26.910Z","2024-05-26T01:28:44.879Z",TRUE,FALSE,FALSE,TRUE,33,1,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.3,5,0.91,0.4503,5.3252,20.5471,-31.1821,-5.7286,0.6582,0.0163,2.7712,-1.4164,-121.0132,-0.0306,1.3517,50.0021,5.4844,-8.6128,15.6,8.4,24,2712,294,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.4,10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T01:27:47.979Z","2024-05-26T01:28:00.944Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Lars Nootbaar.",0,4,3,60,"top",8,"2024-05-26T01:27:26.910Z","2024-05-26T01:28:44.879Z",TRUE,FALSE,FALSE,TRUE,33,1,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",3,"2024-05-26T01:28:31.036Z","2024-05-26T01:28:33.103Z",FALSE,"action",NA,NA,"Seiya Suzuki out at 2nd, catcher Iván Herrera to shortstop Masyn Winn.","Runner Out",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,673548,"/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ab103355-1717-42fb-965d-51bbf1bb0e55","other_out",NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Cody Bellinger singles on a line drive to right fielder Lars Nootbaar.",0,4,3,60,"top",8,"2024-05-26T01:27:26.910Z","2024-05-26T01:28:44.879Z",TRUE,FALSE,FALSE,TRUE,33,1,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",6,"2024-05-26T01:26:53.047Z","2024-05-26T01:27:04.380Z",TRUE,"pitch","a236238d-ed8f-4a13-97a0-db1b5ff7046b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.2,1.5,NA,85.57,167.65,"line_drive","hard","8",155.92,80.19,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.8,6,2,0.4363,5.2921,27.5203,-28.7798,11.3003,2.1298,0.8245,2.6343,-4.4946,-125.934,-1.0389,1.1725,50.0015,5.3974,18.0014,30,8.4,24,2030,113,105.9,10,260,NA,NA,NA,FALSE,-32.9,3.8,-19.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",5,"2024-05-26T01:26:32.369Z","2024-05-26T01:26:35.369Z",TRUE,"pitch","11a21d5a-688f-4732-9cac-9b7191548d17",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.5,NA,109.13,158.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,2,2,0.3956,5.326,29.8609,-15.8593,7.1705,8.3986,0.2064,2.9784,-4.8069,-138.2717,-3.6649,1.0327,50.0063,5.3805,13.9341,38.4,4.8,24,2308,119,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.6,-12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",4,"2024-05-26T01:26:08.211Z","2024-05-26T01:26:11.211Z",TRUE,"pitch","50846d11-ac7c-4614-99af-fa23e0708a22",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.5,NA,85.02,151.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,12,2,0.404,5.1819,32.4293,-15.1,6.0976,9.1946,0.839,3.2164,-3.2189,-136.0487,-2.9587,1.2512,50.0047,5.377,11.3257,33.6,3.6,24,2244,119,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.2,-10.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",3,"2024-05-26T01:25:50.204Z","2024-05-26T01:25:53.747Z",TRUE,"pitch","220738db-079a-4eb4-937f-b62198706477",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1362,1.4287,NA,60.72,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.3,14,2,0.4397,5.2055,27.23,-29.9073,9.8268,1.4441,1.4764,2.1647,-2.5767,-124.9773,-1.7559,1.2499,50.0014,5.3532,15.4086,26.4,8.4,24,1794,113,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.4,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T01:25:16.863Z","2024-05-26T01:25:20.004Z",TRUE,"pitch","e1512776-92be-4156-947b-a44aa14072c8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.5,NA,100.18,186.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.8,9,2,0.4039,5.3868,26.962,-28.8872,9.6671,1.7652,0.4412,1.9188,-5.9362,-135.1304,-3.4916,1.4002,50.0055,5.2372,18.0421,30,7.2,24,2091,121,NA,NA,NA,NA,NA,NA,FALSE,-28.8,2.6,-16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-26T01:24:59.314Z","2024-05-26T01:25:02.848Z",TRUE,"pitch","4479653b-288b-4597-a30d-796ab0eb55d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1497,1.4567,NA,78.9,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.8,12,2,0.4077,5.2877,27.0789,-28.0847,9.5627,2.2374,0.9995,2.6561,-4.3787,-134.0015,-1.8807,1.406,50.0066,5.36,17.5151,30,7.2,24,2103,125,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.8,-16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-26T01:25:32.677Z","2024-05-26T01:25:50.204Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,673548,"/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to center fielder Michael Siani.",0,4,3,59,"top",8,"2024-05-26T01:24:37.278Z","2024-05-26T01:27:04.380Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T01:22:18.096Z","2024-05-26T01:22:26.257Z",TRUE,"pitch","76f580fa-626d-41d6-b20a-14fc0ee72ddd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.4,1.67,NA,96.6,171.16,"ground_ball","medium","6",117.33,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,3,58,"bottom",7,"2024-05-26T01:21:43.166Z","2024-05-26T01:22:26.257Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,72.2,6,0.9,0.481,7.3333,20.2464,-26.9019,7.144,4.0137,0.5351,2.5045,7.619,-113.7273,1.5089,-3.7827,50.0031,4.4945,9.3875,21.6,8.4,24,2420,98,65.2,-10,16,NA,NA,NA,TRUE,-36.7,7.9,-14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-26T01:21:49.863Z","2024-05-26T01:21:53.303Z",TRUE,"pitch","77203f04-0d25-4c62-a8e5-9f8db2c777eb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.67,NA,107.38,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,3,58,"bottom",7,"2024-05-26T01:21:43.166Z","2024-05-26T01:22:26.257Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,74.5,5,0.9,0.4679,7.2423,19.0968,-26.6853,7.0624,3.9387,0.2523,2.6287,7.2234,-116.4559,1.2029,-3.7913,50.0004,4.6046,9.8271,22.8,8.4,24,2453,86,NA,NA,NA,NA,NA,NA,FALSE,-34.6,7.7,-14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-26T01:21:09.374Z","2024-05-26T01:21:23.289Z",TRUE,"pitch","6e489224-0ee2-492c-8cc1-6e5825f02dde",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.56,1.61,NA,115.3,156.98,"line_drive","hard","7",35.05,96.22,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Paul Goldschmidt doubles (6) on a sharp line drive to left fielder Mike Tauchman.",0,4,3,57,"bottom",7,"2024-05-26T01:21:07.094Z","2024-05-26T01:21:23.289Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.1,2,0.89,0.4214,7.2929,25.2611,-24.6786,-1.7914,4.3739,0.0446,3.0295,9.6959,-129.633,0.6901,-3.4998,50.0049,4.6333,-3.0733,2.4,6,24,2139,225,109.8,13,236,NA,NA,NA,FALSE,-25.9,8.3,1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-26T01:18:44.360Z","2024-05-26T01:19:15.737Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Paul Goldschmidt doubles (6) on a sharp line drive to left fielder Mike Tauchman.",0,4,3,57,"bottom",7,"2024-05-26T01:21:07.094Z","2024-05-26T01:21:23.289Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-26T01:19:15.737Z","2024-05-26T01:21:09.374Z",FALSE,"action",NA,NA,"Pitching Change: Tyson Miller replaces Luke Little.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,668338,"/api/v1/people/668338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Double","double","Paul Goldschmidt doubles (6) on a sharp line drive to left fielder Mike Tauchman.",0,4,3,57,"bottom",7,"2024-05-26T01:21:07.094Z","2024-05-26T01:21:23.289Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",5,"2024-05-26T01:18:27.381Z","2024-05-26T01:18:31.515Z",TRUE,"pitch","0f0cb808-6a21-440b-b6c6-de3904d06441",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.47,1.67,NA,169.49,210.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Lars Nootbaar strikes out swinging.",0,4,3,56,"bottom",7,"2024-05-26T01:16:48.941Z","2024-05-26T01:18:31.515Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.4,13,0.9,0.4554,7.0867,24.6618,-31.2703,-7.7998,0.6177,-1.3771,1.0586,-7.6238,-120.5353,-3.3649,2.8467,50.0025,5.25,-11.4116,21.6,9.6,24,2489,297,NA,NA,NA,NA,NA,NA,TRUE,-39.5,0.5,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
