"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717853,"2023-06-07",0,"2023-06-08T01:19:14.126Z","2023-06-08T01:20:20.921Z",FALSE,"action",NA,NA,"Pitching Change: Yency Almonte replaces Brusdar Graterol.","Pitching Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622075,"/api/v1/people/622075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Lineout","field_out","Spencer Steer lines out to second baseman Miguel Vargas.",0,6,6,65,"bottom",8,"2023-06-08T01:20:18.553Z","2023-06-08T01:20:41.415Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",3,"2023-06-08T01:17:35.624Z","2023-06-08T01:17:39.911Z",TRUE,"pitch","db258c46-6b81-4a37-b428-c4aee8e3889d",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.39,1.63,NA,138.33,170.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,6,6,64,"top",8,"2023-06-08T01:16:41.226Z","2023-06-08T01:17:39.911Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,4,0.91,0.3978,5.4936,32.5354,-9.6947,-6.2646,11.7221,-0.5596,2.5129,5.2418,-138.0341,-6.4373,-1.6753,50.0001,5.5375,-12.0109,44.4,3.6,24,2693,208,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19.9,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",2,"2023-06-08T01:17:16.470Z","2023-06-08T01:17:20.628Z",TRUE,"pitch","4eec37c4-b00c-4c53-b88e-ddee96c24648",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3906,1.6476,NA,75.35,176.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,6,6,64,"top",8,"2023-06-08T01:16:41.226Z","2023-06-08T01:17:39.911Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,14,0.91,0.3981,5.8078,32.7551,-9.4834,-6.0629,11.8588,1.0927,2.3158,9.5001,-137.9503,-7.0024,-1.6194,50.0015,5.5378,-11.6003,39.6,3.6,24,2690,211,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",1,"2023-06-08T01:16:57.778Z","2023-06-08T01:17:00.778Z",TRUE,"pitch","43060c77-f9aa-4201-a0be-c8c361925cd4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.63,NA,105.77,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,6,6,64,"top",8,"2023-06-08T01:16:41.226Z","2023-06-08T01:17:39.911Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,9,0.91,0.3966,5.5758,31.4712,-9.947,-4.7587,11.5139,0.2945,1.9587,7.0538,-138.2123,-7.9034,-1.6751,50.0007,5.5273,-9.1851,32.4,2.4,24,2740,209,NA,NA,NA,NA,NA,NA,FALSE,-11,19.3,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T01:16:42.493Z","2023-06-08T01:16:45.686Z",TRUE,"pitch","58c966ca-ec3b-42c7-86c1-ec78f17bcbcb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3901,1.6735,NA,91.95,168.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Miguel Vargas strikes out on a foul tip.",0,6,6,64,"top",8,"2023-06-08T01:16:41.226Z","2023-06-08T01:17:39.911Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,6,0.9,0.4012,5.7262,31.464,-9.2137,-3.5632,12.1738,0.6572,2.5911,7.7868,-136.7743,-6.3573,-1.7696,50.0025,5.5844,-6.7212,25.2,2.4,24,2779,205,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.8,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T01:16:03.427Z","2023-06-08T01:16:14.645Z",TRUE,"pitch","deee7c40-7f12-4124-8dd7-e922bef00fc1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.64,NA,111.35,166.36,"fly_ball","hard","8",150.98,77.31,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Chris Taylor flies out sharply to center fielder Stuart Fairchild.",0,6,6,63,"top",8,"2023-06-08T01:16:03.230Z","2023-06-08T01:16:14.645Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,78.6,5,2,0.4396,5.4855,25.1191,-22.8697,4.8051,5.9183,0.1483,2.6822,3.6826,-124.616,-2.6329,-1.973,50.0021,5.6422,7.5546,19.2,6,24,2922,89,100.6,47,310,NA,NA,NA,TRUE,-27,10.3,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",4,"2023-06-08T01:15:27.626Z","2023-06-08T01:15:36.720Z",TRUE,"pitch","d900f797-2b51-4a75-8246-bca346c6b580",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.07,1.54,NA,111.22,146.48,"fly_ball","medium","7",57.83,101.63,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Max Muncy flies out to left fielder TJ Hopkins.",0,6,6,62,"top",8,"2023-06-08T01:14:36.427Z","2023-06-08T01:15:36.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,12,0.9,0.4015,5.6398,29.4885,-11.0026,-3.2214,11.2294,0.1517,3.4183,6.5762,-136.3267,-4.1334,-1.8714,50.0045,5.7115,-6.0752,21.6,2.4,24,2816,202,84.6,37,295,NA,NA,NA,TRUE,-11.4,19.7,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",3,"2023-06-08T01:15:10.183Z","2023-06-08T01:15:13.662Z",TRUE,"pitch","f81e6a50-35b5-43e8-932c-123d030e5ea5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0702,1.5411,NA,102.38,200.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Max Muncy flies out to left fielder TJ Hopkins.",0,6,6,62,"top",8,"2023-06-08T01:14:36.427Z","2023-06-08T01:15:36.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,14,0.9,0.4066,5.6486,28.7459,-9.9092,-4.2425,12.1087,0.3835,1.4187,7.1747,-134.6191,-8.8861,-1.7629,50.0013,5.4603,-7.8004,27.6,2.4,24,2828,207,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.2,6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",2,"2023-06-08T01:14:53.524Z","2023-06-08T01:14:56.612Z",TRUE,"pitch","8155a8f9-9446-455c-bc97-2fe17a672ab9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0702,1.5411,NA,86.38,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Max Muncy flies out to left fielder TJ Hopkins.",0,6,6,62,"top",8,"2023-06-08T01:14:36.427Z","2023-06-08T01:15:36.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.1,14,2,0.4441,5.3919,24.7898,-24.6949,7.5759,4.8571,0.8032,1.2866,4.058,-123.3747,-5.3706,-1.8478,50.0044,5.576,11.6657,25.2,7.2,24,3094,85,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.8,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",1,"2023-06-08T01:14:38.776Z","2023-06-08T01:14:42.179Z",TRUE,"pitch","72b6c067-cc4f-48b8-a1c8-93c140132ba7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0702,1.5941,NA,138.16,171.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Max Muncy flies out to left fielder TJ Hopkins.",0,6,6,62,"top",8,"2023-06-08T01:14:36.427Z","2023-06-08T01:15:36.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78,4,2,0.4443,5.4055,22.6013,-21.1536,5.6815,7.1487,-0.5553,2.4786,1.9764,-122.9178,-3.2566,-2.1063,50.0038,5.601,8.7617,22.8,6,24,2886,107,NA,NA,NA,NA,NA,NA,FALSE,-25.6,12.5,-10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T01:13:16.695Z","2023-06-08T01:14:38.776Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Sims replaces Buck Farmer.","Pitching Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608371,"/api/v1/people/608371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Flyout","field_out","Max Muncy flies out to left fielder TJ Hopkins.",0,6,6,62,"top",8,"2023-06-08T01:14:36.427Z","2023-06-08T01:15:36.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",6,"2023-06-08T01:11:55.442Z","2023-06-08T01:12:00.456Z",TRUE,"pitch","21faec49-0de0-4599-b986-b7d896a2bb4e",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.575,1.681,NA,99.39,222.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,6,6,61,"bottom",7,"2023-06-08T01:09:56.755Z","2023-06-08T01:12:00.456Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.1,14,0.88,0.4178,5.8205,28.3536,-28.3431,1.5517,2.2069,0.4619,0.5989,3.863,-131.1947,-8.7866,-1.2327,50.0058,6.1114,2.6993,6,7.2,24,2614,119,NA,NA,NA,NA,NA,NA,TRUE,-31.4,2.3,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",5,"2023-06-08T01:11:33.489Z","2023-06-08T01:11:36.489Z",TRUE,"pitch","07896cad-9e6f-4f1e-ac94-8379ef560dcd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.575,1.681,NA,151.72,163.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,6,6,61,"bottom",7,"2023-06-08T01:09:56.755Z","2023-06-08T01:12:00.456Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,91.2,11,0.9,0.3775,5.8987,35.2331,-20.6889,-10.0719,5.3901,-0.9108,2.7834,4.2921,-145.3102,-6.0204,-1.1017,50.001,6.146,-21.4563,43.2,6,24,2003,220,NA,NA,NA,NA,NA,NA,FALSE,-18.8,8.6,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",4,"2023-06-08T01:11:09.431Z","2023-06-08T01:11:12.664Z",TRUE,"pitch","54a3afd7-6526-4ed8-a04d-1f8c06f04732",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.575,1.681,NA,115.37,177.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,6,6,61,"bottom",7,"2023-06-08T01:09:56.755Z","2023-06-08T01:12:00.456Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.7,5,0.88,0.4149,5.7551,25.9721,-29.5989,2.0541,1.4532,0.0429,2.2831,2.339,-131.6238,-4.886,-1.1216,50.0007,6.3357,3.63,7.2,7.2,24,2497,120,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.8,-4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",3,"2023-06-08T01:10:49.664Z","2023-06-08T01:10:53.257Z",TRUE,"pitch","2b58495e-776a-4ba0-9638-d25b93ded21b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.575,1.681,NA,108.78,187.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,6,6,61,"bottom",7,"2023-06-08T01:09:56.755Z","2023-06-08T01:12:00.456Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.1,8,0.87,0.413,5.7727,26.3993,-28.6978,2.0835,1.9525,0.2157,1.9047,2.8231,-132.2823,-5.602,-1.1334,50.0063,6.1357,3.7186,8.4,7.2,24,2411,124,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2.6,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",1,"2023-06-08T01:10:19.824Z","2023-06-08T01:10:27.029Z",TRUE,"pitch","372de109-1ac2-46bc-b033-2eb420a223b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6589,1.7792,NA,63.06,111.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,6,6,61,"bottom",7,"2023-06-08T01:09:56.755Z","2023-06-08T01:12:00.456Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,12,0.93,0.3866,5.6088,32.126,-16.1832,-4.8771,7.8685,1.4152,4.7137,8.5408,-141.6247,-1.5417,-1.0051,50.0065,6.2994,-9.9171,26.4,3.6,24,2118,222,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.2,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717853,"2023-06-07",0,"2023-06-08T01:10:05.243Z","2023-06-08T01:10:08.497Z",TRUE,"pitch","5829bdd1-62da-4888-86e6-992b6d197093",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7608,1.7792,NA,117.08,191.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,6,6,61,"bottom",7,"2023-06-08T01:09:56.755Z","2023-06-08T01:12:00.456Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.8,8,0.89,0.4192,5.68,26.9682,-31.2978,1.8546,0.505,-0.0021,1.7563,2.3286,-130.5522,-5.4233,-1.1459,50.0011,6.2104,3.2074,6,7.2,24,2435,119,NA,NA,NA,NA,NA,NA,FALSE,-34,0,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
