"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746887,"2024-04-25",1,"2024-04-25T20:34:07.660Z","2024-04-25T20:34:11.090Z",TRUE,"pitch","7d7955f7-b5dd-4b94-9adf-9fe90b8dacca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.8274,1.2861,NA,95.65,219.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Nick Madrigal lines out to right fielder Kyle Tucker.",0,1,3,58,"bottom",7,"2024-04-25T20:33:28.672Z","2024-04-25T20:35:49.988Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.5,14,0.9,0.444,6.5784,25.1085,-38.2579,4.2843,-3.9509,0.5601,0.7026,4.679,-123.4749,-4.3815,-1.9175,50.002,5.727,6.599,10.8,10.8,24,3010,42,NA,NA,NA,NA,NA,NA,FALSE,-46,-7.9,-8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672744,"Alexander Canario","/api/v1/people/672744",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",0,"2024-04-25T20:33:48.548Z","2024-04-25T20:33:51.587Z",TRUE,"pitch","8e1e28c0-ffb7-42d8-9fb9-64dbde3f11bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8035,1.3241,NA,32.6,199.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Nick Madrigal lines out to right fielder Kyle Tucker.",0,1,3,58,"bottom",7,"2024-04-25T20:33:28.672Z","2024-04-25T20:35:49.988Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.1,14,2,0.4297,6.5909,26.3361,-37.6047,2.2498,-3.3013,2.2141,1.4627,9.2995,-127.4853,-3.2926,-1.774,50.0031,5.7408,3.6997,8.4,9.6,24,2863,45,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-6.5,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672744,"Alexander Canario","/api/v1/people/672744",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",5,"2024-04-25T20:35:23.148Z","2024-04-25T20:35:42.490Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Nick Madrigal lines out to right fielder Kyle Tucker.",0,1,3,58,"bottom",7,"2024-04-25T20:33:28.672Z","2024-04-25T20:35:49.988Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672744,"Alexander Canario","/api/v1/people/672744",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",2,"2024-04-25T20:33:11.809Z","2024-04-25T20:33:19.821Z",TRUE,"pitch","52989a44-9803-415e-9afb-2cc562f8e184",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.63,1.68,NA,92.16,188.72,"ground_ball","medium","4",143.9,158.17,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Jose Altuve to first baseman Jon Singleton. Mike Tauchman to 3rd. Ian Happ to 2nd.",0,1,3,57,"bottom",7,"2024-04-25T20:32:10.583Z","2024-04-25T20:33:19.821Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.8,9,2,0.4222,6.6481,22.7932,-34.5554,3.6137,-1.3915,0.6518,1.8542,6.013,-128.9477,-2.6197,-2.1655,50.0024,5.5074,6.1827,12,8.4,24,2892,53,66.5,-1,29,NA,NA,NA,TRUE,-37.2,-2.9,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672744,"Alexander Canario","/api/v1/people/672744",643565,"Mike Tauchman","/api/v1/people/643565",664023,"Ian Happ","/api/v1/people/664023"
746887,"2024-04-25",1,"2024-04-25T20:32:49.513Z","2024-04-25T20:32:53.571Z",TRUE,"pitch","eaad3a36-738a-450c-a70b-a09f85573f65",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.63,1.68,NA,131.05,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Jose Altuve to first baseman Jon Singleton. Mike Tauchman to 3rd. Ian Happ to 2nd.",0,1,3,57,"bottom",7,"2024-04-25T20:32:10.583Z","2024-04-25T20:33:19.821Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,7,0.9,0.4416,6.5104,24.2088,-41.1563,4.2727,-5.7567,-0.3686,2.0845,2.6192,-123.9075,-0.9273,-1.9938,50.0059,5.8952,6.6608,9.6,10.8,24,2870,46,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-10.4,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672744,"Alexander Canario","/api/v1/people/672744",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",0,"2024-04-25T20:32:32.202Z","2024-04-25T20:32:36.140Z",TRUE,"pitch","0bc3537c-673d-486e-87e9-ef6dc1dba73d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4758,1.6354,NA,159.81,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Jose Altuve to first baseman Jon Singleton. Mike Tauchman to 3rd. Ian Happ to 2nd.",0,1,3,57,"bottom",7,"2024-04-25T20:32:10.583Z","2024-04-25T20:33:19.821Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,13,0.9,0.4418,6.4151,24.3461,-39.4247,4.0248,-4.6619,-1.1231,2.4254,1.4262,-123.8868,-0.3379,-2.2287,50.0001,5.8541,6.2653,9.6,10.8,24,2893,44,NA,NA,NA,NA,NA,NA,FALSE,-46,-8.3,-7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672744,"Alexander Canario","/api/v1/people/672744",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",8,"2024-04-25T20:32:03.082Z","2024-04-25T20:32:07.069Z",TRUE,"pitch","d0bf960d-513b-45a4-b820-b90579ce6819",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.16,1.53,NA,99.57,180.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,6,2,0.4343,6.5687,27.7791,-36.5786,2.0664,-2.7405,0.4572,2.1675,5.4546,-126.5128,-1.7932,-2.0022,50.0015,5.8397,3.322,7.2,9.6,24,2729,41,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-5.2,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,643565,"Mike Tauchman","/api/v1/people/643565"
746887,"2024-04-25",7,"2024-04-25T20:31:34.505Z","2024-04-25T20:31:37.563Z",TRUE,"pitch","9ff234f9-13f0-4557-843c-49dc54bafd73",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.53,NA,83.43,193.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.1,14,2,0.4387,6.6001,26.2426,-37.2438,2.9009,-3.2124,0.8808,1.6894,6.3241,-125.0628,-2.1158,-2.062,50.004,5.6136,4.5751,8.4,9.6,24,2793,49,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-6.1,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",6,"2024-04-25T20:31:12.222Z","2024-04-25T20:31:15.885Z",TRUE,"pitch","895ff204-84bb-46a0-bc4b-d3891165f592",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1491,1.5263,NA,165.46,147.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87,11,0.9,0.3932,6.5051,34.1579,-12.6091,-4.6111,9.976,-1.2713,3.366,3.5066,-139.7836,-3.6175,-1.9487,50.0013,5.5159,-9.0421,31.2,3.6,24,2283,212,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.4,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",5,"2024-04-25T20:30:48.866Z","2024-04-25T20:30:52.673Z",TRUE,"pitch","762b0910-a4a0-463b-9530-ff1efe09402e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.16,1.53,NA,114.2,162.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.1,2,2,0.437,6.3609,26.9294,-40.7768,3.9795,-5.4119,0.0734,2.8354,3.3243,-125.6262,0.5382,-1.7871,50.0052,5.9496,6.3216,9.6,10.8,24,2844,28,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-9.4,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",4,"2024-04-25T20:30:18.532Z","2024-04-25T20:30:22.736Z",TRUE,"pitch","5764dff8-38fa-4a90-b9c5-27377e9ff034",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.1104,1.4293,NA,73.11,237.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81,14,2,0.4312,6.5989,27.0261,-40.6386,2.507,-5.1814,1.1514,0.0437,6.6057,-127.2232,-6.1387,-1.8085,50.0044,5.723,4.0935,7.2,10.8,24,2736,20,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-10.6,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",3,"2024-04-25T20:29:53.777Z","2024-04-25T20:29:57.168Z",TRUE,"pitch","8e21e79c-8a5b-4f1a-ad56-09ec918a63fe",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.53,NA,130.14,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.1,1,0.9,0.3922,6.5315,35.7564,-10.2379,-5.4604,11.144,-0.3448,3.0549,6.4294,-140.3699,-4.8359,-1.9702,50.0054,5.484,-10.7517,38.4,3.6,24,2249,211,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.2,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",2,"2024-04-25T20:29:31.720Z","2024-04-25T20:29:34.720Z",TRUE,"pitch","5a6e8156-e77e-4d9b-bf51-5bae163f6faa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.16,1.53,NA,131.23,165.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,1,0.9,0.394,6.5839,30.7024,-12.5796,-4.4958,10.0061,-0.3732,2.7083,5.8181,-138.9406,-5.3888,-1.9088,50.0016,5.5067,-8.803,28.8,3.6,24,2381,206,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",1,"2024-04-25T20:29:13.074Z","2024-04-25T20:29:16.422Z",TRUE,"pitch","f3f2cdf5-492a-4a13-8858-e051cef6bbf4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0198,1.3769,NA,113.6,195.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.6,8,2,0.4422,6.4458,25.8768,-42.2476,2.9157,-6.4831,0.0892,1.5863,4.0288,-124.0905,-2.0159,-1.9371,50.0061,5.9437,4.527,7.2,10.8,24,2685,29,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-12,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",0,"2024-04-25T20:28:23.846Z","2024-04-25T20:29:13.074Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,3,56,"bottom",7,"2024-04-25T20:29:10.794Z","2024-04-25T20:32:07.069Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
746887,"2024-04-25",2,"2024-04-25T20:27:41.525Z","2024-04-25T20:27:50.226Z",TRUE,"pitch","991a2ad1-949e-4e7e-be0f-28fcac0251fe",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,0,NA,NA,3.51,1.64,NA,35.75,232.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Hit By Pitch","hit_by_pitch","Ian Happ hit by pitch. Mike Tauchman to 2nd.",0,1,3,55,"bottom",7,"2024-04-25T20:26:43.190Z","2024-04-25T20:27:50.226Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.3,14,0.9,0.4451,6.4764,26.4679,-32.7357,5.3642,-0.367,2.1317,0.2288,8.1826,-123.4397,-6.1858,-1.9337,50.0027,5.5511,8.2089,15.6,9.6,24,2893,49,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,643565,"Mike Tauchman","/api/v1/people/643565"
746887,"2024-04-25",1,"2024-04-25T20:27:25.312Z","2024-04-25T20:27:28.702Z",TRUE,"pitch","1e9d1b17-72ac-4bb7-87ca-4bd52947dafd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4681,1.7077,NA,149.28,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Hit By Pitch","hit_by_pitch","Ian Happ hit by pitch. Mike Tauchman to 2nd.",0,1,3,55,"bottom",7,"2024-04-25T20:26:43.190Z","2024-04-25T20:27:50.226Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.9,11,0.89,0.3981,6.4836,33.7471,-12.0405,-5.2521,10.5272,-0.847,3.2349,5.0882,-138.1372,-4.1966,-2.0397,50.0015,5.5969,-10.0442,33.6,3.6,24,2168,213,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.2,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
