"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716792,"2023-08-30",2,"2023-08-30T04:40:12.043Z","2023-08-30T04:40:16.199Z",TRUE,"pitch","fba887d5-5707-4156-a96c-a0300d5dca29",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.41,1.58,NA,134.24,206.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,1,9,74,"top",9,"2023-08-30T04:39:25.480Z","2023-08-30T04:40:16.199Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,75.7,13,0.91,0.4488,6.3889,33.7968,-32.0682,0.3007,0.0667,-0.4522,1.2137,-6.2306,-123.9251,-1.7123,2.0983,50.0005,4.6948,0.4506,2.4,8.4,24,2230,329,NA,NA,NA,NA,NA,NA,TRUE,-39,-0.1,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",1,"2023-08-30T04:39:48.906Z","2023-08-30T04:39:52.090Z",TRUE,"pitch","cd99e1db-6e90-44bd-b9ac-e89d349b51d9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.58,NA,121.16,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,1,9,74,"top",9,"2023-08-30T04:39:25.480Z","2023-08-30T04:40:16.199Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.3,5,0.89,0.4035,6.2793,29.7557,-24.2263,11.3986,4.2618,-0.1092,2.69,-9.792,-135.7505,-1.1154,2.0639,50.0061,4.793,21.2755,38.4,7.2,24,2248,111,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.7,-18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",0,"2023-08-30T04:39:33.911Z","2023-08-30T04:39:37.100Z",TRUE,"pitch","fafa72f2-f58c-4010-b3bc-ad4a606e01bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4356,1.5774,NA,113.11,161.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,1,9,74,"top",9,"2023-08-30T04:39:25.480Z","2023-08-30T04:40:16.199Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.6,5,0.87,0.4062,6.312,30.212,-25.2711,11.0379,3.7497,0.1021,2.8552,-8.8469,-135.0151,-0.5818,1.992,50.0031,4.8567,20.3184,36,7.2,24,2156,119,NA,NA,NA,NA,NA,NA,FALSE,-25,6.8,-18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",0,"2023-08-30T04:38:58.452Z","2023-08-30T04:39:07.556Z",TRUE,"pitch","8337ebfe-1aa9-4285-a42b-c14d7fbf0c1b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.63,1.79,NA,83.44,178.08,"ground_ball","medium","6",114.79,149.8,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Miguel Rojas to first baseman Michael Busch.",0,1,9,73,"top",9,"2023-08-30T04:38:49.081Z","2023-08-30T04:39:07.556Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.8,14,0.88,0.405,6.37,31.0774,-23.8518,10.5561,4.5027,0.8803,2.248,-6.7839,-135.5028,-2.2137,2.0516,50.0062,4.7513,19.5295,36,7.2,24,2070,121,74.1,-10,12,NA,NA,NA,TRUE,-23.9,7.8,-17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",7,"2023-08-30T04:38:16.469Z","2023-08-30T04:38:25.796Z",TRUE,"pitch","52e96444-403d-42e5-9781-9e0914fcbbf7",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.16,1.54,NA,80.5,171.53,"ground_ball","medium","3",152.33,159.7,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Corbin Carroll grounds out, first baseman Michael Busch to pitcher Victor Gonzalez.",0,1,9,72,"top",9,"2023-08-30T04:36:28.879Z","2023-08-30T04:38:25.796Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.4,12,0.9,0.3988,6.1803,30.1255,-26.2389,11.1198,3.1056,0.9576,2.4909,-6.916,-137.2929,-1.285,2.0634,50.0021,4.7491,21.2472,37.2,7.2,24,2140,115,72,-26,7,NA,NA,NA,TRUE,-25.2,5.5,-18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",6,"2023-08-30T04:37:57.685Z","2023-08-30T04:38:03.008Z",TRUE,"pitch","b44d73cf-cec0-4acc-8f25-b27eaf08904a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.54,NA,98.87,158.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Corbin Carroll grounds out, first baseman Michael Busch to pitcher Victor Gonzalez.",0,1,9,72,"top",9,"2023-08-30T04:36:28.879Z","2023-08-30T04:38:25.796Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.6,3,0.89,0.3981,6.2144,29.0444,-26.746,10.259,2.826,0.4757,2.9781,-7.957,-137.3174,0.0863,2.0712,50.0002,4.7588,19.6829,33.6,7.2,24,2071,115,NA,NA,NA,NA,NA,NA,FALSE,-25.2,5.4,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",5,"2023-08-30T04:37:37.842Z","2023-08-30T04:37:42.467Z",TRUE,"pitch","13f50aed-236a-499f-ae20-9139e355ac2e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.54,NA,129.78,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Corbin Carroll grounds out, first baseman Michael Busch to pitcher Victor Gonzalez.",0,1,9,72,"top",9,"2023-08-30T04:36:28.879Z","2023-08-30T04:38:25.796Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.1,4,0.9,0.3955,6.4509,30.8753,-24.5057,10.6705,3.945,-0.3353,2.3268,-10.364,-138.4934,-2.0053,2.0688,50.0012,4.699,20.7307,36,6,24,2252,112,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7,-17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",4,"2023-08-30T04:37:21.267Z","2023-08-30T04:37:24.290Z",TRUE,"pitch","a222b90e-7351-475b-9c1a-fe9a65a84a4e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1041,1.4966,NA,167.16,180.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Corbin Carroll grounds out, first baseman Michael Busch to pitcher Victor Gonzalez.",0,1,9,72,"top",9,"2023-08-30T04:36:28.879Z","2023-08-30T04:38:25.796Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.3,13,0.89,0.3996,6.2314,29.8226,-21.8376,10.5255,5.4284,-1.3159,2.1552,-12.4646,-137.0004,-3.0354,1.9219,50.0026,4.7675,20.0402,37.2,6,24,2238,116,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.4,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",3,"2023-08-30T04:37:03.971Z","2023-08-30T04:37:06.971Z",TRUE,"pitch","b4546436-dec3-4d2c-a784-f5a480408feb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1041,1.5299,NA,176.77,214.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Corbin Carroll grounds out, first baseman Michael Busch to pitcher Victor Gonzalez.",0,1,9,72,"top",9,"2023-08-30T04:36:28.879Z","2023-08-30T04:38:25.796Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.3,13,0.89,0.3963,6.349,29.8976,-28.1767,11.8866,2.0684,-1.568,0.9152,-13.4061,-138.0574,-4.9233,1.7999,50.0052,4.6113,23.015,34.8,7.2,24,2274,117,NA,NA,NA,NA,NA,NA,FALSE,-27.5,2.9,-18.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716792,"2023-08-30",2,"2023-08-30T04:36:47.182Z","2023-08-30T04:36:50.182Z",TRUE,"pitch","c08e48fa-9c3d-407d-aba5-6a5d83545255",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0874,1.4966,NA,186.88,213.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Corbin Carroll grounds out, first baseman Michael Busch to pitcher Victor Gonzalez.",0,1,9,72,"top",9,"2023-08-30T04:36:28.879Z","2023-08-30T04:38:25.796Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,13,0.85,0.4023,6.3844,28.8308,-28.114,12.4346,2.1595,-1.8332,0.9242,-14.1585,-135.9605,-4.6867,1.8176,50.0021,4.6132,23.3615,34.8,7.2,24,2203,113,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3,-19.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
