"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747141,"2024-04-07",0,"2024-04-07T19:47:42.068Z","2024-04-07T19:47:49.929Z",TRUE,"pitch","21208f58-a69e-45b1-a141-38c2325a283a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4778,1.6425,NA,170.15,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Ronald Acuña Jr.",0,2,3,54,"top",8,"2024-04-07T19:47:31.083Z","2024-04-07T19:49:28.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.4,13,0.9,0.4455,6.4641,25.1582,-35.962,-0.6663,-2.4776,-1.3943,0.103,-7.3918,-123.0934,-6.8374,1.738,50.0024,5.9732,-1.0182,3.6,9.6,24,2637,297,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-5.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",1,"2024-04-07T19:48:09.128Z","2024-04-07T19:48:13.847Z",FALSE,"pickoff","88b8e54b-4cfe-473c-b8a8-f3a3152a6823",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Ronald Acuña Jr.",0,2,3,54,"top",8,"2024-04-07T19:47:31.083Z","2024-04-07T19:49:28.679Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",3,"2024-04-07T19:46:57.324Z","2024-04-07T19:47:06.840Z",TRUE,"pitch","33aa0f44-bca9-4a0a-afc5-410a573b2a15",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3,1.45,NA,142.82,188.86,"ground_ball","medium","5",110.38,173.89,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Kevin Newman grounds into a force out, third baseman Austin Riley to second baseman Ozzie Albies. Gabriel Moreno out at 2nd. Kevin Newman to 1st.",0,2,3,53,"top",8,"2024-04-07T19:45:27.934Z","2024-04-07T19:47:06.840Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.6,7,0.91,0.4469,6.3386,25.7787,-36.6162,-1.1554,-2.9236,-0.6772,1.8488,-5.3368,-122.8669,-2.8602,1.6787,50.0042,6.1593,-1.754,3.6,9.6,24,2654,312,91.4,-26,5,NA,NA,NA,TRUE,-44.3,-5.8,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA,NA,NA
747141,"2024-04-07",2,"2024-04-07T19:46:33.879Z","2024-04-07T19:46:39.352Z",TRUE,"pitch","d460f027-a3ff-441e-ab46-50f9f005770c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3,1.45,NA,153.6,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Kevin Newman grounds into a force out, third baseman Austin Riley to second baseman Ozzie Albies. Gabriel Moreno out at 2nd. Kevin Newman to 1st.",0,2,3,53,"top",8,"2024-04-07T19:45:27.934Z","2024-04-07T19:47:06.840Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.1,13,0.91,0.446,6.3193,23.8252,-36.3438,-2.0533,-2.7263,-0.9601,1.6978,-5.7163,-122.7128,-3.2512,1.6645,50.004,6.1297,-3.1378,6,9.6,24,2744,309,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",1,"2024-04-07T19:46:06.286Z","2024-04-07T19:46:12.534Z",TRUE,"pitch","1615b27c-7194-4a06-858b-4c182eb1b859",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,0,NA,NA,3,1.45,NA,124.06,188.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Kevin Newman grounds into a force out, third baseman Austin Riley to second baseman Ozzie Albies. Gabriel Moreno out at 2nd. Kevin Newman to 1st.",0,2,3,53,"top",8,"2024-04-07T19:45:27.934Z","2024-04-07T19:47:06.840Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,8,0.9,0.4005,6.3853,32.3123,-11.278,3.0495,11.0526,-0.1851,1.8642,-5.9836,-137.121,-9.1354,1.6362,50.0057,6.0232,5.7675,18,3.6,24,2160,145,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",0,"2024-04-07T19:45:44.688Z","2024-04-07T19:45:50.291Z",TRUE,"pitch","2be49edf-f10b-4bc0-954c-4ca183bee1fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1372,1.4225,NA,90.02,167.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Kevin Newman grounds into a force out, third baseman Austin Riley to second baseman Ozzie Albies. Gabriel Moreno out at 2nd. Kevin Newman to 1st.",0,2,3,53,"top",8,"2024-04-07T19:45:27.934Z","2024-04-07T19:47:06.840Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,3,0.9,0.4023,6.4,30.0155,-12.337,3.7437,10.5669,0.7079,2.6317,-4.2334,-136.1808,-7.0944,1.7965,50.0067,6.125,7.0307,24,3.6,24,2223,139,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",8,"2024-04-07T19:45:13.117Z","2024-04-07T19:45:18.147Z",TRUE,"pitch","b90899e5-7aad-47f4-831b-cf175ff975b6",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3127,1.4751,NA,123.21,131.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,11,0.9,0.3978,6.1857,31.3945,-12.6658,3.3963,10.1717,-0.163,3.9821,-6.2581,-137.8143,-3.6766,1.6988,50.0067,6.1925,6.5166,20.4,3.6,24,2238,147,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
747141,"2024-04-07",7,"2024-04-07T19:44:29.664Z","2024-04-07T19:44:38.520Z",TRUE,"pitch","6ce170ae-8b35-4dcb-b6de-fc4af84c3c3f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.34,1.53,NA,147.8,169.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,4,0.9,0.4008,6.2949,28.8022,-16.4456,2.2138,8.3074,-0.8079,2.5742,-7.3083,-136.4209,-6.4922,1.613,50.0002,6.11,4.1906,8.4,3.6,24,2086,152,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.9,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",6,"2024-04-07T19:44:13.095Z","2024-04-07T19:44:18.628Z",TRUE,"pitch","663b2e92-f105-4e3d-ae3d-fd2cf30945dc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2853,1.4477,NA,92.67,178.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,6,0.9,0.4016,6.3219,28.7766,-14.3701,2.8519,9.439,0.6382,2.2509,-3.6981,-136.1843,-7.5943,1.6407,50.0003,6.0614,5.3779,15.6,3.6,24,2105,145,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",5,"2024-04-07T19:43:58.291Z","2024-04-07T19:44:04.233Z",TRUE,"pitch","72561e5e-c54b-408f-ab37-5961e2b0a988",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2305,1.4476,NA,98.66,146.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,12,0.89,0.4058,6.3021,28.9008,-16.1719,2.9282,8.6732,0.4811,3.4317,-4.3542,-134.8779,-4.2897,1.7348,50.0061,6.1807,5.4051,14.4,3.6,24,2125,140,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",4,"2024-04-07T19:43:43.113Z","2024-04-07T19:43:48.767Z",TRUE,"pitch","7472296c-866c-4cb6-85e8-8bd34c4b8116",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2853,1.4751,NA,100.72,141.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77,12,0.91,0.4498,6.1508,22.8696,-34.7839,-0.6402,-1.7318,0.4272,3.602,-3.214,-121.5766,0.6922,1.8472,50.0047,6.322,-0.9628,2.4,9.6,24,2553,315,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",3,"2024-04-07T19:43:27.137Z","2024-04-07T19:43:32.597Z",TRUE,"pitch","467e0030-4fe7-40f4-bead-b517f08036b9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.258,1.3381,NA,116.98,147.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,2,0.89,0.4034,6.2052,29.5804,-15.9097,2.6737,8.7111,5e-04,3.3761,-5.7541,-135.7606,-4.5956,1.7996,50.0062,6.1974,4.9946,13.2,3.6,24,2118,140,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",2,"2024-04-07T19:43:12.031Z","2024-04-07T19:43:17.559Z",TRUE,"pitch","2fd0577a-b6b4-4021-9f6a-83ae92f2fd5d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1481,1.4751,NA,110.08,122.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,12,0.9,0.4043,6.1252,29.9818,-14.9173,3.1185,9.2895,0.1815,4.2931,-5.3443,-135.5432,-2.3515,1.7748,50.0064,6.2151,5.7959,16.8,3.6,24,2198,147,NA,NA,NA,NA,NA,NA,FALSE,-15,16.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",0,"2024-04-07T19:41:15.098Z","2024-04-07T19:42:57.148Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Matzek replaces Joe Jiménez.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,554431,"/api/v1/people/554431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",1,"2024-04-07T19:42:57.148Z","2024-04-07T19:43:12.031Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gabriel Moreno replaces Tucker Barnhart.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672515,"/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","52","atBat","Walk","walk","Gabriel Moreno walks.",0,2,3,52,"top",8,"2024-04-07T19:43:10.798Z","2024-04-07T19:45:18.147Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",554431,"Tyler Matzek","/api/v1/people/554431","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,571466,"/api/v1/people/571466",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747141,"2024-04-07",3,"2024-04-07T19:40:18.631Z","2024-04-07T19:40:27.150Z",TRUE,"pitch","527f0db1-de8c-4d62-a4b7-ed801cf944db",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.6,NA,98.44,192.5,"ground_ball","medium","6",102.44,149.72,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Chadwick Tromp grounds out, shortstop Blaze Alexander to first baseman Christian Walker.",0,2,3,51,"bottom",7,"2024-04-07T19:40:03.943Z","2024-04-07T19:40:27.150Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,644433,"Chadwick Tromp","/api/v1/people/644433","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.2,9,0.9,0.4726,7.066,23.9568,-30.2839,8.0676,1.3955,0.4868,1.7141,4.2777,-116.3752,-1.3992,-2.4298,50.0057,5.2195,10.951,20.4,9.6,24,2819,64,93,-15,8,NA,NA,NA,TRUE,-40.7,2.4,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
