"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745594,"2024-04-13",1,"2024-04-13T22:37:36.990Z","2024-04-13T22:37:41.933Z",TRUE,"pitch","d6c8e991-bf4b-4e71-bb24-5c7a3b33c7af",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5061,1.555,NA,138.67,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,3,3,67,"bottom",8,"2024-04-13T22:37:09.557Z","2024-04-13T22:39:09.287Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86.3,1,0.85,0.4023,6.1628,24.9255,-16.6229,0.5586,8.2544,-0.5686,3.082,1.784,-135.2812,-4.775,-1.3048,50.0031,6.0071,1.0526,4.8,3.6,24,2829,179,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:37:20.818Z","2024-04-13T22:37:26.231Z",TRUE,"pitch","d6a07dba-1f3d-44df-8d9e-5af4cfd91450",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4869,1.5356,NA,147.76,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,3,3,67,"bottom",8,"2024-04-13T22:37:09.557Z","2024-04-13T22:39:09.287Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.2,13,2,0.446,5.9399,21.2274,-24.1183,2.6395,5.2569,-0.8071,1.2867,0.3649,-122.2244,-6.1899,-1.3012,50.0032,5.8882,4.0438,9.6,7.2,24,2698,88,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T22:38:20.708Z","2024-04-13T22:38:36.882Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cristian Pache strikes out swinging.",0,3,3,67,"bottom",8,"2024-04-13T22:37:09.557Z","2024-04-13T22:39:09.287Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T22:36:39.820Z","2024-04-13T22:36:49.089Z",TRUE,"pitch","20cf39c1-5316-4608-bc3e-4c1f22bc812c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,2.97,1.35,NA,118.19,169.1,"fly_ball","medium","9",198.62,84.55,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Connor Joe.",0,3,3,66,"bottom",8,"2024-04-13T22:35:56.765Z","2024-04-13T22:36:49.089Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.7,2,2,0.3952,6.1159,26.5932,-10.5076,-6.4337,11.1015,-0.0312,2.5807,5.4308,-137.8432,-7.3035,-1.1775,50.0002,5.9501,-12.5536,44.4,3.6,24,2485,210,96.1,37,336,NA,NA,NA,TRUE,-11.2,19.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T22:36:17.801Z","2024-04-13T22:36:22.331Z",TRUE,"pitch","ee92a66e-ce3c-45aa-b3f5-0d54d041e8d0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.7683,1.3284,NA,105.53,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Connor Joe.",0,3,3,66,"bottom",8,"2024-04-13T22:35:56.765Z","2024-04-13T22:36:49.089Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.7,6,0.84,0.4099,6.0994,24.7014,-13.9846,-2.2224,10.0241,0.3009,2.2648,4.7833,-132.9105,-7.0166,-1.222,50.0019,5.9271,-4.0326,12,3.6,24,2670,202,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T22:35:59.135Z","2024-04-13T22:36:04.548Z",TRUE,"pitch","f06ccf8f-a1f0-4eda-9af9-9d4a1dc04f14",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8255,1.2333,NA,119.86,146.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Connor Joe.",0,3,3,66,"bottom",8,"2024-04-13T22:35:56.765Z","2024-04-13T22:36:49.089Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,11,2,0.3993,5.9738,29.0711,-12.4077,-4.0555,10.3649,-0.075,3.413,4.102,-136.944,-5.1217,-1.0625,50.0056,6.1503,-7.7362,27.6,3.6,24,2611,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:34:46.340Z","2024-04-13T22:35:59.135Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Stratton replaces Colin Holderman.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676702,"/api/v1/people/676702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Connor Joe.",0,3,3,66,"bottom",8,"2024-04-13T22:35:56.765Z","2024-04-13T22:36:49.089Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T22:33:29.060Z","2024-04-13T22:33:33.311Z",TRUE,"pitch","79705c2a-e69a-4272-9e5e-2a36b7dfaa1b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.57,1.67,NA,122.15,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,3,3,65,"top",8,"2024-04-13T22:32:00.557Z","2024-04-13T22:33:33.311Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.9,13,0.89,0.3855,6.6742,30.7363,-16.0607,7.1521,7.8702,-0.1352,1.3251,-5.6933,-141.7942,-11.0383,0.964,50.0025,6.2794,14.6442,36,4.8,24,2209,150,NA,NA,NA,NA,NA,NA,TRUE,-16.4,12.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T22:32:51.278Z","2024-04-13T22:32:55.868Z",TRUE,"pitch","53e8e9a9-9663-48b8-a54b-0e2f7cf1118a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.67,NA,71.45,145.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,3,3,65,"top",8,"2024-04-13T22:32:00.557Z","2024-04-13T22:33:33.311Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.6,12,0.9,0.3802,6.6419,32.8289,-12.3735,6.6572,9.4152,1.195,3.4499,-1.9859,-143.9686,-6.538,1.028,50.0024,6.513,14.0011,44.4,3.6,24,2154,153,NA,NA,NA,NA,NA,NA,FALSE,-12,16,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T22:32:34.075Z","2024-04-13T22:32:38.280Z",TRUE,"pitch","89cc9b01-03aa-420c-92e8-e028ae2a6742",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.57,1.67,NA,148.27,195.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,3,3,65,"top",8,"2024-04-13T22:32:00.557Z","2024-04-13T22:33:33.311Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.9,7,0.88,0.4135,6.6145,28.6258,-28.7667,0.371,1.9211,-0.8203,1.6054,-5.0198,-132.5126,-7.2685,1.0514,50.0049,6.489,0.6591,0,7.2,24,2164,172,NA,NA,NA,NA,NA,NA,FALSE,-31,2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T22:32:21.095Z","2024-04-13T22:32:27.536Z",TRUE,"pitch","662cccda-7b2a-4282-84e2-6fbb43bdc0b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6263,1.6418,NA,142.58,206.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,3,3,65,"top",8,"2024-04-13T22:32:00.557Z","2024-04-13T22:33:33.311Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.6,13,0.88,0.3817,6.8481,32.8197,-10.5048,6.8142,10.3878,-0.671,1.2116,-7.0881,-143.4401,-12.5686,0.9454,50.0037,6.3024,14.2167,43.2,3.6,24,2162,151,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.4,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:32:06.312Z","2024-04-13T22:32:10.887Z",TRUE,"pitch","5a51aa83-a7fb-4137-9029-33b39bc05156",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6839,1.7514,NA,134.72,148.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,3,3,65,"top",8,"2024-04-13T22:32:00.557Z","2024-04-13T22:33:33.311Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88.7,1,0.9,0.3869,6.8485,34.3264,-13.9504,7.9791,8.994,-0.4649,3.3461,-6.8239,-141.8925,-6.451,0.9419,50.0055,6.5486,16.173,43.2,4.8,24,2105,154,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T22:31:25.787Z","2024-04-13T22:31:33.535Z",TRUE,"pitch","6f2d1b13-96d8-4496-86c0-fe47d35d1fab",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.62,1.75,NA,122.96,187.18,"ground_ball","medium","6",106.64,150.27,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Edward Olivares grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,3,3,64,"top",8,"2024-04-13T22:31:03.614Z","2024-04-13T22:31:33.535Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90.7,8,0.9,0.3832,6.8391,28.8865,-15.8088,7.8294,7.8836,-0.1564,1.9112,-6.0502,-142.2807,-9.9561,0.9674,50.0015,6.4295,16.2484,40.8,4.8,24,2159,153,109.8,5,138,NA,NA,NA,TRUE,-15.6,12.7,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:31:10.103Z","2024-04-13T22:31:14.819Z",TRUE,"pitch","e32df2ef-c171-4ba8-810f-4ed045eb1a29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6712,1.7106,NA,137.04,147.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Edward Olivares grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,3,3,64,"top",8,"2024-04-13T22:31:03.614Z","2024-04-13T22:31:33.535Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,90.3,1,0.88,0.3835,6.6936,28.9773,-13.3511,6.4045,9.0844,-0.5258,3.3803,-6.8299,-142.1996,-6.4727,1.0615,50.0062,6.5137,13.2749,39.6,3.6,24,2109,154,NA,NA,NA,NA,NA,NA,FALSE,-13,15.5,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T22:30:40.596Z","2024-04-13T22:30:46.865Z",TRUE,"pitch","f19394d8-08dc-4315-b6d9-a34fe5878d96",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.46,1.61,NA,90.85,174.55,"line_drive","medium","4",148.49,135.5,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Jack Suwinski lines out to second baseman Bryson Stott.",0,3,3,63,"top",8,"2024-04-13T22:30:07.711Z","2024-04-13T22:30:46.865Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,90.3,6,0.84,0.3846,6.5815,28.4155,-13.6218,4.6393,9.0021,0.6862,2.3789,-2.7717,-141.729,-9.286,1.0673,50.0055,6.5407,9.5634,30,3.6,24,2174,155,71.6,14,174,NA,NA,NA,TRUE,-13.7,14.9,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T22:30:23.927Z","2024-04-13T22:30:28.043Z",TRUE,"pitch","8d4694bb-afc9-49f2-a20d-273685075fd9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.61,NA,90.85,194.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Jack Suwinski lines out to second baseman Bryson Stott.",0,3,3,63,"top",8,"2024-04-13T22:30:07.711Z","2024-04-13T22:30:46.865Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.8,9,0.89,0.3889,6.7097,32.6089,-15.6395,6.7416,8.232,0.6861,1.6545,-3.4219,-140.9545,-10.8166,1.0412,50.0031,6.5562,13.5397,34.8,4.8,24,2134,158,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.8,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
