"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716810,"2023-08-29",8,"2023-08-29T01:59:14.838Z","2023-08-29T01:59:22.797Z",TRUE,"pitch","7d7de3c2-67ee-41cf-b207-3e986242396f",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.17,1.42,NA,138.67,182.79,"ground_ball","medium","5",93.95,169.37,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,4,0.92,0.4023,6.2842,29.3356,-31.1371,-10.874,0.5554,-0.5685,2.0735,12.6284,-136.0401,0.4171,-3.854,50.0052,4.0734,-20.4218,30,7.2,24,2547,248,97.6,-3,27,NA,NA,NA,TRUE,-29.9,1.3,17,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",7,"2023-08-29T01:58:53.587Z","2023-08-29T01:58:57.450Z",TRUE,"pitch","07286032-32d9-4071-8f2a-e4aa013c26f7",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.17,1.42,NA,128.16,172.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.7,4,0.91,0.4063,6.3551,29.9794,-28.6358,-10.6044,1.9272,-0.2928,2.458,13.0659,-134.9189,1.1238,-3.8258,50.0058,4.0575,-19.509,30,7.2,24,2380,248,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4,16.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",6,"2023-08-29T01:58:33.671Z","2023-08-29T01:58:36.763Z",TRUE,"pitch","61e6d25d-457e-443f-acf7-40a272e6d3a2",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.17,1.42,NA,92.1,182.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.9,6,0.9,0.4069,6.4296,29.0661,-34.1118,-11.6444,-1.0591,0.6532,2.0875,15.6633,-134.592,1.073,-3.7274,50.0008,4.0984,-21.375,27.6,8.4,24,2504,255,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-1.4,17.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",5,"2023-08-29T01:58:19.346Z","2023-08-29T01:58:23.552Z",TRUE,"pitch","457c9213-98f7-46e5-bfb6-d4c3abf6ece8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1712,1.5145,NA,71,159.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,12,0.91,0.4067,6.5134,27.6656,-22.2338,-7.4766,5.4017,1.2068,2.9375,15.529,-134.4151,0.8862,-3.6599,50.0015,4.176,-13.7571,25.2,4.8,24,2476,249,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.2,10.4,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",4,"2023-08-29T01:57:56.571Z","2023-08-29T01:58:01.215Z",TRUE,"pitch","253b56eb-276f-46cc-81f3-ce502e950e0c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.42,NA,107.65,196.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.2,8,0.89,0.4058,6.5025,28.548,-35.0426,-10.877,-1.5549,0.2453,1.5595,14.7819,-134.842,0.1332,-3.8873,50.0007,3.976,-20.0837,26.4,8.4,24,2398,258,NA,NA,NA,NA,NA,NA,FALSE,-34.3,-2.5,16.7,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T01:57:33.904Z","2023-08-29T01:57:37.164Z",TRUE,"pitch","1bb01d51-b267-4200-9bed-e26ab26fc261",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.42,NA,149.16,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,13,0.91,0.4011,6.4748,28.6857,-33.3411,-10.7752,-0.6166,-0.8436,1.818,11.6783,-136.3259,0.0786,-3.7737,50.0044,4.0816,-20.3775,28.8,8.4,24,2428,244,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-0.8,17.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T01:57:17.117Z","2023-08-29T01:57:21.487Z",TRUE,"pitch","a249cf18-41f8-4a90-a285-0b58b742306d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2447,1.448,NA,77.02,184.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,14,0.89,0.4054,6.3921,25.7089,-32.1963,-8.6116,-0.0138,1.049,2.0181,15.7686,-134.4506,0.8172,-3.7397,50.0005,3.9729,-15.9632,21.6,7.2,24,2495,255,NA,NA,NA,NA,NA,NA,FALSE,-31.3,0.4,12.7,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T01:57:01.764Z","2023-08-29T01:57:05.735Z",TRUE,"pitch","a5168c5a-a06c-4034-a91f-bf00f6596b0d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3338,1.6032,NA,91.62,178.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.4,6,0.87,0.4048,6.486,27.7006,-26.7155,-10.7238,2.9432,0.6658,2.2478,15.4387,-134.9788,0.2215,-3.7187,50.005,4.0364,-19.911,32.4,7.2,24,2532,252,NA,NA,NA,NA,NA,NA,FALSE,-26,5.6,16.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T01:56:46.213Z","2023-08-29T01:56:50.475Z",TRUE,"pitch","efdc0d2a-0102-4a12-880d-35a54590495a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9776,1.4259,NA,159.57,175.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Andruw Monasterio grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,6,2,59,"top",8,"2023-08-29T01:56:42.267Z","2023-08-29T01:59:22.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85,11,0.89,0.4067,6.4118,26.3136,-25.1974,-9.0117,3.7876,-1.1168,2.3444,10.9483,-134.1762,0.4759,-4.0601,50.0022,3.9462,-16.5963,30,6,24,2381,252,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.2,14.3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",6,"2023-08-29T01:56:17.054Z","2023-08-29T01:56:21.909Z",TRUE,"pitch","940be22b-a815-4668-8bc0-c16776bda243",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.13,1.44,NA,140.75,163.26,"line_drive","medium","1",127.82,181.46,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.8,1,0.91,0.4035,6.4245,26.6367,-33.1015,-9.6183,-0.4938,-0.623,2.797,12.3548,-135.2113,2.5954,-3.9801,50.0046,4.1318,-17.9954,25.2,8.4,24,2478,252,85,8,129,NA,NA,NA,TRUE,-31.6,-0.1,15.1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",5,"2023-08-29T01:55:54.656Z","2023-08-29T01:55:58.132Z",TRUE,"pitch","78df87ff-a8e5-450e-922b-752ae07ea259",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1312,1.4702,NA,-70.72,218.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.1,14,2,0.4553,6.6377,24.6805,-31.2109,3.9319,0.6558,4.9247,0.7482,18.7381,-120.5559,-0.8471,-3.4774,50.0023,3.8731,5.7487,16.8,9.6,24,2551,42,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.3,-11.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T01:55:25.382Z","2023-08-29T01:55:29.286Z",TRUE,"pitch","a73ec524-121f-42f2-839b-055f526e8534",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1111,1.4924,NA,107.56,178.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.1,5,0.92,0.405,6.3688,29.8295,-30.4307,-10.8478,0.939,0.2476,2.2308,14.5359,-135.3142,0.8247,-3.7872,50.0007,4.0559,-20.0927,28.8,7.2,24,2476,253,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2.2,16.6,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T01:55:09.221Z","2023-08-29T01:55:13.233Z",TRUE,"pitch","705871de-e747-4d1c-9c61-590c080eb0c4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2225,1.581,NA,63.98,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,12,0.91,0.4092,6.4304,26.372,-22.4483,-8.5139,5.3514,1.3909,3.0214,16.53,-133.4083,1.467,-3.7554,50.005,4.0729,-15.4828,28.8,6,24,2372,252,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.3,12.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T01:54:53.782Z","2023-08-29T01:54:57.792Z",TRUE,"pitch","b02798d0-2f2c-495a-b885-e9598ffd8b0b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2002,1.581,NA,115.93,175.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,5,0.9,0.4025,6.528,29.6339,-32.4845,-10.9209,-0.1608,0.0281,2.3541,14.1796,-136.0346,1.3163,-3.8313,50.0063,4.1145,-20.487,28.8,8.4,24,2524,253,NA,NA,NA,NA,NA,NA,FALSE,-31.1,0.2,16.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T01:53:29.368Z","2023-08-29T01:54:53.782Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cuas replaces Drew Smyly.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621016,"/api/v1/people/621016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",4,"2023-08-29T01:55:40.153Z","2023-08-29T01:55:54.656Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to pitcher Jose Cuas.",0,6,2,58,"top",8,"2023-08-29T01:54:51.500Z","2023-08-29T01:56:21.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T01:52:14.760Z","2023-08-29T01:52:21.249Z",TRUE,"pitch","9765fcfc-0b3c-4c9e-b7a3-289ae054de37",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.55,NA,114.62,190.45,"ground_ball","medium","6",110.28,151.22,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","Patrick Wisdom grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Yan Gomes out at 2nd.",0,6,2,57,"bottom",7,"2023-08-29T01:52:10.491Z","2023-08-29T01:52:21.249Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.7,8,0.9,0.3883,7.0573,33.71,-29.0847,-10.9648,1.5324,0.0625,1.7898,9.9627,-141.3416,-4.5713,-2.0921,50.0004,5.3068,-22.0718,33.6,7.2,24,1946,245,101.3,-9,12,NA,NA,NA,TRUE,-27.1,1.9,17.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
