"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746484,"2024-04-27",1,"2024-04-28T00:13:39.233Z","2024-04-28T00:13:43.471Z",TRUE,"pitch","69f6b4b2-92aa-4818-a11c-f9390a38e910",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.64,1.69,NA,96.17,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Wenceel Pérez.",0,3,6,64,"top",8,"2024-04-28T00:13:06.119Z","2024-04-28T00:14:54.777Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.6,9,0.92,0.4046,6.6703,27.4613,-20.4168,9.2044,6.3244,0.5464,2.0529,-6.3729,-135.0201,-6.8693,1.733,50.0042,6.0509,17.1155,36,6,24,2159,148,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.3,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",0,"2024-04-28T00:13:21.810Z","2024-04-28T00:13:25.628Z",TRUE,"pitch","7b9397c8-d590-48ea-9e68-2b625510ba4f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7107,1.7405,NA,124.33,221.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Wenceel Pérez.",0,3,6,64,"top",8,"2024-04-28T00:13:06.119Z","2024-04-28T00:14:54.777Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,78.1,13,0.9,0.4491,6.6415,20.5855,-31.021,-0.2701,0.7654,-0.1923,0.6287,-4.9648,-121.2988,-6.2927,1.9042,50.0036,5.9145,-0.4084,2.4,8.4,24,2734,331,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.4,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",5,"2024-04-28T00:12:46.449Z","2024-04-28T00:12:56.448Z",TRUE,"pitch","61028004-f735-4571-842b-0c769be3748b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.47,1.63,NA,130.45,163.52,"fly_ball","hard","8",121.03,40.83,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,6,63,"top",8,"2024-04-28T00:11:23.262Z","2024-04-28T00:12:56.448Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,4,0.91,0.4103,6.6212,27.2055,-14.7225,4.6966,9.6598,-0.3529,2.7874,-6.5856,-133.2178,-6.2119,1.5351,50.0051,6.204,8.4876,24,3.6,24,2253,145,100.6,29,392,NA,NA,NA,TRUE,-16.1,16.4,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",4,"2024-04-28T00:12:26.037Z","2024-04-28T00:12:33.119Z",TRUE,"pitch","7be5b8f4-ff7b-435b-98a3-d76b8b9e3238",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3691,1.5271,NA,160.18,229.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,6,63,"top",8,"2024-04-28T00:11:23.262Z","2024-04-28T00:12:56.448Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76.9,13,0.9,0.4573,6.5838,19.797,-33.7879,-0.2507,-1.112,-1.1328,0.3326,-7.1206,-119.1176,-5.9167,1.9097,50.0003,5.8525,-0.3642,2.4,9.6,24,2638,336,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",3,"2024-04-28T00:12:01.143Z","2024-04-28T00:12:05.717Z",TRUE,"pitch","23394c59-7801-450a-89d6-bec3b1f2bce2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.63,NA,87.65,179.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,6,63,"top",8,"2024-04-28T00:11:23.262Z","2024-04-28T00:12:56.448Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.9,9,2,0.4131,6.6425,25.7687,-18.5286,5.9174,7.651,0.7701,2.1804,-4.4476,-132.1315,-6.7945,1.6988,50.0058,6.1269,10.5596,26.4,4.8,24,2217,150,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.7,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",2,"2024-04-28T00:11:40.737Z","2024-04-28T00:11:44.608Z",TRUE,"pitch","4ac25d26-1afe-4123-817e-e169aeef547d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.421,1.5229,NA,158.75,230.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,6,63,"top",8,"2024-04-28T00:11:23.262Z","2024-04-28T00:12:56.448Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.1,13,0.9,0.4604,6.4794,21.3156,-32.8049,1.3934,-0.4415,-1.0954,0.3229,-7.4198,-118.6631,-5.9428,1.8821,50.0029,5.8256,2.0017,1.2,9.6,24,2685,344,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-1.9,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",1,"2024-04-28T00:11:25.525Z","2024-04-28T00:11:29.590Z",TRUE,"pitch","d65b6e43-f732-4f27-9991-0cc69c7f64cf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.47,1.63,NA,144.23,190.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,6,63,"top",8,"2024-04-28T00:11:23.262Z","2024-04-28T00:12:56.448Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.7,7,0.9,0.457,6.4006,25.1528,-31.0674,0.4687,0.7601,-0.7145,1.8016,-6.4981,-120.2546,-3.3779,1.9714,50.0012,6.0048,0.681,1.2,8.4,24,2637,344,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.7,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",0,"2024-04-28T00:09:48.961Z","2024-04-28T00:11:25.525Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Chafin replaces Alex Faedo.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605177,"/api/v1/people/605177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to center fielder Wenceel Pérez.",0,3,6,63,"top",8,"2024-04-28T00:11:23.262Z","2024-04-28T00:12:56.448Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",5,"2024-04-28T00:08:43.958Z","2024-04-28T00:08:49.125Z",TRUE,"pitch","2041d239-aee0-4c9c-a0ef-6927de3c9500",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.09,1.44,NA,89.66,181.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Buddy Kennedy strikes out on a foul tip.",0,3,6,62,"bottom",7,"2024-04-28T00:06:37.765Z","2024-04-28T00:08:49.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72,6,0.9,0.4811,6.6238,23.2546,-38.1021,8.871,-4.5271,0.7173,2.1121,2.5151,-114.3379,0.1311,-1.5525,50.0035,5.8274,11.6149,18,12,24,3120,47,NA,NA,NA,NA,NA,NA,TRUE,-52.4,-7.8,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",4,"2024-04-28T00:08:17.773Z","2024-04-28T00:08:21.786Z",TRUE,"pitch","42a24cb7-7c17-45fd-bf68-20a4fe81d2b4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.09,1.44,NA,117.99,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Buddy Kennedy strikes out on a foul tip.",0,3,6,62,"bottom",7,"2024-04-28T00:06:37.765Z","2024-04-28T00:08:49.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.5,5,0.9,0.4787,6.5347,22.6418,-40.4323,8.3944,-6.2409,-0.026,2.161,1.2319,-114.7438,0.6637,-1.6606,50.0007,5.8301,11.1122,15.6,13.2,24,3234,48,NA,NA,NA,NA,NA,NA,FALSE,-55,-10.8,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",3,"2024-04-28T00:07:59.799Z","2024-04-28T00:08:03.568Z",TRUE,"pitch","fcb24840-5a0e-43a5-958b-047fe186f5e0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.09,1.44,NA,116.99,146.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Buddy Kennedy strikes out on a foul tip.",0,3,6,62,"bottom",7,"2024-04-28T00:06:37.765Z","2024-04-28T00:08:49.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.7,12,0.88,0.4034,6.4352,26.0347,-15.0989,-4.612,9.1198,3e-04,3.4191,6.0837,-135.1289,-3.0261,-1.6681,50.0015,5.5976,-8.6344,25.2,3.6,24,2452,215,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.2,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",2,"2024-04-28T00:07:43.500Z","2024-04-28T00:07:46.991Z",TRUE,"pitch","a75f9d8b-bac9-44e3-b4be-14b9d848a937",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1892,1.4774,NA,44.16,219.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Buddy Kennedy strikes out on a foul tip.",0,3,6,62,"bottom",7,"2024-04-28T00:06:37.765Z","2024-04-28T00:08:49.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,81.1,14,0.91,0.4326,6.6497,20.9338,-28.7288,1.6843,2.1096,1.911,0.6982,8.0913,-125.7071,-5.9948,-1.5433,50.0004,5.3908,2.7455,7.2,7.2,24,2898,95,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.9,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",1,"2024-04-28T00:07:03.113Z","2024-04-28T00:07:06.850Z",TRUE,"pitch","9f369ddc-0041-4d67-8bd8-5820697dfb20",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.09,1.44,NA,111.85,196.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Buddy Kennedy strikes out on a foul tip.",0,3,6,62,"bottom",7,"2024-04-28T00:06:37.765Z","2024-04-28T00:08:49.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.8,8,0.9,0.4787,6.5737,21.7838,-40.5247,8.985,-6.3074,0.1351,1.5809,1.353,-114.5549,-0.4327,-1.6305,50.0016,5.7445,11.9016,16.8,13.2,24,3202,49,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-11.2,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",0,"2024-04-28T00:06:50.465Z","2024-04-28T00:06:54.925Z",TRUE,"pitch","9f066776-5f0c-4486-9057-c5dd59ab2897",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1546,1.4909,NA,121.88,186.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Buddy Kennedy strikes out on a foul tip.",0,3,6,62,"bottom",7,"2024-04-28T00:06:37.765Z","2024-04-28T00:08:49.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.1,8,0.9,0.4292,6.4999,22.698,-29.5218,1.9553,1.6009,-0.1279,1.9268,3.6309,-126.9607,-3.0939,-1.823,50.0013,5.4777,3.2343,7.2,7.2,24,2765,139,NA,NA,NA,NA,NA,NA,FALSE,-33,2.5,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",3,"2024-04-28T00:06:05.887Z","2024-04-28T00:06:29.302Z",TRUE,"pitch","71d0fe55-72ff-4c0f-8713-cbb37aa2b99f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.52,1.66,NA,145.39,184.08,"line_drive","medium","78",57.65,62.43,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Matt Vierling homers (2) on a line drive to left center field. Mark Canha scores. Kerry Carpenter scores.",3,3,6,61,"bottom",7,"2024-04-28T00:05:07.249Z","2024-04-28T00:06:29.302Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.7,7,0.4,0.4108,6.5573,31.3281,-25.6696,-6.817,3.6252,-0.7448,2.0261,4.5033,-133.7878,-4.3233,-1.5719,50.0057,5.5231,-12.247,22.8,6,24,2341,221,110.7,14,377,NA,NA,NA,FALSE,-26.9,5.8,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746484,"2024-04-27",2,"2024-04-28T00:05:43.742Z","2024-04-28T00:05:47.637Z",TRUE,"pitch","16312e6a-392d-4fd3-8255-167cd687148c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.66,NA,120.7,202.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Matt Vierling homers (2) on a line drive to left center field. Mark Canha scores. Kerry Carpenter scores.",3,3,6,61,"bottom",7,"2024-04-28T00:05:07.249Z","2024-04-28T00:06:29.302Z",TRUE,TRUE,FALSE,FALSE,75,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82,13,0.88,0.4256,6.4086,22.4288,-29.2656,1.0058,1.727,-0.0969,1.3298,3.9657,-127.914,-4.7851,-1.7881,50.0031,5.4768,1.6926,4.8,7.2,24,2937,136,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.4,-2.6,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
