"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718564,"2023-04-16",0,"2023-04-16T03:28:51.596Z","2023-04-16T03:28:54.830Z",TRUE,"pitch","c19add55-9f83-4680-b5bb-e234fa9ce41b",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.22,1.49,NA,111.25,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Austin Barnes called out on strikes.",0,1,0,57,"bottom",8,"2023-04-16T03:28:42.056Z","2023-04-16T03:30:59.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605131,"Austin Barnes","/api/v1/people/605131","R","Right",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.7,5,2,0.4152,5.9834,24.6241,-22.3051,3.474,5.584,0.1508,2.2598,2.8363,-131.3185,-5.0384,-1.3901,50.0059,5.8364,6.1414,15.6,6,24,2582,182,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.4,-6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",4,"2023-04-16T03:29:53.896Z","2023-04-16T03:30:13.508Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,605131,"/api/v1/people/605131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Austin Barnes called out on strikes.",0,1,0,57,"bottom",8,"2023-04-16T03:28:42.056Z","2023-04-16T03:30:59.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605131,"Austin Barnes","/api/v1/people/605131","R","Right",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",5,"2023-04-16T03:30:13.508Z","2023-04-16T03:30:38.047Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Austin Barnes called out on strikes.",0,1,0,57,"bottom",8,"2023-04-16T03:28:42.056Z","2023-04-16T03:30:59.238Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,605131,"Austin Barnes","/api/v1/people/605131","R","Right",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",3,"2023-04-16T03:26:33.437Z","2023-04-16T03:26:37.680Z",TRUE,"pitch","e02b8286-88e6-4221-ad04-bd5fc24d5265",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.13,1.39,NA,124.32,228.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,0,56,"top",8,"2023-04-16T03:25:15.958Z","2023-04-16T03:26:37.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,78.9,13,0.88,0.4443,6.4295,22.0092,-36.2066,-2.4706,-2.6183,-0.1921,0.3832,-4.978,-122.8124,-5.0606,2.1739,50.001,5.5155,-3.8103,7.2,9.6,24,2823,300,NA,NA,NA,NA,NA,NA,TRUE,-43.7,-5.6,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",2,"2023-04-16T03:26:10.087Z","2023-04-16T03:26:14.063Z",TRUE,"pitch","42673ed6-de38-47d7-a48f-e62cf6076ac5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.0923,1.3911,NA,132.67,198.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,0,56,"top",8,"2023-04-16T03:25:15.958Z","2023-04-16T03:26:37.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.5,7,0.92,0.433,6.1909,24.016,-34.1807,-3.433,-1.2393,-0.411,1.4932,-5.894,-126.1523,-3.2709,2.3953,50.0013,5.5425,-5.5692,10.8,8.4,24,2832,286,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2.8,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",1,"2023-04-16T03:25:46.356Z","2023-04-16T03:25:50.081Z",TRUE,"pitch","25ccca58-962e-4b60-b5ed-fecb2590dbe4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0532,1.3911,NA,131.95,192.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,0,56,"top",8,"2023-04-16T03:25:15.958Z","2023-04-16T03:26:37.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.5,7,0.91,0.4381,6.1185,23.5702,-34.9102,-2.896,-1.7301,-0.3921,1.726,-6.1703,-124.7085,-2.366,2.4839,50.0003,5.5487,-4.589,8.4,9.6,24,2826,277,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.5,6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",0,"2023-04-16T03:25:27.849Z","2023-04-16T03:25:32.487Z",TRUE,"pitch","29684859-59a9-4858-89f7-a119f27c1890",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0337,1.3911,NA,154.19,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,1,0,56,"top",8,"2023-04-16T03:25:15.958Z","2023-04-16T03:26:37.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.4,11,0.91,0.4393,6.0585,22.8878,-35.4469,-3.0636,-2.0772,-0.9756,2.3241,-7.1767,-124.2881,-1.03,2.3373,50.0017,5.6651,-4.8317,9.6,9.6,24,2816,290,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.7,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",6,"2023-04-16T03:24:55.053Z","2023-04-16T03:24:59.867Z",TRUE,"pitch","c9a8a639-4f90-4443-9368-ab9b789ff1f7",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.42,1.59,NA,137.81,227.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.8,13,0.91,0.438,6.3233,23.8711,-36.6215,-1.0259,-2.808,-0.5459,0.4352,-6.6285,-124.7868,-5.1722,2.2722,50.0022,5.534,-1.6248,3.6,9.6,24,2889,295,NA,NA,NA,NA,NA,NA,TRUE,-43.1,-6,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621020,"Dansby Swanson","/api/v1/people/621020",663538,"Nico Hoerner","/api/v1/people/663538",571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA
718564,"2023-04-16",5,"2023-04-16T03:24:33.185Z","2023-04-16T03:24:37.524Z",TRUE,"pitch","cf44539e-3a98-4f5a-8755-7616ca98f243",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.42,1.59,NA,61.11,166.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,12,0.89,0.3932,5.9338,33.0815,-15.1617,5.4606,8.6679,1.4663,2.6682,-4.8048,-139.5948,-5.1208,2.5051,50.0011,5.5336,10.7151,30,3.6,24,2329,133,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.8,-8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",4,"2023-04-16T03:24:12.935Z","2023-04-16T03:24:16.805Z",TRUE,"pitch","24288128-51ab-40f8-8b1a-a2063c28a66b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4603,1.5912,NA,183.25,203.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.3,13,0.93,0.4322,6.0555,27.298,-30.284,-1.8448,1.166,-1.7379,1.2961,-9.0349,-126.9908,-4.4744,2.1136,50.0062,5.5049,-2.9955,8.4,8.4,24,2821,267,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.2,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",3,"2023-04-16T03:23:52.657Z","2023-04-16T03:23:56.523Z",TRUE,"pitch","324ce12b-3345-4c3d-a65e-0e546f13b6e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4994,1.5912,NA,76.38,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.8,12,0.91,0.3908,5.9213,33.1212,-12.8899,5.6122,9.7057,1.0656,3.0579,-5.8336,-140.3966,-4.6378,2.4457,50.007,5.5765,11.1561,34.8,3.6,24,2320,137,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,-8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",2,"2023-04-16T03:23:32.730Z","2023-04-16T03:23:36.640Z",TRUE,"pitch","5b2fd727-5114-49f9-95a0-a55e2de98dd1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4424,1.5926,NA,79.42,197.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,14,0.9,0.3946,5.9409,32.4518,-11.1727,5.4682,10.7739,0.9859,1.5306,-5.9001,-139.0384,-8.8422,2.4295,50.004,5.5022,10.6602,34.8,3.6,24,2212,136,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.8,-8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",0,"2023-04-16T03:20:48.948Z","2023-04-16T03:21:21.149Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",1,"2023-04-16T03:21:21.149Z","2023-04-16T03:23:32.730Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Ferguson replaces Yency Almonte.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657571,"/api/v1/people/657571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,0,55,"top",8,"2023-04-16T03:23:30.688Z","2023-04-16T03:24:59.867Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",4,"2023-04-16T03:20:35.373Z","2023-04-16T03:20:40.228Z",TRUE,"pitch","b122f4b7-1586-4c7f-a516-3872ee0f83df",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4208,1.6012,NA,157.13,170.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Dansby Swanson walks. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,1,0,54,"top",8,"2023-04-16T03:19:16.415Z","2023-04-16T03:20:40.228Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.3,11,0.91,0.3941,6.676,32.7603,-24.6879,-11.1234,3.8332,-1.0529,2.5173,4.245,-139.2529,-4.2251,-1.1562,50.0057,5.6978,-21.7372,38.4,7.2,24,2245,222,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.2,19.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621020,"Dansby Swanson","/api/v1/people/621020",663538,"Nico Hoerner","/api/v1/people/663538",571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA
718564,"2023-04-16",3,"2023-04-16T03:20:19.348Z","2023-04-16T03:20:23.155Z",TRUE,"pitch","159eec9f-e231-49eb-b7a2-35dc12def69d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4403,1.6012,NA,183.3,173.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Dansby Swanson walks. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,1,0,54,"top",8,"2023-04-16T03:19:16.415Z","2023-04-16T03:20:40.228Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.5,13,0.91,0.3931,6.7218,33.0933,-23.5488,-10.964,4.3917,-1.7393,2.401,2.7434,-139.6191,-4.8932,-1.3141,50.0003,5.7374,-21.5199,40.8,7.2,24,2243,221,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.1,19.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718564,"2023-04-16",1,"2023-04-16T03:19:40.136Z","2023-04-16T03:19:43.878Z",TRUE,"pitch","54e3c4be-25d4-4672-958c-51211c65615d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4403,1.6012,NA,64.77,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Dansby Swanson walks. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,1,0,54,"top",8,"2023-04-16T03:19:16.415Z","2023-04-16T03:20:40.228Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.3,14,0.89,0.442,6.5978,25.7433,-25.3334,3.1463,4.405,1.3703,1.5109,5.0469,-124.1082,-5.1242,-1.1016,50.0044,5.7225,4.8896,12,7.2,24,2558,82,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7,-7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
