"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745183,"2024-05-04",0,"2024-05-04T20:54:51.179Z","2024-05-04T20:55:14.830Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter José Fermín replaces Michael Siani.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665877,"/api/v1/people/665877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","71","atBat","Hit By Pitch","hit_by_pitch","José Fermín hit by pitch.",0,5,5,71,"bottom",9,"2024-05-04T20:55:12.424Z","2024-05-04T20:55:34.840Z",TRUE,FALSE,FALSE,FALSE,11,2,0,1,665877,"José Fermín","/api/v1/people/665877","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672279,"/api/v1/people/672279",NA,FALSE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",7,"2024-05-04T20:54:22.841Z","2024-05-04T20:54:26.450Z",TRUE,"pitch","60a85c87-1423-4c84-912c-c369a4cb723a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.4,1.64,NA,152.83,165.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.8,93.4,11,0.91,0.3692,6.8737,33.5568,-8.6996,-7.4363,10.5177,-0.94,2.7148,6.9914,-148.0617,-6.8931,-2.3595,50.0058,5.5746,-16.6028,55.2,3.6,24,2821,214,NA,NA,NA,NA,NA,NA,TRUE,-8.4,17.9,12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",5,"2024-05-04T20:53:56.198Z","2024-05-04T20:53:59.674Z",TRUE,"pitch","ba5e0eca-9432-4f6f-82e6-e004ec4a87c3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.4,1.64,NA,127.08,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.4,2,0.91,0.3818,6.7364,30.6519,-12.6424,-6.1661,9.3508,-0.2646,3.2652,7.9633,-143.0596,-4.3885,-2.2732,50.0015,5.6017,-12.8781,39.6,3.6,24,2720,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,16.3,9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",4,"2024-05-04T20:53:41.605Z","2024-05-04T20:53:45.087Z",TRUE,"pitch","1673b50f-11aa-407b-b396-c9ad7c590d2c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4541,1.6635,NA,123.4,182.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,93.4,8,0.9,0.3709,6.8802,31.115,-11.0925,-8.1165,9.519,-0.1678,2.0777,9.4132,-147.0384,-8.1688,-2.3388,50.0048,5.5307,-17.9793,51.6,3.6,24,2657,219,NA,NA,NA,NA,NA,NA,FALSE,-10.6,16,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",0,"2024-05-04T20:53:37.666Z","2024-05-04T20:53:37.712Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Tommy Pham.","Defensive Switch",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","200","70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",1,"2024-05-04T20:53:37.712Z","2024-05-04T20:53:37.714Z",FALSE,"action",NA,NA,"Defensive Substitution: Bryan Ramos replaces right fielder Robbie Grossman, batting 6th, playing third base.","Defensive Sub",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682868,"/api/v1/people/682868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","601","70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,543257,"/api/v1/people/543257",NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",2,"2024-05-04T20:53:37.714Z","2024-05-04T20:53:37.717Z",FALSE,"action",NA,NA,"Rafael Ortega remains in the game as the center fielder.","Defensive Switch",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669699,"/api/v1/people/669699",NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",3,"2024-05-04T20:53:37.717Z","2024-05-04T20:53:41.605Z",FALSE,"action",NA,NA,"Pitching Change: Michael Kopech replaces Jordan Leasure.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656629,"/api/v1/people/656629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",6,"2024-05-04T20:54:06.536Z","2024-05-04T20:54:22.841Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669357,"/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,5,5,70,"bottom",9,"2024-05-04T20:53:39.253Z","2024-05-04T20:54:26.450Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",5,"2024-05-04T20:50:53.613Z","2024-05-04T20:51:00.519Z",TRUE,"pitch","b6bcde0d-bb35-4417-85d0-a116a8570d27",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.6,NA,128.44,179.52,"ground_ball","hard","4",156.34,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Rafael Ortega grounds out sharply, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,5,69,"top",9,"2024-05-04T20:49:56.707Z","2024-05-04T20:51:00.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,92.5,4,0.9,0.3731,6.5912,32.8751,-10.6515,-2.0614,9.8453,-0.3002,2.1948,1.0812,-146.5218,-8.4821,-0.4051,50.003,5.7543,-4.5062,19.2,2.4,24,2449,197,104.1,0,48,NA,NA,NA,TRUE,-10.4,16.4,3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",4,"2024-05-04T20:50:34.282Z","2024-05-04T20:50:37.534Z",TRUE,"pitch","93709287-74ac-4ffa-b0f8-d139c0d846b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4179,1.624,NA,145.26,207.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Rafael Ortega grounds out sharply, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,5,69,"top",9,"2024-05-04T20:49:56.707Z","2024-05-04T20:51:00.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91.6,13,0.9,0.3776,6.6706,31.9959,-11.8017,-1.7236,9.55,-0.7413,1.1412,-0.1796,-144.7245,-10.8212,-0.4545,50.0031,5.6394,-3.6767,14.4,2.4,24,2349,200,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.5,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",3,"2024-05-04T20:50:15.263Z","2024-05-04T20:50:18.395Z",TRUE,"pitch","e1b86c6b-f4d8-4eaf-a6d4-7431e32f4f47",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4159,1.5588,NA,140.91,121.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Rafael Ortega grounds out sharply, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,5,69,"top",9,"2024-05-04T20:49:56.707Z","2024-05-04T20:51:00.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.9,11,0.9,0.3782,6.5769,33.3109,-14.1857,-1.6499,8.4653,-0.6273,4.3545,-0.0528,-144.7448,-2.2008,-0.3944,50.0019,5.9917,-3.506,13.2,2.4,24,2366,200,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.1,3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",2,"2024-05-04T20:49:59.056Z","2024-05-04T20:50:02.715Z",TRUE,"pitch","adecc57a-0c06-4e10-99cf-ff310f4a4398",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0749,1.4461,NA,115.46,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Rafael Ortega grounds out sharply, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,5,69,"top",9,"2024-05-04T20:49:56.707Z","2024-05-04T20:51:00.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91.3,2,0.9,0.3778,6.6565,32.016,-11.0501,-0.9847,9.9119,0.0404,2.7868,1.4615,-144.6724,-6.7747,-0.3421,50.0061,5.8278,-2.0994,8.4,2.4,24,2439,201,NA,NA,NA,NA,NA,NA,FALSE,-10.7,16.9,1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",0,"2024-05-04T20:49:10.702Z","2024-05-04T20:49:19.571Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Rafael Ortega replaces Braden Shewmake.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","69","atBat","Groundout","field_out","Rafael Ortega grounds out sharply, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,5,69,"top",9,"2024-05-04T20:49:56.707Z","2024-05-04T20:51:00.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669699,"/api/v1/people/669699",NA,TRUE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",1,"2024-05-04T20:49:19.571Z","2024-05-04T20:49:59.056Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Rafael Ortega grounds out sharply, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,5,69,"top",9,"2024-05-04T20:49:56.707Z","2024-05-04T20:51:00.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",2,"2024-05-04T20:48:35.109Z","2024-05-04T20:48:45.274Z",TRUE,"pitch","5afc8143-814e-44d7-bd14-bd14e6e73a80",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.52,1.55,NA,104.1,170.41,"line_drive","hard","7",68.99,92.17,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Brendan Donovan.",0,5,5,68,"top",9,"2024-05-04T20:47:50.235Z","2024-05-04T20:48:45.274Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.7,6,2,0.4399,6.691,25.3135,-36.2393,2.5827,-2.5897,0.3384,2.5322,1.1552,-124.571,-1.0558,-0.467,50.0024,5.9607,4.0538,7.2,9.6,24,2245,102,103.9,14,232,NA,NA,NA,FALSE,-42,-4.7,-4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA,NA,NA,NA
745183,"2024-05-04",1,"2024-05-04T20:48:17.056Z","2024-05-04T20:48:20.524Z",TRUE,"pitch","2447752e-7e30-4d78-9b35-738c84935b52",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.52,1.55,NA,136.85,146.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Paul DeJong singles on a sharp line drive to left fielder Brendan Donovan.",0,5,5,68,"top",9,"2024-05-04T20:47:50.235Z","2024-05-04T20:48:45.274Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.3,1,2,0.4258,6.5178,25.2523,-33.5166,2.2406,-0.797,-0.5206,3.4129,-0.4444,-128.364,-0.0733,-0.6371,50.0062,6.0399,3.7595,6,8.4,24,2269,138,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-1.2,-4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA,NA,NA,NA
