"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745920,"2024-04-21",0,"2024-04-21T20:17:30.561Z","2024-04-21T20:17:36.747Z",FALSE,"pickoff","c24863ad-34a6-475e-b8c5-6477880ee40f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,5,0,62,"top",8,"2024-04-21T20:17:54.455Z","2024-04-21T20:19:03.874Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",0,"2024-04-21T20:16:48.857Z","2024-04-21T20:16:55.481Z",TRUE,"pitch","8594bfd9-456a-4c0f-9228-a1d385cf0a37",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.64,NA,110.18,164.46,"ground_ball","medium","3",145.51,169.52,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Parker Meadows grounds into a force out, first baseman Carlos Santana to shortstop Willi Castro. Buddy Kennedy out at 2nd. Parker Meadows to 1st.",0,5,0,61,"top",8,"2024-04-21T20:16:44.952Z","2024-04-21T20:16:55.481Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,5,2,0.4348,6.3613,25.5856,-27.7957,0.3608,2.7198,0.179,2.7525,5.5717,-125.9803,-1.6309,-2.108,50.0001,5.6549,0.5784,3.6,7.2,24,2310,144,98.1,-6,23,NA,NA,NA,TRUE,-31.7,4.8,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",7,"2024-04-21T20:16:15.234Z","2024-04-21T20:16:18.605Z",TRUE,"pitch","2a436af8-1286-4b0f-8548-69590ae500c5",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1117,1.4216,NA,140.66,194.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,7,2,0.4067,6.3682,30.2825,-14.7024,-7.0844,9.5232,-0.6207,1.6461,6.3415,-134.8454,-7.2928,-2.0865,50.0064,5.4302,-13.0035,36,4.8,24,2276,215,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.8,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",6,"2024-04-21T20:15:53.629Z","2024-04-21T20:15:57.301Z",TRUE,"pitch","31668594-df79-4758-96db-7ae6de1b02c7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.1,1.46,NA,111.11,159.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,2,2,0.4023,6.3372,31.3314,-14.7111,-5.9821,9.317,0.1546,2.9386,7.7881,-136.382,-4.2072,-1.9673,50.0064,5.5231,-11.2176,31.2,3.6,24,2344,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.1,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",5,"2024-04-21T20:15:35.487Z","2024-04-21T20:15:39.043Z",TRUE,"pitch","dd5f44d5-3503-4d72-ba94-425ca68ae28c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0461,1.3552,NA,71.27,205.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.3,14,2,0.4359,6.3415,27.2269,-25.2799,1.7013,4.314,1.1998,1.2456,7.3323,-125.9908,-5.4162,-1.9771,50.0004,5.4841,2.7141,8.4,7.2,24,2341,141,NA,NA,NA,NA,NA,NA,FALSE,-30,6.7,-4.9,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",4,"2024-04-21T20:15:16.423Z","2024-04-21T20:15:21.066Z",TRUE,"pitch","4d965ba3-e320-4035-bca4-bdda115370e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.07,1.451,NA,71.33,182.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.4,14,2,0.4401,6.3157,26.527,-22.2024,1.7911,6.3666,1.1982,2.0858,7.6107,-124.7452,-4.153,-2.1326,50.003,5.6162,2.8051,10.8,6,24,2261,144,NA,NA,NA,NA,NA,NA,FALSE,-26.6,10.7,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",3,"2024-04-21T20:14:56.052Z","2024-04-21T20:15:00.640Z",TRUE,"pitch","942a6762-915b-43eb-8231-aa65b088390a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9983,1.3792,NA,78.94,188.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79,14,2,0.4382,6.2939,25.4409,-23.7808,1.6607,5.3096,0.9985,1.8484,6.8699,-125.0311,-4.4958,-2.0018,50.0056,5.6237,2.6268,8.4,6,24,2300,108,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.8,-4.6,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",1,"2024-04-21T20:14:30.313Z","2024-04-21T20:14:34.107Z",TRUE,"pitch","488d3c97-63a4-4d7f-873d-4abc6b4af6e2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.1,1.46,NA,83.13,180.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,14,2,0.4321,6.3832,24.9731,-25.744,1.7607,3.9508,0.8884,2.1705,6.9239,-126.5869,-3.6015,-2.1072,50.0061,5.6645,2.8671,8.4,7.2,24,2279,126,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.6,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",0,"2024-04-21T20:14:12.725Z","2024-04-21T20:14:17.082Z",TRUE,"pitch","deceb7eb-811d-47b8-9d91-5aa498d93811",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1533,1.4161,NA,115.99,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,12,2,0.4003,6.3441,27.8915,-15.5421,-6.492,8.7562,0.0265,3.4733,7.8707,-136.4214,-2.9695,-2.0423,50,5.6371,-12.3276,33.6,3.6,24,2302,217,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.5,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",2,"2024-04-21T20:14:42.436Z","2024-04-21T20:14:56.052Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,671083,"/api/v1/people/671083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Buddy Kennedy walks.",0,5,0,60,"top",8,"2024-04-21T20:14:06.814Z","2024-04-21T20:16:18.605Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",3,"2024-04-21T20:13:35.940Z","2024-04-21T20:13:45.517Z",TRUE,"pitch","080d068a-a665-4fc1-a6d4-57ed921a4e81",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.51,1.69,NA,109.37,188.84,"fly_ball","medium","8",133.88,84.96,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Byron Buxton.",0,5,0,59,"top",8,"2024-04-21T20:12:38.262Z","2024-04-21T20:13:45.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.2,8,2,0.4364,6.3939,25.9319,-22.0618,0.9196,6.3442,0.2003,1.8495,5.4156,-125.6124,-5.0009,-2.105,50.005,5.6647,1.4669,6,6,24,2264,169,91.6,46,287,NA,NA,NA,TRUE,-26.3,10.6,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",2,"2024-04-21T20:13:18.336Z","2024-04-21T20:13:22.175Z",TRUE,"pitch","c5e8fec3-c6c4-43d0-acf4-039a9ad9a340",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5001,1.6666,NA,88.72,185.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Byron Buxton.",0,5,0,59,"top",8,"2024-04-21T20:12:38.262Z","2024-04-21T20:13:45.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.9,9,2,0.434,6.3892,23.9898,-22.6988,-3.3024,5.8672,0.7419,1.9554,8.1934,-125.8796,-4.5487,-2.1168,50.0052,5.6088,-5.3363,9.6,6,24,2272,176,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.8,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",1,"2024-04-21T20:13:00.650Z","2024-04-21T20:13:05.074Z",TRUE,"pitch","315b99cf-05f7-4efd-9642-9d539337e539",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4762,1.6187,NA,39.26,184.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Byron Buxton.",0,5,0,59,"top",8,"2024-04-21T20:12:38.262Z","2024-04-21T20:13:45.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.9,14,2,0.4385,6.3409,26.5735,-23.9279,0.9594,5.2259,2.0394,2.0263,9.7534,-125.1669,-4.2386,-2.0413,50.0018,5.7139,1.5135,8.4,6,24,2302,113,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.6,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",0,"2024-04-21T20:12:45.371Z","2024-04-21T20:12:49.827Z",TRUE,"pitch","ae4b8888-35bd-44a6-a6a3-0653aff963e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.524,1.6666,NA,71.1,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Byron Buxton.",0,5,0,59,"top",8,"2024-04-21T20:12:38.262Z","2024-04-21T20:13:45.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.6,14,2,0.4394,6.4066,25.6552,-23.2139,-1.457,5.6952,1.2042,2.5067,8.6071,-124.7739,-3.13,-2.1041,50.0012,5.6951,-2.2919,1.2,6,24,2161,160,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9.8,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",2,"2024-04-21T20:10:28.122Z","2024-04-21T20:10:35.482Z",TRUE,"pitch","99235e42-3ac9-4419-bad1-1a21d4e92f51",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.37,1.66,NA,101.62,186.76,"ground_ball","medium","4",147.33,151.33,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Buddy Kennedy to first baseman Mark Canha.",0,5,0,58,"bottom",7,"2024-04-21T20:10:00.141Z","2024-04-21T20:10:35.482Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.5,9,2,0.4089,6.3889,28.0878,-21.4161,10.1535,5.9209,0.4034,1.9268,-6.565,-133.792,-5.9681,1.5661,50.0063,5.7149,18.4642,37.2,6,24,2185,140,100.8,3,70,NA,NA,NA,TRUE,-22.7,9.6,-17,NA,NA,NA,NA,NA,TRUE,FALSE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",1,"2024-04-21T20:10:13.736Z","2024-04-21T20:10:17.368Z",TRUE,"pitch","74a8fede-3a2b-4291-b3e6-051907dd9450",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4045,1.6666,NA,155.17,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Buddy Kennedy to first baseman Mark Canha.",0,5,0,58,"bottom",7,"2024-04-21T20:10:00.141Z","2024-04-21T20:10:35.482Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.7,13,2,0.4595,6.4123,21.5592,-29.2203,-6.5951,2.0529,-1.0013,2.4793,-4.3884,-118.9326,-1.8212,1.7211,50.0054,5.8904,-9.5038,19.2,8.4,24,2527,302,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.6,13,NA,NA,NA,NA,NA,TRUE,FALSE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
745920,"2024-04-21",0,"2024-04-21T20:10:00.141Z","2024-04-21T20:10:03.745Z",TRUE,"pitch","1bf7694f-468a-43a4-99aa-265a907d27d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4284,1.6666,NA,128.58,211.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Edouard Julien grounds out, second baseman Buddy Kennedy to first baseman Mark Canha.",0,5,0,58,"bottom",7,"2024-04-21T20:10:00.141Z","2024-04-21T20:10:35.482Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.1,13,2,0.4073,6.3701,27.8017,-20.3526,9.7504,6.4469,-0.3037,1.0199,-7.9875,-134.2562,-8.4601,1.4363,50.0056,5.6489,17.8856,36,6,24,2185,142,NA,NA,NA,NA,NA,NA,FALSE,-22,10.1,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA
