"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718032,"2023-05-25",0,"2023-05-25T19:17:52.513Z","2023-05-25T19:18:57.011Z",FALSE,"action",NA,NA,"Pitching Change: Calvin Faucher replaces Zach Eflin.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676534,"/api/v1/people/676534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Lineout","field_out","Daulton Varsho lines out to left fielder Randy Arozarena.",0,1,6,61,"top",8,"2023-05-25T19:18:54.962Z","2023-05-25T19:19:17.814Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",2,"2023-05-25T19:16:31.324Z","2023-05-25T19:16:40.284Z",TRUE,"pitch","7ff49a8c-c99e-4108-9d78-647f0255930c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.44,1.59,NA,109.17,169.45,"fly_ball","medium","7",58.73,129.63,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Daulton Varsho.",0,1,6,60,"bottom",7,"2023-05-25T19:15:42.877Z","2023-05-25T19:16:40.284Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.9,78.3,5,0.9,0.4398,6.6535,24.1927,-29.0515,-7.9284,1.9882,0.2054,2.5679,12.1289,-124.3894,6.6118,-3.6966,50.004,2.2811,-12.4659,20.4,7.2,24,2186,292,84.3,52,241,NA,NA,NA,TRUE,-31.8,5.5,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",1,"2023-05-25T19:16:14.135Z","2023-05-25T19:16:18.604Z",TRUE,"pitch","584bf46b-b188-42f1-819b-8f84e737cd1e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.383,1.5562,NA,156.28,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Daulton Varsho.",0,1,6,60,"bottom",7,"2023-05-25T19:15:42.877Z","2023-05-25T19:16:40.284Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.3,78.9,11,0.9,0.4367,6.3242,23.9062,-27.801,-6.2593,2.7445,-1.0306,3.0306,9.0867,-125.1434,7.2349,-3.886,50.0047,2.3754,-9.9858,16.8,7.2,24,2221,279,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.8,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",0,"2023-05-25T19:15:56.136Z","2023-05-25T19:16:02.275Z",TRUE,"pitch","23590eab-02ab-4a0f-9312-9125ae6485b6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.59,NA,99.09,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Daulton Varsho.",0,1,6,60,"bottom",7,"2023-05-25T19:15:42.877Z","2023-05-25T19:16:40.284Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",84.9,77.8,6,0.9,0.4445,7.0822,22.4518,-31.189,-7.0663,0.637,0.4699,2.3587,12.3302,-122.8262,6.6064,-3.6783,50.0008,2.2776,-10.8862,15.6,8.4,24,2197,277,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",4,"2023-05-25T19:15:09.553Z","2023-05-25T19:15:16.909Z",TRUE,"pitch","16820e50-184b-4189-a282-1e1a10d493f2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.1,1.43,NA,157.19,186.52,"ground_ball","medium","1",128.9,190.01,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, pitcher Adam Cimber to second baseman Cavan Biggio. Brandon Lowe out at 2nd. Harold Ramirez to 1st.",0,1,6,59,"bottom",7,"2023-05-25T19:14:13.413Z","2023-05-25T19:15:16.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",75.3,68.6,13,0.91,0.5015,6.3689,19.7855,-24.5735,4.986,6.2959,-1.0544,1.9356,5.2031,-109.3432,5.4046,-4.1151,50.0033,2.0717,6.0198,16.8,8.4,24,2589,112,79.8,-13,8,NA,NA,NA,TRUE,-35.3,13.2,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",3,"2023-05-25T19:14:51.539Z","2023-05-25T19:14:56.653Z",TRUE,"pitch","93314d43-78e3-4b68-91f4-fe67fa399b3b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3216,1.5358,NA,119.65,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, pitcher Adam Cimber to second baseman Cavan Biggio. Brandon Lowe out at 2nd. Harold Ramirez to 1st.",0,1,6,59,"bottom",7,"2023-05-25T19:14:13.413Z","2023-05-25T19:15:16.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",75.4,68.7,5,0.91,0.501,6.727,20.0109,-23.9624,4.4571,6.7927,-0.0696,2.2664,7.0431,-109.4789,5.8244,-3.9123,50.0041,2.14,5.3894,16.8,8.4,24,2576,109,NA,NA,NA,NA,NA,NA,FALSE,-34.2,14.3,-10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",2,"2023-05-25T19:14:36.466Z","2023-05-25T19:14:40.258Z",TRUE,"pitch","514b5a23-95b3-4909-835c-8e1574096dd3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2602,1.4949,NA,201.57,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, pitcher Adam Cimber to second baseman Cavan Biggio. Brandon Lowe out at 2nd. Harold Ramirez to 1st.",0,1,6,59,"bottom",7,"2023-05-25T19:14:13.413Z","2023-05-25T19:15:16.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.1,78.1,13,0.9,0.4396,6.1684,26.1019,-41.4902,-8.1447,-5.9342,-2.2187,2.3551,6.6854,-124.8093,8.2943,-3.8793,50.0005,2.4119,-12.7944,15.6,10.8,24,2008,277,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-8.4,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",1,"2023-05-25T19:14:15.494Z","2023-05-25T19:14:22.358Z",TRUE,"pitch","03799401-5ca3-4eec-b88a-3613e2a8fd3a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.1,1.43,NA,159.72,191.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, pitcher Adam Cimber to second baseman Cavan Biggio. Brandon Lowe out at 2nd. Harold Ramirez to 1st.",0,1,6,59,"bottom",7,"2023-05-25T19:14:13.413Z","2023-05-25T19:15:16.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,78.5,13,0.9,0.4381,6.7279,26.1643,-41.338,-7.9412,-5.7986,-1.1206,1.7555,9.025,-125.1884,6.7319,-3.747,50.0003,2.4217,-12.5554,14.4,10.8,24,1992,280,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-8.5,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",0,"2023-05-25T19:13:21.257Z","2023-05-25T19:14:15.494Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, pitcher Adam Cimber to second baseman Cavan Biggio. Brandon Lowe out at 2nd. Harold Ramirez to 1st.",0,1,6,59,"bottom",7,"2023-05-25T19:14:13.413Z","2023-05-25T19:15:16.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",3,"2023-05-25T19:12:43.676Z","2023-05-25T19:12:55.031Z",TRUE,"pitch","80fbaa1a-f897-4b9a-af0d-03f6eacd175b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.32,1.51,NA,131.57,193.09,"ground_ball","medium","8",144.61,84.06,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brandon Lowe singles on a ground ball to center fielder Kevin Kiermaier. Randy Arozarena to 3rd.",0,1,6,58,"bottom",7,"2023-05-25T19:11:30.668Z","2023-05-25T19:12:55.031Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.9,79.3,7,2,0.4346,6.4693,25.0896,-33.9979,-9.9194,-1.1317,-0.3822,1.6922,11.5079,-125.9388,5.2691,-3.7178,50.0031,2.3197,-15.9665,22.8,9.6,24,2228,285,104.5,-8,12,NA,NA,NA,FALSE,-37,-0.5,15.4,NA,NA,NA,NA,NA,FALSE,FALSE,664040,"Brandon Lowe","/api/v1/people/664040",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",1,"2023-05-25T19:12:05.014Z","2023-05-25T19:12:10.117Z",TRUE,"pitch","4b9db7f6-8f51-4e8f-98fd-c10d2ae52a43",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4035,1.5096,NA,163.19,157.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brandon Lowe singles on a ground ball to center fielder Kevin Kiermaier. Randy Arozarena to 3rd.",0,1,6,58,"bottom",7,"2023-05-25T19:11:30.668Z","2023-05-25T19:12:55.031Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.2,78,11,0.9,0.4393,6.6267,26.2017,-29.498,-9.264,1.7048,-1.2118,2.9995,9.2522,-124.8978,7.641,-3.7685,50.0051,2.3295,-14.5731,24,8.4,24,2239,285,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.3,14.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",0,"2023-05-25T19:11:44.803Z","2023-05-25T19:11:49.027Z",TRUE,"pitch","cc29c881-1449-4dd5-a7ee-a3afdc2e904c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2803,1.5558,NA,151.37,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brandon Lowe singles on a ground ball to center fielder Kevin Kiermaier. Randy Arozarena to 3rd.",0,1,6,58,"bottom",7,"2023-05-25T19:11:30.668Z","2023-05-25T19:12:55.031Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.8,78.7,13,0.9,0.4358,6.4035,26.5703,-29.5904,-11.2867,1.6175,-0.9016,1.4764,10.5722,-125.8958,4.1843,-3.6975,50.0038,2.1933,-18.0428,28.8,8.4,24,2183,278,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.3,17.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",2,"2023-05-25T19:12:26.839Z","2023-05-25T19:12:30.392Z",FALSE,"pickoff","f9f22fd9-50e4-4bf0-b41e-c38a61abb526",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Brandon Lowe singles on a ground ball to center fielder Kevin Kiermaier. Randy Arozarena to 3rd.",0,1,6,58,"bottom",7,"2023-05-25T19:11:30.668Z","2023-05-25T19:12:55.031Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",7,"2023-05-25T19:11:09.228Z","2023-05-25T19:11:20.198Z",TRUE,"pitch","4cc9dd7d-80b4-4e88-98f5-c2da32ce947d",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.26,1.53,NA,109.18,131.04,"ground_ball","medium","8",125.86,84.57,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Kevin Kiermaier. Wander Franco scores.",1,1,6,57,"bottom",7,"2023-05-25T19:09:19.291Z","2023-05-25T19:11:20.198Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.1,78.6,12,2,0.4364,6.6616,26.2465,-34.9575,-10.0645,-1.7447,0.205,3.9903,12.6893,-125.6662,10.7721,-3.61,50.0034,2.4897,-16.0461,21.6,9.6,24,2239,281,102.4,-3,46,NA,NA,NA,FALSE,-36.8,0,15.2,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",5,"2023-05-25T19:10:49.184Z","2023-05-25T19:10:54.279Z",TRUE,"pitch","8795e257-7871-46d0-9217-8ab969446c06",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.7517,1.5296,NA,137.64,183.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Kevin Kiermaier. Wander Franco scores.",1,1,6,57,"bottom",7,"2023-05-25T19:09:19.291Z","2023-05-25T19:11:20.198Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.5,70,7,0.9,0.4896,6.2317,22.957,-24.5114,5.7376,6.0643,-0.5416,2.0477,5.8124,-112.4622,5.4727,-3.9181,50.0026,2.0831,7.2501,19.2,8.4,24,2675,104,NA,NA,NA,NA,NA,NA,FALSE,-33.4,13,-12,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718032,"2023-05-25",4,"2023-05-25T19:10:30.949Z","2023-05-25T19:10:35.672Z",TRUE,"pitch","a339a309-8fe6-4e4b-a0df-b02b1f1f9828",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3421,1.5296,NA,85.71,184.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Kevin Kiermaier. Wander Franco scores.",1,1,6,57,"bottom",7,"2023-05-25T19:09:19.291Z","2023-05-25T19:11:20.198Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",643256,"Adam Cimber","/api/v1/people/643256","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",75.5,68.3,9,0.91,0.5029,6.5687,21.8106,-24.5395,5.1715,6.3752,0.8208,2.0114,8.2968,-109.4871,5.4287,-3.71,50.0018,2.1418,6.1898,18,8.4,24,2634,113,NA,NA,NA,NA,NA,NA,FALSE,-35.3,13.6,-11.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
