"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747043,"2024-05-10",1,"2024-05-11T01:01:40.996Z","2024-05-11T01:01:44.511Z",TRUE,"pitch","2e06fcbb-7648-409d-b21e-df65f8ab9a23",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6901,1.8394,NA,162.57,208.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Gunnar Henderson doubles (4) on a line drive to center fielder Corbin Carroll. Jorge Mateo scores.",1,2,4,55,"bottom",7,"2024-05-11T01:01:04.057Z","2024-05-11T01:02:56.819Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,76,13,0.84,0.4593,6.0049,21.0563,-27.7049,-2.4347,3.0948,-1.1955,1.1035,-6.0404,-118.8858,-5.0866,1.6861,50.0011,5.7611,-3.5124,8.4,8.4,24,2550,274,NA,NA,NA,NA,NA,NA,FALSE,-36,4.7,5.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",0,"2024-05-11T01:01:24.758Z","2024-05-11T01:01:28.442Z",TRUE,"pitch","ceaa73e7-bd43-4ff4-ba1b-94f9bc356511",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.732,1.8904,NA,130.08,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Gunnar Henderson doubles (4) on a line drive to center fielder Corbin Carroll. Jorge Mateo scores.",1,2,4,55,"bottom",7,"2024-05-11T01:01:04.057Z","2024-05-11T01:02:56.819Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,7,0.91,0.4166,6.012,27.0127,-19.2949,9.8466,7.3539,-0.3431,2.0966,-7.7471,-131.3165,-6.1057,1.3616,50.0046,5.8807,17.2509,37.2,6,24,2050,133,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.2,-16.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",2,"2024-05-11T01:02:00.338Z","2024-05-11T01:02:03.338Z",FALSE,"pickoff","a8cf1b94-3951-4679-a9bc-cda146cbf4e5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Gunnar Henderson doubles (4) on a line drive to center fielder Corbin Carroll. Jorge Mateo scores.",1,2,4,55,"bottom",7,"2024-05-11T01:01:04.057Z","2024-05-11T01:02:56.819Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",2,"2024-05-11T01:00:44.910Z","2024-05-11T01:00:57.209Z",TRUE,"pitch","12d28392-371e-4678-9ee1-21422d837fb1",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.5,1.67,NA,142.44,171.61,"ground_ball","medium","6",102.53,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jorge Mateo singles on a ground ball to shortstop Kevin Newman.",0,2,3,54,"bottom",7,"2024-05-11T00:59:56.057Z","2024-05-11T01:00:57.209Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83.1,4,0.91,0.4168,6.1326,25.3714,-15.9678,5.1667,9.2455,-0.6675,2.4877,-6.1979,-130.9736,-6.2672,1.0486,50.0029,6.0882,9.0564,25.2,4.8,24,1936,144,103.8,-3,31,NA,NA,NA,FALSE,-17.9,15.7,-8.2,NA,NA,NA,NA,NA,FALSE,FALSE,622761,"Jorge Mateo","/api/v1/people/622761",NA,NA,NA,NA,NA,NA
747043,"2024-05-10",1,"2024-05-11T01:00:27.003Z","2024-05-11T01:00:31.225Z",TRUE,"pitch","e172ddec-7922-43be-a105-9f45ae080cb8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4021,1.686,NA,109.81,209.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jorge Mateo singles on a ground ball to shortstop Kevin Newman.",0,2,3,54,"bottom",7,"2024-05-11T00:59:56.057Z","2024-05-11T01:00:57.209Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.8,14,0.92,0.42,5.8719,24.925,-20.8036,8.486,6.5861,0.1887,1.1002,-6.2182,-129.976,-8.005,1.4988,50.0022,5.7761,14.6508,31.2,6,24,1931,137,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.6,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",0,"2024-05-11T01:00:10.925Z","2024-05-11T01:00:14.470Z",TRUE,"pitch","db4e5e9d-5fc0-4692-b77c-2e95ddad504c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2771,1.5925,NA,162.12,160.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jorge Mateo singles on a ground ball to shortstop Kevin Newman.",0,2,3,54,"bottom",7,"2024-05-11T00:59:56.057Z","2024-05-11T01:00:57.209Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.8,11,0.91,0.4087,6.0199,25.2632,-16.5604,6.0985,8.556,-1.1836,2.8966,-8.0916,-133.3734,-5.466,1.0793,50.0009,6.1434,11.1266,28.8,4.8,24,1954,143,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.6,-9.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",1,"2024-05-11T00:59:35.560Z","2024-05-11T00:59:45.087Z",TRUE,"pitch","e4425ada-9ab4-4599-b478-39c67e58cecb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4,1.54,NA,88.06,172.15,"popup","medium","4",150.25,157,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Cedric Mullins pops out to second baseman Blaze Alexander.",0,2,3,53,"bottom",7,"2024-05-11T00:59:33.173Z","2024-05-11T00:59:45.087Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.6,6,0.91,0.4244,6.0221,24.5493,-21.353,7.9962,6.4035,0.7591,2.4677,-4.4729,-128.6396,-4.8114,1.4737,50.0057,5.9994,13.518,30,6,24,1834,138,82.7,68,103,NA,NA,NA,TRUE,-23.9,10.8,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",0,"2024-05-11T00:58:16.988Z","2024-05-11T00:59:35.560Z",FALSE,"action",NA,NA,"Pitching Change: Logan Allen replaces Brandon Pfaadt.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663531,"/api/v1/people/663531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Pop Out","field_out","Cedric Mullins pops out to second baseman Blaze Alexander.",0,2,3,53,"bottom",7,"2024-05-11T00:59:33.173Z","2024-05-11T00:59:45.087Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",5,"2024-05-11T00:55:06.753Z","2024-05-11T00:55:16.594Z",TRUE,"pitch","195514ee-d48a-45eb-b563-30f91140b172",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.63,1.71,NA,80.74,160.76,"fly_ball","hard","9",194.63,86.53,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Ketel Marte flies out sharply to right fielder Anthony Santander.",0,2,3,52,"top",7,"2024-05-11T00:52:48.730Z","2024-05-11T00:55:16.594Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,12,0.9,0.4002,6.8495,28.5926,-15.1393,-6.6666,8.9685,0.9512,2.8896,11.5503,-136.5875,-2.2383,-2.456,50.0018,4.7542,-12.6622,33.6,3.6,24,2365,224,102.1,43,327,NA,NA,NA,TRUE,-14.9,16,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",4,"2024-05-11T00:54:46.621Z","2024-05-11T00:54:52.075Z",TRUE,"pitch","69d83668-728a-4202-a40e-e12183deb9f1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5087,1.7093,NA,88.69,209.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Ketel Marte flies out sharply to right fielder Anthony Santander.",0,2,3,52,"top",7,"2024-05-11T00:52:48.730Z","2024-05-11T00:55:16.594Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,80.8,14,2,0.4331,6.7272,21.9592,-33.2804,8.0312,-0.6798,0.7428,1.0956,6.2306,-125.7487,-2.3195,-2.7979,50.0039,4.6914,13.0518,22.8,9.6,24,2618,52,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.4,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",2,"2024-05-11T00:53:47.963Z","2024-05-11T00:53:53.519Z",TRUE,"pitch","92f6942e-f067-4da7-887a-e02c32fbe429",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5768,1.7094,NA,62.6,253.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Ketel Marte flies out sharply to right fielder Anthony Santander.",0,2,3,52,"top",7,"2024-05-11T00:52:48.730Z","2024-05-11T00:55:16.594Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.7,79.1,14,0.9,0.4414,6.7518,27.1568,-40.7952,5.0963,-5.5402,1.4271,-0.5328,8.0931,-124.5235,-4.6911,-2.5389,50.0031,4.784,7.929,13.2,10.8,24,2593,56,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-10.9,-11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",1,"2024-05-11T00:53:27.834Z","2024-05-11T00:53:31.256Z",TRUE,"pitch","91fdf85b-3a2a-47a4-9427-69e0e59f2f03",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.63,1.71,NA,112.24,167.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Ketel Marte flies out sharply to right fielder Anthony Santander.",0,2,3,52,"top",7,"2024-05-11T00:52:48.730Z","2024-05-11T00:55:16.594Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,5,0.9,0.4,6.8446,32.1149,-16.321,-8.3077,8.3607,0.125,2.6258,9.8197,-137.2398,-2.6562,-2.4304,50.0018,4.7261,-15.7506,38.4,4.8,24,2323,223,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.8,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",0,"2024-05-11T00:53:10.583Z","2024-05-11T00:53:14.374Z",TRUE,"pitch","58488903-e491-48a0-aff7-2be4d32a4add",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5903,1.7507,NA,94.45,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Ketel Marte flies out sharply to right fielder Anthony Santander.",0,2,3,52,"top",7,"2024-05-11T00:52:48.730Z","2024-05-11T00:55:16.594Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,9,0.89,0.4004,6.8036,30.1426,-16.8189,-8.6274,8.1007,0.5917,2.0764,11.3196,-136.7932,-3.7292,-2.4789,50.003,4.6103,-16.3539,38.4,4.8,24,2361,229,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",3,"2024-05-11T00:54:19.677Z","2024-05-11T00:54:46.621Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Ketel Marte flies out sharply to right fielder Anthony Santander.",0,2,3,52,"top",7,"2024-05-11T00:52:48.730Z","2024-05-11T00:55:16.594Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",3,"2024-05-11T00:52:42.945Z","2024-05-11T00:52:46.348Z",TRUE,"pitch","c4e5e68a-d4cc-427c-b588-0a6dc9e69961",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.18,1.52,NA,109.53,162.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Kevin Newman strikes out on a foul tip.",0,2,3,51,"top",7,"2024-05-11T00:51:41.064Z","2024-05-11T00:52:46.348Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,2,0.9,0.3999,6.8895,31.13,-13.7755,-7.6536,9.6937,0.196,2.8261,10.0563,-137.1056,-2.8158,-2.53,50.0068,4.8102,-14.5336,40.8,3.6,24,2397,218,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.2,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",1,"2024-05-11T00:52:15.979Z","2024-05-11T00:52:19.389Z",TRUE,"pitch","27b6bd05-1bdb-4a5e-a52e-f85e3fe4ce78",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.18,1.52,NA,94.49,203.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Kevin Newman strikes out on a foul tip.",0,2,3,51,"top",7,"2024-05-11T00:51:41.064Z","2024-05-11T00:52:46.348Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.3,14,2,0.4484,6.7956,26.0669,-35.1176,8.5046,-1.9538,0.5905,1.294,5.2784,-122.53,-1.3183,-2.7023,50.0021,4.8622,12.8232,21.6,10.8,24,2608,61,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.6,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747043,"2024-05-10",0,"2024-05-11T00:51:59.539Z","2024-05-11T00:52:03.355Z",TRUE,"pitch","8b142b8c-aaf4-4520-9210-ccce1c1353a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0134,1.4834,NA,135.03,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Kevin Newman strikes out on a foul tip.",0,2,3,51,"top",7,"2024-05-11T00:51:41.064Z","2024-05-11T00:52:46.348Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.6,1,2,0.4573,6.7667,23.6193,-35.9504,8.7903,-2.6019,-0.4731,3.0195,2.3657,-119.8762,2.5612,-2.6151,50.0015,5.1511,12.7653,20.4,10.8,24,2552,60,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.8,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
