"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717004,"2023-08-13",4,"2023-08-13T21:01:15.904Z","2023-08-13T21:01:24.549Z",TRUE,"pitch","3d079ebe-c10a-4e94-aeca-3137a8ebc8cf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,2.88,1.31,NA,127.58,152.21,"fly_ball","medium","9",168.67,97.88,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Hunter Renfroe.",0,2,1,70,"bottom",9,"2023-08-13T20:59:53.896Z","2023-08-13T21:01:24.549Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,87.8,11,0.91,0.3884,6.4115,36.9971,-8.2372,-3.2721,11.9307,-0.2777,3.2063,3.6154,-141.8266,-5.6373,-1.1531,50.0054,5.7646,-6.5666,30,2.4,24,2351,202,84.6,42,275,NA,NA,NA,TRUE,-8.8,20.4,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",3,"2023-08-13T21:00:56.493Z","2023-08-13T21:01:00.983Z",TRUE,"pitch","2673ea90-a9c6-4b24-a66f-b4ac3fbf1e66",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.7384,1.1944,NA,181.83,142.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Hunter Renfroe.",0,2,1,70,"bottom",9,"2023-08-13T20:59:53.896Z","2023-08-13T21:01:24.549Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,88.9,11,0.91,0.3843,6.241,36.7986,-9.8593,-4.9918,10.8748,-1.7007,3.5654,0.8631,-143.2018,-4.1461,-1.3604,50.0015,5.6625,-10.2406,42,2.4,24,2269,213,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.8,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",2,"2023-08-13T21:00:41.062Z","2023-08-13T21:00:44.080Z",TRUE,"pitch","41d7f05e-e6f8-441f-b800-1e96e8a99053",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.6817,1.1658,NA,171.98,122.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Hunter Renfroe.",0,2,1,70,"bottom",9,"2023-08-13T20:59:53.896Z","2023-08-13T21:01:24.549Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,88.9,11,0.91,0.3839,6.0788,37.272,-12.8407,-6.1105,9.4075,-1.4423,4.3122,2.4747,-143.4049,-1.8772,-1.5292,50.0036,5.789,-12.5579,42,3.6,24,2298,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.8,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",1,"2023-08-13T21:00:20.366Z","2023-08-13T21:00:23.369Z",TRUE,"pitch","9c69366b-3f68-4ded-965c-00835119fc6a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.88,1.31,NA,149.98,136.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Hunter Renfroe.",0,2,1,70,"bottom",9,"2023-08-13T20:59:53.896Z","2023-08-13T21:01:24.549Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,88.6,11,0.91,0.3852,6.3503,36.9085,-11.8541,-5.0684,9.951,-0.8653,3.7952,2.9091,-142.9183,-3.6414,-1.2449,50.002,5.8455,-10.3489,37.2,3.6,24,2197,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.3,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",0,"2023-08-13T20:59:55.343Z","2023-08-13T21:00:00.870Z",TRUE,"pitch","3fcddef6-5b00-4eb6-b22a-b9f12d0afc6e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.88,1.31,NA,151.1,169.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Hunter Renfroe.",0,2,1,70,"bottom",9,"2023-08-13T20:59:53.896Z","2023-08-13T21:01:24.549Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,88.4,11,0.91,0.3857,6.4388,38.1959,-6.1623,-6.1672,12.7878,-0.8946,2.5637,3.9515,-142.9451,-7.2416,-1.5061,50.0008,5.5407,-12.5434,55.2,2.4,24,2371,212,NA,NA,NA,NA,NA,NA,FALSE,-7.2,21.5,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",3,"2023-08-13T20:59:24.175Z","2023-08-13T20:59:28.771Z",TRUE,"pitch","4f28701c-9859-418b-aaa2-1298cd5e86e5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.17,1.49,NA,106.31,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,2,1,69,"bottom",9,"2023-08-13T20:58:45.712Z","2023-08-13T20:59:28.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,88.9,3,0.91,0.3843,6.3719,37.6462,-7.1961,-5.0813,12.1833,0.2803,2.6941,6.0334,-143.3287,-7.3522,-1.2065,50.0038,5.7635,-10.4185,44.4,2.4,24,2364,208,NA,NA,NA,NA,NA,NA,TRUE,-8,20.4,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",2,"2023-08-13T20:59:07.747Z","2023-08-13T20:59:10.934Z",TRUE,"pitch","a7ca1145-4dc1-4527-aef2-4f51f4d5e608",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1138,1.4605,NA,124.41,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,2,1,69,"bottom",9,"2023-08-13T20:58:45.712Z","2023-08-13T20:59:28.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.8,8,0.91,0.386,6.4093,35.5152,-5.6404,-4.8541,13.0415,-0.1943,1.7807,4.6071,-142.3946,-9.962,-1.2099,50.0029,5.6979,-9.8762,46.8,2.4,24,2269,207,NA,NA,NA,NA,NA,NA,FALSE,-7.2,21.5,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",1,"2023-08-13T20:58:48.058Z","2023-08-13T20:58:51.058Z",TRUE,"pitch","a4df4cc6-4c05-41fe-9814-c4e99a5351a4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.17,1.49,NA,114.02,152.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,2,1,69,"bottom",9,"2023-08-13T20:58:45.712Z","2023-08-13T20:59:28.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.9,2,0.9,0.4208,6.2062,27.9577,-27.7933,2.8292,2.5547,0.0783,3.2029,2.8888,-130.2647,-1.5934,-1.4136,50.0028,5.9283,4.8501,10.8,7.2,24,2148,170,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.4,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",0,"2023-08-13T20:58:31.061Z","2023-08-13T20:58:48.058Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yainer Diaz replaces Martin Maldonado.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,673237,"/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","69","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,2,1,69,"bottom",9,"2023-08-13T20:58:45.712Z","2023-08-13T20:59:28.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,455117,"/api/v1/people/455117",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717004,"2023-08-13",5,"2023-08-13T20:58:12.651Z","2023-08-13T20:58:17.263Z",TRUE,"pitch","bfb1ff0b-772c-4829-bbe4-2d08d5e63b78",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.29,1.56,NA,130.89,144.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,1,68,"bottom",9,"2023-08-13T20:57:16.604Z","2023-08-13T20:58:17.263Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.9,11,0.91,0.3853,6.2779,35.0121,-12.5359,-6.9065,9.6093,-0.3643,3.4933,4.8907,-142.5674,-4.0706,-1.2111,50.0003,5.74,-14.1113,43.2,3.6,24,2196,211,NA,NA,NA,NA,NA,NA,TRUE,-12,16.7,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
