"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745995,"2024-05-09",3,"2024-05-10T02:08:22.373Z","2024-05-10T02:08:31.239Z",TRUE,"pitch","41685c27-6eaa-4f33-a40f-b2687264bca8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.31,1.54,NA,134.65,158.37,"popup","medium","6",120.3,143.78,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Lars Nootbaar pops out to shortstop Willy Adames.",0,1,7,73,"top",9,"2024-05-10T02:07:23.228Z","2024-05-10T02:08:31.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.6,1,0.94,0.3918,7.0457,33.6659,-14.4774,-9.3252,8.9579,-0.4631,2.9781,8.639,-140.151,-5.5084,-2.384,50.0057,5.9256,-18.4292,45.6,4.8,24,2222,221,70.6,61,153,NA,NA,NA,TRUE,-14.5,15.1,15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745995,"2024-05-09",2,"2024-05-10T02:08:04.132Z","2024-05-10T02:08:09.147Z",TRUE,"pitch","929bceb9-f73a-4876-a260-4b96837047fa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3617,1.5566,NA,127.46,209.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Lars Nootbaar pops out to shortstop Willy Adames.",0,1,7,73,"top",9,"2024-05-10T02:07:23.228Z","2024-05-10T02:08:31.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.3,13,0.72,0.3867,7.0475,32.6438,-11.6379,-8.2294,10.1111,-0.2745,1.0821,8.7172,-141.6839,-11.0948,-2.3232,50.005,5.7947,-16.7184,46.8,3.6,24,2256,220,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.1,13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745995,"2024-05-09",1,"2024-05-10T02:07:48.962Z","2024-05-10T02:07:53.082Z",TRUE,"pitch","361cf824-2f17-403b-b388-d8a489486f2e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3351,1.5657,NA,95.34,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Lars Nootbaar pops out to shortstop Willy Adames.",0,1,7,73,"top",9,"2024-05-10T02:07:23.228Z","2024-05-10T02:08:31.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89,6,0.92,0.3872,7.0246,32.0214,-15.2784,-8.9264,8.3401,0.5683,2.6028,11.4239,-141.4027,-6.3588,-2.3631,50.0063,5.8598,-18.0928,43.2,4.8,24,2312,220,NA,NA,NA,NA,NA,NA,FALSE,-15,13.9,13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745995,"2024-05-09",0,"2024-05-10T02:07:33.089Z","2024-05-10T02:07:37.363Z",TRUE,"pitch","b05d5eff-3ceb-4ae7-bd81-a3650c7d2fb4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3706,1.5301,NA,148.59,137.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Lars Nootbaar pops out to shortstop Willy Adames.",0,1,7,73,"top",9,"2024-05-10T02:07:23.228Z","2024-05-10T02:08:31.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,89.6,11,0.89,0.3831,6.932,34.0432,-13.6021,-8.2737,8.9798,-0.8287,3.7547,6.9085,-143.1422,-3.8049,-2.2024,50.005,5.957,-17.1159,46.8,3.6,24,2254,223,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.6,13.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745995,"2024-05-09",4,"2024-05-10T02:07:06.467Z","2024-05-10T02:07:11.046Z",TRUE,"pitch","7b59dbd1-78cd-441f-9a66-f522eb7dece4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.2616,1.5551,NA,98.65,153.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Brendan Donovan called out on strikes.",0,1,7,72,"top",9,"2024-05-10T02:05:45.671Z","2024-05-10T02:07:11.046Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90.2,3,0.89,0.382,7.0576,32.5759,-13.0244,-8.0543,9.1939,0.4814,3.1615,10.5583,-143.2797,-5.3978,-2.2019,50.0002,5.8811,-16.7725,45.6,3.6,24,2351,218,NA,NA,NA,NA,NA,NA,TRUE,-12.5,15.7,12.5,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
745995,"2024-05-09",3,"2024-05-10T02:06:32.121Z","2024-05-10T02:06:37.193Z",TRUE,"pitch","9815eb94-eb7b-4cfe-8ffc-0377f816bff4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.59,NA,153,148.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Brendan Donovan called out on strikes.",0,1,7,72,"top",9,"2024-05-10T02:05:45.671Z","2024-05-10T02:07:11.046Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.51,0.3986,7.158,32.2435,-18.1779,-7.084,7.329,-0.9445,3.3332,6.2146,-137.7199,-3.9397,-2.3164,50.002,6.0211,-13.5282,32.4,4.8,24,1953,223,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.6,11.4,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
745995,"2024-05-09",1,"2024-05-10T02:06:07.392Z","2024-05-10T02:06:11.377Z",TRUE,"pitch","1643d3b4-daa6-407c-bcb0-1530b1c959b9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4395,1.5068,NA,149.13,180.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Brendan Donovan called out on strikes.",0,1,7,72,"top",9,"2024-05-10T02:05:45.671Z","2024-05-10T02:07:11.046Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.1,13,0.95,0.3893,6.9534,34.7854,-12.4337,-9.0353,9.8687,-0.8429,2.1569,7.5144,-141.1719,-7.975,-2.377,50.0046,5.8353,-18.078,48,4.8,24,2223,226,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.2,14.6,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
745995,"2024-05-09",0,"2024-05-10T02:05:52.334Z","2024-05-10T02:05:56.791Z",TRUE,"pitch","d6a59616-2de9-4b3e-8e05-3a27cb2c5e91",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3364,1.5837,NA,127.94,173.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Brendan Donovan called out on strikes.",0,1,7,72,"top",9,"2024-05-10T02:05:45.671Z","2024-05-10T02:07:11.046Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,89.3,4,0.91,0.3848,6.8406,34.3119,-16.8861,-9.8694,7.4635,-0.2871,2.4106,9.9103,-142.589,-6.4463,-2.5339,50.0046,5.7753,-20.2234,44.4,4.8,24,2222,222,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.2,15.7,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
745995,"2024-05-09",2,"2024-05-10T02:06:17.800Z","2024-05-10T02:06:32.121Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Brendan Donovan called out on strikes.",0,1,7,72,"top",9,"2024-05-10T02:05:45.671Z","2024-05-10T02:07:11.046Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
745995,"2024-05-09",3,"2024-05-10T02:05:18.278Z","2024-05-10T02:05:28.494Z",TRUE,"pitch","7cfc83b8-b25c-4a6a-8571-aa27d150ad44",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.36,1.58,NA,133.79,192.05,"line_drive","medium","8",108.72,109.13,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Michael Siani singles on a line drive to center fielder Sal Frelick.",0,1,7,71,"top",9,"2024-05-10T02:04:32.521Z","2024-05-10T02:05:28.494Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672279,"Michael Siani","/api/v1/people/672279","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.2,7,0.88,0.4115,7.0701,27.9066,-27.0469,-1.889,2.8565,-0.4405,1.7306,5.9313,-132.9979,-5.8401,-2.4519,50.003,5.9105,-3.3918,4.8,6,24,2389,166,68,22,197,NA,NA,NA,FALSE,-28.6,4.1,2.2,NA,NA,NA,FALSE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA
