"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745502,"2024-05-22",4,"2024-05-23T02:05:03.925Z","2024-05-23T02:05:11.932Z",TRUE,"pitch","d63e444b-b9ad-4d78-91b3-e17fb52f8e74",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.52,1.63,NA,138.69,161.94,"ground_ball","medium","5",98.12,170.26,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Groundout","field_out","Joey Bart grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,9,5,90,"bottom",10,"2024-05-23T02:03:29.048Z","2024-05-23T02:05:11.932Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663698,"Joey Bart","/api/v1/people/663698","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.7,92.6,4,0.9,0.3745,6.1756,28.4558,-18.0012,-1.5972,6.5163,-0.569,2.8459,2.1234,-145.2841,-4.6362,-1.0959,50.0028,5.5291,-3.4743,9.6,3.6,24,2502,220,100.2,5,103,NA,NA,NA,TRUE,-15.8,11.3,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",3,"2024-05-23T02:04:38.636Z","2024-05-23T02:04:41.841Z",TRUE,"pitch","cbceab69-50b6-48c5-b4da-1fc0bdac0526",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.52,1.63,NA,91.95,198.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Groundout","field_out","Joey Bart grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,9,5,90,"bottom",10,"2024-05-23T02:03:29.048Z","2024-05-23T02:05:11.932Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663698,"Joey Bart","/api/v1/people/663698","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,84.1,14,0.9,0.4152,6.0931,23.4259,-33.6147,2.5304,-0.8094,0.6571,1.4742,3.5664,-131.1014,-3.6178,-1.0413,50.0062,5.3376,4.4784,8.4,8.4,24,2556,85,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-1.9,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",2,"2024-05-23T02:04:16.428Z","2024-05-23T02:04:19.485Z",TRUE,"pitch","535da6d0-5ff0-40a4-af6e-7627d1c4320d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.52,1.63,NA,62.63,196.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Groundout","field_out","Joey Bart grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,9,5,90,"bottom",10,"2024-05-23T02:03:29.048Z","2024-05-23T02:05:11.932Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663698,"Joey Bart","/api/v1/people/663698","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.2,14,0.9,0.4179,6.1435,25.7316,-35.0987,1.5297,-1.6766,1.4264,1.5836,5.4377,-130.7083,-3.0245,-0.8738,50.0033,5.3723,2.6659,6,8.4,24,2653,58,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-3.5,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",0,"2024-05-23T02:03:56.886Z","2024-05-23T02:04:03.913Z",TRUE,"pitch","c1b9e4bd-d36b-40b5-ac9d-3f3a7df4b5ed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6065,1.6019,NA,91.81,174.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"90","atBat","Groundout","field_out","Joey Bart grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,9,5,90,"bottom",10,"2024-05-23T02:03:29.048Z","2024-05-23T02:05:11.932Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663698,"Joey Bart","/api/v1/people/663698","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",101.4,93.4,6,0.9,0.3699,6.2786,31.9899,-14.5474,-4.5368,7.9211,0.6608,2.381,6.7252,-147.5432,-5.6833,-1.0487,50.0063,5.1753,-10.0999,28.8,3.6,24,2576,233,NA,NA,NA,NA,NA,NA,FALSE,-13,13.6,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",1,"2024-05-23T02:04:14.253Z","2024-05-23T02:04:16.428Z",FALSE,"action",NA,NA,"Oneil Cruz advances to 2nd on defensive indifference.","Defensive Indiff",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,665833,"/api/v1/people/665833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1b9e4bd-d36b-40b5-ac9d-3f3a7df4b5ed","defensive_indiff",NA,NA,NA,NA,NA,NA,"90","atBat","Groundout","field_out","Joey Bart grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,9,5,90,"bottom",10,"2024-05-23T02:03:29.048Z","2024-05-23T02:05:11.932Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663698,"Joey Bart","/api/v1/people/663698","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",8,"2024-05-23T02:03:18.257Z","2024-05-23T02:03:22.455Z",TRUE,"pitch","1c51db43-9766-4268-9256-c4e55e006933",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.9127,1.6601,NA,142.64,201.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Oneil Cruz walks.",0,9,5,89,"bottom",10,"2024-05-23T02:00:19.189Z","2024-05-23T02:03:22.455Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.8,13,0.9,0.4147,6.0913,26.2254,-34.7281,1.1432,-1.445,-0.6726,1.3841,1.014,-131.7506,-3.9478,-1.2101,50.0029,5.4501,2.0228,3.6,8.4,24,2549,25,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-3.2,-2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665833,"Oneil Cruz","/api/v1/people/665833",NA,NA,NA,656582,"Connor Joe","/api/v1/people/656582"
745502,"2024-05-22",7,"2024-05-23T02:02:54.706Z","2024-05-23T02:02:59.308Z",TRUE,"pitch","e80453b7-4154-4b97-8ac4-0732eb93c2b6",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.78,1.76,NA,87.99,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Oneil Cruz walks.",0,9,5,89,"bottom",10,"2024-05-23T02:00:19.189Z","2024-05-23T02:03:22.455Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.7,6,0.9,0.421,6.0976,23.0347,-32.0095,1.7753,0.0971,0.7612,2.4514,3.9266,-129.3279,-1.7378,-0.9982,50.0041,5.5515,3.0538,6,7.2,24,2569,60,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",6,"2024-05-23T02:02:33.449Z","2024-05-23T02:02:38.403Z",TRUE,"pitch","907e282b-6c2b-437d-b80d-d6ca3f968579",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.9633,1.8267,NA,162.35,148.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Oneil Cruz walks.",0,9,5,89,"bottom",10,"2024-05-23T02:00:19.189Z","2024-05-23T02:03:22.455Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",101.2,93.6,11,0.9,0.3695,6.2414,31.0367,-20.1199,-5.22,5.4006,-1.1896,3.3392,1.9444,-147.56,-2.8845,-1.174,50.0059,5.4978,-11.6556,28.8,4.8,24,2538,223,NA,NA,NA,NA,NA,NA,FALSE,-16.9,9.5,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",5,"2024-05-23T02:02:09.568Z","2024-05-23T02:02:13.662Z",TRUE,"pitch","1f125d63-af8f-4601-a207-ee0ca95af075",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.78,1.76,NA,88.21,165.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Oneil Cruz walks.",0,9,5,89,"bottom",10,"2024-05-23T02:00:19.189Z","2024-05-23T02:03:22.455Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.9,6,0.89,0.4137,6.2516,25.5882,-33.0633,1.6228,-0.5025,0.7553,2.6978,3.899,-131.9096,-1.168,-0.9472,50.0001,5.5632,2.8859,6,7.2,24,2610,39,NA,NA,NA,NA,NA,NA,FALSE,-34,-1,-3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745502,"2024-05-22",4,"2024-05-23T02:01:39.234Z","2024-05-23T02:01:42.721Z",TRUE,"pitch","d9c69df4-cbab-4c5a-8bac-03bf038e9619",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.78,1.76,NA,96.24,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Oneil Cruz walks.",0,9,5,89,"bottom",10,"2024-05-23T02:00:19.189Z","2024-05-23T02:03:22.455Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.2,9,0.9,0.4165,6.2431,26.7369,-34.0379,2.4057,-1.0617,0.5447,2.1965,3.1493,-131.3124,-2.1227,-0.9809,50.0045,5.5378,4.218,8.4,8.4,24,2598,54,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-2.2,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
