"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717074,"2023-08-08",1,"2023-08-09T00:57:26.508Z","2023-08-09T00:57:30.817Z",TRUE,"pitch","684cd01d-b340-47ff-9da0-fbae902a0249",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5857,1.6286,NA,111.31,180.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,0,1,51,"bottom",7,"2023-08-09T00:56:42.492Z","2023-08-09T00:59:19.875Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,8,0.92,0.3941,6.8782,30.1701,-15.8188,5.6769,8.3549,0.1492,2.172,-8.1837,-138.8214,-4.7389,2.3936,50.0048,4.9494,11.1163,28.8,3.6,24,2298,131,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.4,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",0,"2023-08-09T00:57:09.503Z","2023-08-09T00:57:13.774Z",TRUE,"pitch","37b19c0e-9e41-40b8-8ecb-566387e4fd12",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5066,1.6106,NA,117.14,180.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,0,1,51,"bottom",7,"2023-08-09T00:56:42.492Z","2023-08-09T00:59:19.875Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.5,8,0.92,0.4542,6.903,22.157,-35.4695,-2.999,-2.2312,-0.0037,2.1555,-3.4157,-120.3509,-0.5185,1.8208,50.0057,5.5006,-4.4231,8.4,9.6,24,2488,301,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",4,"2023-08-09T00:58:29.083Z","2023-08-09T00:58:34.083Z",FALSE,"stepoff","446fbf86-5975-47a6-be0c-f8c3667d62c2",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,0,1,51,"bottom",7,"2023-08-09T00:56:42.492Z","2023-08-09T00:59:19.875Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",4,"2023-08-09T00:56:19.619Z","2023-08-09T00:56:32.149Z",TRUE,"pitch","21c94610-458f-4f9a-a046-bf433d28b938",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.301,1.504,NA,121.58,196.47,"line_drive","medium","7",51.67,119.53,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Brayan Rocchio doubles (2) on a line drive to left fielder Whit Merrifield.",0,0,1,50,"bottom",7,"2023-08-09T00:55:00.536Z","2023-08-09T00:56:32.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.1,8,0.91,0.4228,7.1167,25.3218,-28.6937,0.2537,2.0465,-0.1202,1.5671,-6.3302,-129.2269,-3.3971,2.3217,50.0054,5.0879,0.4333,1.2,7.2,24,2439,200,98,10,181,NA,NA,NA,FALSE,-31.3,3.2,0.8,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",3,"2023-08-09T00:56:05.239Z","2023-08-09T00:56:15.047Z",TRUE,"pitch","2ce43ae1-13b2-43e4-af3d-f48da7d7a19c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0498,1.4042,NA,88.4,189.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Brayan Rocchio doubles (2) on a line drive to left fielder Whit Merrifield.",0,0,1,50,"bottom",7,"2023-08-09T00:55:00.536Z","2023-08-09T00:56:32.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75,9,0.94,0.4646,6.957,20.1868,-33.8721,-3.5215,-1.1991,0.7504,1.8226,-1.7405,-117.4483,-1.1965,1.9564,50.0053,5.4609,-4.9689,8.4,9.6,24,2513,310,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.2,6.8,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",2,"2023-08-09T00:55:46.390Z","2023-08-09T00:55:51.553Z",TRUE,"pitch","344dc657-2d57-437e-8759-4f2a41fe698f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1755,1.4793,NA,157.89,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Brayan Rocchio doubles (2) on a line drive to left fielder Whit Merrifield.",0,0,1,50,"bottom",7,"2023-08-09T00:55:00.536Z","2023-08-09T00:56:32.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.2,13,0.91,0.3937,7.0107,27.1149,-17.928,5.7193,7.2427,-1.0727,1.8659,-11.3101,-138.4494,-5.2014,2.2983,50.0031,4.9457,11.2508,25.2,4.8,24,2187,131,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.4,-8.4,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",1,"2023-08-09T00:55:30.665Z","2023-08-09T00:55:34.612Z",TRUE,"pitch","2735566b-950f-4214-a9ce-761678e9109c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0827,1.3791,NA,111.62,222.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Brayan Rocchio doubles (2) on a line drive to left fielder Whit Merrifield.",0,0,1,50,"bottom",7,"2023-08-09T00:55:00.536Z","2023-08-09T00:56:32.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,77.2,14,0.94,0.4539,7.0738,21.0769,-39.1955,-2.6481,-4.7461,0.1412,0.6149,-3.1912,-120.1957,-3.1326,1.8252,50.0047,5.3807,-3.9146,6,10.8,24,2680,315,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-9.1,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",0,"2023-08-09T00:55:12.950Z","2023-08-09T00:55:16.775Z",TRUE,"pitch","66624730-982a-438d-b933-466c5ef647b1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.301,1.504,NA,138.51,216.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Brayan Rocchio doubles (2) on a line drive to left fielder Whit Merrifield.",0,0,1,50,"bottom",7,"2023-08-09T00:55:00.536Z","2023-08-09T00:56:32.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.8,13,0.93,0.4558,6.9625,20.9169,-37.7129,-1.926,-3.7777,-0.5642,0.8292,-5.1076,-119.6967,-2.8484,1.8389,50.0039,5.3783,-2.8224,4.8,10.8,24,2546,309,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-7.2,4.6,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",5,"2023-08-09T00:54:45.557Z","2023-08-09T00:54:52.106Z",TRUE,"pitch","84f82234-52b9-429e-967c-b7077d534442",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2358,1.501,NA,150.98,171.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,1,49,"bottom",7,"2023-08-09T00:52:48.648Z","2023-08-09T00:54:52.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.7,11,0.92,0.3946,7.0113,28.3601,-18.0913,5.614,7.2017,-0.8914,2.4963,-10.84,-138.3654,-3.502,2.3324,50.0054,4.9774,10.983,25.2,4.8,24,2183,134,NA,NA,NA,NA,NA,NA,TRUE,-17.5,12.6,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",4,"2023-08-09T00:54:26.156Z","2023-08-09T00:54:29.740Z",TRUE,"pitch","1938493b-59f4-4b13-a5ea-2a89adc0d8fc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2354,1.5003,NA,57.51,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,1,49,"bottom",7,"2023-08-09T00:52:48.648Z","2023-08-09T00:54:52.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.3,12,0.92,0.3908,7.1524,29.3182,-18.1544,6.1139,7.0376,1.5606,2.5737,-4.8054,-139.7501,-3.4633,2.5018,50.0048,5.0104,12.1839,31.2,4.8,24,2273,131,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.2,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",3,"2023-08-09T00:54:05.020Z","2023-08-09T00:54:09.918Z",TRUE,"pitch","ad4ee6c2-592d-448b-ab71-e7f6409c4c9f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.21,1.5,NA,69.83,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,1,49,"bottom",7,"2023-08-09T00:52:48.648Z","2023-08-09T00:54:52.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.3,12,0.62,0.4321,7.1373,22.3808,-29.8114,1.9253,1.4492,1.2376,2.7023,-3.3328,-126.1138,-0.1247,2.318,50.0041,5.1297,3.1437,4.8,7.2,24,1423,132,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.8,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",2,"2023-08-09T00:53:49.671Z","2023-08-09T00:53:55.375Z",TRUE,"pitch","71842ae4-1260-40c6-86b1-554fecdbef1c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1599,1.4503,NA,60.44,210.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,1,49,"bottom",7,"2023-08-09T00:52:48.648Z","2023-08-09T00:54:52.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.6,14,0.96,0.4262,6.9747,23.1819,-27.1911,4.9279,2.9684,1.4839,1.0468,-3.6051,-127.8955,-4.5359,2.2625,50.0035,4.9437,8.2698,15.6,7.2,24,1469,132,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.7,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",1,"2023-08-09T00:53:27.933Z","2023-08-09T00:53:33.350Z",TRUE,"pitch","c46f4135-cc8e-4818-bc1e-4bb6891ccc28",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.5,NA,95.43,181.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,1,49,"bottom",7,"2023-08-09T00:52:48.648Z","2023-08-09T00:54:52.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,6,0.92,0.3925,6.8742,29.6659,-14.5,6.7717,8.9515,0.5659,2.1218,-7.2022,-139.2546,-5.3453,2.2992,50.0055,5.0168,13.3748,37.2,3.6,24,2219,130,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.4,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",0,"2023-08-09T00:53:02.701Z","2023-08-09T00:53:09.894Z",TRUE,"pitch","92fd74c8-ad4f-4cd4-8ec4-6d89ad1231e4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.21,1.5,NA,129.54,167.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,1,49,"bottom",7,"2023-08-09T00:52:48.648Z","2023-08-09T00:54:52.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,4,0.9,0.3978,7.0784,30.0778,-15.0502,5.3764,8.9154,-0.3291,2.6479,-8.9191,-137.615,-3.7801,2.2531,50.005,5.0565,10.33,27.6,3.6,24,2316,132,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,-7.9,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",6,"2023-08-09T00:52:31.867Z","2023-08-09T00:52:39.418Z",TRUE,"pitch","44583fbc-86b0-45d2-a629-bdc2bcfe26eb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.4,1.63,NA,145.54,168.55,"ground_ball","medium","4",140.41,134.21,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Oscar Gonzalez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,1,48,"bottom",7,"2023-08-09T00:50:32.008Z","2023-08-09T00:52:39.418Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,4,0.92,0.3943,7.1962,28.346,-14.2915,5.7593,9.1298,-0.7488,2.6012,-10.3588,-138.4526,-3.8826,2.2778,50.0029,4.966,11.282,31.2,3.6,24,2298,132,72.4,10,128,NA,NA,NA,TRUE,-14,16,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717074,"2023-08-08",5,"2023-08-09T00:52:12.185Z","2023-08-09T00:52:17.857Z",TRUE,"pitch","b3f21730-155c-4542-aab2-859efdc4d4aa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.63,NA,96.26,163.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Oscar Gonzalez grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,1,48,"bottom",7,"2023-08-09T00:50:32.008Z","2023-08-09T00:52:39.418Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,6,0.9,0.3962,7.0243,28.5244,-13.9597,4.4869,9.3963,0.544,2.7888,-6.5973,-137.8479,-3.4557,2.3772,50.0055,4.9916,8.7008,26.4,3.6,24,2263,130,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.6,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
