"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717961,"2023-05-31",0,"2023-05-31T01:58:29.419Z","2023-05-31T01:58:32.666Z",TRUE,"pitch","2ec3308a-673f-49b2-a1d8-61a5cb865a9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0895,1.4995,NA,112.67,124.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nico Hoerner grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,1,2,56,"bottom",7,"2023-05-31T01:58:11.772Z","2023-05-31T01:59:03.298Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.8,12,0.89,0.4573,5.4965,22.6609,-43.374,1.7164,-7.703,0.1137,4.2157,3.2437,-119.6883,3.8715,-1.481,50.0041,6.4562,2.4944,3.6,12,24,2614,22,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-12.7,-3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",3,"2023-05-31T01:58:05.566Z","2023-05-31T01:58:10.946Z",TRUE,"pitch","56d0f7e9-0a2d-40c0-a56a-3156030f9d5a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.5,1.59,NA,93.57,168.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,1,2,55,"bottom",7,"2023-05-31T01:57:10.014Z","2023-05-31T01:58:10.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.8,6,0.92,0.41,5.6327,25.3352,-25.823,1.8571,3.5073,0.6146,2.598,4.9533,-132.9769,-4.098,-1.5048,50.005,6.0065,3.366,9.6,6,24,2579,155,NA,NA,NA,NA,NA,NA,TRUE,-26.6,5.8,-4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",2,"2023-05-31T01:57:47.319Z","2023-05-31T01:57:51.186Z",TRUE,"pitch","a36e9cf4-5b15-4483-90a8-32a59525270f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.5,1.59,NA,98.38,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,1,2,55,"bottom",7,"2023-05-31T01:57:10.014Z","2023-05-31T01:58:10.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77.3,9,0.9,0.4505,5.7984,23.2852,-42.0395,0.8998,-6.5889,0.4885,2.1613,4.084,-121.4862,-0.7602,-1.3296,50.0014,6.1251,1.347,2.4,12,24,2691,23,NA,NA,NA,NA,NA,NA,FALSE,-51,-11.9,-2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",1,"2023-05-31T01:57:34.968Z","2023-05-31T01:57:38.826Z",TRUE,"pitch","5c83256d-90c5-4e07-9e37-32579b7427fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4771,1.5895,NA,82.84,143.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,1,2,55,"bottom",7,"2023-05-31T01:57:10.014Z","2023-05-31T01:58:10.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.1,12,2,0.4175,5.5808,24.8343,-28.4235,2.2905,2.1467,0.8962,3.5468,5.5679,-130.6838,-1.0969,-1.5508,50.0041,6.0868,4.0022,9.6,7.2,24,2671,106,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.8,-5.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",0,"2023-05-31T01:57:22.429Z","2023-05-31T01:57:26.363Z",TRUE,"pitch","e9de71d6-02cf-4307-a72c-cc30f556fee3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4771,1.5895,NA,96.39,156.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,1,2,55,"bottom",7,"2023-05-31T01:57:10.014Z","2023-05-31T01:58:10.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,78.3,3,0.9,0.4434,5.6695,23.4483,-39.6976,-1.3088,-4.8673,0.5407,3.0636,4.9844,-123.317,0.4712,-1.3325,50.0009,6.2064,-2.0263,1.2,10.8,24,2686,19,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-8.5,1.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",5,"2023-05-31T01:56:59.953Z","2023-05-31T01:57:04.356Z",TRUE,"pitch","b802eb56-9d0c-4a69-a720-4c7142ba1efa",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.12,1.44,NA,99.34,181.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,1,2,54,"bottom",7,"2023-05-31T01:55:13.638Z","2023-05-31T01:57:04.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.7,6,0.92,0.4112,5.6334,24.5514,-26.7619,1.6301,3.0003,0.4633,2.107,5.3077,-132.4821,-4.9609,-1.7665,50.0007,5.9259,2.9377,8.4,6,24,2736,166,NA,NA,NA,NA,NA,NA,TRUE,-28,4.7,-4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",4,"2023-05-31T01:56:36.501Z","2023-05-31T01:56:41.981Z",TRUE,"pitch","c8e3517f-a5d0-41fb-91e6-d6553e2f25db",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.44,NA,152.75,165.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,1,2,54,"bottom",7,"2023-05-31T01:55:13.638Z","2023-05-31T01:57:04.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.6,11,2,0.4197,5.5986,25.1536,-30.698,1.9682,0.8567,-0.9378,2.7292,1.593,-130.089,-2.3858,-1.8121,50.0044,5.9659,3.4019,7.2,7.2,24,2620,140,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.3,-3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",3,"2023-05-31T01:56:19.909Z","2023-05-31T01:56:23.709Z",TRUE,"pitch","169672bc-f816-4aef-b822-ad2b05b37c58",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.12,1.44,NA,144.43,160.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,1,2,54,"bottom",7,"2023-05-31T01:55:13.638Z","2023-05-31T01:57:04.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,1,2,0.4004,5.6492,32.6878,-15.1728,-4.4743,8.9874,-0.7195,2.9113,4.2204,-137.2294,-5.3467,-1.7022,50.0015,5.9323,-8.4634,24,3.6,24,2228,207,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.2,7.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",2,"2023-05-31T01:56:03.849Z","2023-05-31T01:56:07.381Z",TRUE,"pitch","50137e3c-81e2-49d3-988c-73929d34882c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0972,1.4395,NA,54.15,188.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,1,2,54,"bottom",7,"2023-05-31T01:55:13.638Z","2023-05-31T01:57:04.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.8,14,0.91,0.4146,5.7142,27.1055,-26.2843,1.9473,3.3297,1.6488,1.8506,7.5443,-131.9241,-5.5864,-1.4968,50.0034,5.924,3.444,9.6,6,24,2661,153,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5,-5.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",1,"2023-05-31T01:55:49.738Z","2023-05-31T01:55:53.376Z",TRUE,"pitch","e7192013-fabb-479c-9fea-336ebd423c66",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0972,1.4395,NA,72.69,201.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,1,2,54,"bottom",7,"2023-05-31T01:55:13.638Z","2023-05-31T01:57:04.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.2,14,0.9,0.4577,5.7091,24.363,-42.6942,3.4093,-7.2674,1.1626,1.3655,4.704,-119.927,-2.2868,-1.2711,50.0009,6.159,4.937,7.2,12,24,2727,15,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-13.4,-7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",0,"2023-05-31T01:55:35.952Z","2023-05-31T01:55:40.427Z",TRUE,"pitch","348ff765-fba2-4ae7-b765-8712ca93f30a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0972,1.4838,NA,133.96,157.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,1,2,54,"bottom",7,"2023-05-31T01:55:13.638Z","2023-05-31T01:57:04.356Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.3,1,2,0.4119,5.5924,24.5038,-27.0757,1.809,2.8363,-0.445,3.0186,2.9507,-132.2796,-2.6689,-1.804,50.0013,5.9968,3.2506,7.2,6,24,2661,157,NA,NA,NA,NA,NA,NA,FALSE,-28,4.8,-3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",2,"2023-05-31T01:53:18.018Z","2023-05-31T01:53:25.107Z",TRUE,"pitch","64c9faed-073f-4e92-93d0-01c820992ed8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.37,1.46,NA,124.91,172.52,"ground_ball","medium","4",152.62,156.66,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wander Franco grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,1,2,53,"top",7,"2023-05-31T01:52:35.759Z","2023-05-31T01:53:25.107Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.6,5,0.86,0.4459,6.6327,23.1349,-26.6132,-7.7094,3.634,-0.2075,2.4541,4.5232,-122.5994,-2.325,-1.0702,50.0011,5.675,-11.7918,21.6,7.2,24,822,237,67.6,-14,15,NA,NA,NA,TRUE,-32,6.4,13,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",1,"2023-05-31T01:53:02.700Z","2023-05-31T01:53:07.074Z",TRUE,"pitch","33ffdfd3-1f16-4980-8d59-c10d4e6e57b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1468,1.3709,NA,149.63,152.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wander Franco grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,1,2,53,"top",7,"2023-05-31T01:52:35.759Z","2023-05-31T01:53:25.107Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.8,11,0.92,0.4225,6.4192,25.7199,-28.5188,0.802,2.1471,-0.856,3.1925,1.551,-129.3915,-0.6514,-1.5662,50.0053,5.6231,1.3666,3.6,7.2,24,2156,185,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4,-1.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",0,"2023-05-31T01:52:47.751Z","2023-05-31T01:52:51.171Z",TRUE,"pitch","cfd392a4-6b6b-479a-9cc4-dbfe28296b24",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1913,1.4374,NA,138.76,167.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wander Franco grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,1,2,53,"top",7,"2023-05-31T01:52:35.759Z","2023-05-31T01:53:25.107Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.7,4,0.93,0.4115,6.4739,28.5864,-20.8847,-9.2466,6.2895,-0.5708,2.6354,5.2689,-133.1056,-3.6796,-1.3748,50.0002,5.548,-16.588,36,6,24,1989,211,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.8,15.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",3,"2023-05-31T01:52:14.278Z","2023-05-31T01:52:21.430Z",TRUE,"pitch","16c59419-673f-461b-a91b-bfde8b40c97d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.77,1.84,NA,138.99,182.37,"ground_ball","medium","6",142.34,143.96,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Josh Lowe grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,1,2,52,"top",7,"2023-05-31T01:51:07.252Z","2023-05-31T01:52:21.430Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,7,0.91,0.413,6.5007,27.5618,-20.0093,-8.9467,6.8253,-0.577,2.0893,4.9971,-132.4621,-4.9715,-1.3229,50,5.4477,-15.9402,36,6,24,1966,211,79.6,-4,24,NA,NA,NA,TRUE,-21.5,11.5,15.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717961,"2023-05-31",2,"2023-05-31T01:51:57.551Z","2023-05-31T01:52:00.551Z",TRUE,"pitch","a926b13f-9aec-4e1d-a23b-37130501954e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5464,1.7951,NA,212.01,144.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Josh Lowe grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,1,2,52,"top",7,"2023-05-31T01:51:07.252Z","2023-05-31T01:52:21.430Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,77.9,11,0.91,0.4425,6.6295,25.3657,-28.0647,-4.8221,2.6461,-2.4924,3.4923,-1.1873,-123.9187,0.1623,-1.3805,50.0002,5.7755,-7.4781,15.6,7.2,24,726,235,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5,9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
