"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717524,"2023-07-02",5,"2023-07-02T20:18:43.339Z","2023-07-02T20:18:55.279Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Brendan Donovan homers (9) on a line drive to right center field. Tommy Edman scores.",2,1,4,53,"bottom",7,"2023-07-02T20:16:49.966Z","2023-07-02T20:19:17.161Z",TRUE,TRUE,FALSE,FALSE,75,3,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",7,"2023-07-02T20:16:36.575Z","2023-07-02T20:16:46.847Z",TRUE,"pitch","cb0a5971-7bcb-4843-82a9-e669a6f63de1",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.26,1.51,NA,114,179.8,"line_drive","hard","9",169.51,84.82,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.9,5,0.86,0.3897,7.245,29.1118,-19.8303,-8.7241,6.1551,0.0787,2.1845,6.8642,-140.0946,-7.0702,-1.2594,50.0014,6.0189,-17.4886,37.2,4.8,24,2066,216,103,10,213,NA,NA,NA,FALSE,-19.3,10,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
717524,"2023-07-02",6,"2023-07-02T20:16:14.699Z","2023-07-02T20:16:19.608Z",TRUE,"pitch","42d96f60-f967-40d1-bbb3-6411e5bc7781",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.51,NA,92.54,186.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.7,9,0.87,0.3902,7.3168,30.0273,-18.7072,-7.3443,6.7413,0.6416,1.9396,7.737,-140.0662,-7.8852,-1.1951,50.0017,6.0025,-14.671,32.4,4.8,24,2132,212,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",5,"2023-07-02T20:15:53.006Z","2023-07-02T20:15:59.023Z",TRUE,"pitch","be1a3c88-aded-4c00-98a2-665b43f0f62b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2597,1.4694,NA,86.43,169.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.9,6,0.88,0.3889,7.2619,29.5318,-16.4159,-7.7789,7.8344,0.802,2.5515,8.7567,-140.4156,-6.7327,-1.3352,50.0063,6.0342,-15.6547,38.4,4.8,24,2154,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",4,"2023-07-02T20:15:35.914Z","2023-07-02T20:15:40.581Z",TRUE,"pitch","1c63f069-d1b9-44a9-8fa7-47bf3e6567e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2361,1.4205,NA,87.18,215.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.4,14,0.83,0.3929,7.1701,28.9464,-15.7222,-7.6435,8.3393,0.7823,0.8788,8.2175,-139.0119,-10.8436,-1.2083,50.0005,5.8548,-15.0721,37.2,4.8,24,2122,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",3,"2023-07-02T20:15:21.693Z","2023-07-02T20:15:27.398Z",TRUE,"pitch","ed542499-caee-4f8e-835a-94a80ff24106",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2361,1.5183,NA,109.13,215.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,89,14,0.86,0.39,7.2914,29.454,-15.9688,-7.8071,8.1006,0.2064,0.8672,7.3044,-140.0365,-11.0209,-1.4122,50.0042,5.8801,-15.6207,38.4,4.8,24,2191,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",2,"2023-07-02T20:15:09.360Z","2023-07-02T20:15:13.410Z",TRUE,"pitch","22ab8a24-4d57-4bbd-bfcc-8812ee983ce1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2118,1.5183,NA,134.49,214.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.9,13,0.82,0.3943,7.2467,29.656,-17.6535,-8.6842,7.4192,-0.4589,0.8831,5.7197,-138.6785,-10.5127,-1.4149,50.0015,5.8886,-16.9925,38.4,4.8,24,2136,218,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.5,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",0,"2023-07-02T20:14:17.410Z","2023-07-02T20:14:17.443Z",FALSE,"action",NA,NA,"Defensive Substitution: Kyle Higashioka replaces Billy McKinney, batting 8th, playing catcher.","Defensive Sub",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","802","52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,641856,"/api/v1/people/641856",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T20:14:17.443Z","2023-07-02T20:15:09.360Z",FALSE,"action",NA,NA,"Pitching Change: Jimmy Cordero replaces Gerrit Cole.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622772,"/api/v1/people/622772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Single","single","Tommy Edman singles on a sharp line drive to right fielder Isiah Kiner-Falefa.",0,1,2,52,"bottom",7,"2023-07-02T20:15:06.993Z","2023-07-02T20:16:46.847Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",6,"2023-07-02T20:12:39.408Z","2023-07-02T20:12:45.543Z",TRUE,"pitch","11b972b2-96a2-42b2-9f26-6e76a068dc49",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.12,1.48,NA,101.91,220.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.2,14,0.91,0.4507,5.8225,25.1751,-29.2824,-1e-04,1.9357,0.3959,0.6748,4.8154,-121.8006,-7.713,-1.6114,50.0025,6.4339,-2e-04,1.2,8.4,24,2483,3,NA,NA,NA,NA,NA,NA,TRUE,-37.4,1.8,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",5,"2023-07-02T20:12:18.057Z","2023-07-02T20:12:23.807Z",TRUE,"pitch","e8e608d8-b0b9-4a7f-bc65-cba595d1c71e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.12,1.48,NA,129.07,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77,7,0.91,0.4488,5.6502,26.3847,-29.6378,0.8434,1.6851,-0.3166,1.8275,3.274,-122.489,-5.2664,-1.7855,50.0031,6.5691,1.2686,3.6,8.4,24,2422,21,NA,NA,NA,NA,NA,NA,FALSE,-37,1.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",4,"2023-07-02T20:11:58.180Z","2023-07-02T20:12:02.583Z",TRUE,"pitch","bde2062f-24b2-45f9-9d2a-b50504b69e66",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.12,1.48,NA,125.11,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,79,13,0.91,0.4433,5.6755,21.4744,-30.2807,-0.0477,1.2211,-0.2127,1.251,3.9776,-122.9703,-6.5901,-1.8363,50.0021,6.4932,-0.074,1.2,8.4,24,2486,86,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.1,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",0,"2023-07-02T20:08:09.819Z","2023-07-02T20:08:29.539Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,624431,"/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T20:08:29.539Z","2023-07-02T20:09:42.866Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",2,"2023-07-02T20:09:42.866Z","2023-07-02T20:11:34.995Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Jordan Montgomery.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",3,"2023-07-02T20:11:34.995Z","2023-07-02T20:11:58.180Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Billy McKinney replaces Jose Trevino.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641856,"/api/v1/people/641856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","51","atBat","Strikeout","strikeout","Billy McKinney strikes out swinging.",0,1,2,51,"top",7,"2023-07-02T20:11:55.848Z","2023-07-02T20:12:45.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641856,"Billy McKinney","/api/v1/people/641856","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624431,"/api/v1/people/624431",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717524,"2023-07-02",1,"2023-07-02T20:07:15.059Z","2023-07-02T20:07:31.286Z",TRUE,"pitch","2b2331e5-863f-4ba0-b3c8-452c03c6b42d",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.48,1.64,NA,116.8,170.04,"fly_ball","hard","7",113.99,50.52,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Jake Bauers doubles (11) on a sharp fly ball to left fielder Alec Burleson. Isiah Kiner-Falefa scores.",1,1,2,50,"top",7,"2023-07-02T20:07:12.830Z","2023-07-02T20:07:31.286Z",TRUE,TRUE,FALSE,FALSE,34,0,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.5,5,0.9,0.4669,6.2922,22.3639,-37.7337,-2.2463,-3.9946,0.0052,2.5459,-3.5239,-117.3448,-1.3337,1.8185,50.0002,6.6394,-3.1291,6,10.8,24,2353,326,105,27,403,NA,NA,NA,FALSE,-49.3,-7.3,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA
