"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717381,"2023-07-16",4,"2023-07-17T02:13:24.556Z","2023-07-17T02:13:28.359Z",TRUE,"pitch","c9f29528-f3e7-436c-ab35-238be12c5758",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.18,1.51,NA,112.2,176.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Luis Rengifo strikes out on a foul tip.",0,5,7,77,"bottom",8,"2023-07-17T02:11:59.533Z","2023-07-17T02:14:35.812Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.9,5,0.71,0.4204,6.4525,27.9686,-24.4736,1.4031,4.483,0.126,2.2974,3.0527,-130.4032,-2.2523,-1.2432,50.006,5.0227,2.4109,7.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.8,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",2,"2023-07-17T02:12:57.080Z","2023-07-17T02:13:03.626Z",TRUE,"pitch","623cdbd2-4b84-4163-ab43-83b8e364f55e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1829,1.5353,NA,106.58,158.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Luis Rengifo strikes out on a foul tip.",0,5,7,77,"bottom",8,"2023-07-17T02:11:59.533Z","2023-07-17T02:14:35.812Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.5,2,0.92,0.3914,6.5521,33.7645,-14.0343,-5.6193,9.1588,0.2733,2.9832,5.4616,-140.316,-2.9356,-0.9747,50.0018,4.9656,-11.1286,33.6,3.6,24,2277,198,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.1,9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",1,"2023-07-17T02:12:32.748Z","2023-07-17T02:12:37.148Z",TRUE,"pitch","12217840-31e8-4aa6-a43e-5a08003aba02",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0139,1.4171,NA,146.32,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Luis Rengifo strikes out on a foul tip.",0,5,7,77,"bottom",8,"2023-07-17T02:11:59.533Z","2023-07-17T02:14:35.812Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,1,0.91,0.3956,6.4563,32.5443,-15.3983,-6.2123,8.6519,-0.7693,3.0597,2.7638,-138.7331,-2.6037,-0.9742,50.005,5.0433,-12.0478,36,3.6,24,2246,223,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.2,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",0,"2023-07-17T02:12:12.399Z","2023-07-17T02:12:15.535Z",TRUE,"pitch","247c51f6-4330-4f68-9bba-5da8f72234fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2524,1.5122,NA,189.62,139.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Luis Rengifo strikes out on a foul tip.",0,5,7,77,"bottom",8,"2023-07-17T02:11:59.533Z","2023-07-17T02:14:35.812Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,11,0.92,0.3944,6.3825,31.3542,-17.9993,-5.2113,7.2583,-1.9052,3.6832,-0.1117,-138.9095,-0.6066,-1.1876,50.0004,5.1019,-10.1741,28.8,4.8,24,2189,221,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.2,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",3,"2023-07-17T02:13:06.753Z","2023-07-17T02:13:24.556Z",FALSE,"action",NA,NA,"Andrew Velazquez steals (8) 2nd base.","Stolen Base 2B",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,623205,"/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"623cdbd2-4b84-4163-ab43-83b8e364f55e","stolen_base_2b",NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Luis Rengifo strikes out on a foul tip.",0,5,7,77,"bottom",8,"2023-07-17T02:11:59.533Z","2023-07-17T02:14:35.812Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,676632,"Bligh Madris","/api/v1/people/676632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",5,"2023-07-17T02:11:39.802Z","2023-07-17T02:11:45.028Z",TRUE,"pitch","3da7f69d-cf6e-46e9-877e-1160b796cfa4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1829,1.4429,NA,157.96,142.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Andrew Velazquez walks.",0,5,7,76,"bottom",8,"2023-07-17T02:09:45.068Z","2023-07-17T02:11:45.028Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,11,0.91,0.3942,6.3339,30.7987,-18.6359,-5.3187,6.9193,-1.0745,3.5651,1.7107,-138.9103,-0.7284,-1.0069,50.0024,5.0684,-10.4047,27.6,4.8,24,2175,227,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.6,9.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",4,"2023-07-17T02:11:13.404Z","2023-07-17T02:11:18.014Z",TRUE,"pitch","d5598b2b-8ba5-4a76-ab4d-b0e09760904d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.24,1.48,NA,88.36,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Andrew Velazquez walks.",0,5,7,76,"bottom",8,"2023-07-17T02:09:45.068Z","2023-07-17T02:11:45.028Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,3,0.92,0.3917,6.5435,30.6543,-18.0619,-4.7982,7.1212,0.7513,2.8259,6.003,-139.7005,-2.7003,-0.7992,50.006,4.9886,-9.5128,24,3.6,24,2229,216,NA,NA,NA,NA,NA,NA,FALSE,-17,12.6,7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",3,"2023-07-17T02:10:58.441Z","2023-07-17T02:11:02.137Z",TRUE,"pitch","60e27828-65f2-4ea0-b58c-7d00c1e22d26",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.1134,1.3275,NA,111.96,183.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Andrew Velazquez walks.",0,5,7,76,"bottom",8,"2023-07-17T02:09:45.068Z","2023-07-17T02:11:45.028Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,5,0.91,0.3941,6.5576,31.0741,-15.5682,-5.1559,8.4897,0.1322,2.0453,4.7556,-138.9676,-4.9001,-0.9312,50.0056,4.8653,-10.0884,28.8,3.6,24,2253,208,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.5,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",2,"2023-07-17T02:10:39.582Z","2023-07-17T02:10:43.177Z",TRUE,"pitch","2202109e-de87-46b4-8b7b-adf80b667092",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2293,1.466,NA,136.44,127.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Andrew Velazquez walks.",0,5,7,76,"bottom",8,"2023-07-17T02:09:45.068Z","2023-07-17T02:11:45.028Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,11,0.92,0.3919,6.3589,31.8222,-16.9863,-3.9559,7.6802,-0.5101,4.1212,2.8058,-139.812,0.3694,-1.0132,50.003,5.103,-7.8237,22.8,3.6,24,2150,220,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.2,6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",1,"2023-07-17T02:10:21.836Z","2023-07-17T02:10:24.901Z",TRUE,"pitch","7fe5d8a6-3f50-47c7-9557-37dbd8bc06e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2061,1.4891,NA,163.77,142.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Andrew Velazquez walks.",0,5,7,76,"bottom",8,"2023-07-17T02:09:45.068Z","2023-07-17T02:11:45.028Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,11,0.92,0.3881,6.4342,31.4187,-17.5399,-4.4829,7.2519,-1.227,3.563,1.1374,-141.01,-1.2006,-1.0527,50.0024,5.1235,-9.0469,26.4,3.6,24,2234,221,NA,NA,NA,NA,NA,NA,FALSE,-16,13.1,7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",0,"2023-07-17T02:10:03.815Z","2023-07-17T02:10:06.815Z",TRUE,"pitch","9067381c-8337-41ff-bdac-31d62c6e4326",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2386,1.4891,NA,179.88,114.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Andrew Velazquez walks.",0,5,7,76,"bottom",8,"2023-07-17T02:09:45.068Z","2023-07-17T02:11:45.028Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.7,11,0.92,0.3898,6.3042,34.6774,-13.574,-4.6477,9.3195,-1.6497,4.6097,0.624,-140.9954,0.6546,-1.2718,50.0007,5.256,-9.2745,34.8,3.6,24,2387,219,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.2,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",3,"2023-07-17T02:09:26.936Z","2023-07-17T02:09:34.239Z",TRUE,"pitch","d8eefc70-e0b4-4b4c-9bee-31e375901f5c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.52,1.73,NA,144.63,171.72,"ground_ball","medium","3",142.09,169.61,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Hunter Renfroe grounds out, first baseman Jose Abreu to pitcher Rafael Montero.",0,5,7,75,"bottom",8,"2023-07-17T02:08:37.434Z","2023-07-17T02:09:34.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.5,4,2,0.3891,6.5363,31.5888,-17.593,-8.3519,7.2635,-0.7248,2.4838,3.943,-140.7107,-3.8196,-1.0582,50.004,4.9971,-16.7674,40.8,4.8,24,2273,213,62.6,-18,7,NA,NA,NA,TRUE,-16.7,12.6,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",2,"2023-07-17T02:09:10.865Z","2023-07-17T02:09:15.444Z",TRUE,"pitch","86c2de81-3d6f-417a-ae64-b88a88d1e7d8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3684,1.7201,NA,95.05,185.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Hunter Renfroe grounds out, first baseman Jose Abreu to pitcher Rafael Montero.",0,5,7,75,"bottom",8,"2023-07-17T02:08:37.434Z","2023-07-17T02:09:34.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.8,9,2,0.393,6.5241,29.5884,-17.057,-8.1589,7.6744,0.5758,1.9818,7.0632,-139.0831,-4.9494,-0.9298,50.0034,4.9064,-16.0731,38.4,4.8,24,2283,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.1,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",1,"2023-07-17T02:08:53.426Z","2023-07-17T02:08:56.921Z",TRUE,"pitch","2b39fc3a-950b-4c4d-bf1e-2aa771ba4b8e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3452,1.697,NA,86.08,204.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Hunter Renfroe grounds out, first baseman Jose Abreu to pitcher Rafael Montero.",0,5,7,75,"bottom",8,"2023-07-17T02:08:37.434Z","2023-07-17T02:09:34.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.4,14,0.9,0.4208,6.4902,26.5051,-30.03,3.2264,1.2514,0.8111,1.2788,4.0785,-130.0261,-3.454,-1.1953,50.0052,4.8958,5.5414,12,7.2,24,2354,134,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1.7,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",0,"2023-07-17T02:08:38.126Z","2023-07-17T02:08:41.746Z",TRUE,"pitch","d1f90c92-1c03-4d79-b70c-b0df0aa0c2d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4843,1.7433,NA,88.48,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Hunter Renfroe grounds out, first baseman Jose Abreu to pitcher Rafael Montero.",0,5,7,75,"bottom",8,"2023-07-17T02:08:37.434Z","2023-07-17T02:09:34.239Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.8,14,0.9,0.424,6.4159,25.2623,-28.9711,3.4204,1.8919,0.7482,1.5104,3.7145,-128.8827,-3.2391,-1.1528,50.003,5.0065,5.7882,12,7.2,24,2384,138,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717381,"2023-07-16",8,"2023-07-17T02:08:10.736Z","2023-07-17T02:08:16.081Z",TRUE,"pitch","c7e420c5-edb3-438d-b3df-7574f20ca6a5",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.33,1.57,NA,115.66,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,5,7,74,"bottom",8,"2023-07-17T02:05:43.716Z","2023-07-17T02:08:16.081Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,8,0.66,0.4056,6.3989,29.4275,-22.959,-8.4011,4.9886,0.0352,1.8515,5.7866,-135.0503,-3.2637,-1.0438,50.002,4.6905,-15.5167,31.2,6,24,2066,236,NA,NA,NA,NA,NA,NA,TRUE,-23.3,8.5,13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623205,"Andrew Velazquez","/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
