"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717662,"2023-06-22",2,"2023-06-22T03:38:01.370Z","2023-06-22T03:39:15.175Z",FALSE,"action",NA,NA,"Defensive switch from pitcher to designated hitter for Shohei Ohtani.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","200","53","atBat","Lineout","field_out","Freddie Freeman lines out sharply to first baseman Jared Walsh.",0,1,0,53,"top",8,"2023-06-22T03:39:12.981Z","2023-06-22T03:39:55.138Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",2,"2023-06-22T03:36:23.054Z","2023-06-22T03:36:32.079Z",TRUE,"pitch","d8a5817b-9920-49a9-9b54-bff8fa5347aa",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.37,1.57,NA,103.59,162.42,"ground_ball","medium","4",150.65,149.39,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,1,0,52,"bottom",7,"2023-06-22T03:36:20.718Z","2023-06-22T03:36:32.079Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83,3,2,0.4166,6.833,26.4659,-23.3942,3.2852,5.0063,0.3518,2.8282,2.8529,-131.218,-3.0074,-1.1742,50.0002,5.7226,5.7551,14.4,6,24,2357,178,76.8,-18,9,NA,NA,NA,TRUE,-24.8,8.6,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T03:35:23.234Z","2023-06-22T03:35:39.036Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Thaiss replaces Chad Wallach.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","52","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,1,0,52,"bottom",7,"2023-06-22T03:36:20.718Z","2023-06-22T03:36:32.079Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,595453,"/api/v1/people/595453",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T03:35:39.036Z","2023-06-22T03:36:23.054Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,1,0,52,"bottom",7,"2023-06-22T03:36:20.718Z","2023-06-22T03:36:32.079Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T03:35:03.887Z","2023-06-22T03:35:18.326Z",TRUE,"pitch","82e818a6-c650-49e0-8b64-e84a28441317",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.48,1.59,NA,89.16,171.9,"popup","medium","6",114.6,137.36,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Jared Walsh pops out to shortstop Mookie Betts.",0,1,0,51,"bottom",7,"2023-06-22T03:34:45.237Z","2023-06-22T03:35:18.326Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.3,6,2,0.3936,6.9937,32.5161,-12.8915,-3.4688,9.8412,0.7304,2.4769,7.7212,-139.3726,-5.7218,-1.6301,50.0006,5.4141,-6.7958,19.2,3.6,24,2207,219,73,61,163,NA,NA,NA,TRUE,-13.2,16.7,4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T03:34:27.909Z","2023-06-22T03:34:37.948Z",TRUE,"pitch","57b006eb-610e-4195-9bf3-aedbe5937cdc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.42,1.67,NA,146.03,161.83,"fly_ball","medium","4",145.58,121.44,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Taylor Ward flies out to second baseman Miguel Vargas.",0,1,0,50,"bottom",7,"2023-06-22T03:33:49.674Z","2023-06-22T03:34:37.948Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.6,4,2,0.3948,6.9137,34.5406,-13.1023,-3.404,9.8096,-0.7616,2.8502,3.4885,-139.3219,-4.8454,-1.5945,50.0027,5.4941,-6.6179,21.6,3.6,24,2155,216,81.4,52,204,NA,NA,NA,TRUE,-13.3,16.8,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T03:34:08.072Z","2023-06-22T03:34:14.155Z",TRUE,"pitch","48f12985-c695-4e54-91fc-5739031289c2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.42,1.67,NA,103.46,217.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Taylor Ward flies out to second baseman Miguel Vargas.",0,1,0,50,"bottom",7,"2023-06-22T03:33:49.674Z","2023-06-22T03:34:37.948Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,14,2,0.444,7.0012,23.6707,-33.9469,1.2725,-1.1486,0.3552,0.8053,3.5301,-123.2051,-4.517,-1.2595,50.0044,5.5204,1.9625,3.6,9.6,24,2596,57,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-2.9,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",3,"2023-06-22T03:31:53.119Z","2023-06-22T03:32:06.490Z",TRUE,"pitch","5c192953-7a87-4ba3-9ed2-a0ceaf4e07a0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.13,1.49,NA,128.11,185.34,"fly_ball","medium","7",87.53,115.69,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Taylor Ward.",0,1,0,49,"top",7,"2023-06-22T03:31:12.263Z","2023-06-22T03:32:06.490Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,7,0.9,0.3992,6.9342,30.9267,-15.545,-5.2426,8.7206,-0.2914,1.9792,6.4529,-137.32,-6.5277,-1.9926,50.0003,5.4481,-9.9934,26.4,3.6,24,2227,212,92.9,58,232,NA,NA,NA,TRUE,-16.2,14.5,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",2,"2023-06-22T03:31:34.106Z","2023-06-22T03:31:42.561Z",TRUE,"pitch","1650de21-69cc-40f4-a2fa-1a9b7d0f9e5c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3368,1.6336,NA,91.99,198.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Taylor Ward.",0,1,0,49,"top",7,"2023-06-22T03:31:12.263Z","2023-06-22T03:32:06.490Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,14,0.89,0.3927,6.9605,31.3146,-16.92,-4.5421,7.7421,0.6562,1.4846,8.6847,-139.4662,-7.6237,-1.9079,50.0052,5.3694,-8.9522,20.4,3.6,24,2163,206,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.6,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T03:31:14.415Z","2023-06-22T03:31:21.924Z",TRUE,"pitch","7f093193-501d-42f6-bce6-cc50a4f6b95a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1913,1.5303,NA,144.41,139.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Taylor Ward.",0,1,0,49,"top",7,"2023-06-22T03:31:12.263Z","2023-06-22T03:32:06.490Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.4,11,0.68,0.4508,7.0496,24.1404,-27.6904,5.3606,3.0012,-0.7191,3.6878,2.2379,-121.5695,1.2753,-2.3485,50.0047,5.5625,8.0123,16.8,8.4,24,2445,75,NA,NA,NA,NA,NA,NA,FALSE,-33.2,6,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T03:30:58.426Z","2023-06-22T03:31:14.415Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605141,"/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Taylor Ward.",0,1,0,49,"top",7,"2023-06-22T03:31:12.263Z","2023-06-22T03:32:06.490Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",5,"2023-06-22T03:30:29.063Z","2023-06-22T03:30:33.856Z",TRUE,"pitch","8049cce6-5b8f-40ee-8504-bd32e81eed1a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.17,1.55,NA,128.62,140.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,0,48,"top",7,"2023-06-22T03:28:31.749Z","2023-06-22T03:30:33.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.8,11,0.89,0.3824,7.0115,33.942,-16.5597,-5.068,7.5222,-0.3048,3.656,6.799,-143.3686,-2.5499,-2.0515,50.0062,5.5937,-10.5254,27.6,3.6,24,2154,220,NA,NA,NA,NA,NA,NA,TRUE,-15,13.3,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",4,"2023-06-22T03:29:55.362Z","2023-06-22T03:30:00.513Z",TRUE,"pitch","fb3a8984-a08c-4870-841a-1b90da2a9d03",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.17,1.55,NA,101.13,203.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,0,48,"top",7,"2023-06-22T03:28:31.749Z","2023-06-22T03:30:33.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.1,14,2,0.4264,6.7341,28.1862,-28.5093,-1.3127,2.1997,0.4164,1.3152,6.3955,-128.7516,-5.5523,-1.9356,50.0052,5.7219,-2.191,1.2,7.2,24,2447,129,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.9,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",2,"2023-06-22T03:29:16.421Z","2023-06-22T03:29:23.430Z",TRUE,"pitch","315a9b64-cb53-4a06-8df8-d16f27b8e980",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.17,1.55,NA,97.24,198.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,0,48,"top",7,"2023-06-22T03:28:31.749Z","2023-06-22T03:30:33.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.3,9,2,0.4208,6.9375,27.1784,-26.871,1.3151,3.0873,0.5183,1.4751,6.5014,-130.1448,-4.7994,-2.1824,50.0019,5.377,2.255,7.2,7.2,24,2408,175,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.8,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",1,"2023-06-22T03:28:59.225Z","2023-06-22T03:29:03.130Z",TRUE,"pitch","efa2be61-d3a7-4667-8556-a7dcaff7a898",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1156,1.521,NA,147.53,175.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,0,48,"top",7,"2023-06-22T03:28:31.749Z","2023-06-22T03:30:33.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,4,0.9,0.393,6.7923,33.9174,-16.7793,-5.047,7.8406,-0.8009,2.3295,5.643,-139.8093,-5.5067,-2.1975,50.0016,5.44,-9.9092,25.2,3.6,24,2193,217,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.1,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",0,"2023-06-22T03:28:43.013Z","2023-06-22T03:28:50.813Z",TRUE,"pitch","71b2018c-8270-467c-9fc4-bf822700be11",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1156,1.4749,NA,67.44,174.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,0,48,"top",7,"2023-06-22T03:28:31.749Z","2023-06-22T03:30:33.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.3,12,2,0.4245,7.0062,28.3354,-26.0613,-0.6929,3.6281,1.3003,2.3655,8.7818,-129.3134,-3.0182,-2.0575,50.0015,5.5589,-1.1677,1.2,6,24,2326,170,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.1,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717662,"2023-06-22",3,"2023-06-22T03:29:35.167Z","2023-06-22T03:29:55.362Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,683737,"/api/v1/people/683737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,1,0,48,"top",7,"2023-06-22T03:28:31.749Z","2023-06-22T03:30:33.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
