"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746975,"2024-04-14",7,"2024-04-14T20:31:20.719Z","2024-04-14T20:31:23.973Z",TRUE,"pitch","bf07ed4a-900b-4d0f-9d03-bb6fe46d2cec",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.51,1.65,NA,104.11,195.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,86.6,9,0.9,0.3995,6.9702,29.4819,-13.3225,1.931,9.8941,0.3381,1.6064,5.5746,-136.974,-9.2684,-1.9721,50.0034,5.939,3.6784,18,3.6,24,2535,181,NA,NA,NA,NA,NA,NA,TRUE,-14.6,16.2,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",6,"2024-04-14T20:30:57.011Z","2024-04-14T20:31:00.068Z",TRUE,"pitch","1add1f3f-fdf5-4778-861c-4606838f7aca",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.51,1.65,NA,103.53,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,86.5,3,0.9,0.3992,6.9279,29.0091,-15.9431,2.6628,8.5042,0.3533,3.2683,4.8235,-136.9762,-4.8394,-1.7735,50.0043,6.1409,5.081,19.2,3.6,24,2452,179,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,-5.8,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",5,"2024-04-14T20:30:35.607Z","2024-04-14T20:30:40.176Z",TRUE,"pitch","53c4b1ac-8e8d-4c1d-b979-30dccfd68443",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6536,1.7706,NA,69.56,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.1,87.2,14,0.89,0.3962,7.007,30.0311,-9.7248,1.2043,11.5902,1.2447,2.2858,7.6894,-138.1178,-8.3623,-1.7291,50.0058,6.0023,2.3308,19.2,2.4,24,2613,182,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.4,-3.7,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",3,"2024-04-14T20:30:09.931Z","2024-04-14T20:30:13.513Z",TRUE,"pitch","c13e90cb-46d2-4dfc-ae61-6d6f88018670",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.65,NA,118.51,150.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.3,2,0.9,0.4038,6.9734,29.4342,-12.2203,2.2116,10.7081,-0.0396,3.2561,4.4065,-135.6005,-5.3892,-1.9726,50.0045,6.1207,4.1224,20.4,3.6,24,2605,179,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.5,-4.9,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",1,"2024-04-14T20:29:42.636Z","2024-04-14T20:29:46.745Z",TRUE,"pitch","0ab00c77-c73a-4e55-b2ee-8a6d107d6cbc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6427,1.6824,NA,119.95,122.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,85.8,11,0.9,0.402,6.8458,28.304,-12.6175,1.4619,10.3838,-0.0774,4.3191,4.1898,-135.9895,-2.8504,-1.8245,50.0011,6.2498,2.7511,15.6,2.4,24,2589,178,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.5,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",0,"2024-04-14T20:29:21.629Z","2024-04-14T20:29:24.671Z",TRUE,"pitch","95d06ce6-7a00-413f-9f3c-5bbb79f84e1d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.65,NA,105.99,183.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86.3,9,0.9,0.4009,6.9339,29.0717,-13.9625,1.9391,9.6252,0.2888,2.0551,5.4484,-136.4452,-8.1269,-1.983,50.0008,6.0272,3.6677,16.8,3.6,24,2517,176,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",2,"2024-04-14T20:29:54.567Z","2024-04-14T20:29:59.567Z",FALSE,"stepoff","14b47e6c-1ec2-4ede-9890-e6fa12764ed6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",4,"2024-04-14T20:30:21.602Z","2024-04-14T20:30:35.607Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,545361,"/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,4,5,77,"top",9,"2024-04-14T20:29:16.880Z","2024-04-14T20:31:23.973Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746975,"2024-04-14",3,"2024-04-14T20:28:50.333Z","2024-04-14T20:28:54.038Z",TRUE,"pitch","a8e864b0-23fa-4ce1-bbe3-464f0acca28d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.16,1.47,NA,164.24,144.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,4,5,76,"top",9,"2024-04-14T20:27:29.088Z","2024-04-14T20:28:54.038Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,11,0.94,0.4001,7.0672,29.744,-12.0454,-5.6857,10.6028,-1.2394,3.4855,3.6219,-136.8024,-5.1242,-1.8407,50.0026,6.2063,-10.7932,37.2,3.6,24,2166,193,NA,NA,NA,NA,NA,NA,TRUE,-12.6,18.4,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666160,"Mickey Moniak","/api/v1/people/666160",687263,"Zach Neto","/api/v1/people/687263"
746975,"2024-04-14",1,"2024-04-14T20:28:14.056Z","2024-04-14T20:28:19.631Z",TRUE,"pitch","42c1b7c3-8f55-4d45-9cff-11937c7a792f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.16,1.47,NA,121.81,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,4,5,76,"top",9,"2024-04-14T20:27:29.088Z","2024-04-14T20:28:54.038Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77.2,8,0.91,0.453,6.6542,21.5468,-34.4716,3.1373,-1.5528,-0.1263,1.4254,3.9443,-120.522,-4.1277,-2.1862,50.0003,6.177,4.6534,8.4,9.6,24,2240,72,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.5,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
