"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745333,"2024-05-29",3,"2024-05-29T22:06:31.824Z","2024-05-29T22:06:36.531Z",TRUE,"pitch","f05e3241-a878-48c5-9b8a-0984248141ff",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.54,NA,86.4,153.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Bryson Stott lines out to third baseman Matt Chapman.",0,6,0,71,"top",9,"2024-05-29T22:06:01.563Z","2024-05-29T22:07:45.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74.8,68.3,3,2,0.5056,6.0817,18.5761,-25.2504,4.0041,5.8211,0.8028,3.1634,7.9951,-108.2553,9.2853,-3.4556,50.0009,1.5819,4.7589,14.4,8.4,24,2546,122,NA,NA,NA,NA,NA,NA,FALSE,-35.9,13.4,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T22:06:17.162Z","2024-05-29T22:06:21.411Z",TRUE,"pitch","cb8b7c38-972f-42cb-af4b-74301bd9496c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2215,1.5386,NA,125.73,184.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Bryson Stott lines out to third baseman Matt Chapman.",0,6,0,71,"top",9,"2024-05-29T22:06:01.563Z","2024-05-29T22:07:45.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82,75.2,8,2,0.46,6.0593,21.1324,-42.4352,-1.1203,-7.1355,-0.229,1.9924,7.8305,-118.7302,9.9816,-3.4136,50.0013,1.5849,-1.6119,0,12,24,1961,333,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-10.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T22:06:03.774Z","2024-05-29T22:06:08.236Z",TRUE,"pitch","2c3b3402-8f34-4fa4-813a-bebb3128c071",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.255,1.5646,NA,143.58,202.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Bryson Stott lines out to third baseman Matt Chapman.",0,6,0,71,"top",9,"2024-05-29T22:06:01.563Z","2024-05-29T22:07:45.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.4,67.1,13,2,0.5132,6.0287,18.253,-24.9776,3.789,6.2355,-0.6974,1.3361,4.8735,-106.7001,5.8512,-3.5026,50.0008,1.3721,4.3704,12,8.4,24,2331,132,NA,NA,NA,NA,NA,NA,FALSE,-37.6,13.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T22:05:07.175Z","2024-05-29T22:06:03.774Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Randy Rodríguez.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Lineout","field_out","Bryson Stott lines out to third baseman Matt Chapman.",0,6,0,71,"top",9,"2024-05-29T22:06:01.563Z","2024-05-29T22:07:45.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",4,"2024-05-29T22:03:44.220Z","2024-05-29T22:03:52.024Z",TRUE,"pitch","7983fe8e-f495-4c7a-a376-a5aaee06a5e6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.4,1.66,NA,107.33,172.25,"ground_ball","medium","6",97.26,151.07,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Thairo Estrada grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",0,6,0,70,"bottom",8,"2024-05-29T22:02:29.716Z","2024-05-29T22:03:52.024Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.3,5,2,0.4237,6.5926,28.4262,-24.0946,2.3113,4.7756,0.2538,2.4639,3.8844,-129.5436,-2.8963,-1.5683,50.0002,5.4493,3.9046,10.8,6,24,2503,105,83.9,5,81,NA,NA,NA,TRUE,-26.4,8.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T22:03:28.156Z","2024-05-29T22:03:32.620Z",TRUE,"pitch","ecc1d2b3-0b77-4208-98af-76224fae75db",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2387,1.5942,NA,98.22,202.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Thairo Estrada grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",0,6,0,70,"bottom",8,"2024-05-29T22:02:29.716Z","2024-05-29T22:03:52.024Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,14,0.91,0.3838,6.6533,32.6741,-13.6172,-4.8185,8.9953,0.4927,1.3509,7.4083,-142.6931,-8.3563,-1.5105,50.0043,5.1743,-9.9426,27.6,3.6,24,2447,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,14.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T22:03:13.509Z","2024-05-29T22:03:17.977Z",TRUE,"pitch","189927fd-cdb6-4182-a6bc-7e4a071f3d95",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.273,1.5884,NA,102.46,197.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Thairo Estrada grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",0,6,0,70,"bottom",8,"2024-05-29T22:02:29.716Z","2024-05-29T22:03:52.024Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,91,9,0.92,0.3807,6.6005,30.3416,-14.5822,-3.1295,8.3742,0.3814,1.5472,6.9255,-143.3694,-7.9941,-1.649,50.0004,5.2642,-6.573,18,3.6,24,2458,210,NA,NA,NA,NA,NA,NA,FALSE,-14.2,13.9,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T22:02:58.416Z","2024-05-29T22:03:02.414Z",TRUE,"pitch","efbc8a18-7dc2-4a5e-bdc3-0643b0f33056",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3124,1.5979,NA,82.72,207.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Thairo Estrada grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",0,6,0,70,"bottom",8,"2024-05-29T22:02:29.716Z","2024-05-29T22:03:52.024Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.9,14,0.92,0.381,6.5841,31.3045,-17.6239,-8.2034,6.9421,0.8993,1.1515,9.1743,-143.4334,-8.4276,-1.2657,50.0039,5.2139,-17.197,38.4,4.8,24,2387,210,NA,NA,NA,NA,NA,NA,FALSE,-16.9,11,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T22:02:43.718Z","2024-05-29T22:02:47.569Z",TRUE,"pitch","d09129bd-4ac4-492f-b989-1ba0b49b5b6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2841,1.6229,NA,115.51,210.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Thairo Estrada grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",0,6,0,70,"bottom",8,"2024-05-29T22:02:29.716Z","2024-05-29T22:03:52.024Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,89.5,14,0.92,0.3847,6.6123,34.0984,-16.7567,-8.9217,7.5184,0.039,1.0641,7.4357,-142.6142,-8.5269,-1.4485,50.004,5.1587,-18.3009,42,4.8,24,2386,213,NA,NA,NA,NA,NA,NA,FALSE,-16.7,11.9,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",5,"2024-05-29T22:02:08.376Z","2024-05-29T22:02:17.261Z",TRUE,"pitch","8b557791-f12e-4428-92df-2ae5126f26fd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.41,1.58,NA,112.96,167.24,"fly_ball","medium","8",144.33,61.6,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Cristian Pache.",0,6,0,69,"bottom",8,"2024-05-29T22:00:43.937Z","2024-05-29T22:02:17.261Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.3,5,2,0.4246,6.5722,26.8539,-27.9854,2.8412,2.487,0.106,2.6496,3.3105,-129.0098,-1.7754,-1.5631,50.0046,5.5039,4.7889,10.8,7.2,24,2485,102,95.8,38,345,NA,NA,NA,TRUE,-30.5,4.3,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",4,"2024-05-29T22:01:53.107Z","2024-05-29T22:01:57.506Z",TRUE,"pitch","eff0c4c7-b85c-4da1-b929-d9afa89cec77",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4291,1.6166,NA,139.08,196.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Cristian Pache.",0,6,0,69,"bottom",8,"2024-05-29T22:00:43.937Z","2024-05-29T22:02:17.261Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91,82.2,7,2,0.4168,6.4211,33.3097,-23.845,1.6395,4.7809,-0.5794,1.5518,1.7599,-132.3946,-5.6319,-1.4704,50.0004,5.4973,2.854,7.2,6,24,2472,150,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T22:01:29.839Z","2024-05-29T22:01:33.998Z",TRUE,"pitch","20928869-5178-4ae9-8147-70a25366c970",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.41,1.58,NA,99.2,213.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Cristian Pache.",0,6,0,69,"bottom",8,"2024-05-29T22:00:43.937Z","2024-05-29T22:02:17.261Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.7,14,2,0.4227,6.482,29.0674,-25.0814,0.8847,4.1771,0.4669,0.9311,4.8507,-129.933,-6.3086,-1.5446,50.0005,5.3152,1.5015,4.8,6,24,2483,124,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",1,"2024-05-29T22:01:14.759Z","2024-05-29T22:01:18.123Z",TRUE,"pitch","9ceaf166-65d4-4011-bed8-72cf66adac12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3182,1.5612,NA,195.62,149.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Cristian Pache.",0,6,0,69,"bottom",8,"2024-05-29T22:00:43.937Z","2024-05-29T22:02:17.261Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,11,2,0.4238,6.3942,25.1278,-23.0276,0.9169,5.3996,-2.0625,3.3003,-1.1332,-128.9117,-1.4578,-1.7377,50.0032,5.6394,1.5536,3.6,6,24,2451,115,NA,NA,NA,NA,NA,NA,FALSE,-25,9.7,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",0,"2024-05-29T22:01:02.341Z","2024-05-29T22:01:06.887Z",TRUE,"pitch","068318e1-e72d-4228-a03c-04ec35494723",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3845,1.5706,NA,95.75,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Cristian Pache.",0,6,0,69,"bottom",8,"2024-05-29T22:00:43.937Z","2024-05-29T22:02:17.261Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.8,9,0.92,0.3807,6.6016,30.9698,-11.715,-4.8281,9.7437,0.5575,1.6816,7.705,-143.4809,-8.2249,-1.5266,50.0044,5.3026,-10.14,32.4,3.6,24,2446,211,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",3,"2024-05-29T22:01:43.314Z","2024-05-29T22:01:53.107Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,689172,"/api/v1/people/689172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Cristian Pache.",0,6,0,69,"bottom",8,"2024-05-29T22:00:43.937Z","2024-05-29T22:02:17.261Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745333,"2024-05-29",2,"2024-05-29T22:00:29.001Z","2024-05-29T22:00:36.894Z",TRUE,"pitch","a76730fa-41c7-4e85-ac4e-09afee163b6a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.23,1.59,NA,107.57,137.32,"fly_ball","medium","7",95,83.41,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Luis Matos flies out to left fielder Whit Merrifield.",0,6,0,68,"bottom",8,"2024-05-29T22:00:08.038Z","2024-05-29T22:00:36.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.3,12,0.92,0.3864,6.4457,29.9588,-14.6699,-1.4602,8.5852,0.2473,3.7578,5.242,-141.3468,-2.4187,-1.4354,50.0003,5.5581,-2.9771,7.2,3.6,24,2273,200,81.8,35,299,NA,NA,NA,TRUE,-13.6,15.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
