"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716419,"2023-09-27",5,"2023-09-28T00:39:39.920Z","2023-09-28T00:39:43.016Z",TRUE,"pitch","3f52a76c-fae9-4bf4-a44b-9e7b03ff2adc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.33,1.53,NA,94.09,199.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,5,0,68,"bottom",9,"2023-09-28T00:37:51.050Z","2023-09-28T00:39:43.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.4,9,0.61,0.4356,5.9845,26.6831,-29.061,-0.9087,1.9446,0.6011,1.4726,3.1337,-125.9601,-5.2777,-0.5436,50.0016,5.9578,-1.4537,1.2,7.2,24,2812,178,NA,NA,NA,NA,NA,NA,TRUE,-34.1,2.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",4,"2023-09-28T00:39:04.674Z","2023-09-28T00:39:09.912Z",TRUE,"pitch","5d6aec60-e423-4dcd-a645-48c9b5464d6c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.53,NA,152.3,160.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,5,0,68,"bottom",9,"2023-09-28T00:37:51.050Z","2023-09-28T00:39:43.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.2,11,0.89,0.3965,6.0444,35.2655,-11.0682,-7.4306,10.9602,-0.9262,2.916,1.678,-138.8935,-5.787,-0.5786,50.006,5.7844,-14.3119,48,3.6,24,2413,219,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",3,"2023-09-28T00:38:46.451Z","2023-09-28T00:38:50.656Z",TRUE,"pitch","38d59163-f42b-4ce4-9989-b11252f3ee53",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3308,1.5967,NA,123.76,143.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,5,0,68,"bottom",9,"2023-09-28T00:37:51.050Z","2023-09-28T00:39:43.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.1,11,0.79,0.4355,5.7665,26.4685,-27.9858,0.9876,2.6141,-0.1775,3.5209,0.8032,-125.9465,-1.111,-0.6292,50.0011,6.2388,1.5803,3.6,7.2,24,2676,187,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.7,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",2,"2023-09-28T00:38:29.427Z","2023-09-28T00:38:33.601Z",TRUE,"pitch","2c198ab6-0f0c-4739-93cf-22a632fd7e53",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.33,1.53,NA,102.95,162.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,5,0,68,"bottom",9,"2023-09-28T00:37:51.050Z","2023-09-28T00:39:43.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.9,3,0.92,0.4215,5.9797,26.8161,-26.7676,-0.094,3.1639,0.3687,2.8334,2.593,-129.8631,-2.84,-0.6299,50.0047,5.974,-0.1607,1.2,6,24,2727,187,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.3,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",1,"2023-09-28T00:38:12.793Z","2023-09-28T00:38:17.895Z",TRUE,"pitch","5c352d76-650f-40a0-b775-25ffbaeb4c79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3308,1.567,NA,86.96,225.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,5,0,68,"bottom",9,"2023-09-28T00:37:51.050Z","2023-09-28T00:39:43.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.6,14,0.91,0.4207,6.0101,27.2167,-27.2409,-1.2543,2.8783,0.788,0.4899,3.7422,-130.1625,-8.5043,-0.5052,50.0062,5.8611,-2.1535,2.4,7.2,24,2797,206,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",0,"2023-09-28T00:37:57.513Z","2023-09-28T00:38:02.297Z",TRUE,"pitch","0052f982-b628-4b74-a47b-a2cd6dfd5029",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4818,1.5078,NA,117.66,206.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,5,0,68,"bottom",9,"2023-09-28T00:37:51.050Z","2023-09-28T00:39:43.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.4,13,0.9,0.3884,6.1088,35.2,-8.8218,-7.297,11.6177,-0.0174,1.1878,4.077,-141.5562,-10.7538,-0.5358,50.0003,5.6205,-14.6649,50.4,3.6,24,2452,218,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.7,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",4,"2023-09-28T00:37:24.706Z","2023-09-28T00:37:29.755Z",TRUE,"pitch","c1942e91-e8b9-40e4-99f2-0c57f48ab51e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.33,1.59,NA,121,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,5,0,67,"bottom",9,"2023-09-28T00:36:29.048Z","2023-09-28T00:37:29.755Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81,13,0.9,0.4277,5.9615,26.8994,-29.6419,0.4138,1.5218,-0.1049,1.4381,1.6257,-128.1537,-5.5588,-0.8016,50,5.9552,0.6869,2.4,7.2,24,2876,167,NA,NA,NA,NA,NA,NA,TRUE,-33.6,1.7,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",3,"2023-09-28T00:37:09.753Z","2023-09-28T00:37:14.780Z",TRUE,"pitch","f319a768-a6f3-4ad4-8ece-7aa27dbff7d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3308,1.6263,NA,72.4,189.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,5,0,67,"bottom",9,"2023-09-28T00:36:29.048Z","2023-09-28T00:37:29.755Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.5,14,0.89,0.4298,5.9176,27.0357,-29.1846,0.1277,1.8185,1.1702,1.8096,4.6398,-127.5915,-4.7797,-0.6909,50.0041,6.0159,0.2087,2.4,7.2,24,2959,79,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",1,"2023-09-28T00:36:44.690Z","2023-09-28T00:36:47.893Z",TRUE,"pitch","1fcf5f4d-2858-4172-94c2-26e30d4acabd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3012,1.567,NA,84.17,187.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,5,0,67,"bottom",9,"2023-09-28T00:36:29.048Z","2023-09-28T00:37:29.755Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,87.9,14,0.9,0.3895,6.1379,35.8544,-8.7438,-5.6093,11.7325,0.8612,1.897,6.0288,-141.2945,-8.7759,-0.5839,50.0059,5.6271,-11.2056,42,2.4,24,2516,217,NA,NA,NA,NA,NA,NA,FALSE,-10,19.3,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716419,"2023-09-27",0,"2023-09-28T00:36:29.912Z","2023-09-28T00:36:33.167Z",TRUE,"pitch","28b03ea3-4688-4fcf-bc8c-a7073bd6dc09",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.33,1.59,NA,104.93,215.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,5,0,67,"bottom",9,"2023-09-28T00:36:29.048Z","2023-09-28T00:37:29.755Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.8,14,0.92,0.4195,5.9904,27.2571,-29.9777,-1.808,1.2723,0.3166,0.8608,3.4502,-130.532,-7.1304,-0.7869,50.0032,5.8823,-3.1229,4.8,7.2,24,2789,209,NA,NA,NA,NA,NA,NA,FALSE,-33,1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
