"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718229,"2023-05-10",5,"2023-05-10T21:43:43.065Z","2023-05-10T21:43:50.429Z",TRUE,"pitch","5c55a33f-1250-4c55-a286-e4d306fc0108",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.62,NA,94.9,144.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Leody Taveras.",0,4,2,64,"bottom",8,"2023-05-10T21:41:33.919Z","2023-05-10T21:44:17.828Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,12,0.88,0.4007,6.9912,27.9382,-14.6648,4.0777,9.238,0.5797,3.489,-4.1666,-136.313,-4.2646,1.593,50.0037,6.0755,7.7297,24,3.6,24,2319,143,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",4,"2023-05-10T21:43:19.859Z","2023-05-10T21:43:23.740Z",TRUE,"pitch","a1f1648c-0f1c-48f4-a166-7fd6cae74ba3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3788,1.6193,NA,112.78,147.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Leody Taveras.",0,4,2,64,"bottom",8,"2023-05-10T21:41:33.919Z","2023-05-10T21:44:17.828Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,2,0.93,0.4105,7.0748,25.7437,-15.2871,4.5956,9.34,0.1108,3.385,-5.2528,-132.9213,-4.2582,1.5059,50.0005,6.1013,8.3071,24,3.6,24,2268,145,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.3,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",3,"2023-05-10T21:43:01.572Z","2023-05-10T21:43:05.235Z",TRUE,"pitch","21b255fe-fd20-4abd-b6c1-3b4d517db0bc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4036,1.6193,NA,109.51,191.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Leody Taveras.",0,4,2,64,"bottom",8,"2023-05-10T21:41:33.919Z","2023-05-10T21:44:17.828Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.6,8,0.95,0.4055,7.0789,25.9801,-15.2199,4.6878,9.1485,0.1965,1.7467,-5.5531,-134.4749,-8.4721,1.668,50.0006,5.992,8.6849,24,3.6,24,2240,143,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.1,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",1,"2023-05-10T21:42:18.292Z","2023-05-10T21:42:25.610Z",TRUE,"pitch","87ed5fb6-d765-41a4-9851-007922785b53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4036,1.6193,NA,188.61,162.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Leody Taveras.",0,4,2,64,"bottom",8,"2023-05-10T21:41:33.919Z","2023-05-10T21:44:17.828Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.8,11,0.95,0.4101,7.1351,24.1206,-16.0926,4.1584,8.8641,-1.8786,2.8136,-10.2014,-132.7604,-5.4439,1.446,50.0009,6.0327,7.5435,19.2,3.6,24,2331,150,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",0,"2023-05-10T21:42:00.330Z","2023-05-10T21:42:03.684Z",TRUE,"pitch","9d69a34a-c4ab-4ce7-a2c0-d9d67d332033",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4036,1.6193,NA,109.27,121.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Leody Taveras.",0,4,2,64,"bottom",8,"2023-05-10T21:41:33.919Z","2023-05-10T21:44:17.828Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,12,0.91,0.4018,6.9427,28.5722,-15.3312,5.7277,8.9439,0.2027,4.3279,-5.706,-136.0602,-2.053,1.5783,50.0041,6.1492,10.7888,31.2,3.6,24,2189,128,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",2,"2023-05-10T21:42:34.555Z","2023-05-10T21:43:01.572Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Leody Taveras.",0,4,2,64,"bottom",8,"2023-05-10T21:41:33.919Z","2023-05-10T21:44:17.828Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",3,"2023-05-10T21:41:25.152Z","2023-05-10T21:41:32.355Z",TRUE,"pitch","848fc8b5-4687-479a-83da-4622beef48aa",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,0,0,NA,NA,3.05,1.41,NA,156.53,150.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Jose Caballero hit by pitch.",0,4,2,63,"bottom",8,"2023-05-10T21:41:07.702Z","2023-05-10T21:41:32.355Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.2,11,0.89,0.4019,6.969,26.5065,-15.4163,3.6544,8.8827,-1.037,3.2791,-8.2951,-135.703,-4.4523,1.5689,50.0019,5.997,6.8944,18,3.6,24,2239,148,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
718229,"2023-05-10",2,"2023-05-10T21:41:09.893Z","2023-05-10T21:41:15.615Z",TRUE,"pitch","9c06dcbf-d49c-4459-8ba7-33927b429ffa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8761,1.4093,NA,107.94,151.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Jose Caballero hit by pitch.",0,4,2,63,"bottom",8,"2023-05-10T21:41:07.702Z","2023-05-10T21:41:32.355Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.4,12,0.89,0.3961,6.9501,26.7232,-16.4022,4.3607,8.1192,0.2376,3.2398,-5.585,-137.5698,-4.2961,1.715,50.001,5.9127,8.469,22.8,3.6,24,2476,171,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",0,"2023-05-10T21:39:42.672Z","2023-05-10T21:40:37.002Z",FALSE,"action",NA,NA,"Pitching Change: Brock Burke replaces Josh Sborz.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656271,"/api/v1/people/656271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Hit By Pitch","hit_by_pitch","Jose Caballero hit by pitch.",0,4,2,63,"bottom",8,"2023-05-10T21:41:07.702Z","2023-05-10T21:41:32.355Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",1,"2023-05-10T21:40:37.002Z","2023-05-10T21:41:09.893Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jose Caballero replaces Kolten Wong.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","63","atBat","Hit By Pitch","hit_by_pitch","Jose Caballero hit by pitch.",0,4,2,63,"bottom",8,"2023-05-10T21:41:07.702Z","2023-05-10T21:41:32.355Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,676609,"José Caballero","/api/v1/people/676609","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,543939,"/api/v1/people/543939",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",4,"2023-05-10T21:38:32.803Z","2023-05-10T21:38:38.379Z",TRUE,"pitch","feaa1500-b338-4e4a-bfad-6a6a48251504",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2056,1.6393,NA,88.19,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Marcus Semien called out on strikes.",0,4,2,62,"top",8,"2023-05-10T21:36:49.534Z","2023-05-10T21:38:38.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.8,9,2,0.3992,6.3296,27.7414,-9.8869,-2.4833,11.6657,0.7557,1.8798,4.3825,-136.7668,-10.8119,-0.5386,50.0056,6.5436,-4.7457,18,2.4,24,2221,188,NA,NA,NA,NA,NA,NA,TRUE,-11.5,19.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",3,"2023-05-10T21:38:10.766Z","2023-05-10T21:38:15.639Z",TRUE,"pitch","404db207-4b09-4e6c-96f1-d55f48d5cd97",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.64,NA,94.71,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Marcus Semien called out on strikes.",0,4,2,62,"top",8,"2023-05-10T21:36:49.534Z","2023-05-10T21:38:38.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.8,3,0.89,0.4591,6.4901,22.077,-37.0666,0.1726,-3.3875,0.5848,2.9065,2.6433,-119.1289,-1.4981,-0.5599,50.0055,6.8827,0.2487,1.2,10.8,24,2363,48,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-6.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",2,"2023-05-10T21:37:41.313Z","2023-05-10T21:37:45.310Z",TRUE,"pitch","c358cafb-f318-448b-993b-7a096506081a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.64,NA,107.24,177.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Marcus Semien called out on strikes.",0,4,2,62,"top",8,"2023-05-10T21:36:49.534Z","2023-05-10T21:38:38.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,83.6,5,0.9,0.4183,6.1842,21.7908,-24.4936,3.2262,4.4042,0.2561,2.2558,1.5681,-129.8855,-6.59,-0.7709,50.0044,6.6339,5.6299,13.2,6,24,2262,176,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",1,"2023-05-10T21:37:25.590Z","2023-05-10T21:37:28.796Z",TRUE,"pitch","a97149f0-d65e-4727-8e24-2f8e38c5e121",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2798,1.6393,NA,117.14,229.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Marcus Semien called out on strikes.",0,4,2,62,"top",8,"2023-05-10T21:36:49.534Z","2023-05-10T21:38:38.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,78.2,13,0.9,0.4499,6.183,20.7243,-34.7572,1.2314,-1.7139,-0.0036,0.3319,1.1574,-121.1461,-7.8496,-0.6452,50.0037,6.6011,1.8545,3.6,9.6,24,2454,63,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",0,"2023-05-10T21:37:09.616Z","2023-05-10T21:37:13.122Z",TRUE,"pitch","9debbab5-4363-4cd4-95b4-eaa7c2bfc3c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4036,1.6393,NA,126.96,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Marcus Semien called out on strikes.",0,4,2,62,"top",8,"2023-05-10T21:36:49.534Z","2023-05-10T21:38:38.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.3,8,0.85,0.402,6.2772,26.6492,-9.8368,-1.8105,11.8515,-0.2612,1.9231,1.9581,-135.6861,-10.5301,-0.7533,50.0042,6.5158,-3.413,14.4,2.4,24,2087,173,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.7,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",8,"2023-05-10T21:36:41.790Z","2023-05-10T21:36:45.857Z",TRUE,"pitch","3275a398-c7f0-4ab0-bbeb-551f506bee60",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.17,1.51,NA,103.95,175.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Josh H. Smith strikes out swinging.",0,4,2,61,"top",8,"2023-05-10T21:33:44.008Z","2023-05-10T21:36:45.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,6,0.91,0.4015,6.2123,27.4498,-10.8594,-1.0071,11.2865,0.3424,2.3325,2.3198,-135.9808,-9.2176,-0.3877,50.0022,6.5021,-1.902,6,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-12.2,18.8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718229,"2023-05-10",7,"2023-05-10T21:36:22.992Z","2023-05-10T21:36:26.884Z",TRUE,"pitch","0efe43d4-53e3-495f-8098-55685c0682ce",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.17,1.51,NA,85.33,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Josh H. Smith strikes out swinging.",0,4,2,61,"top",8,"2023-05-10T21:33:44.008Z","2023-05-10T21:36:45.857Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.6,12,0.84,0.4166,6.2479,23.2863,-20.9348,2.6863,6.3973,0.8309,2.7019,2.0681,-130.6675,-6.1527,-0.3155,50.0055,6.6228,4.7225,13.2,4.8,24,2325,158,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.7,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
