"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718578,"2023-04-15",4,"2023-04-15T04:51:06.957Z","2023-04-15T04:51:12.898Z",TRUE,"pitch","d5ae2781-c4c7-44c1-a921-db87f12100ac",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3738,1.6351,NA,103.06,208.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Pete Alonso walks. Francisco Lindor to 2nd.",0,13,6,89,"top",9,"2023-04-15T04:49:27.933Z","2023-04-15T04:51:12.898Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87,14,0.92,0.3988,6.1714,29.3274,-29.1669,-10.1891,1.5754,0.3658,1.1349,8.5673,-137.1568,-7.0215,-1.469,50.0056,5.7076,-19.485,30,7.2,24,2228,232,NA,NA,NA,NA,NA,NA,FALSE,-29.2,1.6,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA
718578,"2023-04-15",3,"2023-04-15T04:50:49.072Z","2023-04-15T04:50:53.909Z",TRUE,"pitch","e75d9836-ccab-4155-8425-7f86f79f313e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4591,1.6351,NA,159.38,174.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Pete Alonso walks. Francisco Lindor to 2nd.",0,13,6,89,"top",9,"2023-04-15T04:49:27.933Z","2023-04-15T04:51:12.898Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.1,13,0.93,0.3973,6.0737,29.3041,-27.3528,-8.6486,2.506,-1.1118,2.3942,4.6239,-137.6295,-4.3382,-1.686,50.0058,5.8338,-16.6666,28.8,7.2,24,2193,232,NA,NA,NA,NA,NA,NA,FALSE,-26.6,3.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",2,"2023-04-15T04:50:28.139Z","2023-04-15T04:50:32.413Z",TRUE,"pitch","e19c5bf0-ae29-42e6-8e87-aa2eddbf48e4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4307,1.6351,NA,111.51,178.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Pete Alonso walks. Francisco Lindor to 2nd.",0,13,6,89,"top",9,"2023-04-15T04:49:27.933Z","2023-04-15T04:51:12.898Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.5,5,0.87,0.4266,5.9553,22.944,-25.3066,-2.25,4.098,0.1439,2.2466,5.7729,-127.7355,-3.9781,-1.8394,50.0016,5.7826,-3.7696,6,6,24,2154,224,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",1,"2023-04-15T04:50:09.545Z","2023-04-15T04:50:14.146Z",TRUE,"pitch","ab771d3c-c838-4f71-b017-9a92877fa94e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5159,1.6351,NA,166,185.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Pete Alonso walks. Francisco Lindor to 2nd.",0,13,6,89,"top",9,"2023-04-15T04:49:27.933Z","2023-04-15T04:51:12.898Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,87.3,13,0.87,0.3976,5.8626,27.4378,-25.5569,-8.4754,3.436,-1.2856,1.9854,4.2299,-137.2071,-5.7497,-1.7375,50.0041,5.826,-16.3265,30,6,24,2280,224,NA,NA,NA,NA,NA,NA,FALSE,-25.2,5.3,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",0,"2023-04-15T04:49:48.409Z","2023-04-15T04:49:53.006Z",TRUE,"pitch","eba5dc7f-2e9b-4721-bd3e-631ac1acc898",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5159,1.6351,NA,77.76,184.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89","atBat","Walk","walk","Pete Alonso walks. Francisco Lindor to 2nd.",0,13,6,89,"top",9,"2023-04-15T04:49:27.933Z","2023-04-15T04:51:12.898Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.7,14,0.9,0.3951,6.3193,28.9876,-25.8622,-8.7411,3.2425,1.0294,1.9954,9.6373,-138.2774,-5.7543,-1.3548,50.0064,5.8239,-17.0391,28.8,6,24,2323,221,NA,NA,NA,NA,NA,NA,FALSE,-25.2,4.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",6,"2023-04-15T04:49:15.356Z","2023-04-15T04:49:22.940Z",TRUE,"pitch","a9227ae1-65ae-4a1b-8d00-36364c012ddb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2318,1.4978,NA,64.47,232.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,14,0.91,0.4321,5.9888,23.3586,-25.1365,-1.6981,4.316,1.378,0.2211,8.1541,-126.2855,-8.3646,-1.6586,50.0035,5.5683,-2.7699,3.6,7.2,24,2068,248,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
718578,"2023-04-15",5,"2023-04-15T04:48:58.009Z","2023-04-15T04:49:02.315Z",TRUE,"pitch","be560149-b605-431c-944f-4f2445092364",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2602,1.4978,NA,187.61,138.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,11,2,0.3914,6.0742,33.4199,-22.5956,-9.7754,4.8358,-1.8524,3.7148,2.9979,-140.2556,-1.9211,-1.6689,50.0035,5.8909,-19.3643,38.4,6,24,2329,227,NA,NA,NA,NA,NA,NA,FALSE,-21,8.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",4,"2023-04-15T04:48:39.063Z","2023-04-15T04:48:42.939Z",TRUE,"pitch","5cafe1bc-ffe7-4f4b-9c75-6a72c4e5d6d7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2602,1.565,NA,198.04,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,13,0.91,0.3984,5.9522,31.3534,-19.5727,-9.6819,6.5862,-2.1259,2.2142,2.1204,-137.6458,-5.8117,-1.6498,50.0053,5.684,-18.5275,40.8,6,24,2342,232,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",3,"2023-04-15T04:48:20.710Z","2023-04-15T04:48:25.264Z",TRUE,"pitch","48974425-f4fc-471f-aabb-286ed3075e6e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3454,1.565,NA,96.9,217.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.3,14,0.9,0.4225,6.0511,25.6237,-23.2909,-1.1521,5.21,0.5274,0.7757,6.1669,-129.3728,-7.8077,-1.7319,50.0014,5.6031,-1.9643,2.4,6,24,2186,237,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",1,"2023-04-15T04:47:47.780Z","2023-04-15T04:47:53.235Z",TRUE,"pitch","d51a0dab-647e-4421-9804-55a828397d52",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.35,1.56,NA,130.86,169.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.5,4,0.93,0.3944,5.9514,29.9356,-14.6978,-6.5793,8.938,-0.3636,2.5618,6.1348,-138.6879,-6.1651,-1.7455,50.0016,5.7872,-12.8635,36,3.6,24,2419,226,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",0,"2023-04-15T04:47:27.039Z","2023-04-15T04:47:31.399Z",TRUE,"pitch","9ea370fc-c20b-46ef-82ba-e8126c26ff31",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.56,NA,140.82,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.6,4,0.92,0.3951,6.1064,29.5343,-27.2747,-10.6133,2.5141,-0.625,2.3145,6.1002,-138.3701,-4.6696,-1.4739,50.0035,5.8413,-20.6762,34.8,7.2,24,2146,229,NA,NA,NA,NA,NA,NA,FALSE,-26.3,3.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",2,"2023-04-15T04:48:09.794Z","2023-04-15T04:48:20.710Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",13,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"88","atBat","Walk","walk","Francisco Lindor walks.",0,13,6,88,"top",9,"2023-04-15T04:47:11.734Z","2023-04-15T04:49:22.940Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",3,"2023-04-15T04:46:59.093Z","2023-04-15T04:47:04.708Z",TRUE,"pitch","7a402911-232c-4895-a94e-41045de211cc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.6,NA,92.47,217.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,13,6,87,"top",9,"2023-04-15T04:45:47.203Z","2023-04-15T04:47:04.708Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.2,14,0.91,0.4293,6.1852,23.9495,-24.2025,-0.3913,4.8233,0.6435,0.8059,5.9779,-127.1763,-7.3344,-1.6779,50.0013,5.6224,-0.6467,1.2,6,24,2201,211,NA,NA,NA,NA,NA,NA,TRUE,-28.2,7.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",2,"2023-04-15T04:46:32.306Z","2023-04-15T04:46:36.748Z",TRUE,"pitch","fa6f3f21-de82-4f2b-8209-5eaad62b4b98",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5443,1.6673,NA,104.36,255.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,13,6,87,"top",9,"2023-04-15T04:45:47.203Z","2023-04-15T04:47:04.708Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.1,83,14,0.84,0.4199,6.168,27.9612,-30.1254,-11.117,1.1894,0.3315,-0.6235,8.5939,-130.5404,-10.6136,-1.562,50.0025,5.7695,-19.1502,28.8,8.4,24,1638,237,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-0.1,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",1,"2023-04-15T04:46:17.431Z","2023-04-15T04:46:21.801Z",TRUE,"pitch","3058c1ef-1357-4ccd-8cc2-e38dd12e1b81",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.6,NA,161.3,193.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,13,6,87,"top",9,"2023-04-15T04:45:47.203Z","2023-04-15T04:47:04.708Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.4,13,0.94,0.4021,6.2324,27.1779,-29.7467,-9.1574,1.2876,-1.1621,1.6694,4.3535,-135.733,-5.6817,-1.5892,50.0012,5.8374,-17.2405,27.6,7.2,24,2183,226,NA,NA,NA,NA,NA,NA,FALSE,-29.8,1.4,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",0,"2023-04-15T04:46:02.407Z","2023-04-15T04:46:07.387Z",TRUE,"pitch","8be9d12e-ae26-414a-b9b9-e4af78fbfdf6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5514,1.6099,NA,154.24,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,13,6,87,"top",9,"2023-04-15T04:45:47.203Z","2023-04-15T04:47:04.708Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86,13,0.92,0.4028,6.0671,28.8137,-27.7904,-9.3699,2.3413,-0.9769,1.9168,4.9786,-135.8015,-5.6028,-1.6133,50.0052,5.9317,-17.5615,30,7.2,24,2193,223,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718578,"2023-04-15",4,"2023-04-15T04:43:44.946Z","2023-04-15T04:43:51.135Z",TRUE,"pitch","e4167d39-dacd-4bd9-8f79-e9b4a0b835a1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.16,1.51,NA,141.5,181.04,"line_drive","medium","6",119.46,125.06,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Lineout","field_out","Jace Peterson lines out to shortstop Francisco Lindor.",0,13,6,86,"bottom",8,"2023-04-15T04:42:50.550Z","2023-04-15T04:43:51.135Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.5,4,0.91,0.428,6.3034,27.8984,-28.2609,-11.0942,2.3638,-0.6428,2.1386,8.4696,-128.2518,-3.0328,-2.5556,50.0035,5.5535,-18.3799,30,8.4,24,1847,235,86.4,12,191,NA,NA,NA,TRUE,-31.6,3.7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
