"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717566,"2023-06-29",3,"2023-06-30T02:04:45.879Z","2023-06-30T02:04:53.837Z",TRUE,"pitch","c520a1ec-cfc4-4c62-8965-b0482ca00a72",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.35,1.58,NA,117.17,200.61,"ground_ball","soft","3",150.88,163.98,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Alec Burleson grounds out softly, first baseman Grae Kessinger to pitcher Rafael Montero.",0,14,0,82,"bottom",9,"2023-06-30T02:03:39.795Z","2023-06-30T02:04:53.837Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.8,84.5,13,0.89,0.4092,6.5575,27.5061,-27.4656,-8.3626,2.5942,-0.0045,1.4138,6.2367,-133.6145,-3.4908,-1.2768,50.0047,4.7004,-15.1942,26.4,7.2,24,1893,235,44.6,-46,3,NA,NA,NA,TRUE,-28.2,4.2,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",2,"2023-06-30T02:04:24.594Z","2023-06-30T02:04:30.233Z",TRUE,"pitch","0b67d7cd-808f-40c8-9aa0-7b8df26f2b8b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4628,1.6724,NA,159.22,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Alec Burleson grounds out softly, first baseman Grae Kessinger to pitcher Rafael Montero.",0,14,0,82,"bottom",9,"2023-06-30T02:03:39.795Z","2023-06-30T02:04:53.837Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82.8,13,0.9,0.4169,6.4913,28.7737,-30.4191,-10.4171,1.0045,-1.1077,1.0304,3.9226,-131.5617,-3.5924,-1.2674,50.0031,4.6762,-18.2003,28.8,8.4,24,1960,234,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.2,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",1,"2023-06-30T02:04:05.721Z","2023-06-30T02:04:08.925Z",TRUE,"pitch","555bb434-23f2-40f3-9b12-0d5e263b22c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.35,1.58,NA,80.59,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Alec Burleson grounds out softly, first baseman Grae Kessinger to pitcher Rafael Montero.",0,14,0,82,"bottom",9,"2023-06-30T02:03:39.795Z","2023-06-30T02:04:53.837Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,14,0.89,0.3929,6.396,28.6629,-19.2263,-4.6358,6.5647,0.9552,2.1328,7.7716,-138.9517,-4.4106,-1.2648,50.0012,5.0035,-9.1417,20.4,4.8,24,2393,215,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.3,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",0,"2023-06-30T02:03:50.304Z","2023-06-30T02:03:54.218Z",TRUE,"pitch","b6482d93-6e76-4c21-9ca5-c41a200251ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4384,1.5746,NA,82.96,187.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Alec Burleson grounds out softly, first baseman Grae Kessinger to pitcher Rafael Montero.",0,14,0,82,"bottom",9,"2023-06-30T02:03:39.795Z","2023-06-30T02:04:53.837Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89,14,0.91,0.3878,6.4651,30.1854,-12.0994,-3.7251,9.9196,0.893,1.8927,6.894,-140.9157,-6.2879,-1.0943,50,4.9249,-7.5371,24,2.4,24,2392,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.9,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",1,"2023-06-30T02:03:19.505Z","2023-06-30T02:03:27.161Z",TRUE,"pitch","c07d6f30-2cca-40c6-a8fc-79bcf0df7902",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.32,1.59,NA,123.11,205.05,"ground_ball","medium","4",151.26,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Lars Nootbaar grounds out, second baseman Mauricio Dubon to first baseman Grae Kessinger.",0,14,0,81,"bottom",9,"2023-06-30T02:02:48.792Z","2023-06-30T02:03:27.161Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.6,13,0.91,0.4265,6.2734,23.3468,-29.6431,2.6412,1.5152,-0.1602,1.2493,2.4169,-127.8285,-3.3522,-1.4571,50.0061,4.8751,4.4249,9.6,7.2,24,2215,147,74.8,-16,5,NA,NA,NA,TRUE,-32.9,2.3,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",0,"2023-06-30T02:03:05.467Z","2023-06-30T02:03:09.335Z",TRUE,"pitch","3e6dbc9e-1d3c-4b28-840f-0cc66427d7f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2678,1.4034,NA,93.01,186.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Lars Nootbaar grounds out, second baseman Mauricio Dubon to first baseman Grae Kessinger.",0,14,0,81,"bottom",9,"2023-06-30T02:02:48.792Z","2023-06-30T02:03:27.161Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.2,9,0.9,0.4271,6.2994,24.2486,-28.0507,1.5125,2.4731,0.6294,1.9266,4.3204,-127.836,-2.4342,-1.2734,50.0061,5.0743,2.5242,6,7.2,24,2217,170,NA,NA,NA,NA,NA,NA,FALSE,-31,4.2,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",0,"2023-06-30T02:02:37.169Z","2023-06-30T02:02:43.964Z",TRUE,"pitch","d5fb1a3f-f955-40ff-9b67-0ad5eb028aae",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.62,NA,114.67,159.53,"ground_ball","medium","3",152.35,165.06,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Oscar Mercado grounds out to first baseman Grae Kessinger.",0,14,0,80,"bottom",9,"2023-06-30T02:02:12.309Z","2023-06-30T02:02:43.964Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,2,0.88,0.3902,6.2952,28.9532,-20.6021,-5.3185,5.7861,0.0612,2.935,5.314,-139.8959,-2.1254,-1.1639,50.0012,5.0424,-10.6341,24,4.8,24,2009,222,84.7,0,50,NA,NA,NA,TRUE,-19.1,10.3,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",6,"2023-06-30T02:00:11.802Z","2023-06-30T02:00:19.134Z",TRUE,"pitch","ba0553ea-f884-46c0-9593-77b386572d65",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.23,1.52,NA,87.14,133.61,"popup","medium","6",104.56,140.72,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Bligh Madris pops out to shortstop Paul DeJong.",0,14,0,79,"top",9,"2023-06-30T01:58:50.144Z","2023-06-30T02:00:19.134Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",676475,"Alec Burleson","/api/v1/people/676475","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","St. Louis Cardinals",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",81.3,74.6,12,2,0.4623,5.3647,21.5847,-21.5563,7.1677,7.4651,0.7833,3.8953,-6.2436,-118.2594,0.0949,2.5206,50.005,5.8245,10.2002,22.8,7.2,24,1759,122,59,46,170,NA,NA,NA,TRUE,-27.5,13.8,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",4,"2023-06-30T01:59:45.863Z","2023-06-30T01:59:48.979Z",TRUE,"pitch","df9ca3dc-d806-418c-b397-4b243e403c88",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.52,NA,93.69,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Bligh Madris pops out to shortstop Paul DeJong.",0,14,0,79,"top",9,"2023-06-30T01:58:50.144Z","2023-06-30T02:00:19.134Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",676475,"Alec Burleson","/api/v1/people/676475","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","St. Louis Cardinals",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",81.2,75.7,3,2,0.4598,5.3268,18.465,-22.0582,7.6836,7.0064,0.6115,3.1059,-6.7083,-118.2523,-1.7618,2.4608,50.0015,5.8462,11.0914,24,7.2,24,1916,121,NA,NA,NA,NA,NA,NA,FALSE,-28.2,12.6,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717566,"2023-06-29",3,"2023-06-30T01:59:34.000Z","2023-06-30T01:59:37.506Z",TRUE,"pitch","43efd5b6-4d5f-4087-9b4a-8934541c1120",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5115,1.6235,NA,165.1,167.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Bligh Madris pops out to shortstop Paul DeJong.",0,14,0,79,"top",9,"2023-06-30T01:58:50.144Z","2023-06-30T02:00:19.134Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676632,"Bligh Madris","/api/v1/people/676632","L","Left",676475,"Alec Burleson","/api/v1/people/676475","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","St. Louis Cardinals",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",80.9,75.2,11,2,0.4631,5.4991,18.6431,-20.6245,6.3152,8.1209,-1.2619,2.6332,-9.4832,-117.4933,-3.2681,1.9746,50.0043,5.9217,8.9843,19.2,6,24,1821,133,NA,NA,NA,NA,NA,NA,FALSE,-27.1,14.3,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
