"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717842,"2023-06-08",5,"2023-06-09T01:47:20.554Z","2023-06-09T01:47:32.091Z",TRUE,"pitch","3a504f54-7616-42a6-b3ea-4bf0d6ffaf2d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.06,1.39,NA,109.42,174.62,"ground_ball","medium","6",111,151,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,3,10,76,"top",9,"2023-06-09T01:45:30.446Z","2023-06-09T01:47:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,5,0.92,0.4008,6.7896,28.6597,-11.563,-0.2024,10.8862,0.0492,2.2252,3.7661,-136.397,-7.553,-1.3203,50.0005,5.8187,-0.3835,1.2,2.4,24,2163,189,94.7,-5,20,NA,NA,NA,TRUE,-12.6,18.4,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",4,"2023-06-09T01:46:54.757Z","2023-06-09T01:47:01.253Z",TRUE,"pitch","fc33fee3-e108-459a-9802-68697639f6d1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.06,1.39,NA,110.73,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,3,10,76,"top",9,"2023-06-09T01:45:30.446Z","2023-06-09T01:47:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.3,14,0.91,0.4353,6.0488,21.6182,-29.4644,3.8429,1.6812,0.0363,1.0898,3.1097,-125.1073,-5.6108,-1.7153,50.0007,5.7317,6.1838,12,7.2,24,2484,119,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.2,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",3,"2023-06-09T01:46:28.318Z","2023-06-09T01:46:34.048Z",TRUE,"pitch","6e6e7637-04a0-430f-b935-9fcfed0341cb",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,2.9862,1.3898,NA,156.29,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,3,10,76,"top",9,"2023-06-09T01:45:30.446Z","2023-06-09T01:47:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,70.2,13,0.91,0.4979,6.6672,20.5294,-39.0814,6.2602,-5.6419,-0.939,0.5169,-0.3124,-110.2252,-2.5984,-1.6078,50.0036,5.8578,7.6635,10.8,13.2,24,2513,35,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-10.6,-11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",2,"2023-06-09T01:46:08.632Z","2023-06-09T01:46:12.252Z",TRUE,"pitch","819e7d85-3461-47c0-b24e-db66461125cd",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1333,1.3898,NA,113.36,222.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,3,10,76,"top",9,"2023-06-09T01:45:30.446Z","2023-06-09T01:47:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,14,0.91,0.4336,6.1482,25.4796,-29.9396,4.1798,1.3859,0.3413,0.8354,3.4301,-126.2699,-6.2634,-1.5774,50.0046,5.754,6.757,13.2,8.4,24,2317,136,NA,NA,NA,NA,NA,NA,FALSE,-35,1.3,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",1,"2023-06-09T01:45:46.065Z","2023-06-09T01:45:54.654Z",TRUE,"pitch","4ea94e2d-5f39-420f-b494-9d693b8167c6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.06,1.39,NA,111.17,156.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,3,10,76,"top",9,"2023-06-09T01:45:30.446Z","2023-06-09T01:47:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,2,0.91,0.4051,6.5862,30.1193,-11.2239,-2.5819,11.3234,-0.167,2.8872,4.0759,-135.3182,-5.8616,-1.3588,50.0058,5.8713,-4.7787,16.8,2.4,24,2236,194,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.4,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",0,"2023-06-09T01:45:30.446Z","2023-06-09T01:45:35.026Z",TRUE,"pitch","1560ccdb-22f2-4f07-a5bf-55bca7260e9d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.06,1.39,NA,108.11,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,3,10,76,"top",9,"2023-06-09T01:45:30.446Z","2023-06-09T01:47:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.8,8,0.91,0.5063,6.2266,19.8262,-38.969,6.9874,-5.7455,-0.2291,1.5685,0.9165,-108.3981,-0.302,-1.5651,50.0002,5.9822,8.2718,12,13.2,24,2505,32,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-10.1,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",3,"2023-06-09T01:45:01.850Z","2023-06-09T01:45:09.585Z",TRUE,"pitch","844a847e-cb55-451c-8b56-db2e5e3601a7",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.29,1.65,NA,148.84,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Jarren Duran strikes out on a foul tip.",0,3,10,75,"top",9,"2023-06-09T01:43:27.569Z","2023-06-09T01:45:09.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.5,11,0.83,0.4596,6.0266,21.1449,-34.2759,3.233,-1.4563,-0.8353,3.3632,1.068,-118.8257,0.9669,-1.7097,50.0042,6.0468,4.6585,8.4,9.6,24,2373,97,NA,NA,NA,NA,NA,NA,TRUE,-43,-2.2,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",2,"2023-06-09T01:44:35.189Z","2023-06-09T01:44:39.032Z",TRUE,"pitch","477082f2-150b-4bfe-b267-d4ec0c4bb3cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.65,NA,95.37,150.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Jarren Duran strikes out on a foul tip.",0,3,10,75,"top",9,"2023-06-09T01:43:27.569Z","2023-06-09T01:45:09.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,3,0.89,0.4286,6.051,24.7008,-27.366,2.2832,2.9042,0.5675,3.2572,5.0622,-127.4806,-1.3924,-1.7358,50.003,5.9582,3.7807,9.6,7.2,24,2433,155,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.2,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",1,"2023-06-09T01:44:15.727Z","2023-06-09T01:44:19.649Z",TRUE,"pitch","9dafec95-34bd-4674-824d-6d1b809874e1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2652,1.6498,NA,107.85,151.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Jarren Duran strikes out on a foul tip.",0,3,10,75,"top",9,"2023-06-09T01:43:27.569Z","2023-06-09T01:45:09.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.2,2,0.9,0.4366,6.0833,24.8351,-27.6029,2.4771,2.8662,0.24,3.2147,3.8637,-125.342,-1.2761,-1.642,50.0018,5.9799,3.9492,9.6,7.2,24,2375,150,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.2,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717842,"2023-06-08",0,"2023-06-09T01:43:57.686Z","2023-06-09T01:44:01.550Z",TRUE,"pitch","f937d08e-4328-4a58-af3e-b8afd2e9e614",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3632,1.6498,NA,150.57,110.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Jarren Duran strikes out on a foul tip.",0,3,10,75,"top",9,"2023-06-09T01:43:27.569Z","2023-06-09T01:45:09.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.9,11,0.88,0.4091,6.2782,29.2614,-12.1425,-2.1598,11.038,-0.8806,4.7397,2.784,-133.9395,-1.3113,-1.6535,50.001,6.1051,-3.9193,14.4,2.4,24,2086,195,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.9,3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
