"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745743,"2024-05-22",0,"2024-05-23T01:52:40.844Z","2024-05-23T01:52:48.945Z",TRUE,"pitch","5069a317-2243-4406-9089-f1f518d79e03",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.52,1.56,NA,143.61,159.52,"ground_ball","medium","4",146.6,144.8,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,69,"top",9,"2024-05-23T01:52:27.969Z","2024-05-23T01:52:48.945Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.9,1,0.91,0.4069,5.6493,27.0184,-18.1109,1.1971,7.6488,-0.6982,2.9357,2.5464,-134.2185,-3.7704,-1.8119,50.0008,5.636,2.1993,8.4,3.6,24,2656,189,98.7,6,105,NA,NA,NA,TRUE,-18.6,13.3,-2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",2,"2024-05-23T01:52:06.223Z","2024-05-23T01:52:10.037Z",TRUE,"pitch","ce7a493e-8b02-4905-a735-e3becac7002a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.38,1.59,NA,119.28,218.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,3,7,68,"top",9,"2024-05-23T01:50:56.524Z","2024-05-23T01:52:10.037Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83,13,0.83,0.4181,6.2278,26.271,-25.0536,-6.5506,4.0894,-0.0597,0.7538,6.2291,-130.7548,-7.1547,-1.6161,50.0026,5.392,-11.4002,21.6,6,24,1989,220,NA,NA,NA,NA,NA,NA,TRUE,-27.6,6.1,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",1,"2024-05-23T01:51:44.542Z","2024-05-23T01:51:49.060Z",TRUE,"pitch","bc4bfabd-56c6-4cda-947a-0b540507fd1b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2842,1.3795,NA,85.21,174.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,3,7,68,"top",9,"2024-05-23T01:50:56.524Z","2024-05-23T01:52:10.037Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,12,0.92,0.39,6.0101,32.6744,-10.7939,-3.8794,10.7103,0.834,2.3875,7.6686,-140.5888,-6.7123,-1.4284,50.0063,5.5111,-7.7475,26.4,2.4,24,2514,211,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.1,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",0,"2024-05-23T01:51:21.216Z","2024-05-23T01:51:24.536Z",TRUE,"pitch","103b8b8c-ae83-4742-9ef5-ab324151f789",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.59,NA,127.33,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,3,7,68,"top",9,"2024-05-23T01:50:56.524Z","2024-05-23T01:52:10.037Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.8,8,2,0.4035,5.9522,27.2906,-15.774,-1.4839,8.7722,-0.2709,1.8414,4.1589,-135.3247,-6.9249,-1.6294,50.0063,5.5228,-2.776,6,3.6,24,2591,196,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.8,1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",7,"2024-05-23T01:50:44.825Z","2024-05-23T01:50:52.912Z",TRUE,"pitch","c09725ba-7761-4148-bb5e-7af9d964513b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.44,1.6,NA,143.79,205.77,"ground_ball","medium","4",142.1,160.87,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jorge Polanco grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,67,"top",9,"2024-05-23T01:48:58.812Z","2024-05-23T01:50:52.912Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.8,13,0.85,0.4187,5.6311,26.2368,-22.5572,-8.4634,5.5442,-0.7028,1.2225,5.1653,-130.5629,-6.6042,-1.6022,50.0026,5.4702,-14.6827,30,6,24,2023,223,56.4,-20,5,NA,NA,NA,TRUE,-25,8.9,14.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",6,"2024-05-23T01:50:22.357Z","2024-05-23T01:50:28.575Z",TRUE,"pitch","d85d2875-9a53-4e86-8d8f-2e0dc569adfd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.6,NA,92.61,139.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jorge Polanco grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,67,"top",9,"2024-05-23T01:48:58.812Z","2024-05-23T01:50:52.912Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87,12,0.93,0.392,5.6996,36.385,-10.5172,-2.4603,10.9942,0.6398,3.6791,6.8385,-140.5355,-3.5754,-1.522,50.0002,5.668,-4.846,15.6,2.4,24,2443,205,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.2,2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",4,"2024-05-23T01:49:53.086Z","2024-05-23T01:49:57.018Z",TRUE,"pitch","7a30f0f1-a0c0-4c05-8ee3-e76b0ac1100b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.44,1.6,NA,137.47,157.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jorge Polanco grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,67,"top",9,"2024-05-23T01:48:58.812Z","2024-05-23T01:50:52.912Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.9,1,0.92,0.3981,5.6504,34.3372,-11.3938,-2.5835,10.8747,-0.5369,3.0153,4.0004,-138.2234,-4.8273,-1.6756,50.0063,5.5666,-4.9387,18,2.4,24,2347,209,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",3,"2024-05-23T01:49:36.480Z","2024-05-23T01:49:40.965Z",TRUE,"pitch","a18d06af-7561-4f1a-aeb4-61b345be1e2e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3872,1.7304,NA,101.19,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jorge Polanco grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,67,"top",9,"2024-05-23T01:48:58.812Z","2024-05-23T01:50:52.912Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86,9,0.9,0.3987,5.9181,33.8822,-13.3751,-5.2592,9.8606,0.4148,2.0296,6.9465,-137.956,-7.0012,-1.4657,50.0007,5.5223,-10.0241,28.8,3.6,24,2386,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,7.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",2,"2024-05-23T01:49:18.219Z","2024-05-23T01:49:23.547Z",TRUE,"pitch","6340dd5f-3a18-4a46-9c6d-2e31f4074b79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3872,1.601,NA,138.63,115.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jorge Polanco grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,67,"top",9,"2024-05-23T01:48:58.812Z","2024-05-23T01:50:52.912Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.4,11,0.91,0.4127,5.5171,27.4357,-19.7748,2.5849,6.9478,-0.5676,4.5703,2.1188,-132.5358,0.4909,-1.7123,50.0052,5.8231,4.6136,14.4,4.8,24,2524,175,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13,-5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745743,"2024-05-22",1,"2024-05-23T01:49:01.165Z","2024-05-23T01:49:05.229Z",TRUE,"pitch","e178601b-4481-4cf0-af1a-b3c2ea534157",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4069,1.6717,NA,160.52,145.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jorge Polanco grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,3,7,67,"top",9,"2024-05-23T01:48:58.812Z","2024-05-23T01:50:52.912Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,11,0.92,0.397,5.7927,33.7599,-12.6025,-3.3072,10.1773,-1.1418,3.4611,2.6147,-138.489,-3.9811,-1.6732,50.0053,5.7732,-6.3619,22.8,3.6,24,2409,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
