"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717461,"2023-07-07",2,"2023-07-08T01:01:14.693Z","2023-07-08T01:01:18.148Z",TRUE,"pitch","4d0c0a02-b314-4929-9ad3-cae23ff1578f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.61,NA,139.33,169.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yu Chang strikes out swinging.",0,3,5,54,"bottom",7,"2023-07-08T01:00:23.206Z","2023-07-08T01:01:35.903Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,644374,"Yu Chang","/api/v1/people/644374","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,4,0.94,0.3956,6.8907,29.7067,-19.0074,-8.3802,6.7748,-0.5858,2.5827,7.8871,-138.2592,-5.8307,-2.3813,50.0018,5.9869,-16.286,36,4.8,24,2426,214,NA,NA,NA,NA,NA,NA,FALSE,-19,11.3,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T01:00:57.839Z","2023-07-08T01:01:01.011Z",TRUE,"pitch","05ffa700-5667-4685-9e0f-4222d32dccfc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.45,1.61,NA,95.36,186.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yu Chang strikes out swinging.",0,3,5,54,"bottom",7,"2023-07-08T01:00:23.206Z","2023-07-08T01:01:35.903Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,644374,"Yu Chang","/api/v1/people/644374","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78.2,9,0.91,0.4474,6.3773,20.3955,-32.1052,1.2091,0.043,0.5678,1.9297,7.769,-121.7141,-2.3643,-2.8021,50.0018,5.652,1.8409,4.8,8.4,24,2302,68,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T01:00:44.007Z","2023-07-08T01:00:48.402Z",TRUE,"pitch","899776db-1ecc-4af9-8f3c-27b4a88cf66a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3465,1.6431,NA,162.04,141.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yu Chang strikes out swinging.",0,3,5,54,"bottom",7,"2023-07-08T01:00:23.206Z","2023-07-08T01:01:35.903Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,644374,"Yu Chang","/api/v1/people/644374","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.8,11,0.9,0.4424,6.3435,20.0191,-34.4392,2.5514,-1.4501,-1.1815,3.6204,3.3352,-122.9267,1.5185,-2.8777,50.0053,5.8778,3.9783,7.2,8.4,24,2268,75,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.2,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",5,"2023-07-08T00:58:23.456Z","2023-07-08T00:58:32.591Z",TRUE,"pitch","dc944586-0695-4394-a586-ca7b11fa28bf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.13,1.46,NA,126.57,179.93,"fly_ball","medium","9",163.31,82.41,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Alex Verdugo.",0,3,5,53,"top",7,"2023-07-08T00:56:55.868Z","2023-07-08T00:58:32.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,5,2,0.3977,7.0707,32.6725,-11.881,-2.0645,10.5801,-0.251,2.1797,2.6958,-138.0781,-9.4031,-0.9748,50.0038,6.443,-3.9602,13.2,3.6,24,2201,197,88.3,44,306,NA,NA,NA,TRUE,-13.3,17.3,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",4,"2023-07-08T00:57:56.487Z","2023-07-08T00:57:59.978Z",TRUE,"pitch","b0a437d5-bab3-4424-bd32-a89ea9dd2116",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.13,1.46,NA,100.42,202.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Alex Verdugo.",0,3,5,53,"top",7,"2023-07-08T00:56:55.868Z","2023-07-08T00:58:32.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,81,9,2,0.4317,6.9799,22.2421,-28.8883,2.9222,2.0052,0.4349,1.3601,2.7303,-126.199,-6.9834,-1.035,50.0011,6.4463,4.7795,9.6,7.2,24,2343,144,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.5,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",3,"2023-07-08T00:57:36.935Z","2023-07-08T00:57:40.548Z",TRUE,"pitch","ac993f1a-57bd-42e8-b80b-181fd3cc20f7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.13,1.46,NA,151.01,154.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Alex Verdugo.",0,3,5,53,"top",7,"2023-07-08T00:56:55.868Z","2023-07-08T00:58:32.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.2,11,2,0.4732,6.7004,23.8863,-46.2279,4.3735,-10.3803,-0.8923,3.1261,-0.1781,-116.2118,1.7955,-1.3816,50.0045,6.7695,5.9201,7.2,14.4,24,2818,25,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-18,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",2,"2023-07-08T00:57:17.528Z","2023-07-08T00:57:21.550Z",TRUE,"pitch","a1761452-0f45-4dcd-ad97-4788c8f08ba4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1285,1.5008,NA,109.82,111.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Alex Verdugo.",0,3,5,53,"top",7,"2023-07-08T00:56:55.868Z","2023-07-08T00:58:32.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,12,2,0.3942,6.9468,31.4195,-12.3045,-1.7354,10.1626,0.1883,4.7194,4.1351,-139.0089,-3.0924,-1.0937,50.0046,6.6642,-3.3942,10.8,2.4,24,2295,194,NA,NA,NA,NA,NA,NA,FALSE,-12,18,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T00:56:58.248Z","2023-07-08T00:57:01.677Z",TRUE,"pitch","823a110f-5ec5-4465-8647-a54bcb42176a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.13,1.46,NA,133.21,183.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Alex Verdugo.",0,3,5,53,"top",7,"2023-07-08T00:56:55.868Z","2023-07-08T00:58:32.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.5,4,2,0.3966,7.1257,27.0635,-12.4752,-1.1476,10.1673,-0.4251,2.0364,2.7829,-137.4841,-9.6591,-1.296,50.0029,6.4161,-2.2238,7.2,3.6,24,2174,193,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.9,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:56:45.272Z","2023-07-08T00:56:58.248Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643393,"/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Alex Verdugo.",0,3,5,53,"top",7,"2023-07-08T00:56:55.868Z","2023-07-08T00:58:32.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",2,"2023-07-08T00:56:14.766Z","2023-07-08T00:56:23.344Z",TRUE,"pitch","c1edb0ee-da9b-4a65-8fee-685c45707713",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.3,1.49,NA,120.26,156.61,"bunt_grounder","soft","1",133.56,186.92,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Bunt Groundout","field_out","Tyler Wade bunt grounds out softly, pitcher Nick Pivetta to first baseman Triston Casas.",0,3,5,52,"top",7,"2023-07-08T00:55:50.572Z","2023-07-08T00:56:23.344Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,642180,"Tyler Wade","/api/v1/people/642180","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.4,2,2,0.4728,6.6984,23.3493,-45.9667,4.0098,-10.1615,-0.0854,3.0432,1.7632,-116.1951,1.7217,-1.377,50.0055,6.6862,5.4405,7.2,13.2,24,2820,21,52.6,-58,3,NA,NA,NA,TRUE,-60.7,-17.6,-7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T00:55:52.828Z","2023-07-08T00:55:56.109Z",TRUE,"pitch","17ba0f1f-ec76-4dec-ba6c-c86fdc1bab01",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.49,NA,138.7,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Bunt Groundout","field_out","Tyler Wade bunt grounds out softly, pitcher Nick Pivetta to first baseman Triston Casas.",0,3,5,52,"top",7,"2023-07-08T00:55:50.572Z","2023-07-08T00:56:23.344Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,642180,"Tyler Wade","/api/v1/people/642180","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.3,7,2,0.4745,6.6089,24.4149,-45.2779,2.9824,-9.7381,-0.5694,1.4268,1.3935,-116.0283,-1.5757,-1.5678,50.0042,6.4816,4.0122,4.8,14.4,24,2879,11,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-17.6,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:55:08.118Z","2023-07-08T00:55:52.828Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Bunt Groundout","field_out","Tyler Wade bunt grounds out softly, pitcher Nick Pivetta to first baseman Triston Casas.",0,3,5,52,"top",7,"2023-07-08T00:55:50.572Z","2023-07-08T00:56:23.344Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,642180,"Tyler Wade","/api/v1/people/642180","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:54:30.295Z","2023-07-08T00:54:48.203Z",TRUE,"pitch","b058eeea-8869-4c6f-98ef-eab28d26e671",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.39,1.63,NA,127.53,178.53,"fly_ball","medium","89",174.61,43.07,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Home Run","home_run","Seth Brown homers (8) on a fly ball to right center field. Shea Langeliers scores.",2,3,5,51,"top",7,"2023-07-08T00:54:26.830Z","2023-07-08T00:54:48.203Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,80.2,4,2,0.4355,6.9939,21.5826,-32.5287,4.1997,-0.2217,-0.2763,2.2316,2.3357,-125.0365,-3.6908,-1.7636,50.0028,6.3529,6.751,12,8.4,24,2346,102,99.6,32,387,NA,NA,NA,FALSE,-37.6,-1,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",2,"2023-07-08T00:53:47.218Z","2023-07-08T00:54:03.242Z",TRUE,"pitch","62bb2a5a-ef04-48e0-a33a-38199d5b719d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.21,1.44,NA,113.44,149.48,"fly_ball","medium","7",51.77,114.28,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Shea Langeliers doubles (11) on a fly ball to left fielder Jarren Duran.",0,1,5,50,"top",7,"2023-07-08T00:53:02.118Z","2023-07-08T00:54:03.242Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,2,2,0.4476,6.7477,24.1658,-24.7519,5.3884,4.8921,0.0933,3.3072,2.2196,-122.378,-2.1097,-1.5254,50.0018,6.3009,8.1709,19.2,7.2,24,2318,91,101.1,53,NA,NA,NA,NA,FALSE,-30,8.6,-10.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA
717461,"2023-07-07",1,"2023-07-08T00:53:31.777Z","2023-07-08T00:53:36.705Z",TRUE,"pitch","a68a39de-3f0c-4978-92b0-698dd6bc9365",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0653,1.4438,NA,128.76,135.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Shea Langeliers doubles (11) on a fly ball to left fielder Jarren Duran.",0,1,5,50,"top",7,"2023-07-08T00:53:02.118Z","2023-07-08T00:54:03.242Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.3,11,2,0.4523,6.6434,24.589,-30.5075,9.9685,1.1213,-0.3086,3.8312,0.1125,-121.2725,0.0094,-1.6498,50.0023,6.4972,14.7875,26.4,9.6,24,2342,79,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.3,-18,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",0,"2023-07-08T00:53:13.902Z","2023-07-08T00:53:18.200Z",TRUE,"pitch","a78047ba-e962-4e73-b469-c0548e82ecb4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1498,1.4438,NA,119.45,177.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Shea Langeliers doubles (11) on a fly ball to left fielder Jarren Duran.",0,1,5,50,"top",7,"2023-07-08T00:53:02.118Z","2023-07-08T00:54:03.242Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,5,2,0.3993,6.8919,30.0076,-7.2499,-2.4241,13.0773,-0.0642,2.2525,3.9207,-137.1129,-9.6402,-1.1971,50.0066,6.307,-4.6218,21.6,2.4,24,2303,195,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21.8,3.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717461,"2023-07-07",4,"2023-07-08T00:52:43.987Z","2023-07-08T00:52:50.162Z",TRUE,"pitch","df62ecee-5728-41fa-8a76-655c41f92d1e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.21,1.47,NA,142.63,195.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,1,5,49,"top",7,"2023-07-08T00:51:28.198Z","2023-07-08T00:52:50.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.2,7,2,0.4759,6.533,24.0239,-46.652,4.5147,-10.8233,-0.6724,1.601,-0.1695,-115.6466,-1.2015,-1.183,50.0019,6.6507,6.04,7.2,14.4,24,2870,18,NA,NA,NA,NA,NA,NA,TRUE,-63.2,-19.6,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
