"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717656,"2023-06-23",7,"2023-06-24T01:52:49.995Z","2023-06-24T01:52:53.787Z",TRUE,"pitch","ac43e689-9306-4caf-bf54-5f7e23f59f80",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.45,1.63,NA,98.25,198.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,79.5,14,0.9,0.4368,7.162,26.2785,-42.5564,3.3391,-6.5253,0.4918,1.4906,6.567,-125.5725,-0.2386,-2.5947,50.0019,5.0594,5.313,8.4,10.8,24,2564,54,NA,NA,NA,NA,NA,NA,TRUE,-48.5,-11.6,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",6,"2023-06-24T01:52:28.852Z","2023-06-24T01:52:33.282Z",TRUE,"pitch","dbdb2f0f-6ce6-43aa-afcf-7a6e4d669379",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3113,1.63,NA,43.16,187.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,14,0.9,0.395,7.2514,29.5862,-19.5771,-6.066,6.4615,1.9372,1.8975,13.4615,-138.4306,-4.5866,-2.1906,50.002,4.8782,-11.8258,24,4.8,24,2241,225,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.9,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",5,"2023-06-24T01:52:07.237Z","2023-06-24T01:52:11.215Z",TRUE,"pitch","8f1b9ba4-92e6-411f-89fb-5a21a9d87b26",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3832,1.63,NA,111.5,145.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,2,0.9,0.3944,7.2605,31.2855,-15.2106,-6.1887,8.6862,0.1442,3.4471,9.6636,-138.8968,-1.3487,-2.5769,50.0011,4.951,-12.0848,32.4,3.6,24,2245,219,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.6,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",4,"2023-06-24T01:51:42.723Z","2023-06-24T01:51:47.480Z",TRUE,"pitch","16f82c03-ec0b-461b-80ee-263cc38ab174",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.63,NA,107.49,164.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,5,0.9,0.3948,7.1747,27.6342,-15.6958,-5.5912,8.4351,0.2495,2.7657,9.4537,-138.1492,-2.8821,-2.4736,50.0055,4.8633,-10.9273,28.8,3.6,24,2284,227,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.9,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",3,"2023-06-24T01:51:19.457Z","2023-06-24T01:51:22.558Z",TRUE,"pitch","202dcb91-2cab-439b-9ee7-e6f4a16e3976",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.63,NA,99.47,177.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,6,0.9,0.3964,7.2917,29.8401,-15.2719,-7.0395,8.7329,0.4599,2.2718,10.3537,-138.0261,-4.2191,-2.4198,50.0008,4.8439,-13.6226,34.8,3.6,24,2192,225,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",2,"2023-06-24T01:51:01.723Z","2023-06-24T01:51:05.845Z",TRUE,"pitch","32d6c238-85d4-4532-bff0-f4600c08a386",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5031,1.63,NA,113.94,152.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,2,0.9,0.3945,7.3011,29.9334,-15.5639,-6.9394,8.5034,0.0803,3.1839,9.7532,-138.6355,-2.0804,-2.5758,50.0037,4.9786,-13.5578,36,3.6,24,2368,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.1,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",0,"2023-06-24T01:50:33.980Z","2023-06-24T01:50:47.243Z",FALSE,"no_pitch","6e37d202-709a-430e-a665-ecad9bb60531",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",1,"2023-06-24T01:51:11.217Z","2023-06-24T01:51:12.217Z",FALSE,"action",NA,NA,"With Tommy Pham batting, Francisco Lindor advances to 3rd on a balk.","Balk",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6e37d202-709a-430e-a665-ecad9bb60531","balk",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy Pham strikes out on a foul tip.",0,1,5,69,"top",9,"2023-06-24T01:50:33.980Z","2023-06-24T01:52:53.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717656,"2023-06-23",7,"2023-06-24T01:49:56.393Z","2023-06-24T01:50:06.728Z",TRUE,"pitch","205d0771-f0bf-4881-ba53-ba0690b91304",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.18,1.55,NA,138.25,152.92,"fly_ball","medium","7",98.56,119.36,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Daniel Vogelbach flies out to left fielder Kyle Schwarber.",0,1,5,68,"top",9,"2023-06-24T01:47:16.238Z","2023-06-24T01:50:06.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,1,0.9,0.3987,7.2956,31.5162,-14.6726,-6.1664,9.1646,-0.5576,3.1799,7.6523,-137.5509,-1.7864,-2.579,50.001,4.8365,-11.7741,33.6,3.6,24,2215,224,96.1,60,217,NA,NA,NA,TRUE,-14.3,16.4,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA
717656,"2023-06-23",6,"2023-06-24T01:49:17.449Z","2023-06-24T01:49:23.218Z",TRUE,"pitch","36a2f350-56ab-482e-97cf-758fe747b132",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.55,NA,86.81,178.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Daniel Vogelbach flies out to left fielder Kyle Schwarber.",0,1,5,68,"top",9,"2023-06-24T01:47:16.238Z","2023-06-24T01:50:06.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,6,0.9,0.3954,7.3924,29.2717,-15.3937,-7.8395,8.6228,0.792,2.2371,11.716,-138.2303,-4.0016,-2.4723,50.0004,4.7293,-15.2522,38.4,4.8,24,2210,226,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
