"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717477,"2023-07-06",5,"2023-07-06T03:55:39.481Z","2023-07-06T03:55:46.874Z",TRUE,"pitch","9eb197bf-030a-4ef2-ad2a-04a628455034",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2282,1.6065,NA,131.04,226.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Francisco Alvarez homers (15) on a fly ball to right center field.",1,1,1,61,"top",9,"2023-07-06T03:53:48.395Z","2023-07-06T03:56:58.346Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.9,13,0.89,0.448,6.7032,23.7299,-30.8379,1.1642,0.8807,-0.3682,0.4583,-5.7084,-122.1953,-7.3105,1.8453,50.0035,6.1331,1.7646,1.2,8.4,24,2650,344,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",3,"2023-07-06T03:55:10.209Z","2023-07-06T03:55:16.364Z",TRUE,"pitch","ac1526b0-c4dd-4930-a66b-e43f03bc0d81",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2367,1.5388,NA,111.54,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Francisco Alvarez homers (15) on a fly ball to right center field.",1,1,1,61,"top",9,"2023-07-06T03:53:48.395Z","2023-07-06T03:56:58.346Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.3,8,0.9,0.4489,6.5208,24.7556,-29.8473,0.7295,1.545,0.1433,1.4712,-4.5713,-122.1694,-5.0082,1.9464,50.0035,6.1223,1.0996,0,8.4,24,2531,36,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",2,"2023-07-06T03:54:53.824Z","2023-07-06T03:54:58.710Z",TRUE,"pitch","bacd6bb4-5274-444d-b968-f9ba6427e972",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2053,1.5406,NA,60.14,205.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Francisco Alvarez homers (15) on a fly ball to right center field.",1,1,1,61,"top",9,"2023-07-06T03:53:48.395Z","2023-07-06T03:56:58.346Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.1,14,0.92,0.4021,6.8323,29.5002,-17.4477,8.6471,7.8336,1.4917,1.2406,-3.7266,-136.1481,-10.0969,1.7537,50.0016,6.2009,16.255,38.4,4.8,24,2111,140,NA,NA,NA,NA,NA,NA,FALSE,-19,12.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T03:54:36.200Z","2023-07-06T03:54:40.071Z",TRUE,"pitch","2d77c621-467a-46da-9301-3d4b7bcf9fa2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.23,1.54,NA,144.48,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Francisco Alvarez homers (15) on a fly ball to right center field.",1,1,1,61,"top",9,"2023-07-06T03:53:48.395Z","2023-07-06T03:56:58.346Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.2,7,0.91,0.4446,6.6754,23.8477,-30.9014,-0.3074,0.8304,-0.7208,1.9377,-6.1237,-123.0754,-3.891,1.8369,50.0041,6.1489,-0.473,2.4,8.4,24,2595,341,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T03:54:17.951Z","2023-07-06T03:54:23.909Z",TRUE,"pitch","5d84599a-5712-4947-9004-fbf719ddf453",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3049,1.6395,NA,75.21,170.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Francisco Alvarez homers (15) on a fly ball to right center field.",1,1,1,61,"top",9,"2023-07-06T03:53:48.395Z","2023-07-06T03:56:58.346Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.9,12,0.89,0.4062,6.6688,29.5958,-21.5097,9.8994,5.7925,1.0965,2.5209,-5.3542,-134.8969,-5.9355,1.8218,50.0052,6.2683,18.2297,37.2,6,24,2057,138,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.4,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",4,"2023-07-06T03:55:18.095Z","2023-07-06T03:55:39.481Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Francisco Alvarez homers (15) on a fly ball to right center field.",1,1,1,61,"top",9,"2023-07-06T03:53:48.395Z","2023-07-06T03:56:58.346Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T03:53:38.657Z","2023-07-06T03:53:49.748Z",TRUE,"pitch","77eabb63-e939-443a-92f4-1cb72ca93a9a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.55,1.69,NA,119.66,155.16,"fly_ball","medium","7",70.98,66.15,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Corbin Carroll.",0,0,1,60,"top",9,"2023-07-06T03:53:26.764Z","2023-07-06T03:53:49.748Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,2,0.93,0.4082,6.522,27.7388,-18.1298,6.1129,7.6941,-0.0699,3.097,-6.6477,-133.9529,-5.3803,1.6446,50.0025,6.4193,11.1581,27.6,4.8,24,2093,140,94.6,35,356,NA,NA,NA,TRUE,-19.2,13,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",5,"2023-07-06T03:53:04.122Z","2023-07-06T03:53:11.631Z",TRUE,"pitch","fff0d7ec-3755-48a8-85e7-c87df2cafc1b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.51,1.6,NA,103.72,188.07,"ground_ball","medium","4",142.06,143.45,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,59,"top",9,"2023-07-06T03:52:09.858Z","2023-07-06T03:53:11.631Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,9,0.89,0.4068,6.6838,28.5868,-21.2485,9.9316,5.9495,0.3483,1.8783,-6.9921,-134.5249,-7.5,1.6879,50.0047,6.2035,18.2447,36,6,24,2105,140,93.9,-4,22,NA,NA,NA,TRUE,-22.6,9.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",4,"2023-07-06T03:52:47.790Z","2023-07-06T03:52:53.541Z",TRUE,"pitch","abe62a36-dd00-4d4f-b550-650e7ffc9bcd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5709,1.7054,NA,81.45,188.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,59,"top",9,"2023-07-06T03:52:09.858Z","2023-07-06T03:53:11.631Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.3,14,0.89,0.4106,6.6973,27.5352,-20.2604,9.9255,6.608,0.9326,1.8762,-5.6175,-133.1806,-7.7285,1.7752,50.0044,6.2714,17.9028,37.2,6,24,2097,142,NA,NA,NA,NA,NA,NA,FALSE,-22,10.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",3,"2023-07-06T03:52:11.867Z","2023-07-06T03:52:19.254Z",TRUE,"pitch","70caf389-6a6c-4b59-af94-3a99b70e787e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.6,NA,83.8,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,59,"top",9,"2023-07-06T03:52:09.858Z","2023-07-06T03:53:11.631Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.1,14,0.9,0.4113,6.5529,27.3256,-20.1197,8.3286,6.7064,0.8709,2.4991,-5.5713,-132.9545,-6.1192,1.9068,50.0058,6.2811,14.9792,33.6,6,24,2133,139,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T03:50:19.405Z","2023-07-06T03:50:19.471Z",FALSE,"action",NA,NA,"Defensive switch from second base to shortstop for Geraldo Perdomo.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","100","59","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,59,"top",9,"2023-07-06T03:52:09.858Z","2023-07-06T03:53:11.631Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T03:50:19.471Z","2023-07-06T03:50:19.473Z",FALSE,"action",NA,NA,"Ketel Marte remains in the game as the second baseman.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","801","59","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,59,"top",9,"2023-07-06T03:52:09.858Z","2023-07-06T03:53:11.631Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,605113,"/api/v1/people/605113",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",2,"2023-07-06T03:50:19.473Z","2023-07-06T03:52:11.867Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Chafin replaces Scott McGough.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605177,"/api/v1/people/605177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,59,"top",9,"2023-07-06T03:52:09.858Z","2023-07-06T03:53:11.631Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T03:49:04.641Z","2023-07-06T03:49:13.560Z",TRUE,"pitch","952149f3-f78f-4525-9b9c-1c509f837a7e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.39,1.59,NA,106.36,161.14,"popup","medium","6",115.31,132.39,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Geraldo Perdomo pops out to shortstop Francisco Lindor.",0,0,1,58,"bottom",8,"2023-07-06T03:48:30.253Z","2023-07-06T03:49:13.560Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86.1,3,2,0.4032,6.8261,25.614,-24.1139,-0.8113,4.302,0.2792,2.8755,5.8945,-135.1285,-3.2658,-1.8123,50.0065,5.7676,-1.522,1.2,4.8,24,2403,194,72.8,58,175,NA,NA,NA,TRUE,-24,7.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",0,"2023-07-06T03:48:51.090Z","2023-07-06T03:48:55.332Z",TRUE,"pitch","a5de95f7-41c3-4606-a69b-20d99c8aa7af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4711,1.6065,NA,92.71,209.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Geraldo Perdomo pops out to shortstop Francisco Lindor.",0,0,1,58,"bottom",8,"2023-07-06T03:48:30.253Z","2023-07-06T03:49:13.560Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",83.2,76.9,14,0.91,0.4523,6.6783,22.474,-28.3293,-5.3847,2.5886,0.6372,1.0785,7.6624,-120.8794,-5.1763,-1.8671,50.0046,5.7202,-8.0089,13.2,8.4,24,1088,242,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717477,"2023-07-06",1,"2023-07-06T03:48:19.045Z","2023-07-06T03:48:24.165Z",TRUE,"pitch","ff56250b-c959-4b44-a14a-74c267eeffbf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.28,1.49,NA,98.86,169.11,"line_drive","medium","6",113.76,140.25,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Alek Thomas lines out to shortstop Francisco Lindor.",0,0,1,57,"bottom",8,"2023-07-06T03:47:45.641Z","2023-07-06T03:48:24.165Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,677950,"Alek Thomas","/api/v1/people/677950","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.9,6,0.91,0.3849,6.745,29.6634,-13.4997,-4.4557,9.0852,0.476,2.5804,7.9744,-141.818,-6.1646,-1.7818,50.0025,5.6286,-9.159,27.6,3.6,24,2224,218,79.3,11,157,NA,NA,NA,TRUE,-13.1,15.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
