"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716489,"2023-09-21",8,"2023-09-22T01:58:49.041Z","2023-09-22T01:58:52.655Z",TRUE,"pitch","17355990-d3e0-4fe5-937b-6d21695ebf88",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0278,1.3483,NA,139.79,211.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.1,13,0.9,0.4423,6.629,25.242,-19.7339,-8.8501,8.0178,-0.5978,0.9986,7.5527,-123.9239,-6.3903,-2.5382,50.0051,5.2643,-13.7385,30,6,24,2138,238,NA,NA,NA,NA,NA,NA,FALSE,-24.6,13.2,14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",671289,"Tyler Freeman","/api/v1/people/671289",665926,"Andrés Giménez","/api/v1/people/665926"
716489,"2023-09-21",7,"2023-09-22T01:58:25.362Z","2023-09-22T01:58:28.939Z",TRUE,"pitch","0f422a6e-b6e9-44df-b776-e9f872ded3b2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.43,NA,127.42,174.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.7,5,0.89,0.4396,6.706,23.6864,-21.4927,-8.2701,6.7885,-0.2734,2.3916,8.2426,-124.3489,-3.0419,-2.5482,50.0059,5.4032,-13.0227,27.6,6,24,1976,237,NA,NA,NA,NA,NA,NA,FALSE,-25.4,11.9,13.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",6,"2023-09-22T01:58:06.257Z","2023-09-22T01:58:10.611Z",TRUE,"pitch","a73250c3-7669-4a93-a77b-86281d4b54b9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0026,1.2732,NA,88.55,133.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,12,0.91,0.3996,6.4844,30.2989,-13.0287,-4.8819,10.0608,0.7465,3.889,10.3722,-137.07,-1.8045,-2.4522,50.001,5.4454,-9.2897,27.6,3.6,24,2494,214,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18,6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",5,"2023-09-22T01:57:42.379Z","2023-09-22T01:57:47.191Z",TRUE,"pitch","2ab1524a-d88d-45d5-8f52-5d9d9ccb0296",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.13,1.43,NA,154.4,204.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.6,13,0.89,0.4351,6.7051,24.5942,-21.3158,-9.3412,6.7625,-0.9813,1.2871,7.3045,-125.6988,-5.7988,-2.706,50.0043,5.3457,-15.0048,31.2,7.2,24,2155,237,NA,NA,NA,NA,NA,NA,FALSE,-25.4,11.2,15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",4,"2023-09-22T01:57:21.591Z","2023-09-22T01:57:24.618Z",TRUE,"pitch","76b85106-ac87-4d4e-be85-6bb45f370b01",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2289,1.4235,NA,92.25,206.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,14,0.91,0.3974,6.5858,29.2298,-10.7041,-4.6143,11.1495,0.6493,1.1971,10.0975,-137.5776,-8.728,-2.4614,50.001,5.1272,-8.8848,28.8,3.6,24,2506,216,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",3,"2023-09-22T01:57:02.029Z","2023-09-22T01:57:07.311Z",TRUE,"pitch","827bc491-cd10-4db1-b4a5-087668adc63e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0529,1.3734,NA,106.89,141.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,12,0.91,0.397,6.4015,29.5786,-11.6249,-5.2919,10.6501,0.2653,3.6032,9.5815,-137.7861,-2.6907,-2.564,50.0065,5.3742,-10.2157,33.6,3.6,24,2539,219,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",2,"2023-09-22T01:56:44.736Z","2023-09-22T01:56:48.972Z",TRUE,"pitch","73c65e8f-5b7f-4b9d-9047-e621faae6fb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1032,1.3734,NA,98.74,177.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.5,6,0.9,0.4408,6.6154,23.6763,-20.8274,-10.0435,7.2474,0.4791,2.2712,10.4182,-124.0335,-3.5007,-2.4611,50.003,5.4277,-15.7258,32.4,7.2,24,2302,233,NA,NA,NA,NA,NA,NA,FALSE,-25,12.6,16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",0,"2023-09-22T01:53:18.677Z","2023-09-22T01:54:31.578Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",1,"2023-09-22T01:54:31.578Z","2023-09-22T01:56:44.736Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Webb replaces Cionel Perez.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657097,"/api/v1/people/657097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Walk","walk","Ramon Laureano walks. Josh Naylor scores. Tyler Freeman to 3rd. Andres Gimenez to 2nd.",1,2,3,64,"bottom",8,"2023-09-22T01:56:42.370Z","2023-09-22T01:58:52.655Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",6,"2023-09-22T01:52:48.867Z","2023-09-22T01:52:59.378Z",TRUE,"pitch","34ba7fb4-f85a-4f3b-8eef-7ce93dc94516",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.24,1.48,NA,125.5,186.19,"ground_ball","medium","9",190.78,114.53,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.5,8,0.9,0.3866,6.1379,29.7853,-20.4386,8.4714,5.7612,-0.2231,1.9479,-6.4585,-141.2646,-5.2579,0.9831,50.003,5.1323,17.2577,36,4.8,24,2282,147,98.3,0,44,NA,NA,NA,FALSE,-19.2,9.6,-14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",647304,"Josh Naylor","/api/v1/people/647304",671289,"Tyler Freeman","/api/v1/people/671289"
716489,"2023-09-21",4,"2023-09-22T01:52:16.982Z","2023-09-22T01:52:20.374Z",TRUE,"pitch","7e67ae55-e855-4168-bf6d-e7b3d587f82f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.24,1.48,NA,77.45,159.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89,12,0.9,0.3873,6.1556,31.5513,-23.7394,9.1991,4.1597,1.0375,2.9349,-4.0494,-141.3187,-2.3665,1.2922,50.0019,5.3046,18.645,36,6,24,2125,149,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.2,-15.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",3,"2023-09-22T01:51:56.748Z","2023-09-22T01:52:00.860Z",TRUE,"pitch","b9219899-688b-4dd0-a5a6-f45167aced9c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.405,1.5237,NA,104.21,169.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,6,0.9,0.3894,6.0588,31.9564,-15.0045,4.6683,8.5708,0.3356,2.5691,-3.9796,-140.6737,-4.7547,1.1622,50.0062,5.2543,9.3567,27.6,3.6,24,2143,145,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.8,-7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",2,"2023-09-22T01:51:34.848Z","2023-09-22T01:51:38.804Z",TRUE,"pitch","45cf6895-dd97-42f8-b0c7-641e9ff86a56",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2289,1.4736,NA,182.46,189.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,13,0.91,0.3848,6.118,32.4009,-12.8296,4.8183,9.4274,-1.7174,1.8391,-9.2009,-142.2804,-7.0437,0.9311,50.0014,5.1583,9.8861,28.8,3.6,24,2130,143,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.8,-6.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",1,"2023-09-22T01:51:10.738Z","2023-09-22T01:51:14.090Z",TRUE,"pitch","f1100fdf-f3b1-404d-a6cf-aeb8ab7ab0db",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.3044,1.4485,NA,174.8,229.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.8,13,0.9,0.3879,6.1371,27.3844,-21.3649,6.965,5.3333,-1.5165,0.334,-9.836,-140.4021,-9.303,1.1034,50.0016,5.0435,14.1111,27.6,4.8,24,2353,149,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.2,-10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",0,"2023-09-22T01:50:48.064Z","2023-09-22T01:50:51.686Z",TRUE,"pitch","513bf142-6948-4553-9161-208963a8f036",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3044,1.5487,NA,131.95,216.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.4,13,0.9,0.3927,6.0936,28.1135,-21.7756,7.0942,5.2645,-0.3923,0.8233,-6.3497,-138.9279,-7.8825,0.9897,50.0022,5.12,14.0105,28.8,6,24,2218,149,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.3,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716489,"2023-09-21",5,"2023-09-22T01:52:33.117Z","2023-09-22T01:52:48.867Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andres Gimenez singles on a ground ball to right fielder Aaron Hicks. Josh Naylor to 3rd. Tyler Freeman to 2nd.",0,2,2,63,"bottom",8,"2023-09-22T01:50:25.781Z","2023-09-22T01:52:59.378Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
