"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718454,"2023-04-23",7,"2023-04-23T20:02:43.982Z","2023-04-23T20:02:53.204Z",TRUE,"pitch","960d5a7c-fb8b-4dcb-b16c-a2ad9c6380ff",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.23,1.61,NA,115.17,184.86,"line_drive","medium","9",166.14,99.29,NA,NA,TRUE,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.7,8,2,0.4095,6.3716,25.5149,-26.0871,-10.2805,3.3524,0.048,1.997,9.0027,-133.1825,-3.1895,-2.0216,50.0058,5.0732,-18.6846,32.4,7.2,24,2165,224,99.8,12,228,NA,NA,NA,FALSE,-26.8,5.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,669304,"Jose Miranda","/api/v1/people/669304"
718454,"2023-04-23",6,"2023-04-23T20:02:17.585Z","2023-04-23T20:02:21.590Z",TRUE,"pitch","70d56a56-cf6f-4de8-bab9-2573d5670d3f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.61,NA,101.77,198.09,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.1,9,2,0.427,6.6553,25.9869,-23.1943,-0.5875,5.387,0.3997,1.5072,6.1402,-128.1691,-5.1078,-1.9487,50.0051,5.3327,-0.9811,0,6,24,2427,183,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.9,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",5,"2023-04-23T20:01:54.852Z","2023-04-23T20:01:58.456Z",TRUE,"pitch","88e009fc-8370-4c56-ba77-b1554aba8ddf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.229,1.5942,NA,50.6,203.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,14,2,0.4073,6.6096,27.319,-25.9338,-11.4989,3.4014,1.7419,1.3215,13.7623,-134.1533,-4.985,-1.9456,50.0036,5.0381,-21.0933,34.8,7.2,24,2231,222,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.3,18.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",4,"2023-04-23T20:01:34.110Z","2023-04-23T20:01:38.045Z",TRUE,"pitch","09c94bdf-b68d-487f-bf6d-9a99fd7e0dbe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.229,1.5942,NA,74.17,202.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.4,14,2,0.4146,6.3686,27.6794,-22.2617,-10.9746,5.609,1.1236,1.3303,11.7603,-132.033,-5.2387,-1.959,50.0064,4.9749,-19.4121,36,7.2,24,2194,227,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,17.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",2,"2023-04-23T20:00:59.993Z","2023-04-23T20:01:03.421Z",TRUE,"pitch","3ed67b0f-9f5e-43e2-8afd-c41945a82bf3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2194,1.5651,NA,64.33,197.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.6,14,2,0.4315,6.4157,23.8986,-25.1167,-1.0321,4.3166,1.3817,1.5137,8.5544,-126.5577,-4.5902,-1.8966,50.0027,5.3432,-1.6878,0,6,24,2442,182,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",1,"2023-04-23T20:00:41.741Z","2023-04-23T20:00:47.226Z",TRUE,"pitch","e9bd2f4c-da83-44fc-9586-ab3e3858055b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.229,1.5942,NA,91.51,180.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.2,6,2,0.4243,6.5081,27.9261,-23.5907,-0.8162,5.0872,0.6688,2.1662,7.0391,-129.293,-2.9901,-1.9873,50.0016,5.1558,-1.3782,0,6,24,2404,199,NA,NA,NA,NA,NA,NA,FALSE,-26,8.8,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T20:00:25.683Z","2023-04-23T20:00:29.490Z",TRUE,"pitch","37b8edef-e0d1-49f0-8860-076c622a6176",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.229,1.6232,NA,99.9,194.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81,9,2,0.4268,6.4915,26.4596,-24.7408,1.1444,4.4529,0.4486,1.6564,5.699,-128.3306,-4.0431,-1.9492,50.0019,5.1787,1.9079,7.2,6,24,2249,198,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",3,"2023-04-23T20:01:17.910Z","2023-04-23T20:01:34.110Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Ryan Jeffers singles on a line drive to right fielder Alex Call. Jose Miranda to 3rd.",0,1,3,58,"bottom",7,"2023-04-23T20:00:08.990Z","2023-04-23T20:02:53.204Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",1,"2023-04-23T19:59:48.904Z","2023-04-23T19:59:57.596Z",TRUE,"pitch","afe1837e-70ad-467f-9c97-06072978dd7d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.05,1.42,NA,99.08,214.51,"ground_ball","medium","6",116.11,162.06,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","Jose Miranda grounds into a force out, shortstop CJ Abrams to second baseman Luis Garcia. Byron Buxton out at 2nd. Jose Miranda to 1st.",0,1,3,57,"bottom",7,"2023-04-23T19:59:14.079Z","2023-04-23T19:59:57.596Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.4,14,2,0.4147,6.5022,27.9276,-25.9908,-11.048,3.4975,0.4702,0.8988,9.8905,-132.0302,-5.5096,-1.8878,50.0015,4.9236,-19.5177,32.4,7.2,24,2171,224,76.3,-21,4,NA,NA,NA,TRUE,-28,5.3,17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T19:59:28.524Z","2023-04-23T19:59:32.200Z",TRUE,"pitch","68a6e5ef-c9f3-4d83-8438-d33c5a8113fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.049,1.3909,NA,93.46,179.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","Jose Miranda grounds into a force out, shortstop CJ Abrams to second baseman Luis Garcia. Byron Buxton out at 2nd. Jose Miranda to 1st.",0,1,3,57,"bottom",7,"2023-04-23T19:59:14.079Z","2023-04-23T19:59:57.596Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.2,6,2,0.4155,6.7493,26.9375,-26.6043,-9.3627,3.1667,0.6175,2.1989,9.6798,-131.6277,-2.4112,-1.8845,50.0064,5.0889,-16.4953,28.8,7.2,24,2045,226,NA,NA,NA,NA,NA,NA,FALSE,-28,5.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",3,"2023-04-23T19:58:49.232Z","2023-04-23T19:58:59.531Z",TRUE,"pitch","95aa10a9-b21d-4711-9f11-30e93582fa60",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.32,1.49,NA,89.35,187.28,"ground_ball","hard","9",176.48,96.12,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Byron Buxton singles on a sharp ground ball to right fielder Alex Call.",0,1,3,56,"bottom",7,"2023-04-23T19:57:56.726Z","2023-04-23T19:58:59.531Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.5,9,2,0.4084,6.417,29.123,-27.0289,-10.9459,2.8215,0.7253,1.9074,10.8149,-134.1383,-3.1971,-1.9373,50.001,5.0427,-19.9377,32.4,7.2,24,2173,220,105.6,1,82,NA,NA,NA,FALSE,-27.6,4.6,17.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718454,"2023-04-23",2,"2023-04-23T19:58:32.630Z","2023-04-23T19:58:36.302Z",TRUE,"pitch","7dd00fe4-3eee-403a-b2ff-b20293277d5f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.319,1.5361,NA,122.73,105.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Byron Buxton singles on a sharp ground ball to right fielder Alex Call.",0,1,3,56,"bottom",7,"2023-04-23T19:57:56.726Z","2023-04-23T19:58:59.531Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.3,11,2,0.4124,6.3865,28.0485,-18.3525,-3.5416,7.7338,-0.1503,4.9489,5.9063,-132.7529,2.7086,-1.9424,50.0039,5.2504,-6.3314,15.6,4.8,24,2081,212,NA,NA,NA,NA,NA,NA,FALSE,-18,14.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",1,"2023-04-23T19:58:12.522Z","2023-04-23T19:58:15.522Z",TRUE,"pitch","0c1dd4b5-0f43-4439-abec-06e47aaa0e7e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.49,NA,111.14,162.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Byron Buxton singles on a sharp ground ball to right fielder Alex Call.",0,1,3,56,"bottom",7,"2023-04-23T19:57:56.726Z","2023-04-23T19:58:59.531Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.5,2,2,0.4254,6.4805,23.9654,-25.1227,0.1153,4.191,0.1538,2.8326,5.4595,-128.2416,-1.2691,-2.0085,50.0038,5.2749,0.193,2.4,6,24,2410,184,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",0,"2023-04-23T19:57:57.447Z","2023-04-23T19:58:00.646Z",TRUE,"pitch","eb1a30df-04d0-484f-9d19-226993a2a4ed",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.49,NA,85.07,203.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Byron Buxton singles on a sharp ground ball to right fielder Alex Call.",0,1,3,56,"bottom",7,"2023-04-23T19:57:56.726Z","2023-04-23T19:58:59.531Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,14,2,0.4125,6.4854,28.6315,-25.0063,-11.2806,4.0143,0.8378,1.3165,10.9849,-132.8252,-5.1865,-1.8872,50.0027,5.1143,-20.1427,34.8,7.2,24,2145,224,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6.2,18,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",4,"2023-04-23T19:57:18.321Z","2023-04-23T19:57:28.892Z",TRUE,"pitch","508a1a9a-9baa-4223-a620-c5a9bcede535",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.58,1.72,NA,94.14,188.33,"popup","medium","4",131.2,123.93,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Carlos Correa pops out to second baseman Luis Garcia.",0,1,3,55,"bottom",7,"2023-04-23T19:56:26.296Z","2023-04-23T19:57:28.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.7,9,2,0.4279,6.703,27.3494,-24.2121,2.4992,4.8052,0.5996,1.8686,5.9331,-128.1704,-3.7735,-2.0733,50.0051,5.2583,4.1442,12,6,24,2367,195,77.3,46,220,NA,NA,NA,TRUE,-27.4,8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718454,"2023-04-23",3,"2023-04-23T19:57:00.661Z","2023-04-23T19:57:04.601Z",TRUE,"pitch","ef66a53f-920a-4dd0-9fe5-a31cc8f2a482",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.579,1.7103,NA,98.54,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Carlos Correa pops out to second baseman Luis Garcia.",0,1,3,55,"bottom",7,"2023-04-23T19:56:26.296Z","2023-04-23T19:57:28.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.4,14,2,0.4131,6.7495,29.2476,-24.9376,-11.1728,4.071,0.4843,1.525,10.2008,-132.7357,-4.3611,-1.9628,50.0055,5.012,-19.8772,34.8,7.2,24,2037,222,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
