"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717988,"2023-05-28",3,"2023-05-28T20:59:23.592Z","2023-05-28T20:59:28.490Z",TRUE,"pitch","ff4aea39-284b-4819-a5c8-8a263f99bae2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.32,1.54,NA,91.17,194.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,3,0,68,"bottom",9,"2023-05-28T20:58:04.968Z","2023-05-28T20:59:28.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82,9,0.9,0.4251,7.2512,26.2251,-38.3799,1.6052,-3.6932,0.6776,1.6412,8.4401,-128.7355,-3.2902,-2.8491,50.0011,5.9007,2.6979,6,9.6,24,2151,66,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-7.2,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717988,"2023-05-28",2,"2023-05-28T20:58:54.029Z","2023-05-28T20:58:58.417Z",TRUE,"pitch","d3b0a274-89a5-4239-98e5-ada47bdd2718",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.54,NA,124.47,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,3,0,68,"bottom",9,"2023-05-28T20:58:04.968Z","2023-05-28T20:59:28.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.8,5,0.91,0.434,7.8285,26.7102,-36.1167,2.4667,-2.4439,-0.1959,2.436,6.0348,-126.4037,-1.3266,-2.9387,50.0044,5.8778,3.9757,8.4,9.6,24,2152,68,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-4.4,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717988,"2023-05-28",1,"2023-05-28T20:58:34.791Z","2023-05-28T20:58:39.933Z",TRUE,"pitch","13d78312-a744-4b2d-847b-29122adbb51b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3224,1.5423,NA,107.17,132.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,3,0,68,"bottom",9,"2023-05-28T20:58:04.968Z","2023-05-28T20:59:28.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.7,12,0.88,0.388,7.5891,32.1769,-10.0966,-2.6745,10.939,0.2579,3.9248,8.2981,-141.1786,-4.2369,-2.3722,50.0049,6.0951,-5.4,18,2.4,24,2372,197,NA,NA,NA,NA,NA,NA,FALSE,-10,19.1,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717988,"2023-05-28",0,"2023-05-28T20:58:14.085Z","2023-05-28T20:58:17.445Z",TRUE,"pitch","bac7af7c-642b-4ae7-b745-58a30c657ff6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.54,NA,109.08,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,3,0,68,"bottom",9,"2023-05-28T20:58:04.968Z","2023-05-28T20:59:28.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.7,5,0.87,0.3959,7.8032,33.9116,-10.6527,-2.8607,11.1302,0.2078,2.5392,9.0852,-138.8517,-6.9093,-2.7489,50.0026,5.7847,-5.532,15.6,2.4,24,2253,198,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.7,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717988,"2023-05-28",2,"2023-05-28T20:57:39.780Z","2023-05-28T20:57:49.953Z",TRUE,"pitch","4f13498f-a5d8-45ab-8a36-de6f3047ce77",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.73,1.83,NA,115.25,193.63,"ground_ball","hard","9",151.12,159.25,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Matt Wallner singles on a sharp ground ball to right fielder George Springer.",0,3,0,67,"bottom",9,"2023-05-28T20:57:02.773Z","2023-05-28T20:57:49.953Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,14,0.91,0.4363,7.6595,27.086,-37.7354,2.0585,-3.4891,0.0458,1.6721,7.1804,-125.8592,-2.333,-3.1191,50.003,5.6861,3.2802,7.2,9.6,24,2138,80,106.1,-4,21,NA,NA,NA,FALSE,-43.3,-6.6,-5.5,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717988,"2023-05-28",1,"2023-05-28T20:57:22.392Z","2023-05-28T20:57:26.127Z",TRUE,"pitch","b6f3e14f-595a-4be7-b1f1-f110391971ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6741,1.8323,NA,103.25,216.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Matt Wallner singles on a sharp ground ball to right fielder George Springer.",0,3,0,67,"bottom",9,"2023-05-28T20:57:02.773Z","2023-05-28T20:57:49.953Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.4,14,0.9,0.4348,7.8081,23.8343,-33.797,1.5403,-1.0044,0.3608,0.8375,7.9435,-125.649,-5.2381,-3.0331,50.0051,5.6741,2.4798,6,8.4,24,2219,69,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.8,-4.4,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717988,"2023-05-28",0,"2023-05-28T20:57:07.923Z","2023-05-28T20:57:12.674Z",TRUE,"pitch","12fb26f7-68bd-4cc0-a2e9-09f47a90934a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.645,1.8323,NA,164.16,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Matt Wallner singles on a sharp ground ball to right fielder George Springer.",0,3,0,67,"bottom",9,"2023-05-28T20:57:02.773Z","2023-05-28T20:57:49.953Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,13,0.88,0.3895,7.8739,31.4584,-11.8648,-4.4014,10.138,-1.2371,2.4523,6.4297,-140.5434,-6.9381,-2.9813,50.0017,5.7213,-8.8167,28.8,3.6,24,2387,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.2,6.7,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717988,"2023-05-28",3,"2023-05-28T20:56:38.897Z","2023-05-28T20:56:43.466Z",TRUE,"pitch","8a35dbbd-5939-4392-b400-c5cdc36a3b42",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.5,1.67,NA,139.34,154.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,3,0,66,"bottom",9,"2023-05-28T20:55:33.344Z","2023-05-28T20:56:43.466Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,1,0.88,0.3882,7.8361,31.5525,-13.2499,-4.7295,9.3801,-0.586,3.1096,7.7881,-141.0132,-5.2781,-2.767,50.0027,5.8579,-9.542,28.8,3.6,24,2307,200,NA,NA,NA,NA,NA,NA,TRUE,-13,16.1,7,NA,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717988,"2023-05-28",2,"2023-05-28T20:56:22.578Z","2023-05-28T20:56:26.303Z",TRUE,"pitch","92297eea-494e-43f0-b96e-9ce74b95116c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5024,1.6723,NA,177.06,148.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,3,0,66,"bottom",9,"2023-05-28T20:55:33.344Z","2023-05-28T20:56:43.466Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.4,11,0.88,0.386,7.6141,30.0811,-12.1058,-2.1343,9.8247,-1.5756,3.3522,4.2455,-141.5054,-5.0909,-2.8132,50.0043,5.94,-4.3607,14.4,2.4,24,2095,205,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717988,"2023-05-28",1,"2023-05-28T20:56:02.995Z","2023-05-28T20:56:07.587Z",TRUE,"pitch","b81a58f9-30cb-4b5c-9e5e-fb9c411492fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4733,1.6723,NA,149.69,148.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,3,0,66,"bottom",9,"2023-05-28T20:55:33.344Z","2023-05-28T20:56:43.466Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89,11,0.88,0.3874,7.6018,30.6127,-10.5416,-1.7239,10.6716,-0.8577,3.3296,6.6182,-141.1164,-5.0481,-3.0041,50.0003,5.8141,-3.4947,9.6,2.4,24,2261,205,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
