"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717852,"2023-06-08",1,"2023-06-08T02:41:06.222Z","2023-06-08T02:41:09.380Z",TRUE,"pitch","59c9a505-4176-4447-b758-40adcf9f2e0b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.31,1.62,NA,152.17,193.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Jurickson Profar doubles (14) on a line drive to left fielder Mitch Haniger.",0,3,4,57,"bottom",7,"2023-06-08T02:40:33.787Z","2023-06-08T02:42:37.655Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.4,13,2,0.473,5.9036,22.1523,-33.4773,-7.1708,-0.956,-0.9226,1.6826,-3.5674,-115.9103,-1.473,1.5694,50.0052,5.5299,-9.7347,16.8,10.8,24,2846,296,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.8,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",0,"2023-06-08T02:40:52.148Z","2023-06-08T02:40:55.972Z",TRUE,"pitch","bcd86f04-d440-4d1c-92f2-8e4568cfc195",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2295,1.5381,NA,162.7,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Jurickson Profar doubles (14) on a line drive to left fielder Mitch Haniger.",0,3,4,57,"bottom",7,"2023-06-08T02:40:33.787Z","2023-06-08T02:42:37.655Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.3,13,2,0.4674,5.9112,21.6861,-31.7211,-6.8424,0.3271,-1.1988,2.2646,-4.239,-117.1056,-0.8515,1.5226,50.0044,5.595,-9.5226,18,9.6,24,2784,296,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.6,13.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",10,"2023-06-08T02:40:26.214Z","2023-06-08T02:40:31.504Z",TRUE,"pitch","db40043d-f477-4974-8203-5c922b7e2305",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.49,1.63,NA,163.68,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.8,13,2,0.4768,5.9839,21.9862,-31.7287,-7.8849,0.331,-1.2248,1.983,-3.6942,-115.025,-1.3106,1.428,50.0022,5.6458,-10.5288,19.2,10.8,24,2836,299,NA,NA,NA,NA,NA,NA,TRUE,-43.3,0.6,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",9,"2023-06-08T02:40:11.777Z","2023-06-08T02:40:18.696Z",TRUE,"pitch","486026b6-80f7-4cb1-b4f8-25ddb46be154",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5273,1.5718,NA,159.26,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.3,13,2,0.4745,5.79,21.8018,-32.5017,-7.1312,-0.2418,-1.1086,1.3816,-3.6022,-115.4946,-2.3758,1.3985,50.003,5.5537,-9.6198,16.8,10.8,24,2766,294,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.7,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",7,"2023-06-08T02:39:44.035Z","2023-06-08T02:39:48.874Z",TRUE,"pitch","79339626-1057-45b5-931d-1b1f00acfe67",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.63,NA,161.62,207.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.8,13,2,0.4785,5.8729,20.9602,-32.4992,-7.5283,-0.2482,-1.1706,1.1718,-3.65,-114.4392,-2.559,1.4225,50.0011,5.4854,-9.9913,18,10.8,24,2828,297,NA,NA,NA,NA,NA,NA,FALSE,-45,-0.8,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",6,"2023-06-08T02:39:29.266Z","2023-06-08T02:39:33.426Z",TRUE,"pitch","82ca1bc2-118f-4839-9e82-054d33389ca9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5508,1.619,NA,110.09,175.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.3,5,0.85,0.4018,5.9606,26.379,-25.1101,7.1412,3.743,0.1813,2.3444,-5.7069,-135.6939,-3.9572,1.3716,50.0038,5.5469,13.4768,25.2,6,24,2064,127,NA,NA,NA,NA,NA,NA,FALSE,-25,6.2,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",5,"2023-06-08T02:39:15.731Z","2023-06-08T02:39:19.479Z",TRUE,"pitch","43e1a68b-9901-4fe4-b6a4-9e07c536bf34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4802,1.619,NA,91.33,130.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,73.1,12,2,0.4742,5.5358,19.6338,-33.6363,-7.3595,-1.0828,0.6736,4.0116,-0.1693,-115.119,3.0385,1.7052,50.0004,5.912,-9.9621,16.8,10.8,24,2715,290,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-1,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",0,"2023-06-08T02:39:01.607Z","2023-06-08T02:39:01.647Z",FALSE,"action",NA,NA,"Austin Slater remains in the game as the center fielder.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596103,"/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","601","56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,573262,"/api/v1/people/573262",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",1,"2023-06-08T02:39:01.647Z","2023-06-08T02:39:01.649Z",FALSE,"action",NA,NA,"Defensive Substitution: Patrick Bailey replaces Wilmer Flores, batting 7th, playing catcher.","Defensive Sub",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672275,"/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","702","56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,527038,"/api/v1/people/527038",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",2,"2023-06-08T02:39:01.649Z","2023-06-08T02:39:01.651Z",FALSE,"action",NA,NA,"Defensive switch from third base to shortstop for Casey Schmitt.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","800","56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",3,"2023-06-08T02:39:01.651Z","2023-06-08T02:39:01.653Z",FALSE,"action",NA,NA,"J.D. Davis remains in the game as the third baseman.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","901","56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,543063,"/api/v1/people/543063",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",4,"2023-06-08T02:39:01.653Z","2023-06-08T02:39:15.731Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Rogers replaces Tristan Beck.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573124,"/api/v1/people/573124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",8,"2023-06-08T02:39:59.278Z","2023-06-08T02:40:11.777Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,453568,"/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,3,4,56,"bottom",7,"2023-06-08T02:39:13.455Z","2023-06-08T02:40:31.504Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",1,"2023-06-08T02:36:38.658Z","2023-06-08T02:36:45.627Z",TRUE,"pitch","cea86d4d-7e2b-45fb-b3a1-78e4d84a1919",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.35,1.62,NA,84.98,168.09,"ground_ball","medium","5",101.3,173.26,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, fielded by third baseman Ryan McMahon. Wilmer Flores out at 3rd.",0,3,4,55,"top",7,"2023-06-08T02:35:59.269Z","2023-06-08T02:36:45.627Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.4,12,0.9,0.4525,6.0566,24.21,-27.6181,8.883,3.0688,0.8401,2.6181,6.2626,-121.1562,2.0837,-2.9342,50.0006,4.1646,13.1689,27.6,8.4,24,3122,79,54.3,-53,5,NA,NA,NA,TRUE,-33.1,6.4,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",0,"2023-06-08T02:36:17.487Z","2023-06-08T02:36:21.074Z",TRUE,"pitch","b0a7c5be-0023-492a-b785-35be81e3ce78",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2831,1.6216,NA,98.15,145.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Thairo Estrada grounds into a force out, fielded by third baseman Ryan McMahon. Wilmer Flores out at 3rd.",0,3,4,55,"top",7,"2023-06-08T02:35:59.269Z","2023-06-08T02:36:45.627Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.4,12,0.9,0.4528,6.2272,22.4249,-28.3099,6.1009,2.6048,0.4946,3.4391,6.4615,-120.743,3.898,-3.004,50.0035,4.2881,9.0505,20.4,8.4,24,2885,83,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.9,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717852,"2023-06-08",2,"2023-06-08T02:35:33.151Z","2023-06-08T02:35:44.468Z",TRUE,"pitch","6da23679-e9f6-4270-8975-d4b72507cf12",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.21,1.56,NA,106.82,154.26,"popup","medium","2",118.12,210.25,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","LaMonte Wade Jr. pops out to catcher Austin Wynns in foul territory.",0,3,4,54,"top",7,"2023-06-08T02:34:32.447Z","2023-06-08T02:35:44.468Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.8,2,0.9,0.4499,6.0201,23.9095,-27.6452,9.5168,3.0208,0.2671,3.1305,4.8034,-121.738,3.1645,-2.9683,50.0049,4.2067,14.2853,28.8,8.4,24,3081,80,69.8,87,37,NA,NA,NA,TRUE,-32.6,6.5,-18.4,NA,NA,NA,NA,NA,TRUE,TRUE,669477,"Casey Schmitt","/api/v1/people/669477",527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
717852,"2023-06-08",1,"2023-06-08T02:35:09.789Z","2023-06-08T02:35:13.747Z",TRUE,"pitch","0f4d2ae5-6a6e-4a35-b395-3dfb990cbc1a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2236,1.549,NA,96.38,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","LaMonte Wade Jr. pops out to catcher Austin Wynns in foul territory.",0,3,4,54,"top",7,"2023-06-08T02:34:32.447Z","2023-06-08T02:35:44.468Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.8,9,0.91,0.3898,6.0603,28.9782,-36.7464,-9.7057,-2.2817,0.541,1.9576,12.0698,-140.0261,0.6447,-2.5463,50.0033,4.1118,-19.4468,25.2,8.4,24,2350,263,NA,NA,NA,NA,NA,NA,FALSE,-33.1,-3.8,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
