"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746980,"2024-04-10",5,"2024-04-11T01:54:26.512Z","2024-04-11T01:54:34.769Z",TRUE,"pitch","f2d2c4e6-0095-41d3-9a9a-4cac0b20ac33",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.27,1.58,NA,157.51,178.73,"ground_ball","medium","5",108.56,171.59,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,7,5,79,"bottom",9,"2024-04-11T01:52:40.027Z","2024-04-11T01:54:34.769Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.4,75.7,13,0.9,0.4573,7.3432,23.983,-40.7347,5.9088,-5.9014,-1.0629,2.2239,2.4615,-119.9466,2.2958,-2.8709,50.0003,4.8961,8.5764,12,12,24,2631,60,67.8,-45,3,NA,NA,NA,TRUE,-50.2,-9.8,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",4,"2024-04-11T01:54:07.805Z","2024-04-11T01:54:11.578Z",TRUE,"pitch","29ca6336-99dc-4c63-b134-0439d5faf442",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1226,1.5729,NA,65.71,153.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,7,5,79,"bottom",9,"2024-04-11T01:52:40.027Z","2024-04-11T01:54:34.769Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,12,0.87,0.4099,7.1704,28.3071,-16.151,-6.4749,8.8548,1.3455,3.141,12.4611,-133.5458,-0.9584,-2.5361,50.0004,4.6644,-11.7146,28.8,3.6,24,2362,221,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.1,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",3,"2024-04-11T01:53:49.120Z","2024-04-11T01:53:52.599Z",TRUE,"pitch","fac0e092-993e-43d2-8871-7e3786e54dbd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1551,1.5317,NA,122.98,114.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,7,5,79,"bottom",9,"2024-04-11T01:52:40.027Z","2024-04-11T01:54:34.769Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,11,0.87,0.4023,7.2248,28.1566,-18.9311,-5.5174,7.044,-0.1568,4.5892,8.4437,-135.8647,3.0487,-2.5799,50.0041,4.7646,-10.3767,25.2,4.8,24,2372,216,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.6,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",1,"2024-04-11T01:53:15.518Z","2024-04-11T01:53:18.518Z",TRUE,"pitch","655d9a7d-5274-4c57-97cb-8ba2b5d5fdb0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.27,1.58,NA,121.36,153.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,7,5,79,"bottom",9,"2024-04-11T01:52:40.027Z","2024-04-11T01:54:34.769Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,2,0.89,0.4054,7.2517,31.0343,-17.3439,-6.2486,8.0356,-0.1143,3.1658,9.0038,-135.3662,-0.6635,-2.68,50.0034,4.6343,-11.5343,28.8,4.8,24,2416,224,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.6,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",0,"2024-04-11T01:52:56.032Z","2024-04-11T01:52:59.032Z",TRUE,"pitch","165a34bc-b74a-4d8e-82ef-aeeeaf9aed20",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.27,1.58,NA,129.11,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,7,5,79,"bottom",9,"2024-04-11T01:52:40.027Z","2024-04-11T01:54:34.769Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,1,0.89,0.405,7.254,29.0404,-15.068,-6.5702,9.2348,-0.3177,2.8046,8.5163,-135.151,-1.8571,-2.6538,50.0057,4.5572,-12.1752,33.6,3.6,24,2457,224,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.6,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",2,"2024-04-11T01:53:33.524Z","2024-04-11T01:53:49.120Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,7,5,79,"bottom",9,"2024-04-11T01:52:40.027Z","2024-04-11T01:54:34.769Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",4,"2024-04-11T01:52:22.793Z","2024-04-11T01:52:26.629Z",TRUE,"pitch","4f62d7f1-a535-41b9-92c7-32b36c658203",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.28,1.49,NA,119.31,150.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hamilton strikes out swinging.",0,7,5,78,"bottom",9,"2024-04-11T01:51:22.942Z","2024-04-11T01:52:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,2,0.87,0.4037,7.1879,28.1665,-18.029,-6.6718,7.5769,-0.0606,3.2572,9.0289,-135.4332,-0.4241,-2.5629,50.0045,4.6711,-12.4593,30,4.8,24,2337,220,NA,NA,NA,NA,NA,NA,TRUE,-17.6,13.8,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",3,"2024-04-11T01:52:00.196Z","2024-04-11T01:52:03.965Z",TRUE,"pitch","53178d98-189c-4505-bb0c-9cea37cac70c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.49,NA,105.93,203.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hamilton strikes out swinging.",0,7,5,78,"bottom",9,"2024-04-11T01:51:22.942Z","2024-04-11T01:52:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,77.7,14,2,0.447,7.3376,24.3731,-38.8452,5.2266,-4.3925,0.2905,1.3169,5.9337,-122.5649,-0.1746,-2.8412,50.001,4.7083,7.9432,13.2,10.8,24,2588,58,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-7.7,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",2,"2024-04-11T01:51:42.778Z","2024-04-11T01:51:46.858Z",TRUE,"pitch","743dae87-7079-4908-9978-7f2963c09a47",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2937,1.4178,NA,118.89,205.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hamilton strikes out swinging.",0,7,5,78,"bottom",9,"2024-04-11T01:51:22.942Z","2024-04-11T01:52:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.4,13,2,0.4438,7.2648,23.8358,-37.6709,6.0328,-3.5623,-0.0495,1.2164,4.8625,-123.2888,-0.7509,-2.8289,50.0022,4.6961,9.3125,14.4,10.8,24,2575,56,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-6.4,-12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746980,"2024-04-10",1,"2024-04-11T01:51:25.266Z","2024-04-11T01:51:29.035Z",TRUE,"pitch","efcc597a-9ee7-4deb-8a49-34b25f8b5339",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1728,1.404,NA,99.25,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","David Hamilton strikes out swinging.",0,7,5,78,"bottom",9,"2024-04-11T01:51:22.942Z","2024-04-11T01:52:26.629Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.9,6,0.9,0.4508,7.2988,24.1687,-39.1137,6.3476,-4.643,0.4655,2.2932,5.233,-121.5709,1.6262,-2.5407,50.0037,5.0145,9.4855,14.4,10.8,24,2567,62,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-7.7,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
