"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717380,"2023-07-16",3,"2023-07-16T21:25:17.685Z","2023-07-16T21:25:25.076Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Stone Garrett strikes out swinging.",0,4,8,71,"top",8,"2023-07-16T21:24:35.384Z","2023-07-16T21:26:14.719Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",1,"2023-07-16T21:23:43.368Z","2023-07-16T21:23:51.682Z",TRUE,"pitch","74931543-241b-4842-8dbd-7f57e60a8890",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.39,1.6,NA,107.4,179.9,"ground_ball","medium","1",120.18,195.3,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Keibert Ruiz grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt. CJ Abrams scores. Lane Thomas to 3rd. Dominic Smith to 2nd.",1,4,8,70,"top",8,"2023-07-16T21:23:21.531Z","2023-07-16T21:23:51.682Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.7,5,2,0.4356,5.6928,22.6945,-28.1934,8.9429,2.4777,0.2519,2.1807,-6.0052,-125.2198,-2.4906,1.5062,50.0012,5.4695,14.3558,25.2,8.4,24,1595,109,61.5,-83,2,NA,NA,NA,TRUE,-32.4,4.2,-15,NA,NA,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA
717380,"2023-07-16",0,"2023-07-16T21:23:27.353Z","2023-07-16T21:23:31.586Z",TRUE,"pitch","1d3700b3-cd60-4be0-90d1-70d223a7d51e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.6,NA,115.53,207.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Keibert Ruiz grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt. CJ Abrams scores. Lane Thomas to 3rd. Dominic Smith to 2nd.",1,4,8,70,"top",8,"2023-07-16T21:23:21.531Z","2023-07-16T21:23:51.682Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,80,14,2,0.435,5.7813,22.7795,-28.3235,8.7403,2.3907,0.0384,1.1622,-6.5267,-125.3943,-4.8226,1.5256,50.0016,5.3917,14.0689,24,8.4,24,1507,105,NA,NA,NA,NA,NA,NA,FALSE,-33,3.6,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",7,"2023-07-16T21:22:55.941Z","2023-07-16T21:23:00.644Z",TRUE,"pitch","5f19ca3c-eafd-4f46-bcbd-013aa3373811",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1146,1.5631,NA,155.84,185.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.9,13,2,0.3937,5.6512,29.3445,-22.292,10.6106,5.0347,-1.019,1.9736,-10.0909,-138.8251,-5.162,1.2739,50.0054,5.3291,20.8375,38.4,6,24,2177,128,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.3,-17.3,NA,NA,NA,NA,NA,FALSE,TRUE,657041,"Lane Thomas","/api/v1/people/657041",682928,"CJ Abrams","/api/v1/people/682928",642086,"Dominic Smith","/api/v1/people/642086"
717380,"2023-07-16",6,"2023-07-16T21:22:37.534Z","2023-07-16T21:22:41.128Z",TRUE,"pitch","7cbb1573-18c7-41d3-ae6c-476e17656011",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4828,1.6659,NA,99.4,166.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.7,6,2,0.3982,5.8064,29.0503,-21.9231,10.7288,5.3412,0.4616,2.6856,-6.6829,-137.3138,-3.6008,1.5271,50.002,5.497,20.5843,40.8,6,24,2169,129,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.1,-18.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",5,"2023-07-16T21:22:19.472Z","2023-07-16T21:22:22.541Z",TRUE,"pitch","31fca3a7-80aa-4532-b5e3-0f9b57450bd3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.13,1.5786,NA,175.43,200.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.2,13,2,0.4424,5.565,27.1307,-30.8467,-6.4228,0.8585,-1.533,1.4013,-5.4163,-124.2621,-3.2894,1.517,50.0048,5.3311,-9.9472,19.2,8.4,24,2679,304,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1,13,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",4,"2023-07-16T21:21:56.595Z","2023-07-16T21:21:59.621Z",TRUE,"pitch","2ba66e53-9330-4230-a9f9-fec2cbf71b47",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.13,1.54,NA,136.85,195.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,7,2,0.3933,5.8105,28.6814,-20.0295,5.9242,6.172,-0.5207,1.5862,-7.5,-138.8268,-6.5749,1.4359,50.0062,5.3015,11.6623,25.2,4.8,24,2338,134,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.1,-9.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",3,"2023-07-16T21:21:37.807Z","2023-07-16T21:21:43.159Z",TRUE,"pitch","571783e7-236b-47c3-bad1-543b588f9b0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1068,1.5477,NA,145.92,200.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.3,13,2,0.3971,5.9862,28.1969,-25.1024,11.1798,3.6629,-0.7586,1.4235,-9.9815,-137.5097,-6.0693,1.4516,50.0039,5.3437,21.5841,37.2,7.2,24,2184,127,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.6,-18.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",2,"2023-07-16T21:21:22.832Z","2023-07-16T21:21:26.396Z",TRUE,"pitch","5f6c799d-1241-4231-8fde-0b6e591bc473",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2072,1.5477,NA,172.36,168.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.8,11,2,0.3986,5.6397,28.4281,-25.6945,11.5554,3.3804,-1.4523,2.5982,-11.8931,-137.0806,-2.7976,1.4275,50.001,5.3738,22.1352,37.2,7.2,24,2191,122,NA,NA,NA,NA,NA,NA,FALSE,-25,5.8,-18.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",0,"2023-07-16T21:18:57.422Z","2023-07-16T21:19:19.240Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",1,"2023-07-16T21:19:19.240Z","2023-07-16T21:21:22.832Z",FALSE,"action",NA,NA,"Pitching Change: JoJo Romero replaces Kyle Leahy.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668941,"/api/v1/people/668941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Walk","walk","Dominic Smith walks. CJ Abrams to 3rd. Lane Thomas to 2nd.",0,3,8,69,"top",8,"2023-07-16T21:21:20.431Z","2023-07-16T21:23:00.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",3,"2023-07-16T21:18:30.320Z","2023-07-16T21:18:39.849Z",TRUE,"pitch","872475de-2ddc-482c-a730-e4ba2a704d02",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.61,1.72,NA,117,166.61,"line_drive","medium","8",157.32,82.88,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Joey Meneses lines out to center fielder Dylan Carlson.",0,3,8,68,"top",8,"2023-07-16T21:17:54.770Z","2023-07-16T21:18:39.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.6,5,0.89,0.4707,6.7756,23.8068,-43.4721,6.4202,-8.2569,0,2.6728,0.7283,-116.7611,1.6291,-1.1499,50.0026,6.0845,8.7853,12,13.2,24,2349,31,93.7,19,301,NA,NA,NA,TRUE,-56.9,-14.2,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,657041,"Lane Thomas","/api/v1/people/657041"
717380,"2023-07-16",2,"2023-07-16T21:18:12.272Z","2023-07-16T21:18:15.873Z",TRUE,"pitch","f44daac8-1c33-4ee1-98ee-cc44fdff7621",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6491,1.7748,NA,81.75,179.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Joey Meneses lines out to center fielder Dylan Carlson.",0,3,8,68,"top",8,"2023-07-16T21:17:54.770Z","2023-07-16T21:18:39.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,14,0.91,0.3954,7.1444,30.7043,-12.5648,-4.0682,10.0889,0.9248,2.1799,7.0679,-138.4783,-7.1355,-1.1312,50.0007,5.6291,-7.906,24,3.6,24,2256,208,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.9,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",1,"2023-07-16T21:17:57.049Z","2023-07-16T21:18:00.676Z",TRUE,"pitch","cb0d47da-e17f-42dd-9207-7f5234e71861",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6178,1.72,NA,128.92,162.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Joey Meneses lines out to center fielder Dylan Carlson.",0,3,8,68,"top",8,"2023-07-16T21:17:54.770Z","2023-07-16T21:18:39.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,4,0.93,0.438,6.7631,24.98,-35.0135,2.6229,-1.7952,-0.3127,2.8405,1.6141,-125.0112,0.0101,-1.3072,50.0006,5.7083,4.1545,7.2,9.6,24,2326,90,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-3,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",0,"2023-07-16T21:16:56.103Z","2023-07-16T21:17:57.049Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Joey Meneses lines out to center fielder Dylan Carlson.",0,3,8,68,"top",8,"2023-07-16T21:17:54.770Z","2023-07-16T21:18:39.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717380,"2023-07-16",5,"2023-07-16T21:16:34.985Z","2023-07-16T21:16:40.444Z",TRUE,"pitch","338f4d2c-b972-4944-a780-2070b572aa86",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2016,1.49,NA,155.76,99.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Lane Thomas walks.",0,3,8,67,"top",8,"2023-07-16T21:15:12.794Z","2023-07-16T21:16:40.444Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,0.92,0.3933,7.1176,31.5007,-14.7812,-4.5718,8.8553,-1.0169,5.175,1.9535,-139.3184,0.843,-1.1334,50.0044,5.8459,-8.9818,30,3.6,24,2211,209,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.4,7.9,NA,NA,NA,NA,NA,FALSE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,657041,"Lane Thomas","/api/v1/people/657041"
717380,"2023-07-16",4,"2023-07-16T21:16:14.285Z","2023-07-16T21:16:17.515Z",TRUE,"pitch","6c3320c1-ff86-4993-95aa-eeb7d17d7e2c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.13,1.49,NA,142.57,157.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Lane Thomas walks.",0,3,8,67,"top",8,"2023-07-16T21:15:12.794Z","2023-07-16T21:16:40.444Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657041,"Lane Thomas","/api/v1/people/657041","R","Right",681517,"Kyle Leahy","/api/v1/people/681517","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,1,0.92,0.3918,7.1259,33.7531,-11.5497,-3.3167,10.4365,-0.6708,3.0051,2.5439,-140.1888,-5.1153,-1.1623,50.0054,5.6171,-6.5566,25.2,2.4,24,2445,206,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.9,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
