"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718097,"2023-05-20",3,"2023-05-20T22:16:51.025Z","2023-05-20T22:16:56.628Z",TRUE,"pitch","3d7785b0-e04a-409d-a2fa-6350a9f09c50",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.53,NA,114.39,163.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Patrick Wisdom grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Trey Mancini out at 2nd. Patrick Wisdom to 1st.",0,2,10,58,"top",7,"2023-05-20T22:15:27.624Z","2023-05-20T22:17:25.737Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,2,0.9,0.4053,6.8328,29.0283,-15.5011,-8.0948,9.0106,0.0684,2.7801,7.4261,-135.0681,-3.5299,-1.663,50.0007,5.1918,-14.9759,39.6,4.8,24,2364,223,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",2,"2023-05-20T22:16:20.477Z","2023-05-20T22:16:23.654Z",TRUE,"pitch","134c1149-0989-4415-bc7a-4f874b98a54f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3629,1.5056,NA,90.65,165.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Patrick Wisdom grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Trey Mancini out at 2nd. Patrick Wisdom to 1st.",0,2,10,58,"top",7,"2023-05-20T22:15:27.624Z","2023-05-20T22:17:25.737Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,6,0.91,0.4049,6.9451,31.3648,-16.5044,-8.3671,8.4694,0.6912,2.6982,8.9152,-135.5887,-3.5343,-1.5622,50.0049,5.1798,-15.4847,38.4,4.8,24,2292,222,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",1,"2023-05-20T22:15:57.209Z","2023-05-20T22:16:05.421Z",TRUE,"pitch","20328fff-2c65-426a-8dbc-5c3d9dd8b5f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.315,1.4816,NA,85.12,199.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Patrick Wisdom grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Trey Mancini out at 2nd. Patrick Wisdom to 1st.",0,2,10,58,"top",7,"2023-05-20T22:15:27.624Z","2023-05-20T22:17:25.737Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,72.7,14,0.89,0.4769,6.63,24.009,-42.4648,6.605,-7.724,0.8363,1.4606,3.9592,-115.4237,0.5109,-1.7668,50.0039,5.3677,8.7987,12,13.2,24,2644,51,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-13.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",0,"2023-05-20T22:15:37.979Z","2023-05-20T22:15:43.135Z",TRUE,"pitch","f736563b-f56f-4293-a1cb-6df1399aeb47",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3389,1.5056,NA,41.36,159.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Patrick Wisdom grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Trey Mancini out at 2nd. Patrick Wisdom to 1st.",0,2,10,58,"top",7,"2023-05-20T22:15:27.624Z","2023-05-20T22:17:25.737Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,12,0.9,0.4075,7.1966,29.2105,-15.0921,-7.2748,9.335,1.9845,2.9359,11.8201,-134.4385,-3.2329,-1.5246,50.0053,5.2258,-13.3169,34.8,4.8,24,2384,224,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",6,"2023-05-20T22:15:05.996Z","2023-05-20T22:15:11.299Z",TRUE,"pitch","cca09577-bf05-4b53-9bdb-0b5725e63ebf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.6088,1.5975,NA,151.15,163.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78,71.3,11,0.9,0.4846,6.4536,22.6065,-42.8405,7.6829,-8.2641,-0.8959,2.7777,0.0891,-113.4448,3.2766,-1.9323,50.0015,5.6133,9.9175,13.2,13.2,24,2589,51,NA,NA,NA,NA,NA,NA,FALSE,-59,-13.7,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA,NA,NA,NA
718097,"2023-05-20",5,"2023-05-20T22:14:47.548Z","2023-05-20T22:14:52.164Z",TRUE,"pitch","82c4f9d4-6149-4393-96d0-3e7b170eeec7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7046,1.6215,NA,78.89,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,14,0.9,0.4049,6.9076,30.2996,-15.3691,-7.5293,9.0729,0.9998,2.6566,9.4612,-135.416,-4.012,-1.5654,50.0031,5.2365,-13.9471,36,4.8,24,2307,223,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",3,"2023-05-20T22:14:20.618Z","2023-05-20T22:14:25.191Z",TRUE,"pitch","f5b8333c-eb21-4434-a0b1-db5283d9905b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.61,1.67,NA,93.56,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.6,71.8,9,0.89,0.482,6.5998,24.3347,-42.298,6.7639,-7.7726,0.6149,1.663,3.4055,-114.3633,0.836,-1.7801,50.0019,5.4966,8.8109,12,13.2,24,2630,49,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-13.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",2,"2023-05-20T22:14:02.642Z","2023-05-20T22:14:10.032Z",TRUE,"pitch","fb736637-dbf6-4b3c-a92a-f4d18a226eb6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6328,1.5975,NA,79.4,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.9,14,0.9,0.4166,6.9345,28.1196,-22.833,-11.7722,5.339,0.9863,1.3618,10.6994,-131.5133,-5.2945,-1.607,50.0037,5.0966,-20.6042,37.2,7.2,24,2239,226,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.6,19,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",1,"2023-05-20T22:13:46.196Z","2023-05-20T22:13:49.533Z",TRUE,"pitch","8150547c-3e7d-4b91-abd0-0d18404eb3ac",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6567,1.5975,NA,124.55,173.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.8,5,0.91,0.4155,7.0731,28.4739,-22.2625,-10.644,5.638,-0.198,2.434,7.4862,-131.8919,-2.9038,-1.6925,50.0053,5.194,-18.725,37.2,7.2,24,2262,226,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.7,17.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",0,"2023-05-20T22:13:29.187Z","2023-05-20T22:13:34.872Z",TRUE,"pitch","c8a41e63-ce42-4b99-8259-22c20314c4fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6567,1.5494,NA,113.49,215.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.8,14,0.91,0.4174,7.1291,27.8324,-22.6035,-10.7264,5.4924,0.092,0.8646,8.2479,-131.2291,-6.5089,-1.6984,50.0059,5.0615,-18.707,36,7.2,24,2225,227,NA,NA,NA,NA,NA,NA,FALSE,-25,8.6,17.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",4,"2023-05-20T22:14:33.628Z","2023-05-20T22:14:47.548Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641820,"/api/v1/people/641820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Trey Mancini walks.",0,2,10,57,"top",7,"2023-05-20T22:13:06.959Z","2023-05-20T22:15:11.299Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",7,"2023-05-20T22:10:55.240Z","2023-05-20T22:11:00.196Z",TRUE,"pitch","c251b279-8100-4d03-992c-a7c9e1f4c3d0",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.43,1.69,NA,112.67,167.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,10,56,"bottom",6,"2023-05-20T22:08:03.348Z","2023-05-20T22:11:00.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,5,0.92,0.3871,6.6837,32.9428,-8.2927,-1.4928,11.7837,0.1135,2.6469,2.2861,-141.595,-6.9952,-0.5112,50.0006,5.6829,-3.025,14.4,2.4,24,2390,194,NA,NA,NA,NA,NA,NA,TRUE,-8.9,20,2.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",5,"2023-05-20T22:09:52.820Z","2023-05-20T22:09:56.011Z",TRUE,"pitch","09ce04c5-0b1c-4a75-88f2-ce497ae26834",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.43,1.69,NA,142.99,159.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,10,56,"bottom",6,"2023-05-20T22:08:03.348Z","2023-05-20T22:11:00.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.9,1,0.91,0.3869,6.7521,32.4622,-11.2895,-2.5118,10.2907,-0.6818,2.9414,0.3771,-141.5988,-5.7532,-0.4903,50.006,5.7226,-5.0993,21.6,2.4,24,2208,194,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",4,"2023-05-20T22:09:29.815Z","2023-05-20T22:09:32.815Z",TRUE,"pitch","d4b97fd5-9e94-4c03-935e-544791f71d5e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.43,1.69,NA,88.46,161.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,10,56,"bottom",6,"2023-05-20T22:08:03.348Z","2023-05-20T22:11:00.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,6,0.92,0.3865,6.8102,30.9725,-7.765,-2.3027,11.9864,0.7486,2.8607,3.6917,-141.4874,-6.5565,-0.2713,50.0023,5.6997,-4.6895,22.8,2.4,24,2320,189,NA,NA,NA,NA,NA,NA,FALSE,-8.2,20.6,3.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",3,"2023-05-20T22:09:07.948Z","2023-05-20T22:09:13.070Z",TRUE,"pitch","52bf90f5-6d9e-4388-b565-257f5f514f46",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2612,1.5935,NA,112.85,120.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,10,56,"bottom",6,"2023-05-20T22:08:03.348Z","2023-05-20T22:11:00.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,12,0.91,0.3899,6.7006,31.4375,-9.2448,-0.7425,11.4705,0.1089,4.3724,1.7317,-140.4142,-2.4395,-0.4191,50.0053,5.853,-1.4847,6,2.4,24,2316,190,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718097,"2023-05-20",2,"2023-05-20T22:08:47.233Z","2023-05-20T22:08:51.179Z",TRUE,"pitch","9b3efa8f-77a5-4899-b78a-4d01bdc14208",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.43,1.69,NA,122.37,149.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,10,56,"bottom",6,"2023-05-20T22:08:03.348Z","2023-05-20T22:11:00.196Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,2,0.91,0.3886,6.6895,32.4119,-8.6198,-0.9178,11.7127,-0.1409,3.3005,1.3461,-140.997,-5.2899,-0.5055,50.0025,5.7587,-1.8458,8.4,2.4,24,2422,190,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.3,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
