"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717546,"2023-07-01",0,"2023-07-02T04:29:45.656Z","2023-07-02T04:29:49.730Z",TRUE,"pitch","1207e9ad-fe95-43dd-afee-b2b2270e5594",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2135,1.4765,NA,120.47,180.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Myles Straw grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,6,0,61,"top",8,"2023-07-02T04:29:36.969Z","2023-07-02T04:30:48.975Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.8,5,0.91,0.4191,6.6307,24.7269,-20.6309,0.7996,6.6577,-0.0911,2.1529,3.5979,-130.1776,-5.2203,-1.5893,50.0015,5.7243,1.3861,4.8,4.8,24,2061,187,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.3,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",3,"2023-07-02T04:29:10.108Z","2023-07-02T04:29:16.590Z",TRUE,"pitch","78dfbcb4-1d4e-421a-8b07-7c4b05aad496",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.32,1.56,NA,136.86,201.45,"line_drive","medium","7",62.7,110.88,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Will Brennan lines out to left fielder Ian Happ.",0,6,0,60,"top",8,"2023-07-02T04:28:05.187Z","2023-07-02T04:29:16.590Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83,13,0.91,0.4181,6.3916,25.8991,-26.7627,0.1704,3.1112,-0.5211,1.3827,2.802,-130.6757,-5.8804,-1.6266,50.0056,5.6564,0.2962,1.2,6,24,1965,185,87.2,20,271,NA,NA,NA,TRUE,-29.2,4.7,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",2,"2023-07-02T04:28:51.134Z","2023-07-02T04:28:54.360Z",TRUE,"pitch","11aa8d92-8ec5-4a59-be71-63e67cdb3265",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.119,1.4265,NA,182.53,162.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Will Brennan lines out to left fielder Ian Happ.",0,6,0,60,"top",8,"2023-07-02T04:28:05.187Z","2023-07-02T04:29:16.590Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.9,11,0.98,0.4565,6.3571,21.6376,-26.0528,-7.6171,4.1932,-1.719,2.8431,1.8239,-119.6846,-1.7047,-1.498,50.0039,5.8827,-11.1259,22.8,8.4,24,1342,233,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7.4,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",1,"2023-07-02T04:28:30.073Z","2023-07-02T04:28:33.547Z",TRUE,"pitch","89eb98d9-5f13-49cb-a7e7-2973eb7f848f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.56,NA,137.83,174.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Will Brennan lines out to left fielder Ian Happ.",0,6,0,60,"top",8,"2023-07-02T04:28:05.187Z","2023-07-02T04:29:16.590Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,4,0.92,0.4017,6.4127,29.5253,-15.3961,-4.367,8.9069,-0.5465,2.3762,4.34,-136.2852,-6.2408,-1.591,50.0041,5.7564,-8.228,24,3.6,24,2154,208,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",0,"2023-07-02T04:28:09.967Z","2023-07-02T04:28:12.967Z",TRUE,"pitch","f2a13c81-0c36-46eb-aa7b-bdbea65fe340",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.32,1.56,NA,111.6,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Will Brennan lines out to left fielder Ian Happ.",0,6,0,60,"top",8,"2023-07-02T04:28:05.187Z","2023-07-02T04:29:16.590Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,70.1,8,2,0.4958,6.3388,20.6856,-38.5692,5.358,-5.1814,0.1417,1.9675,2.0142,-110.6787,-0.1089,-1.4776,50.0024,6.0735,6.6133,9.6,13.2,24,2296,38,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-9.1,-10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",8,"2023-07-02T04:27:42.163Z","2023-07-02T04:27:46.117Z",TRUE,"pitch","3363759a-d786-402e-bd81-bfb12dd12a89",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.11,1.47,NA,139.45,143.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,11,2,0.4015,6.2368,29.9715,-14.0112,0.0634,9.6362,-0.589,3.5296,2.5399,-136.4088,-3.7153,-1.5403,50.0002,5.875,0.1194,2.4,3.6,24,2176,206,NA,NA,NA,NA,NA,NA,TRUE,-14.3,16.9,-0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",7,"2023-07-02T04:27:21.369Z","2023-07-02T04:27:26.427Z",TRUE,"pitch","33f65b6c-2b62-4150-8cc1-3cbb3f39e478",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9981,1.3809,NA,105.21,141.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.5,12,2,0.4291,6.3296,25.6604,-28.7491,1.3564,2.0716,0.3093,3.5912,3.8969,-127.54,-0.4629,-1.4131,50.0007,6.0378,2.2388,6,7.2,24,2033,149,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.8,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",6,"2023-07-02T04:26:55.652Z","2023-07-02T04:26:59.687Z",TRUE,"pitch","758ffe30-718d-4bc6-b6a3-13abaaa67bd4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.47,NA,151.22,186.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.1,13,0.94,0.4437,6.5411,23.126,-24.2632,-6.7983,5.117,-0.8977,1.9232,3.1398,-123.1591,-4.679,-1.302,50.0005,5.8851,-10.5029,21.6,7.2,24,1310,226,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.5,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",5,"2023-07-02T04:26:35.016Z","2023-07-02T04:26:38.117Z",TRUE,"pitch","71f13f4b-53d9-4433-8833-0fc366345528",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.47,NA,94.07,178.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.1,6,0.76,0.4098,6.3794,29.1595,-15.8848,-2.5939,9.0049,0.6016,2.2208,6.2206,-133.7101,-6.2484,-1.4192,50.0006,5.73,-4.6917,10.8,3.6,24,2087,208,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.1,3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",4,"2023-07-02T04:26:12.674Z","2023-07-02T04:26:15.812Z",TRUE,"pitch","56139724-5fe8-4101-8a8d-05df858fb377",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9536,1.3366,NA,103.11,250.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,71.4,14,2,0.4897,6.4083,21.779,-36.2619,4.9327,-3.2374,0.3643,-0.4322,2.3616,-112.1854,-5.5617,-1.3454,50.0012,5.8078,6.2367,9.6,12,24,2237,35,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-7.1,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",2,"2023-07-02T04:25:42.654Z","2023-07-02T04:25:45.654Z",TRUE,"pitch","dd6dccc2-aeaf-405f-8c4e-90ddfd0dca99",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.11,1.47,NA,126.96,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.9,2,2,0.4288,6.1026,24.0504,-26.5137,2.7804,3.4185,-0.2612,2.7023,2.7674,-127.3249,-2.9027,-1.72,50.0022,5.9362,4.604,10.8,7.2,24,2175,173,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.8,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",1,"2023-07-02T04:25:27.085Z","2023-07-02T04:25:31.052Z",TRUE,"pitch","b1fdfb1b-7c5a-42cf-bb70-c5a715160fc8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0204,1.3587,NA,133.71,185.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,4,0.92,0.407,6.2099,28.4103,-12.3586,-2.9761,10.7952,-0.4384,1.9745,4.3183,-134.4513,-7.817,-1.6766,50.0063,5.7916,-5.4651,18,3.6,24,2276,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.1,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",0,"2023-07-02T04:24:53.230Z","2023-07-02T04:25:27.085Z",FALSE,"action",NA,NA,"Trey Mancini remains in the game as the first baseman.","Defensive Switch",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641820,"/api/v1/people/641820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","701","59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676724,"/api/v1/people/676724",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",3,"2023-07-02T04:25:57.954Z","2023-07-02T04:26:12.674Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,0,59,"top",8,"2023-07-02T04:25:24.726Z","2023-07-02T04:27:46.117Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",1,"2023-07-02T04:22:37.715Z","2023-07-02T04:22:50.407Z",TRUE,"pitch","639170e8-91fb-4f5b-8059-762290757840",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.1,1.45,NA,102.51,173.48,"fly_ball","medium","7",53.2,130.41,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Tucker Barnhart flies out to left fielder Steven Kwan in foul territory.",0,6,0,58,"bottom",7,"2023-07-02T04:22:18.869Z","2023-07-02T04:22:50.407Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,6,0.91,0.4088,6.6825,29.1091,-22.0044,-8.5228,5.5947,0.3801,2.4184,11.0086,-134.0235,-0.9421,-2.6744,50.0049,4.3468,-15.4992,31.2,6,24,2438,242,79.8,48,249,NA,NA,NA,TRUE,-22.1,10.1,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",0,"2023-07-02T04:22:26.257Z","2023-07-02T04:22:29.996Z",TRUE,"pitch","79021ed5-2c12-4de0-868d-5dc65d66aead",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9436,1.3609,NA,137.48,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Tucker Barnhart flies out to left fielder Steven Kwan in foul territory.",0,6,0,58,"bottom",7,"2023-07-02T04:22:18.869Z","2023-07-02T04:22:50.407Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,71.8,1,0.9,0.4806,6.3734,20.9985,-26.588,5.5297,4.2503,-0.5374,2.5468,4.3707,-113.9696,2.5835,-3.1988,50.0053,4.025,7.2718,16.8,8.4,24,2651,103,NA,NA,NA,NA,NA,NA,FALSE,-36,8.6,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717546,"2023-07-01",5,"2023-07-02T04:21:50.613Z","2023-07-02T04:21:57.924Z",TRUE,"pitch","8702c54b-ed2d-4976-9f59-e2a6968837ba",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,2.86,1.28,NA,125.62,158.47,"line_drive","medium","8",138.89,90.73,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Nick Madrigal lines out to center fielder Myles Straw.",0,6,0,57,"bottom",7,"2023-07-02T04:21:05.713Z","2023-07-02T04:21:57.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,2,0.91,0.4084,6.7246,27.7645,-23.0695,-8.9026,4.9933,-0.2262,2.9743,10.0553,-133.8941,0.3821,-2.8662,50.0024,4.475,-16.2328,31.2,6,24,2350,247,96.8,14,274,NA,NA,NA,TRUE,-22.8,9.4,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
