"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716636,"2023-09-11",0,"2023-09-12T01:21:53.180Z","2023-09-12T01:22:48.600Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Suarez replaces Drew VerHagen.","Pitching Substitution",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605498,"/api/v1/people/605498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Groundout","field_out","Ramon Urias grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,9,75,"bottom",8,"2023-09-12T01:22:46.217Z","2023-09-12T01:24:25.030Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",5,"2023-09-12T01:23:49.148Z","2023-09-12T01:24:01.820Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ramon Urias grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,5,9,75,"bottom",8,"2023-09-12T01:22:46.217Z","2023-09-12T01:24:25.030Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",2,"2023-09-12T01:20:01.169Z","2023-09-12T01:20:09.284Z",TRUE,"pitch","46d7e3f9-856a-4d7e-bacf-132522d2036c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.61,NA,125.93,188.6,"fly_ball","medium","7",63.87,121.15,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Nolan Gorman flies out to left fielder Austin Hays.",0,5,9,74,"top",8,"2023-09-12T01:19:25.366Z","2023-09-12T01:20:09.284Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.3,8,0.91,0.4537,5.5893,25.895,-38.8871,-6.8338,-4.5555,-0.2342,1.8585,2.4413,-121.2035,-1.9671,-0.3723,50.005,6.1085,-10.0669,13.2,10.8,24,2703,324,100.4,28,336,NA,NA,NA,TRUE,-48.2,-8.4,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-12T01:19:42.047Z","2023-09-12T01:19:47.839Z",TRUE,"pitch","217d152a-2464-4303-a158-42ea26d9c05d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5953,1.7775,NA,150.57,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Nolan Gorman flies out to left fielder Austin Hays.",0,5,9,74,"top",8,"2023-09-12T01:19:25.366Z","2023-09-12T01:20:09.284Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.5,13,0.9,0.4288,NA,26.8249,-29.1032,-2.7748,1.8614,-0.8807,2.5419,-0.1825,-127.8317,-2.9214,-0.4479,50.0045,5.9889,-4.5838,8.4,7.2,24,2740,219,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.9,5,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-12T01:19:25.366Z","2023-09-12T01:19:30.366Z",FALSE,"stepoff","9e7ac111-2498-4395-ad8d-779c4feb4800",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Nolan Gorman flies out to left fielder Austin Hays.",0,5,9,74,"top",8,"2023-09-12T01:19:25.366Z","2023-09-12T01:20:09.284Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",2,"2023-09-12T01:18:45.363Z","2023-09-12T01:18:57.237Z",TRUE,"pitch","a9ba2cfb-6824-40c6-93a0-979e70ddd475",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.43,1.63,NA,122.35,186.65,"popup","medium","4",142.52,119.91,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Paul Goldschmidt pops out to second baseman Adam Frazier on the infield fly rule.",0,5,9,73,"top",8,"2023-09-12T01:17:31.391Z","2023-09-12T01:18:57.237Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,73.5,8,0.9,0.47,5.4556,26.7987,-47.6263,-3.8062,-11.2874,-0.1403,1.9307,2.5296,-117.528,0.3704,-0.7479,50.0042,6.2745,-5.209,6,14.4,24,2955,346,89.4,56,206,NA,NA,NA,TRUE,-62.5,-19.9,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA
716636,"2023-09-11",1,"2023-09-12T01:18:21.050Z","2023-09-12T01:18:24.236Z",TRUE,"pitch","1b147a29-f495-429f-8c4f-bfdcabe8d768",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.43,1.63,NA,134.41,163.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Paul Goldschmidt pops out to second baseman Adam Frazier on the infield fly rule.",0,5,9,73,"top",8,"2023-09-12T01:17:31.391Z","2023-09-12T01:18:57.237Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.5,4,0.91,0.4526,5.5919,24.1333,-37.2127,-7.6045,-3.4006,-0.4568,2.806,2.5507,-121.116,-0.1853,-0.537,50.0017,6.1437,-11.2724,15.6,10.8,24,2361,324,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-5.9,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-12T01:17:59.763Z","2023-09-12T01:18:03.724Z",TRUE,"pitch","594f7e91-89da-46b7-94e4-b341916fe60a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5952,1.7472,NA,128.02,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Paul Goldschmidt pops out to second baseman Adam Frazier on the infield fly rule.",0,5,9,73,"top",8,"2023-09-12T01:17:31.391Z","2023-09-12T01:18:57.237Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.7,4,0.91,0.4639,5.4487,23.1331,-38.9574,-5.7372,-4.8131,-0.2891,2.8066,2.4594,-118.2083,0.4094,-0.5992,50.0004,6.2162,-8.0947,10.8,10.8,24,2281,318,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-8.3,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",4,"2023-09-12T01:17:12.000Z","2023-09-12T01:17:23.216Z",TRUE,"pitch","f76569b3-9a2f-43a5-ad3e-919b0f83833a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.37,1.64,NA,157.04,169.82,"line_drive","medium","7",74.46,127.69,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Lars Nootbaar singles on a line drive to left fielder Austin Hays. Masyn Winn to 2nd.",0,5,9,72,"top",8,"2023-09-12T01:16:29.249Z","2023-09-12T01:17:23.216Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.6,11,0.9,0.4132,5.71,26.7947,-16.5933,0.453,8.7427,-1.0504,2.5542,-0.7635,-132.2872,-5.8407,-0.8177,50.0009,5.9966,0.8072,2.4,3.6,24,2523,168,68.7,19,176,NA,NA,NA,FALSE,-18.1,14.9,-0.7,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA
716636,"2023-09-11",3,"2023-09-12T01:16:49.935Z","2023-09-12T01:16:53.632Z",TRUE,"pitch","5256df12-3c4d-444c-9219-035e7d61bb0e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5007,1.64,NA,118.39,173.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Lars Nootbaar singles on a line drive to left fielder Austin Hays. Masyn Winn to 2nd.",0,5,9,72,"top",8,"2023-09-12T01:16:29.249Z","2023-09-12T01:17:23.216Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.9,5,0.91,0.463,5.5044,23.0856,-36.4799,-7.2257,-3.0384,-0.0364,2.417,2.6666,-118.4082,-0.8707,-0.2398,50.0043,6.134,-10.2377,14.4,10.8,24,2194,319,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.4,12.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",2,"2023-09-12T01:16:31.617Z","2023-09-12T01:16:35.291Z",TRUE,"pitch","d37b0355-c2e7-48f3-81ae-d96b2431c3ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7841,1.7711,NA,148.43,139.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Lars Nootbaar singles on a line drive to left fielder Austin Hays. Masyn Winn to 2nd.",0,5,9,72,"top",8,"2023-09-12T01:16:29.249Z","2023-09-12T01:17:23.216Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84,1,0.91,0.411,5.6389,26.3988,-15.6395,-0.5733,9.1719,-0.8244,3.6741,-0.2264,-132.8859,-3.0641,-0.6639,50.001,5.9672,-1.033,3.6,3.6,24,2429,165,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.2,1.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-12T01:13:40.114Z","2023-09-12T01:14:11.191Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Lars Nootbaar singles on a line drive to left fielder Austin Hays. Masyn Winn to 2nd.",0,5,9,72,"top",8,"2023-09-12T01:16:29.249Z","2023-09-12T01:17:23.216Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-12T01:14:11.191Z","2023-09-12T01:16:31.617Z",FALSE,"action",NA,NA,"Pitching Change: Danny Coulombe replaces Jorge Lopez.","Pitching Substitution",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543056,"/api/v1/people/543056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Lars Nootbaar singles on a line drive to left fielder Austin Hays. Masyn Winn to 2nd.",0,5,9,72,"top",8,"2023-09-12T01:16:29.249Z","2023-09-12T01:17:23.216Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",3,"2023-09-12T01:13:20.135Z","2023-09-12T01:13:31.534Z",TRUE,"pitch","20fa52d1-d5f9-4eed-a811-7bc73ab9e09a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.44,1.57,NA,108.46,168.04,"ground_ball","medium","9",177.06,125.72,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Masyn Winn singles on a ground ball to right fielder Aaron Hicks.",0,5,9,71,"top",8,"2023-09-12T01:12:05.638Z","2023-09-12T01:13:31.534Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89,5,2,0.387,6.4513,32.5279,-18.5231,-9.8758,6.7286,0.224,2.62,8.9847,-141.5697,-5.2755,-1.7087,50.0005,5.6943,-20.0298,42,4.8,24,2043,220,98.7,-8,15,NA,NA,NA,FALSE,-17.6,11.3,16.1,NA,NA,NA,NA,NA,FALSE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
716636,"2023-09-11",2,"2023-09-12T01:12:59.603Z","2023-09-12T01:13:03.985Z",TRUE,"pitch","8a7a08aa-d725-4a22-913a-34c3664a5a4e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.44,1.57,NA,104.38,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Masyn Winn singles on a ground ball to right fielder Aaron Hicks.",0,5,9,71,"top",8,"2023-09-12T01:12:05.638Z","2023-09-12T01:13:31.534Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,77.7,14,2,0.4498,6.3204,23.5795,-41.0674,2.3305,-5.9229,0.3311,0.6214,4.9818,-121.7123,-3.6264,-2.0437,50.0014,5.682,3.5001,6,10.8,24,2448,44,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-11.3,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",1,"2023-09-12T01:12:35.352Z","2023-09-12T01:12:39.899Z",TRUE,"pitch","f0225b31-f183-4ff7-9713-0ca00358dce8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5716,1.6993,NA,180.91,139.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Masyn Winn singles on a ground ball to right fielder Aaron Hicks.",0,5,9,71,"top",8,"2023-09-12T01:12:05.638Z","2023-09-12T01:13:31.534Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.4,11,2,0.3899,6.4319,30.991,-26.4386,-10.2746,2.8674,-1.6765,3.6817,4.6552,-140.3511,-0.9167,-2.0194,50.0018,5.7301,-20.5503,36,7.2,24,1857,229,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.2,17.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716636,"2023-09-11",0,"2023-09-12T01:12:18.563Z","2023-09-12T01:12:25.082Z",TRUE,"pitch","cf46c2d0-afad-4895-bf5c-eb7cd433a7a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5245,1.6898,NA,86.16,198.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Masyn Winn singles on a ground ball to right fielder Aaron Hicks.",0,5,9,71,"top",8,"2023-09-12T01:12:05.638Z","2023-09-12T01:13:31.534Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,77.3,14,2,0.4512,6.423,23.8679,-42.5037,3.3316,-6.9189,0.8092,1.4822,5.7728,-121.4083,-1.4665,-2.0328,50.005,5.7947,4.9713,8.4,12,24,2483,47,NA,NA,NA,NA,NA,NA,FALSE,-52,-12.6,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
