"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716494,"2023-09-21",6,"2023-09-21T03:56:36.535Z","2023-09-21T03:56:41.122Z",TRUE,"pitch","1b150e22-d9b8-4cfc-a832-90f4a7711cac",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6408,1.6999,NA,61.7,219.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.5,14,2,0.4314,6.1424,25.5551,-27.4582,-10.2518,2.8859,1.4508,0.7029,8.557,-126.8984,-6.9523,-0.6302,50.0033,5.6606,-16.749,27.6,8.4,24,1747,244,NA,NA,NA,NA,NA,NA,FALSE,-32,3.8,16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",5,"2023-09-21T03:56:05.129Z","2023-09-21T03:56:12.079Z",TRUE,"pitch","223e0766-0bfd-4427-814c-c50d216d119d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.7,NA,121.18,176.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,5,2,0.4045,5.7812,31.0847,-17.8602,-6.8797,7.7154,-0.1097,2.3105,4.3707,-135.682,-5.721,-0.8519,50.0013,5.7005,-12.7613,31.2,4.8,24,2184,222,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.8,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",4,"2023-09-21T03:55:49.254Z","2023-09-21T03:55:53.623Z",TRUE,"pitch","7637be92-6ffe-43ba-b295-09f2a2334d98",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.624,1.6999,NA,160.56,119.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,11,2,0.3986,5.8571,31.5315,-15.637,-5.3418,8.6544,-1.1429,4.4303,1.2309,-137.6102,-1.189,-0.9029,50.0055,5.9311,-10.2103,32.4,3.6,24,2333,223,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.6,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",3,"2023-09-21T03:55:34.475Z","2023-09-21T03:55:38.645Z",TRUE,"pitch","b0c6ec78-32a4-4f62-b909-2046d59eae93",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6408,1.6999,NA,140.19,210.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.3,13,2,0.4262,5.5274,26.9569,-28.6183,-10.5865,2.1287,-0.6083,1.0634,4.0576,-128.5716,-6.1963,-0.8325,50.0046,5.729,-17.7042,30,8.4,24,1889,238,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.6,18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",2,"2023-09-21T03:55:15.225Z","2023-09-21T03:55:19.505Z",TRUE,"pitch","2dc53ea6-9e17-4e44-8762-211ccd6eab42",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.7,NA,111.01,155.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,2,2,0.403,5.7987,29.9066,-13.8842,-5.649,9.7778,0.1571,3.0908,4.8246,-135.9251,-4.3802,-0.9073,50.001,5.6877,-10.5651,32.4,3.6,24,2299,224,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.9,9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",1,"2023-09-21T03:54:53.832Z","2023-09-21T03:54:57.866Z",TRUE,"pitch","c4c15b78-a73b-4177-a961-ef8683faa80f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.7,NA,125.48,207.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.2,13,2,0.4333,5.546,24.9149,-29.9944,-10.7929,1.3485,-0.2226,1.1681,4.7112,-126.2445,-5.6697,-0.7073,50.0049,5.8478,-17.4801,27.6,8.4,24,1836,242,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.4,18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",0,"2023-09-21T03:53:44.509Z","2023-09-21T03:54:53.832Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Diaz replaces Reese Olson.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622766,"/api/v1/people/622766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Strikeout","strikeout","David Peralta strikes out swinging.",0,3,1,50,"bottom",7,"2023-09-21T03:54:51.498Z","2023-09-21T03:56:57.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",1,"2023-09-21T03:51:59.732Z","2023-09-21T03:52:08.689Z",TRUE,"pitch","26603f7a-9792-4fe2-b4ea-579b8fd7c67a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.52,1.73,NA,93.19,176.03,"popup","medium","4",148.6,131.29,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Matt Vierling pops out to second baseman Mookie Betts.",0,3,1,49,"top",7,"2023-09-21T03:51:40.567Z","2023-09-21T03:52:08.689Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,6,0.9,0.4369,6.9784,23.4772,-31.4086,1.268,0.4784,0.6247,2.3241,4.0992,-125.0231,-2.0971,-1.196,50.0024,5.7335,2.0209,4.8,8.4,24,2540,105,74.8,56,183,NA,NA,NA,TRUE,-36.2,0.6,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",0,"2023-09-21T03:51:43.894Z","2023-09-21T03:51:47.470Z",TRUE,"pitch","93445585-59cf-4a0d-9fc5-bc22fa5df155",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.482,1.6899,NA,141.27,165.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Matt Vierling pops out to second baseman Mookie Betts.",0,3,1,49,"top",7,"2023-09-21T03:51:40.567Z","2023-09-21T03:52:08.689Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.7,4,0.91,0.396,6.8668,32.263,-17.0421,-8.1891,7.8197,-0.6368,2.7271,4.9027,-138.558,-4.6711,-1.3693,50.0044,5.5811,-15.8523,39.6,4.8,24,2310,212,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.3,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",2,"2023-09-21T03:51:03.919Z","2023-09-21T03:51:14.194Z",TRUE,"pitch","8a2583e5-e770-4329-8e91-bea71f5ff19a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.23,1.54,NA,110.05,184.22,"line_drive","hard","7",79.68,79.8,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Carson Kelly singles on a sharp line drive to left fielder David Peralta. Parker Meadows scores.",1,3,1,48,"top",7,"2023-09-21T03:50:33.075Z","2023-09-21T03:51:14.194Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,8,0.86,0.4355,6.939,24.1448,-28.6022,1.2091,2.2274,0.1822,2.0206,3.7979,-125.5174,-3.1468,-1.5043,50.0031,5.6065,1.9392,4.8,7.2,24,2516,111,104.8,12,265,NA,NA,NA,FALSE,-33,3.6,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
716494,"2023-09-21",0,"2023-09-21T03:50:40.567Z","2023-09-21T03:50:45.608Z",TRUE,"pitch","501621a0-63e6-4ae6-bb46-b050e1c8d59a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1814,1.5568,NA,113.87,219.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Single","single","Carson Kelly singles on a sharp line drive to left fielder David Peralta. Parker Meadows scores.",1,3,1,48,"top",7,"2023-09-21T03:50:33.075Z","2023-09-21T03:51:14.194Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88,14,0.91,0.394,6.9154,28.9549,-17.1385,-7.7392,7.6698,0.0821,0.7098,7.0152,-138.6474,-9.7633,-1.4667,50.0027,5.4035,-15.1734,36,4.8,24,2266,213,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.1,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",1,"2023-09-21T03:50:53.091Z","2023-09-21T03:51:03.919Z",FALSE,"action",NA,NA,"Parker Meadows steals (6) 2nd base.","Stolen Base 2B",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,678009,"/api/v1/people/678009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"501621a0-63e6-4ae6-bb46-b050e1c8d59a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Carson Kelly singles on a sharp line drive to left fielder David Peralta. Parker Meadows scores.",1,3,1,48,"top",7,"2023-09-21T03:50:33.075Z","2023-09-21T03:51:14.194Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",5,"2023-09-21T03:49:58.618Z","2023-09-21T03:50:06.141Z",TRUE,"pitch","0ae266c2-e600-468a-94e1-673b44f2ea46",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.43,1.63,NA,156.59,176.43,"ground_ball","medium","5",111.7,155.82,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Field Error","field_error","Parker Meadows reaches on a throwing error by third baseman Max Muncy.",0,2,1,47,"top",7,"2023-09-21T03:48:03.208Z","2023-09-21T03:50:06.141Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.6,13,0.83,0.4203,6.7454,24.2753,-25.263,1.8701,4.0051,-1.0385,2.3094,0.9699,-129.7644,-3.602,-1.6587,50.0007,5.6155,3.2247,7.2,6,24,2428,185,93.6,-2,32,NA,NA,NA,FALSE,-27.4,6.7,-3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
716494,"2023-09-21",4,"2023-09-21T03:49:36.446Z","2023-09-21T03:49:39.844Z",TRUE,"pitch","809934e6-9f11-468c-9db8-30b11025c70f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.63,NA,79.72,166.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Field Error","field_error","Parker Meadows reaches on a throwing error by third baseman Max Muncy.",0,2,1,47,"top",7,"2023-09-21T03:48:03.208Z","2023-09-21T03:50:06.141Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,14,0.91,0.4449,6.6416,22.5421,-32.4601,1.797,-0.1879,0.2567,1.2013,3.5101,-122.7428,-4.1463,-1.421,50.0029,5.6535,2.7618,6,8.4,24,2450,73,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-1,-4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",3,"2023-09-21T03:49:15.648Z","2023-09-21T03:49:19.956Z",TRUE,"pitch","7bc2378e-1c93-49cf-84a4-ab32c5b5fe15",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.63,NA,94.89,201.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Field Error","field_error","Parker Meadows reaches on a throwing error by third baseman Max Muncy.",0,2,1,47,"top",7,"2023-09-21T03:48:03.208Z","2023-09-21T03:50:06.141Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.7,14,0.91,0.4433,7.0847,21.9584,-31.3797,2.244,0.5153,0.5801,1.382,3.4122,-123.0557,-4.0932,-1.1104,50.0047,5.6943,3.4787,7.2,8.4,24,2571,83,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.2,-4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",2,"2023-09-21T03:49:01.114Z","2023-09-21T03:49:04.915Z",TRUE,"pitch","378f716c-3709-40e3-a013-bf6a194dbf7e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.43,1.7066,NA,112.74,127.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Field Error","field_error","Parker Meadows reaches on a throwing error by third baseman Max Muncy.",0,2,1,47,"top",7,"2023-09-21T03:48:03.208Z","2023-09-21T03:50:06.141Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,12,0.9,0.393,6.9475,29.6435,-14.1796,-3.7789,9.1356,0.1118,4.1392,5.4176,-139.0883,-1.9239,-1.3655,50.0031,5.7745,-7.4442,22.8,3.6,24,2305,210,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.3,5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716494,"2023-09-21",1,"2023-09-21T03:48:18.278Z","2023-09-21T03:48:21.676Z",TRUE,"pitch","cba8a530-85c1-4a71-92e8-39668054d9ee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.63,NA,95.56,179.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Field Error","field_error","Parker Meadows reaches on a throwing error by third baseman Max Muncy.",0,2,1,47,"top",7,"2023-09-21T03:48:03.208Z","2023-09-21T03:50:06.141Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.9,6,0.91,0.4076,6.9312,27.2714,-19.4957,1.9727,6.9249,0.5625,2.2045,4.476,-134.0628,-5.4256,-1.3811,50.0058,5.6335,3.6146,12,4.8,24,2339,196,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.6,-4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
