"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746250,"2024-04-10",2,"2024-04-10T03:51:00.450Z","2024-04-10T03:51:03.450Z",TRUE,"pitch","4be90e29-8fa6-4884-a3c6-70a2b966a4a0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.07,1.39,NA,126.96,201.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","José Caballero singles on a sharp ground ball to left fielder Taylor Ward.",0,5,3,63,"top",8,"2024-04-10T03:50:58.261Z","2024-04-10T03:52:56.662Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676609,"José Caballero","/api/v1/people/676609","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,8,2,0.4118,6.1187,30.6312,-27.9283,-11.3969,2.377,-0.2613,1.368,10.2616,-133.3619,-5.9621,-2.6919,50.0041,5.6662,-20.3808,32.4,8.4,24,2211,233,NA,NA,NA,NA,NA,NA,FALSE,-29.6,3,18.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",0,"2024-04-10T03:50:16.077Z","2024-04-10T03:50:16.117Z",FALSE,"action",NA,NA,"Jo Adell remains in the game as the right fielder.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666176,"/api/v1/people/666176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","201","63","atBat","Single","single","José Caballero singles on a sharp ground ball to left fielder Taylor Ward.",0,5,3,63,"top",8,"2024-04-10T03:50:58.261Z","2024-04-10T03:52:56.662Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676609,"José Caballero","/api/v1/people/676609","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,666160,"/api/v1/people/666160",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",1,"2024-04-10T03:50:16.117Z","2024-04-10T03:51:00.450Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Strickland replaces José Cisnero.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519326,"/api/v1/people/519326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Single","single","José Caballero singles on a sharp ground ball to left fielder Taylor Ward.",0,5,3,63,"top",8,"2024-04-10T03:50:58.261Z","2024-04-10T03:52:56.662Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676609,"José Caballero","/api/v1/people/676609","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",1,"2024-04-10T03:48:24.919Z","2024-04-10T03:48:32.430Z",TRUE,"pitch","8a061b69-4dc0-41ec-a1d5-485b051d97bb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.78,1.84,NA,152.44,162.22,"popup","medium","4",132.08,133.35,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Jo Adell pops out to second baseman Curtis Mead.",0,5,3,62,"bottom",7,"2024-04-10T03:48:22.595Z","2024-04-10T03:48:32.430Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.5,11,0.9,0.411,7.3771,31.5593,-14.9591,-2.937,9.5934,-0.9296,2.8356,-3.4234,-133.78,-6.2301,0.753,50.0042,6.2859,-5.2693,20.4,3.6,24,2087,186,60,46,171,NA,NA,NA,TRUE,-16.6,16.1,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",0,"2024-04-10T03:48:19.856Z","2024-04-10T03:48:24.919Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jo Adell replaces Mickey Moniak.","Offensive Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666176,"/api/v1/people/666176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","62","atBat","Pop Out","field_out","Jo Adell pops out to second baseman Curtis Mead.",0,5,3,62,"bottom",7,"2024-04-10T03:48:22.595Z","2024-04-10T03:48:32.430Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666176,"Jo Adell","/api/v1/people/666176","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,666160,"/api/v1/people/666160",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",2,"2024-04-10T03:47:40.802Z","2024-04-10T03:47:56.023Z",TRUE,"pitch","42709594-1e9f-492e-8057-3e8413df853b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.24,1.54,NA,131.82,166.88,"fly_ball","medium","8",91.75,70.55,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jose Siri.",0,5,3,61,"bottom",7,"2024-04-10T03:47:04.749Z","2024-04-10T03:47:56.023Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.7,4,0.91,0.4098,7.4226,31.4706,-9.6587,-1.281,12.4684,-0.3887,2.6631,-3.1608,-134.1292,-7.4581,0.9756,50.0007,6.1844,-2.3114,14.4,2.4,24,2211,182,89.2,27,331,NA,NA,NA,TRUE,-11.4,21,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,681351,"Logan O'Hoppe","/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",1,"2024-04-10T03:47:25.194Z","2024-04-10T03:47:29.005Z",TRUE,"pitch","9f1b7ac9-e8bb-43cf-9638-384c24822c08",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3667,1.6214,NA,159.21,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jose Siri.",0,5,3,61,"bottom",7,"2024-04-10T03:47:04.749Z","2024-04-10T03:47:56.023Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.9,11,0.91,0.4097,7.3073,29.9372,-12.116,-1.2104,11.0892,-1.1073,3.5711,-4.6539,-133.8881,-4.8165,0.8133,50.0019,6.2661,-2.1873,13.2,3.6,24,2190,186,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19.2,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",0,"2024-04-10T03:47:09.273Z","2024-04-10T03:47:12.797Z",TRUE,"pitch","8d06751c-38d8-489e-9afe-435abd2d90de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4352,1.6569,NA,112.24,102.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jose Siri.",0,5,3,61,"bottom",7,"2024-04-10T03:47:04.749Z","2024-04-10T03:47:56.023Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.1,12,0.91,0.4068,7.2395,31.3918,-11.7499,-1.0317,11.1424,0.1249,5.0372,-1.9823,-135.0326,-1.411,1.0047,50.0064,6.3999,-1.8914,10.8,2.4,24,2241,185,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",0,"2024-04-10T03:46:34.525Z","2024-04-10T03:46:45.420Z",TRUE,"pitch","207b931c-1b36-4ede-bf93-b2cb8b26d11f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.17,1.48,NA,109.46,162.08,"line_drive","medium","9",189.77,89.19,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Luis Rengifo lines out to right fielder Amed Rosario.",0,5,3,60,"bottom",7,"2024-04-10T03:46:23.167Z","2024-04-10T03:46:45.420Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.9,2,0.9,0.4101,7.3207,29.0047,-12.0111,-0.478,11.1667,0.1978,2.8407,-2.1279,-133.592,-6.6044,1.0671,50.0059,6.2099,-0.8633,6,3.6,24,2221,183,91.4,24,315,NA,NA,NA,TRUE,-13.4,19,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,681351,"Logan O'Hoppe","/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",7,"2024-04-10T03:46:02.633Z","2024-04-10T03:46:05.762Z",TRUE,"pitch","ce05fb94-1c75-4062-a01b-e1e29fd6cd4d",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.102,1.4456,NA,137.12,233.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,13,0.9,0.4068,7.5312,29.5892,-10.2987,0.2295,11.9164,-0.5277,0.1843,-3.8039,-134.7122,-13.6419,0.8735,50.0038,6.0454,0.4217,1.2,2.4,24,2114,182,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.8,0.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,681351,"Logan O'Hoppe","/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",6,"2024-04-10T03:45:41.409Z","2024-04-10T03:45:47.061Z",TRUE,"pitch","ac896c27-6cdf-4660-bf21-7a2627f7da1a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1022,1.4136,NA,100.99,249.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.7,14,0.91,0.4568,7.5114,21.371,-26.34,-1.4976,3.9986,0.4199,-0.4019,-0.5201,-119.5488,-9.8249,0.8344,50.0017,6.0967,-2.1843,4.8,7.2,24,2366,246,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.3,2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",4,"2024-04-10T03:45:16.155Z","2024-04-10T03:45:20.466Z",TRUE,"pitch","4f11fa51-adbf-44b7-b1dd-746b430476dd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.15,1.52,NA,129.23,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,7,0.9,0.4428,7.2005,23.8986,-27.516,-2.8835,2.9997,-0.3208,1.9462,-1.8461,-123.5491,-5.0282,0.8099,50.0004,6.3116,-4.4702,9.6,7.2,24,2351,228,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.6,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",3,"2024-04-10T03:44:54.412Z","2024-04-10T03:44:57.941Z",TRUE,"pitch","09373eab-57cf-46eb-b823-7f3f90886e58",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.182,1.4861,NA,132.79,275.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,79,13,0.91,0.4445,7.3644,23.7079,-27.8267,-1.754,2.8234,-0.4144,-1.3466,-2.6415,-123.0807,-12.2536,0.8994,50.003,6.0403,-2.699,6,8.4,24,2429,233,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.5,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",2,"2024-04-10T03:44:40.693Z","2024-04-10T03:44:45.981Z",TRUE,"pitch","e79e8fd5-9c82-40ce-982d-3feee09041ea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9913,1.5286,NA,133.12,199.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,7,0.91,0.4067,7.4697,28.5681,-9.1715,-0.4354,12.5134,-0.423,1.4655,-3.6865,-134.5613,-10.5662,1.02,50.0028,6.088,-0.7993,7.2,2.4,24,2185,182,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.6,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",1,"2024-04-10T03:44:27.043Z","2024-04-10T03:44:31.223Z",TRUE,"pitch","d8edb1ff-db12-4054-8c72-d18a7f2de295",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2397,1.4989,NA,142.38,190.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.1,7,0.91,0.446,7.5269,22.121,-28.9283,-2.2402,2.1199,-0.6658,1.7999,-3.0411,-122.3961,-4.8033,0.8796,50.0034,6.2393,-3.4288,7.2,8.4,24,2368,245,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3,4.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",0,"2024-04-10T03:43:13.839Z","2024-04-10T03:44:27.043Z",FALSE,"action",NA,NA,"Pitching Change: Colin Poche replaces Phil Maton.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621363,"/api/v1/people/621363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746250,"2024-04-10",5,"2024-04-10T03:45:30.254Z","2024-04-10T03:45:41.409Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,681351,"/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Logan O'Hoppe walks.",0,5,3,59,"bottom",7,"2024-04-10T03:44:24.744Z","2024-04-10T03:46:05.762Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
