"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716788,"2023-08-30",2,"2023-08-30T22:19:36.082Z","2023-08-30T22:19:39.795Z",TRUE,"pitch","b438f3b8-80a7-48b5-890c-8b8cefadcb9e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4893,1.6896,NA,82.12,195.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Brent Rooker walks.",0,4,5,59,"top",8,"2023-08-30T22:18:46.623Z","2023-08-30T22:20:00.288Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81,14,0.9,0.428,6.4529,26.8689,-30.1357,5.8446,1.2303,0.915,1.5946,6.8206,-128.0464,-2.7801,-2.5443,50.0038,5.0566,9.6873,19.2,8.4,24,2772,48,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.8,-12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",1,"2023-08-30T22:19:23.848Z","2023-08-30T22:19:27.126Z",TRUE,"pitch","acf79d97-2a59-4e43-87c3-8a21c1ab3062",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4893,1.6896,NA,34.22,182.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Brent Rooker walks.",0,4,5,59,"top",8,"2023-08-30T22:18:46.623Z","2023-08-30T22:20:00.288Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.3,14,0.9,0.3871,6.4501,30.9141,-16.4602,-7.0754,7.7394,2.1717,2.084,15.0432,-141.2838,-4.7003,-2.2923,50.0025,4.8205,-14.3665,32.4,3.6,24,2286,239,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.2,9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",0,"2023-08-30T22:19:09.331Z","2023-08-30T22:19:12.887Z",TRUE,"pitch","28becaf8-064c-442d-9471-15c5a0365c8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5714,1.7108,NA,75.88,150.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Brent Rooker walks.",0,4,5,59,"top",8,"2023-08-30T22:18:46.623Z","2023-08-30T22:20:00.288Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.8,12,0.9,0.3827,6.2679,33.7895,-16.9428,-6.9284,7.3424,1.0788,3.2632,11.8911,-143.2639,-1.9823,-2.2296,50.0012,5.0258,-14.3707,33.6,3.6,24,2279,234,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.1,10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",5,"2023-08-30T22:18:40.501Z","2023-08-30T22:18:44.909Z",TRUE,"pitch","849fa29c-efb7-4ce9-bce5-247cbeb78973",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.26,1.47,NA,62.14,157.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,4,5,58,"top",8,"2023-08-30T22:17:56.826Z","2023-08-30T22:18:44.909Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.2,12,2,0.4163,6.2646,26.8552,-27.925,3.8822,2.4198,1.4393,3.0244,8.5584,-131.3746,-0.2719,-2.36,50.0016,5.1983,6.8082,16.8,7.2,24,2790,61,NA,NA,NA,NA,NA,NA,TRUE,-28.9,4.6,-8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",3,"2023-08-30T22:18:15.704Z","2023-08-30T22:18:19.041Z",TRUE,"pitch","77431c84-b5dc-4963-bcee-5c5bc11a48b7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.26,1.47,NA,63.11,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,4,5,58,"top",8,"2023-08-30T22:17:56.826Z","2023-08-30T22:18:44.909Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.1,14,0.91,0.427,6.4201,27.9601,-29.6095,7.1959,1.5389,1.4139,1.6049,7.3217,-128.5353,-2.9309,-2.4117,50.0007,5.0717,11.9746,24,8.4,24,2760,57,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.3,-14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",2,"2023-08-30T22:17:58.922Z","2023-08-30T22:18:04.560Z",TRUE,"pitch","ab9b3cb8-f20b-4c35-ac47-a1b633c2ae67",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.47,NA,135.26,143.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,4,5,58,"top",8,"2023-08-30T22:17:56.826Z","2023-08-30T22:18:44.909Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,11,0.9,0.438,6.3503,24.3302,-30.0488,6.494,1.3454,-0.4789,3.5267,3.1363,-124.8834,1.624,-2.5937,50.006,5.3334,10.295,20.4,8.4,24,2558,54,NA,NA,NA,NA,NA,NA,FALSE,-34,3,-12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",0,"2023-08-30T22:16:38.388Z","2023-08-30T22:16:38.418Z",FALSE,"action",NA,NA,"Jose Caballero remains in the game as the designated hitter.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","701","58","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,4,5,58,"top",8,"2023-08-30T22:17:56.826Z","2023-08-30T22:18:44.909Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,645801,"/api/v1/people/645801",TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",1,"2023-08-30T22:16:38.418Z","2023-08-30T22:17:58.922Z",FALSE,"action",NA,NA,"Pitching Change: Matt Brash replaces Justin Topa.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666374,"/api/v1/people/666374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,4,5,58,"top",8,"2023-08-30T22:17:56.826Z","2023-08-30T22:18:44.909Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",4,"2023-08-30T22:18:32.468Z","2023-08-30T22:18:40.501Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,680869,"/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,4,5,58,"top",8,"2023-08-30T22:17:56.826Z","2023-08-30T22:18:44.909Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",3,"2023-08-30T22:14:55.196Z","2023-08-30T22:15:03.870Z",TRUE,"pitch","baf520af-9bab-4b54-aeb8-c19133f45980",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.62,NA,147.54,190.2,"fly_ball","medium","8",106.11,55.99,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Lawrence Butler.",0,4,5,57,"bottom",7,"2023-08-30T22:13:02.571Z","2023-08-30T22:15:03.870Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,7,0.89,0.4514,5.5666,23.0317,-31.1966,0.3716,0.6567,-0.8011,1.7992,-0.5395,-121.2137,-4.0998,-0.6242,50.0054,6.2277,0.5547,1.2,8.4,24,2278,97,96.9,29,359,NA,NA,NA,TRUE,-38.9,0.5,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",2,"2023-08-30T22:14:30.220Z","2023-08-30T22:14:33.371Z",TRUE,"pitch","321a6931-fe43-4b85-8adc-ebac5b80b75d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4193,1.6683,NA,83.54,201.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Lawrence Butler.",0,4,5,57,"bottom",7,"2023-08-30T22:13:02.571Z","2023-08-30T22:15:03.870Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.5,14,0.9,0.4382,5.7726,23.4448,-30.9607,1.2081,0.7599,0.8779,1.3626,2.7207,-124.6687,-5.3686,-0.3814,50.0001,6.0787,1.9134,4.8,8.4,24,2400,359,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.5,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",1,"2023-08-30T22:13:50.513Z","2023-08-30T22:13:58.100Z",TRUE,"pitch","75e894ee-922e-4333-a1f6-9314fbcfa661",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.62,NA,122.56,175.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Lawrence Butler.",0,4,5,57,"bottom",7,"2023-08-30T22:13:02.571Z","2023-08-30T22:15:03.870Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.5,5,0.88,0.4501,5.5078,26.5787,-29.1777,0.269,2.0072,-0.146,2.358,0.6841,-122.2013,-3.251,-0.4658,50.006,6.242,0.4023,1.2,8.4,24,2358,156,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",0,"2023-08-30T22:13:17.179Z","2023-08-30T22:13:20.405Z",TRUE,"pitch","7d0538a1-49c0-4114-84ea-0be9bc765dba",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.42,1.62,NA,98.52,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Lawrence Butler.",0,4,5,57,"bottom",7,"2023-08-30T22:13:02.571Z","2023-08-30T22:15:03.870Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.5,9,0.91,0.4576,5.5367,25.3969,-31.5863,0.9855,0.4056,0.4847,1.6956,2.2555,-120.1451,-3.9416,-0.598,50.0036,6.1945,1.4262,3.6,9.6,24,2355,16,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",5,"2023-08-30T22:12:27.092Z","2023-08-30T22:12:36.116Z",TRUE,"pitch","145f2530-24e4-46fe-a13d-74346af189ba",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.37,1.57,NA,97.77,180.44,"ground_ball","medium","5",106.9,177.44,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Fielders Choice Out","fielders_choice_out","Eugenio Suarez reaches on a fielder's choice out, third baseman Jordan Diaz to catcher Carlos Perez. Dylan Moore out at home. J.P. Crawford to 3rd.",0,4,5,56,"bottom",7,"2023-08-30T22:11:30.921Z","2023-08-30T22:12:36.116Z",TRUE,FALSE,FALSE,TRUE,8,2,0,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.8,6,0.91,0.4588,5.4968,21.9443,-32.5893,0.3009,-0.2884,0.5044,2.1606,2.2321,-119.1746,-2.6474,-0.4816,50.003,6.2166,0.4343,1.2,9.6,24,2342,80,90.1,-6,19,NA,NA,NA,TRUE,-41.5,-0.8,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA
716788,"2023-08-30",3,"2023-08-30T22:11:56.775Z","2023-08-30T22:12:04.506Z",TRUE,"pitch","e789fdee-2b7e-4e27-abe7-575ad2ce9064",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3693,1.6046,NA,96.29,203.75,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Fielders Choice Out","fielders_choice_out","Eugenio Suarez reaches on a fielder's choice out, third baseman Jordan Diaz to catcher Carlos Perez. Dylan Moore out at home. J.P. Crawford to 3rd.",0,4,5,56,"bottom",7,"2023-08-30T22:11:30.921Z","2023-08-30T22:12:36.116Z",TRUE,FALSE,FALSE,TRUE,8,2,0,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,72.8,14,0.91,0.4765,5.5987,22.6641,-29.5903,0.1844,1.9382,0.5432,1.2974,2.4659,-115.2245,-4.5726,-0.5676,50.005,6.187,0.2465,1.2,9.6,24,2136,31,NA,NA,NA,NA,NA,NA,FALSE,-41.3,2.6,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716788,"2023-08-30",2,"2023-08-30T22:11:32.995Z","2023-08-30T22:11:35.995Z",TRUE,"pitch","7e2284fc-e6e0-45db-8b41-10da90676ca8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4442,1.6046,NA,137.91,118.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Fielders Choice Out","fielders_choice_out","Eugenio Suarez reaches on a fielder's choice out, third baseman Jordan Diaz to catcher Carlos Perez. Dylan Moore out at home. J.P. Crawford to 3rd.",0,4,5,56,"bottom",7,"2023-08-30T22:11:30.921Z","2023-08-30T22:12:36.116Z",TRUE,FALSE,FALSE,TRUE,8,2,0,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.4,11,0.91,0.4754,5.5025,22.5579,-31.8441,1.0679,0.2476,-0.5487,4.4579,-0.254,-115.454,2.3216,-0.5756,50.0042,6.5153,1.4341,2.4,9.6,24,2153,70,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.3,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
