"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718595,"2023-04-13",3,"2023-04-13T01:58:01.094Z","2023-04-13T01:58:04.235Z",TRUE,"pitch","c3b71c92-db67-45bc-b40f-daf79e82fc7e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,2.98,1.44,NA,116.87,183.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,10,1,60,"bottom",7,"2023-04-13T01:57:13.687Z","2023-04-13T01:58:18.321Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.6,79.7,5,2,0.4377,6.0399,22.899,-37.2727,3.2009,-3.202,0.0035,2.0485,2.8606,-124.6974,-2.4677,-1.5707,50.0061,6.0986,5.0886,8.4,9.6,24,2452,36,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-6.1,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",2,"2023-04-13T01:57:46.372Z","2023-04-13T01:57:49.390Z",TRUE,"pitch","b0a5ee36-f39a-41ff-8da5-7d1f0d2a2558",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9541,1.4539,NA,127.98,221.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,10,1,60,"bottom",7,"2023-04-13T01:57:13.687Z","2023-04-13T01:58:18.321Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.7,13,2,0.4161,6.54,25.6751,-26.757,-5.8624,3.0788,-0.2881,0.6312,5.581,-131.2367,-8.1407,-1.6724,50.0011,5.7425,-10.3077,18,7.2,24,1700,223,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.1,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",1,"2023-04-13T01:57:32.760Z","2023-04-13T01:57:35.760Z",TRUE,"pitch","f4ff6032-0188-4df1-9f3c-3f7d0d61a655",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,2.98,1.44,NA,109.83,159.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,10,1,60,"bottom",7,"2023-04-13T01:57:13.687Z","2023-04-13T01:58:18.321Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,2,2,0.4057,6.0273,27.058,-17.5515,2.7993,7.9064,0.1881,2.9451,4.0227,-134.6099,-4.518,-1.6849,50.0031,5.8741,5.1776,18,4.8,24,2431,196,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",0,"2023-04-13T01:57:21.890Z","2023-04-13T01:57:25.979Z",TRUE,"pitch","69c91a08-c744-4b47-95da-a3fd8ccfd19d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9965,1.4963,NA,111.86,148.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,10,1,60,"bottom",7,"2023-04-13T01:57:13.687Z","2023-04-13T01:58:18.321Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,12,2,0.4003,5.9729,27.8925,-17.0145,1.0784,7.9776,0.1348,3.3457,4.6934,-136.4487,-3.6511,-1.7423,50.0003,5.8618,2.0477,9.6,3.6,24,2375,207,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",6,"2023-04-13T01:56:58.796Z","2023-04-13T01:57:02.436Z",TRUE,"pitch","0818407b-e068-4d59-842e-a962a44b5ed5",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.61,1.71,NA,84.66,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,80,14,2,0.4355,5.9355,24.4788,-35.6325,-0.0781,-2.1596,0.8483,1.3657,5.7604,-125.5876,-4.4782,-1.461,50.0015,6.0576,-0.1265,1.2,9.6,24,2431,40,NA,NA,NA,NA,NA,NA,TRUE,-41.3,-4.7,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",5,"2023-04-13T01:56:38.281Z","2023-04-13T01:56:41.281Z",TRUE,"pitch","1bc492d6-190c-47c9-ab68-47e43b61115c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.61,1.71,NA,149.1,180.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,78.5,13,2,0.4437,5.9037,22.6893,-37.3848,2.0922,-3.3701,-0.8421,2.1486,1.3571,-123.0878,-2.0208,-1.671,50.0042,6.1233,3.2343,4.8,9.6,24,2412,47,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-6.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",4,"2023-04-13T01:56:23.070Z","2023-04-13T01:56:26.572Z",TRUE,"pitch","9f48a3ce-4061-4053-803e-100f7d4b66b6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.5893,1.8551,NA,135.64,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.5,7,2,0.456,5.8073,21.8367,-38.6307,2.3926,-4.4088,-0.4889,1.988,2.0781,-119.8359,-1.7666,-1.6764,50.0041,6.1663,3.5015,6,10.8,24,2432,45,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-8.2,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",3,"2023-04-13T01:56:05.170Z","2023-04-13T01:56:08.170Z",TRUE,"pitch","152a1675-6c62-425f-afaa-d8e63552b4e5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.61,1.8104,NA,89.77,221.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85,79.1,14,2,0.4421,5.9477,23.829,-37.2152,0.0754,-3.2424,0.7144,0.6443,5.2317,-123.7172,-5.6051,-1.4341,50.0008,6.0451,0.1171,1.2,9.6,24,2493,51,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-7,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",2,"2023-04-13T01:55:45.481Z","2023-04-13T01:55:48.481Z",TRUE,"pitch","9d697b61-13ec-40cf-994a-cb15398fdac6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5887,1.767,NA,26.32,234.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.9,14,2,0.4123,6.5445,24.5623,-27.2365,-6.9936,2.7533,2.379,0.175,12.3136,-132.1667,-9.0565,-1.4031,50.0051,5.6047,-12.5456,20.4,7.2,24,2215,214,NA,NA,NA,NA,NA,NA,FALSE,-29.5,3.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",1,"2023-04-13T01:55:28.635Z","2023-04-13T01:55:31.635Z",TRUE,"pitch","10b1a443-6970-4745-ba7e-dcdf5ae7caa5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.61,1.71,NA,134.68,172.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,75.4,4,2,0.4628,5.623,19.879,-37.1065,2.6501,-3.4655,-0.4638,2.4392,1.8359,-117.8077,-1.0417,-1.5943,50.0049,6.2812,3.7693,6,10.8,24,2361,51,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-6.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",0,"2023-04-13T01:55:11.152Z","2023-04-13T01:55:14.497Z",TRUE,"pitch","3487cfdf-7a93-4d6b-ad18-967b4708514b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.632,1.8537,NA,68.27,147.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,10,1,59,"bottom",7,"2023-04-13T01:54:58.251Z","2023-04-13T01:57:02.436Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641745,"Brad Keller","/api/v1/people/641745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.6,12,2,0.4148,6.3317,24.8452,-22.3166,-0.0842,5.5663,1.2784,3.3862,7.5875,-131.4673,-2.5625,-1.62,50.0014,6.0093,-0.1494,3.6,4.8,24,2206,191,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",3,"2023-04-13T01:53:04.092Z","2023-04-13T01:53:07.283Z",TRUE,"pitch","7b2553d0-6643-4456-b1fb-19b1ea282bc7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.45,1.7,NA,162.84,169.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,10,1,58,"top",7,"2023-04-13T01:52:09.093Z","2023-04-13T01:53:07.283Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,13,2,0.395,6.5021,30.7056,-13.2084,6.4848,9.7352,-1.2025,2.5585,-11.2843,-138.6306,-7.2729,2.0764,50.0036,6.0958,12.6354,34.8,3.6,24,2377,140,NA,NA,NA,NA,NA,NA,TRUE,-13.9,16.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",2,"2023-04-13T01:52:46.609Z","2023-04-13T01:52:49.775Z",TRUE,"pitch","83ba243a-e7e3-4c68-a763-8163e1e0deb9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.45,1.7,NA,104.13,143.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,10,1,58,"top",7,"2023-04-13T01:52:09.093Z","2023-04-13T01:53:07.283Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,3,2,0.4359,6.1921,24.1636,-31.6374,-0.5972,0.3392,0.3377,3.5382,-4.6419,-125.4106,-0.635,2.2865,50.0062,6.3639,-0.9556,3.6,8.4,24,2067,259,NA,NA,NA,NA,NA,NA,FALSE,-36,0.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",1,"2023-04-13T01:52:32.420Z","2023-04-13T01:52:36.260Z",TRUE,"pitch","16b6c8ba-e87d-4b9d-aae2-c997df75bba8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.45,1.7454,NA,143.96,150.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,10,1,58,"top",7,"2023-04-13T01:52:09.093Z","2023-04-13T01:53:07.283Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,1,2,0.3961,6.6565,30.1925,-13.0795,6.1826,9.8559,-0.7072,3.2728,-9.8585,-138.1663,-5.6255,2.1005,50.0039,6.2111,11.98,34.8,3.6,24,2313,137,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",0,"2023-04-13T01:52:16.732Z","2023-04-13T01:52:20.086Z",TRUE,"pitch","8b706a7a-8551-44f5-b17f-e19c6f20673f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4691,1.7503,NA,172.91,186.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,10,1,58,"top",7,"2023-04-13T01:52:09.093Z","2023-04-13T01:53:07.283Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,13,2,0.3925,6.4497,30.0982,-11.0679,6.3186,10.6899,-1.4669,1.9246,-12.0929,-139.3306,-9.5133,2.1006,50.003,6.1063,12.4764,37.2,3.6,24,2421,154,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.5,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718595,"2023-04-13",2,"2023-04-13T01:51:42.731Z","2023-04-13T01:51:50.709Z",TRUE,"pitch","338cc169-9b85-4834-b8d1-d26c2d27f19d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,2.92,1.33,NA,155.68,179.97,"ground_ball","medium","4",146.16,155.21,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe. Michael Massey to 3rd. Edward Olivares to 2nd.",0,10,1,57,"top",7,"2023-04-13T01:51:00.856Z","2023-04-13T01:51:50.709Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",621368,"Taylor Hearn","/api/v1/people/621368","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,11,2,0.4262,6.3791,25.8274,-28.7141,1.0246,2.0639,-1.0148,2.1781,-8.3279,-128.3724,-4.645,2.1338,50.0008,6.2383,1.7164,0,7.2,24,2171,210,77.1,-39,5,NA,NA,NA,TRUE,-32.2,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,658668,"Edward Olivares","/api/v1/people/658668",686681,"Michael Massey","/api/v1/people/686681"
