"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716563,"2023-09-16",1,"2023-09-17T00:46:36.818Z","2023-09-17T00:46:44.214Z",TRUE,"pitch","9b77dbc9-4265-4203-82c2-3de5a8a168d6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.23,1.49,NA,103.87,155.56,"line_drive","medium","9",176.18,80.27,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","DJ LeMahieu lines out to right fielder Joshua Palacios.",0,6,3,63,"top",8,"2023-09-17T00:46:05.413Z","2023-09-17T00:46:44.214Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.9,3,0.87,0.4133,6.3306,24.9536,-23.0411,1.3408,5.1203,0.3444,3.0824,3.6281,-131.9435,-2.4254,-1.2162,50.0047,5.6903,2.3915,7.2,4.8,24,2606,177,90.6,26,321,NA,NA,NA,TRUE,-24,9,-3.1,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",0,"2023-09-17T00:46:22.132Z","2023-09-17T00:46:26.279Z",TRUE,"pitch","97fd1664-32d8-4437-95c6-887be9d894b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3336,1.5756,NA,111.19,199.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","DJ LeMahieu lines out to right fielder Joshua Palacios.",0,6,3,63,"top",8,"2023-09-17T00:46:05.413Z","2023-09-17T00:46:44.214Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,8,0.9,0.3942,6.289,30.7373,-22.1467,-8.4717,5.1268,0.1525,1.4636,5.8601,-138.8732,-7.4163,-0.883,50.0027,5.639,-16.5677,32.4,6,24,2342,210,NA,NA,NA,NA,NA,NA,FALSE,-22.1,7.9,14.2,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",6,"2023-09-17T00:45:34.537Z","2023-09-17T00:46:00.388Z",TRUE,"pitch","00b37396-e6bd-4332-b1f8-049fee150844",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.25,1.55,NA,88.82,167.91,"fly_ball","medium","9",223.61,88.17,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,6,0.91,0.3951,6.4313,28.8762,-15.0176,-2.9752,8.8036,0.7392,2.6247,6.1676,-138.2624,-5.0673,-1.1272,50.0066,5.4784,-5.8012,15.6,3.6,24,2437,210,95.1,35,364,NA,NA,NA,FALSE,-15,15.1,4.2,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",5,"2023-09-17T00:45:15.045Z","2023-09-17T00:45:22.227Z",TRUE,"pitch","b41f7bdf-f60d-4b83-80c5-c2b7e741a852",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.25,1.5242,NA,65.46,222.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,84.1,14,0.89,0.4158,6.4879,23.3479,-23.8298,1.5621,4.7338,1.3522,0.5852,5.6965,-130.8985,-7.9561,-1.0409,50.0059,5.4032,2.7562,8.4,6,24,2560,174,NA,NA,NA,NA,NA,NA,FALSE,-26,7.3,-3.8,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",4,"2023-09-17T00:44:51.914Z","2023-09-17T00:44:56.401Z",TRUE,"pitch","e281e459-a7b1-48e6-93bc-8da42ba3fc72",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.55,NA,107.31,151.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,2,0.89,0.3959,6.4602,29.9345,-15.9047,-2.1672,8.3871,0.2542,3.2474,4.7502,-138.1822,-3.3528,-1.2032,50.0022,5.5409,-4.2043,10.8,3.6,24,2530,210,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.8,3,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",2,"2023-09-17T00:44:25.235Z","2023-09-17T00:44:31.042Z",TRUE,"pitch","2e6b6f7f-2b01-4a5c-bf29-c8ec77f05375",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.55,NA,108.27,176.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.7,5,0.62,0.4038,6.1495,27.8454,-21.7923,-0.9984,5.5621,0.2291,2.2961,4.1359,-135.325,-4.7504,-1.1852,50.0008,5.5886,-1.8633,2.4,4.8,24,2541,203,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.4,1,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",1,"2023-09-17T00:44:08.854Z","2023-09-17T00:44:12.237Z",TRUE,"pitch","e5681f98-683f-415d-88fe-f243ce3eddef",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.55,NA,137.41,165.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,4,0.9,0.3986,6.3382,29.5207,-13.6241,-3.257,9.6898,-0.5355,2.7172,2.7817,-137.2726,-5.4811,-1.1373,50.0034,5.6625,-6.2351,20.4,3.6,24,2548,210,NA,NA,NA,NA,NA,NA,FALSE,-14,16.7,5.3,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",0,"2023-09-17T00:42:44.359Z","2023-09-17T00:44:08.854Z",FALSE,"action",NA,NA,"Pitching Change: Thomas Hatch replaces Hunter Stratton.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641672,"/api/v1/people/641672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",3,"2023-09-17T00:44:40.304Z","2023-09-17T00:44:51.914Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Oswaldo Cabrera homers (5) on a fly ball to right field.",1,6,3,62,"top",8,"2023-09-17T00:44:06.544Z","2023-09-17T00:46:00.388Z",TRUE,TRUE,FALSE,FALSE,75,1,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641672,"Thomas Hatch","/api/v1/people/641672","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",8,"2023-09-17T00:41:34.931Z","2023-09-17T00:41:39.362Z",TRUE,"pitch","c5143853-d9e4-4685-95b8-8645b1cf3c93",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.65,1.68,NA,103.85,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,6,2,0.3923,6.0453,30.4707,-15.5103,-6.6998,8.435,0.3451,2.7546,4.735,-139.4691,-6.0327,-0.5015,50.007,5.9635,-13.2422,36,4.8,24,2181,225,NA,NA,NA,NA,NA,NA,TRUE,-15.5,14.3,11.2,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",7,"2023-09-17T00:41:14.697Z","2023-09-17T00:41:18.422Z",TRUE,"pitch","52fd3050-5d34-432a-bd01-71a59b814c21",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.65,1.68,NA,82.23,151.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.8,12,2,0.4556,6.2213,24.3437,-34.3679,6.6804,-1.5035,0.9121,3.2181,2.2657,-120.4196,0.8603,-0.9098,50.0007,5.9071,9.7659,16.8,9.6,24,2158,47,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.3,-12.6,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",6,"2023-09-17T00:40:55.713Z","2023-09-17T00:40:58.754Z",TRUE,"pitch","dcfc8113-e0cf-44f6-bf79-0f0defaadfbb",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.65,1.68,NA,94.68,145.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.4,3,2,0.3893,5.9175,31.8743,-20.5654,-10.2462,5.7914,0.5857,3.4528,6.6706,-140.6781,-3.5773,-0.4848,50.0048,6.0739,-20.5417,42,6,24,2200,221,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10,17.2,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",5,"2023-09-17T00:40:35.077Z","2023-09-17T00:40:38.832Z",TRUE,"pitch","68310662-9fef-4158-b98e-0674c8740c24",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.65,1.68,NA,160.16,191.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81,13,2,0.4263,6.2079,27.622,-20.5335,-8.3546,6.9669,-1.1323,1.7649,1.2667,-128.6757,-6.3213,-0.547,50.0028,5.8531,-13.9575,32.4,6,24,1780,237,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.4,14.8,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",4,"2023-09-17T00:40:18.336Z","2023-09-17T00:40:24.024Z",TRUE,"pitch","30bb9276-cb46-484a-b793-e05e2839d00d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6501,1.7319,NA,47.73,158.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.3,12,2,0.4593,6.1585,23.9361,-31.9557,8.2941,0.1544,1.8172,2.9898,3.6037,-119.4427,0.0946,-0.7907,50.0037,5.8333,11.9331,21.6,9.6,24,2259,43,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.6,-16,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",3,"2023-09-17T00:40:01.151Z","2023-09-17T00:40:09.039Z",TRUE,"pitch","7ebe8c7d-6b62-4b6e-ae17-d537dc212ff8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.65,1.68,NA,94.93,168.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75,6,2,0.4617,6.0687,23.3725,-35.333,8.5842,-2.2139,0.579,2.606,0.7632,-118.7724,-0.032,-0.8617,50.0046,5.8405,12.2297,19.2,10.8,24,2198,52,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-3.7,-15.7,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",2,"2023-09-17T00:39:43.877Z","2023-09-17T00:39:50.370Z",TRUE,"pitch","2b42b0e7-ff04-4aa2-8e93-0231da77c7a1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6501,1.68,NA,92.71,126.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,5,3,61,"bottom",7,"2023-09-17T00:39:06.658Z","2023-09-17T00:41:39.362Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.3,12,2,0.4525,6.1095,23.161,-31.0161,7.223,0.7766,0.6371,4.1412,1.4778,-120.9636,2.157,-0.9197,50.0009,5.9536,10.7223,19.2,8.4,24,2307,52,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2.2,-13.4,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
