"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716899,"2023-08-22",2,"2023-08-23T01:17:39.170Z","2023-08-23T01:17:44.121Z",TRUE,"pitch","ac7e6d75-a9fd-4332-b85b-f314ff6c1c6d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5293,1.8092,NA,116.88,212.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Johan Camargo lines out to left fielder Kyle Schwarber.",0,3,2,69,"top",9,"2023-08-23T01:17:17.696Z","2023-08-23T01:18:09.171Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,622666,"Johan Camargo","/api/v1/people/622666","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,79.5,14,0.9,0.4368,6.637,26.6027,-41.2741,5.1411,-5.7203,0.0032,0.9907,5.4859,-125.6207,-1.4803,-2.8808,50.0044,4.9579,8.1759,12,10.8,24,2604,52,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-10.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-23T01:17:20.047Z","2023-08-23T01:17:23.047Z",TRUE,"pitch","13786e4b-9f77-466e-b9dd-3016535a0813",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.65,1.84,NA,123.89,167.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Johan Camargo lines out to left fielder Kyle Schwarber.",0,3,2,69,"top",9,"2023-08-23T01:17:17.696Z","2023-08-23T01:18:09.171Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,622666,"Johan Camargo","/api/v1/people/622666","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,5,0.9,0.3984,6.7555,31.122,-15.9696,-6.0585,8.4721,-0.1808,2.6447,8.8951,-137.589,-3.1287,-2.6717,50.0064,4.8816,-11.5942,30,3.6,24,2228,220,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.9,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T01:15:35.367Z","2023-08-23T01:17:20.047Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Gregory Soto.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Lineout","field_out","Johan Camargo lines out to left fielder Kyle Schwarber.",0,3,2,69,"top",9,"2023-08-23T01:17:17.696Z","2023-08-23T01:18:09.171Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,622666,"Johan Camargo","/api/v1/people/622666","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-23T01:14:19.842Z","2023-08-23T01:14:26.215Z",TRUE,"pitch","a5559874-4aa9-4a86-9eb9-28f41bedbfba",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.61,1.7,NA,135.97,159.5,"line_drive","hard","7",76.71,79.8,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","J.T. Realmuto lines out sharply to left fielder Wade Meckler.",0,3,2,68,"bottom",8,"2023-08-23T01:13:49.686Z","2023-08-23T01:14:26.215Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.6,4,0.9,0.4017,5.8634,31.0738,-22.8891,10.6869,4.9357,-0.4977,2.9364,-8.7483,-136.5473,-3.0301,1.3649,50.0036,5.6417,20.1094,37.2,6,24,2192,135,104.8,18,321,NA,NA,NA,TRUE,-22.7,8.4,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-23T01:14:04.716Z","2023-08-23T01:14:08.311Z",TRUE,"pitch","cebd40e9-da1c-4046-931a-f401f1698773",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6012,1.6649,NA,152.32,133.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","J.T. Realmuto lines out sharply to left fielder Wade Meckler.",0,3,2,68,"bottom",8,"2023-08-23T01:13:49.686Z","2023-08-23T01:14:26.215Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.2,11,0.9,0.403,5.6937,30.9407,-25.5987,10.1189,3.5181,-0.9266,3.8947,-9.6731,-136.0992,-0.3049,1.3656,50.0026,5.787,18.9103,33.6,7.2,24,2193,131,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.5,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T01:13:51.490Z","2023-08-23T01:13:54.915Z",TRUE,"pitch","e38eb035-4402-4854-b39c-ac1cb8fe24e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5773,1.6649,NA,125.22,179.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","J.T. Realmuto lines out sharply to left fielder Wade Meckler.",0,3,2,68,"bottom",8,"2023-08-23T01:13:49.686Z","2023-08-23T01:14:26.215Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,8,0.9,0.4706,5.5316,23.9967,-31.1515,-8.0444,0.7451,-0.2157,2.1936,-2.1566,-116.8209,-1.1724,1.7665,50.002,5.6561,-11.0092,20.4,9.6,24,2862,289,NA,NA,NA,NA,NA,NA,FALSE,-41.4,1.3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-23T01:13:09.126Z","2023-08-23T01:13:18.120Z",TRUE,"pitch","f17afdbf-f679-453e-b21e-6a4b7b7df50b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.5,1.58,NA,119.98,177.09,"ground_ball","medium","5",102.15,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Alec Bohm grounds into a double play, third baseman J. D. Davis to second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Bryce Harper out at 2nd. Alec Bohm out at 1st.",0,3,2,67,"bottom",8,"2023-08-23T01:12:49.137Z","2023-08-23T01:13:18.120Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84,5,0.9,0.4074,5.824,33.9065,-23.5228,11.461,4.746,-0.0781,2.2848,-7.5816,-135.2664,-4.4341,1.295,50.006,5.6282,20.9024,37.2,7.2,24,2240,136,103.1,-1,40,NA,NA,NA,TRUE,-24.4,7.7,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T01:12:52.965Z","2023-08-23T01:12:57.332Z",TRUE,"pitch","2bde1bdc-506f-4b8f-bd83-30bff7cdcc08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5773,1.6649,NA,156.18,160.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Alec Bohm grounds into a double play, third baseman J. D. Davis to second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Bryce Harper out at 2nd. Alec Bohm out at 1st.",0,3,2,67,"bottom",8,"2023-08-23T01:12:49.137Z","2023-08-23T01:13:18.120Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.1,11,0.9,0.4027,5.8092,33.134,-21.3604,11.7754,5.7863,-1.028,2.8822,-10.3667,-136.5734,-3.5613,1.3075,50.0013,5.6916,22.0009,40.8,6,24,2157,134,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.8,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",8,"2023-08-23T01:12:13.841Z","2023-08-23T01:12:20.041Z",TRUE,"pitch","58cf394f-b4bc-4afb-94fe-7948a7a4b9cb",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.0254,1.5686,NA,207.28,221.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.5,13,0.9,0.4735,5.7427,24.7947,-34.9732,-8.6719,-2.0776,-2.3686,0.6458,-6.0335,-116.3288,-3.6956,1.3983,50.0007,5.6211,-11.708,19.2,12,24,2976,300,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-4.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",7,"2023-08-23T01:11:57.750Z","2023-08-23T01:12:02.237Z",TRUE,"pitch","c21b620d-d4bd-4eef-94f6-0d07fbaaba39",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0974,1.6168,NA,165.33,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.2,13,0.9,0.3934,5.8062,28.1026,-20.8915,10.4331,5.7313,-1.2679,1.3992,-10.7583,-138.7105,-7.3665,1.2867,50.0028,5.4596,20.536,39.6,6,24,2301,132,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.1,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",6,"2023-08-23T01:11:40.495Z","2023-08-23T01:11:44.586Z",TRUE,"pitch","9217d731-0fe4-4f0e-ab54-63524cb60c16",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0974,1.6407,NA,190.73,192.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87,13,0.9,0.3986,5.7734,27.9349,-22.3965,10.7058,5.1063,-1.9342,1.7088,-12.2425,-136.9786,-6.4663,1.1849,50.0059,5.6129,20.515,37.2,6,24,2263,133,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",5,"2023-08-23T01:11:19.598Z","2023-08-23T01:11:22.598Z",TRUE,"pitch","229bc4f8-57a8-485f-b484-641099f1a096",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.64,NA,129.31,168.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.1,4,0.91,0.4804,5.5934,21.6922,-31.7621,-9.0761,0.3143,-0.3228,2.6153,-1.7388,-114.1696,0.0186,1.6283,50.0043,5.7421,-11.9402,21.6,10.8,24,2899,297,NA,NA,NA,NA,NA,NA,FALSE,-43.7,0.8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",4,"2023-08-23T01:11:05.089Z","2023-08-23T01:11:10.587Z",TRUE,"pitch","26be0483-2a41-46ed-89f5-f16fe177d0ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1214,1.6408,NA,169.67,213.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,74.1,13,0.9,0.4715,5.6661,20.883,-29.1075,-8.6917,2.2405,-1.3817,0.9382,-4.2806,-115.9964,-4.411,1.6143,50.0021,5.6272,-11.8906,22.8,9.6,24,2884,296,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3.2,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",3,"2023-08-23T01:10:45.565Z","2023-08-23T01:10:49.169Z",TRUE,"pitch","ada8f7d4-2675-4d16-af19-20476ca96941",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.64,NA,122.72,166.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,73,5,0.91,0.4762,5.5982,20.1038,-31.4755,-8.0408,0.5165,-0.15,2.6906,-1.7811,-114.7727,-0.0251,1.6796,50.0002,5.7523,-10.7862,19.2,9.6,24,2921,292,NA,NA,NA,NA,NA,NA,FALSE,-42.6,1.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-23T01:10:27.686Z","2023-08-23T01:10:31.166Z",TRUE,"pitch","6dacf1f7-54c6-4a83-947c-4b10706fce2d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.64,NA,74.98,147.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.8,12,0.9,0.4018,5.7857,29.1943,-22.8056,11.0083,4.9763,1.1024,3.3911,-5.1721,-136.1998,-2.1264,1.5929,50.0064,5.755,20.7391,40.8,6,24,2254,131,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.8,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T01:09:03.294Z","2023-08-23T01:09:03.346Z",FALSE,"action",NA,NA,"Luis Matos remains in the game as the right fielder.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","501","66","atBat","Walk","walk","Bryce Harper walks.",0,3,2,66,"bottom",8,"2023-08-23T01:10:25.334Z","2023-08-23T01:12:20.041Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,624424,"/api/v1/people/624424",FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
