"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718123,"2023-05-19",3,"2023-05-20T01:29:37.741Z","2023-05-20T01:29:43.171Z",TRUE,"pitch","96d0eb51-8627-4fea-8bcc-c552e998815c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3772,1.6776,NA,78.44,190.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,8,6,69,"bottom",8,"2023-05-20T01:29:19.427Z","2023-05-20T01:30:19.252Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.3,14,0.87,0.3907,6.8261,32.0583,-21.5409,-10.075,5.3428,1.0117,1.7943,10.692,-140.2559,-6.4106,-1.5429,50.0041,5.5168,-20.0523,37.2,6,24,2098,236,NA,NA,NA,NA,NA,NA,FALSE,-21,8.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T01:29:21.783Z","2023-05-20T01:29:26.487Z",TRUE,"pitch","1321235e-d3bf-4673-b298-6d1f298afcaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4474,1.6776,NA,126.2,181.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,8,6,69,"bottom",8,"2023-05-20T01:29:19.427Z","2023-05-20T01:30:19.252Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.5,8,0.89,0.3898,6.9005,31.6248,-22.5622,-9.769,4.8047,-0.2414,2.1056,7.2643,-140.487,-5.4782,-1.5906,50.0036,5.5462,-19.5413,37.2,6,24,2015,236,NA,NA,NA,NA,NA,NA,FALSE,-21.6,7.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T01:28:29.648Z","2023-05-20T01:28:29.690Z",FALSE,"action",NA,NA,"Defensive Substitution: Zack Short replaces second baseman Andy Ibanez, batting 5th, playing second base.","Defensive Sub",8,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","501","69","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,8,6,69,"bottom",8,"2023-05-20T01:29:19.427Z","2023-05-20T01:30:19.252Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,628451,"/api/v1/people/628451",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T01:28:29.690Z","2023-05-20T01:29:21.783Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Chasen Shreve.","Pitching Substitution",8,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Joey Meneses grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,8,6,69,"bottom",8,"2023-05-20T01:29:19.427Z","2023-05-20T01:30:19.252Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",4,"2023-05-20T01:26:35.496Z","2023-05-20T01:26:44.533Z",TRUE,"pitch","4b5d36ae-5b6b-46f6-b7d7-a8fa9785b1f6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.41,1.56,NA,118.34,159.18,"fly_ball","medium","9",195.14,90.47,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Lane Thomas.",0,8,6,68,"top",8,"2023-05-20T01:25:08.235Z","2023-05-20T01:26:44.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.9,2,0.91,0.3922,7.0682,30.43,-19.9637,-9.273,6.1808,-0.035,2.9483,7.6706,-139.4704,-3.0263,-1.6118,50.0058,5.3591,-18.3301,39.6,6,24,2093,221,92.2,31,319,NA,NA,NA,TRUE,-19,10.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",3,"2023-05-20T01:26:16.364Z","2023-05-20T01:26:20.695Z",TRUE,"pitch","46b6a115-7d0d-44c1-9e68-87dbd3c61a1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2439,1.5576,NA,60.89,187.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Lane Thomas.",0,8,6,68,"top",8,"2023-05-20T01:25:08.235Z","2023-05-20T01:26:44.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,14,0.93,0.3921,6.7959,31.0887,-10.8215,-7.2195,10.7983,1.4719,1.8871,10.2021,-139.6403,-7.7885,-1.2888,50.0014,5.4222,-14.2745,44.4,3.6,24,2187,216,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T01:26:00.278Z","2023-05-20T01:26:04.483Z",TRUE,"pitch","6f715117-b7a7-4df5-9027-2cb90ee509c3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2205,1.5576,NA,132.43,128.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Lane Thomas.",0,8,6,68,"top",8,"2023-05-20T01:25:08.235Z","2023-05-20T01:26:44.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,11,0.94,0.392,6.7862,31.5693,-11.8795,-5.6649,10.2635,-0.4049,4.0802,5.5265,-139.7496,-1.8769,-1.6723,50.0047,5.5411,-11.2038,39.6,3.6,24,2163,218,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T01:25:44.032Z","2023-05-20T01:25:48.005Z",TRUE,"pitch","ec015c28-d8bd-4027-8d0b-65cc651a5463",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1503,1.4875,NA,120.72,175.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Lane Thomas.",0,8,6,68,"top",8,"2023-05-20T01:25:08.235Z","2023-05-20T01:26:44.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.6,5,0.9,0.4188,6.6709,26.8666,-27.4873,1.0136,2.7054,-0.0976,2.3601,3.8694,-130.6664,-2.735,-1.7278,50.0038,5.48,1.7574,4.8,6,24,1969,184,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T01:25:28.769Z","2023-05-20T01:25:31.769Z",TRUE,"pitch","99680a1a-b4d6-422a-9c2e-e0479bac0f42",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.56,NA,100.84,142.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Lane Thomas.",0,8,6,68,"top",8,"2023-05-20T01:25:08.235Z","2023-05-20T01:26:44.533Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,12,0.94,0.3926,6.7294,31.1915,-11.0389,-5.0255,10.7206,0.4238,3.5505,6.793,-139.4861,-3.7932,-1.3895,50.0051,5.6552,-9.9103,34.8,2.4,24,2150,216,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T01:24:53.721Z","2023-05-20T01:25:00.051Z",TRUE,"pitch","ed965ec6-c20e-475d-970e-6fe97e64dac9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.61,1.69,NA,110.54,142.73,"ground_ball","medium","6",113.11,158.2,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Riley Greene grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,8,6,67,"top",8,"2023-05-20T01:23:56.632Z","2023-05-20T01:25:00.051Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,2,0.93,0.3931,6.8315,31.0076,-13.7967,-5.9155,9.3477,0.1695,3.5575,6.9427,-139.2711,-2.8635,-1.586,50.005,5.5105,-11.6332,34.8,3.6,24,2142,216,89.3,4,84,NA,NA,NA,TRUE,-13.3,16.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T01:24:36.556Z","2023-05-20T01:24:42.456Z",TRUE,"pitch","77773b21-11fc-4deb-82d4-b47b8ec31d4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5374,1.6876,NA,96.11,102.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Riley Greene grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,8,6,67,"top",8,"2023-05-20T01:23:56.632Z","2023-05-20T01:25:00.051Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,12,0.92,0.3947,6.7528,30.4229,-14.2207,-6.6079,9.2038,0.5481,5.0559,7.9426,-138.6483,0.8304,-1.4926,50.0027,5.7002,-12.8904,38.4,3.6,24,2151,220,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T01:24:19.279Z","2023-05-20T01:24:23.086Z",TRUE,"pitch","c241dfd9-4661-40eb-8f21-0d03bb730687",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.61,1.69,NA,121.98,161.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Riley Greene grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,8,6,67,"top",8,"2023-05-20T01:23:56.632Z","2023-05-20T01:25:00.051Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,5,0.85,0.3921,6.8576,30.8173,-15.0722,-6.9614,8.6523,-0.1308,2.866,6.6353,-139.5653,-4.6454,-1.6323,50.003,5.5416,-13.7611,37.2,3.6,24,2130,218,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T01:23:42.332Z","2023-05-20T01:23:50.220Z",TRUE,"pitch","8c3aef5f-7430-43bd-9006-fd4984aa7277",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.48,1.64,NA,152.27,170.12,"ground_ball","medium","5",110.57,173.94,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,8,6,66,"top",8,"2023-05-20T01:23:24.972Z","2023-05-20T01:23:50.220Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.1,13,0.92,0.3951,6.571,31.4291,-21.428,-10.5233,5.5213,-0.9253,2.5431,5.9732,-138.7035,-3.9179,-1.7412,50.0004,5.4052,-20.4727,40.8,6,24,2192,222,76.7,-28,6,NA,NA,NA,TRUE,-20.8,9.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T01:23:27.288Z","2023-05-20T01:23:35.381Z",TRUE,"pitch","46206778-46d3-4a2f-b4ce-693398ad8843",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1502,1.5909,NA,117.28,203.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,8,6,66,"top",8,"2023-05-20T01:23:24.972Z","2023-05-20T01:23:50.220Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.4,13,0.65,0.4211,6.6951,25.3927,-23.3298,-2.8425,5.1535,-0.0073,1.301,5.1297,-129.719,-6.1631,-1.635,50.0021,5.4693,-4.8776,9.6,6,24,2033,192,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.3,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T01:22:18.836Z","2023-05-20T01:23:27.288Z",FALSE,"action",NA,NA,"Pitching Change: Andres Machado replaces Thaddeus Ward.","Pitching Substitution",8,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600921,"/api/v1/people/600921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,8,6,66,"top",8,"2023-05-20T01:23:24.972Z","2023-05-20T01:23:50.220Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T01:20:52.107Z","2023-05-20T01:20:57.150Z",TRUE,"pitch","09797567-0119-45cc-afca-5d70ba27f5de",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.48,1.75,NA,127.38,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Luis Garcia strikes out swinging.",0,8,6,65,"bottom",7,"2023-05-20T01:19:56.200Z","2023-05-20T01:20:57.150Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.8,5,2,0.4196,6.3996,29.2452,-14.7652,6.6836,10.1071,-0.2723,2.343,-5.7992,-130.8387,-5.55,1.1115,50.0039,5.6098,11.5148,32.4,4.8,24,2160,137,NA,NA,NA,NA,NA,NA,TRUE,-16.8,17.2,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
